Class Name,Class Stereotype,Method Name,Method Stereotype
"RocketMQBusEnvironmentPostProcessor","commander boundary","postProcessEnvironment","command collaborator",
"RocketMQBusEnvironmentPostProcessor","commander boundary","addDefaultPropertySource","command collaborator",
"RocketMQBusEnvironmentPostProcessor","commander boundary","configureDefaultProperties","command collaborator",
"RocketMQBusEnvironmentPostProcessor","commander boundary","createRocketMQPropertyName","incidental",
"RocketMQBusEnvironmentPostProcessor","commander boundary","createBindingPropertyName","incidental",
"RocketMQBusEnvironmentPostProcessor","commander boundary","addOrReplace","controller",
"RocketMQBusEnvironmentPostProcessor","commander boundary","getOrder","incidental",
"RocketMQBusAutoConfiguration","factory degenerate small-class","rocketMQMessageConverter","factory wrapper stateless",
"SidecarNacosDiscoveryClient","commander","SidecarNacosDiscoveryClient","constructor",
"SidecarNacosDiscoveryClient","commander","registerInstance","command",
"SidecarNacosDiscoveryClient","commander","deregisterInstance","command",
"SidecarNacosDiscoveryClient","commander","namingService","property non-void-command collaborator",
"NacosDiscoveryTest","commander boundary","testServiceDiscovery","command collaborator",
"NacosDiscoveryTest","commander boundary","testServiceDiscoveryWithRestTemplate","command collaborator",
"NacosDiscoveryTest","commander boundary","testServiceDiscoveryWithFeignClient","command collaborator",
"NacosDiscoveryTest","commander boundary","testServiceDiscoveryWithFeignClientUsingSentinelCircuitBreaker","command",
"NacosDiscoveryTest","commander boundary","testServiceDiscoveryActuatorEndpoint","controller",
"SidecarNacosAutoConfiguration","factory degenerate small-class","sidecarNacosDiscoveryProperties","factory collaborator stateless",
"SidecarNacosAutoConfiguration","factory degenerate small-class","sidecarDiscoveryClient","factory collaborator stateless",
"SidecarConsulDiscoveryClient","commander small-class","SidecarConsulDiscoveryClient","constructor",
"SidecarConsulDiscoveryClient","commander small-class","registerInstance","command",
"SidecarConsulDiscoveryClient","commander small-class","deregisterInstance","command",
"SidecarConsulAutoRegistration","empty","SidecarConsulAutoRegistration","constructor",
"SentinelHealthIndicatorTests","commander boundary","setUp","command collaborator",
"SentinelHealthIndicatorTests","commander boundary","testSentinelNotEnabled","command collaborator",
"SentinelHealthIndicatorTests","commander boundary","testSentinelDashboardNotConfigured","command collaborator",
"SentinelHealthIndicatorTests","commander boundary","testSentinelDashboardConfiguredSuccess","command collaborator",
"SentinelHealthIndicatorTests","commander boundary","testSentinelDashboardConfiguredFailed","command collaborator",
"SentinelHealthIndicatorTests","commander boundary","testSentinelDataSourceSuccess","command collaborator",
"SentinelHealthIndicatorTests","commander boundary","testSentinelDataSourceFailed","command collaborator",
"TestConverter","entity boundary small-class","convert","property non-void-command collaborator",
"SentinelRestTemplateTests","pure-controller degenerate","testFbkMethod","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testFbkClass","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testblkMethod","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testblkClass","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testNormal","controller stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testBlkMethodExists","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testFbkMethodExists","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testBlkReturnValue","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testFbkReturnValue","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testNormalWithoutParam","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testUrlClnMethod","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testUrlClnClass","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testUrlClnMethodExists","stateless",
"SentinelRestTemplateTests","pure-controller degenerate","testUrlClnReturnValue","stateless",
"SentinelFeignLazilyTests","commander small-class","contextLoads","wrapper",
"SentinelFeignLazilyTests","commander small-class","testFeignClient","command",
"SentinelFallbackSupportFactoryBeanTests","commander small-class","shouldRunFallbackFromBeanOrFactoryBean","command",
"SentinelAutoConfigurationTests","commander","setUp","controller",
"SentinelAutoConfigurationTests","commander","contextLoads","command",
"SentinelAutoConfigurationTests","commander","checkEndpoint","controller",
"SentinelAutoConfigurationTests","commander","checkSentinelFilter","command",
"SentinelAutoConfigurationTests","commander","checkSentinelMetric","command",
"SentinelAutoConfigurationTests","commander","checkSentinelColdFactor","command",
"SentinelAutoConfigurationTests","commander","checkSentinelTransport","command",
"SentinelAutoConfigurationTests","commander","checkSentinelEager","command",
"SentinelAutoConfigurationTests","commander","checkSentinelLog","command",
"SentinelAutoConfigurationTests","commander","testSentinelSystemProperties","wrapper stateless",
"SentinelAutoConfigurationTests","commander","testRestTemplateBlockHandler","command collaborator",
"SentinelAutoConfigurationTests","commander","testNormalRestTemplate","command",
"SentinelFlowControlTestApp","pure-controller degenerate","flowControlNotTriggered","incidental",
"SentinelFlowControlTestApp","pure-controller degenerate","flowControlTriggered","incidental",
"SentinelFlowControlTestApp","pure-controller degenerate","onApplicationReady","controller stateless",
"SentinelFeignAutoConfiguration","boundary degenerate small-class","feignSentinelBuilder","wrapper stateless",
"SentinelContractHolder","entity boundary small-class","SentinelContractHolder","constructor",
"SentinelContractHolder","entity boundary small-class","parseAndValidateMetadata","property non-void-command collaborator",
"SentinelHealthIndicator","commander boundary small-class","SentinelHealthIndicator","constructor",
"SentinelHealthIndicator","commander boundary small-class","doHealthCheck","command collaborator",
"SentinelBeanPostProcessor","commander boundary","SentinelBeanPostProcessor","constructor",
"SentinelBeanPostProcessor","commander boundary","postProcessMergedBeanDefinition","command collaborator",
"SentinelBeanPostProcessor","commander boundary","getSentinelRestTemplateFromBeanDefinition","controller stateless",
"SentinelBeanPostProcessor","commander boundary","checkSentinelRestTemplate","command",
"SentinelBeanPostProcessor","commander boundary","checkBlock4RestTemplate","command collaborator",
"SentinelBeanPostProcessor","commander boundary","postProcessAfterInitialization","property non-void-command collaborator",
"SentinelBeanPostProcessor","commander boundary","registerBean","command collaborator",
"RocketMQMessageSource","unclassified","RocketMQMessageSource","constructor",
"RocketMQMessageSource","unclassified","start","command collaborator",
"RocketMQMessageSource","unclassified","acquireCurrentMessageQueue","property non-void-command collaborator",
"RocketMQMessageSource","unclassified","stop","command",
"RocketMQMessageSource","unclassified","isRunning","get",
"RocketMQMessageSource","unclassified","doReceive","property non-void-command collaborator",
"RocketMQMessageSource","unclassified","getComponentType","incidental",
"SentinelWebFluxAutoConfiguration","entity","SentinelWebFluxAutoConfiguration","constructor",
"SentinelWebFluxAutoConfiguration","entity","init","command",
"SentinelWebFluxAutoConfiguration","entity","sentinelBlockExceptionHandler","property factory collaborator",
"SentinelWebFluxAutoConfiguration","entity","sentinelWebFluxFilter","property non-void-command factory collaborator",
"SeataHandlerInterceptor","entity boundary small-class","preHandle","predicate non-void-command collaborator",
"SeataHandlerInterceptor","entity boundary small-class","afterCompletion","command collaborator",
"SeataRestTemplateInterceptorAfterPropertiesSet","pure-controller small-class","afterPropertiesSet","controller",
"SeataRestTemplateInterceptor","pure-controller degenerate small-class","intercept","controller stateless",
"RocketMQMessageChannelBinder","boundary controller","RocketMQMessageChannelBinder","constructor",
"RocketMQMessageChannelBinder","boundary controller","createProducerMessageHandler","non-void-command factory collaborator",
"RocketMQMessageChannelBinder","boundary controller","createProducerMessageHandler","collaborator stateless",
"RocketMQMessageChannelBinder","boundary controller","createConsumerEndpoint","factory controller",
"RocketMQMessageChannelBinder","boundary controller","createPolledConsumerResources","property factory controller",
"RocketMQMessageChannelBinder","boundary controller","getPolledConsumerErrorMessageHandler","controller stateless",
"RocketMQMessageChannelBinder","boundary controller","getErrorMessageStrategy","factory collaborator stateless",
"RocketMQMessageChannelBinder","boundary controller","getExtendedConsumerProperties","property non-void-command collaborator",
"RocketMQMessageChannelBinder","boundary controller","getExtendedProducerProperties","property non-void-command collaborator",
"RocketMQMessageChannelBinder","boundary controller","getDefaultsPrefix","property non-void-command",
"RocketMQMessageChannelBinder","boundary controller","getExtendedPropertiesEntryClass","property non-void-command collaborator",
"SeataRestTemplateAutoConfiguration","factory degenerate small-class","seataRestTemplateInterceptor","factory collaborator stateless",
"SeataRestTemplateAutoConfiguration","factory degenerate small-class","seataRestTemplateInterceptorConfiguration","factory collaborator stateless",
"InstrumentationManager","empty","InstrumentationManager","constructor",
"SeataFeignBuilderBeanPostProcessor","entity boundary small-class","postProcessAfterInitialization","property non-void-command collaborator",
"SentinelProtectInterceptor","boundary degenerate","SentinelProtectInterceptor","constructor",
"SentinelProtectInterceptor","boundary degenerate","intercept","property non-void-command collaborator",
"SentinelProtectInterceptor","boundary degenerate","handleBlockException","property non-void-command factory collaborator",
"SentinelProtectInterceptor","boundary degenerate","methodInvoke","controller stateless",
"SentinelProtectInterceptor","boundary degenerate","extractFallbackMethod","wrapper stateless",
"SentinelProtectInterceptor","boundary degenerate","extractBlockHandlerMethod","wrapper stateless",
"SentinelProtectInterceptor","boundary degenerate","isDegradeFailure","collaborator incidental",
"CronExpressionTest","degenerate","isValidExpression","wrapper stateless",
"CronExpressionTest","degenerate","getTimeAfter","controller stateless",
"CronExpressionTest","degenerate","getTimeBefore","controller stateless",
"RocketMQExtendedBindingProperties","data-provider lazy-class small-class","getDefaultsPrefix","get",
"RocketMQExtendedBindingProperties","data-provider lazy-class small-class","getExtendedPropertiesEntryClass","collaborator incidental",
"SidecarInstanceInfo","unclassified","getIp","get",
"SidecarInstanceInfo","unclassified","setIp","set",
"SidecarInstanceInfo","unclassified","getPort","get",
"SidecarInstanceInfo","unclassified","setPort","set",
"SidecarInstanceInfo","unclassified","getStatus","get collaborator",
"SidecarInstanceInfo","unclassified","setStatus","set collaborator",
"SidecarInstanceInfo","unclassified","equals","predicate controller",
"SidecarInstanceInfo","unclassified","hashCode","property wrapper",
"SentinelEndpointAutoConfiguration","factory degenerate small-class","sentinelEndPoint","factory collaborator stateless",
"SentinelEndpointAutoConfiguration","factory degenerate small-class","sentinelHealthIndicator","factory collaborator stateless",
"ShedLockAutoConfigure","factory small-class","lockProvider","factory wrapper stateless",
"ShedLockAutoConfigure","factory small-class","shedLockDataSourceInitializer","factory controller",
"CronExpression","boundary","CronExpression","constructor",
"CronExpression","boundary","isSatisfiedBy","predicate non-void-command collaborator",
"CronExpression","boundary","getNextValidTimeAfter","property non-void-command collaborator",
"CronExpression","boundary","getNextInvalidTimeAfter","property non-void-command factory collaborator",
"CronExpression","boundary","getTimeZone","get set collaborator",
"CronExpression","boundary","setTimeZone","set collaborator",
"CronExpression","boundary","toString","get",
"CronExpression","boundary","buildExpression","command",
"CronExpression","boundary","storeExpressionVals","property non-void-command collaborator",
"CronExpression","boundary","checkNext","property non-void-command",
"CronExpression","boundary","getCronExpression","get",
"CronExpression","boundary","getExpressionSummary","property non-void-command collaborator",
"CronExpression","boundary","getExpressionSetSummary","property controller",
"CronExpression","boundary","getExpressionSetSummary","property controller",
"CronExpression","boundary","skipWhiteSpace","controller stateless",
"CronExpression","boundary","findNextWhiteSpace","controller stateless",
"CronExpression","boundary","addToSet","command",
"CronExpression","boundary","getSet","get",
"CronExpression","boundary","getValue","factory controller stateless",
"CronExpression","boundary","getNumericValue","property non-void-command",
"CronExpression","boundary","getMonthNumber","property non-void-command",
"CronExpression","boundary","getDayOfWeekNumber","property non-void-command",
"CronExpression","boundary","getTimeAfter","property non-void-command collaborator",
"CronExpression","boundary","setCalendarHour","controller stateless",
"CronExpression","boundary","getTimeBefore","property non-void-command collaborator",
"CronExpression","boundary","getPrevFireTime","property non-void-command collaborator",
"CronExpression","boundary","findMinIncrement","property non-void-command",
"CronExpression","boundary","minInSet","incidental",
"CronExpression","boundary","isLeapYear","incidental",
"CronExpression","boundary","getLastDayOfMonth","property non-void-command",
"JobSyncService","entity boundary","getClient","get non-void-command factory collaborator",
"JobSyncService","entity boundary","syncJobs","command collaborator",
"JobSyncService","entity boundary","syncJobs","command",
"JobSyncService","entity boundary","syncNamespace","predicate non-void-command collaborator",
"JobSyncService","entity boundary","syncAppGroup","predicate non-void-command collaborator",
"JobSyncService","entity boundary","getJob","property non-void-command collaborator",
"JobSyncService","entity boundary","createJob","command collaborator",
"JobSyncService","entity boundary","updateJob","command collaborator",
"JobSyncService","entity boundary","getNamespaceSource","property non-void-command",
"SchedulerxConstants","small-class","toString","property non-void-command",
"SchedulerxConstants","small-class","SchedulerxConstants","constructor",
"JobProperty","data-class","getJobType","get",
"JobProperty","data-class","setJobType","set",
"JobProperty","data-class","getJobModel","get",
"JobProperty","data-class","setJobModel","set",
"JobProperty","data-class","getClassName","get",
"JobProperty","data-class","setClassName","set",
"JobProperty","data-class","getCron","get",
"JobProperty","data-class","setCron","set",
"JobProperty","data-class","getOneTime","get",
"JobProperty","data-class","setOneTime","set",
"JobProperty","data-class","getJobParameter","get",
"JobProperty","data-class","setJobParameter","set",
"JobProperty","data-class","getDescription","get",
"JobProperty","data-class","setDescription","set",
"JobProperty","data-class","isOverwrite","get",
"JobProperty","data-class","setOverwrite","set",
"JobProperty","data-class","getContent","get",
"JobProperty","data-class","setContent","set",
"JobProperty","data-class","getJobName","get",
"JobProperty","data-class","setJobName","set",
"JobProperty","data-class","getTimeType","get",
"JobProperty","data-class","setTimeType","set",
"JobProperty","data-class","getTimeExpression","get",
"JobProperty","data-class","setTimeExpression","set",
"SchedulingConstants","empty","SchedulingConstants","constructor",
"CommonTestConfig","factory degenerate small-class","loadBalancedRestTemplate","factory collaborator stateless",
"RocketmqProduceAndConsumerTests","commander boundary small-class","setup","command collaborator",
"RocketmqProduceAndConsumerTests","commander boundary small-class","testConsumeAndProduce","command collaborator",
"NacosRegistrationCustomizerTest","commander small-class","contextLoads","command",
"RocketMQCommonProperties","data-class","getEnabled","get",
"RocketMQCommonProperties","data-class","setEnabled","set",
"RocketMQCommonProperties","data-class","getNameServer","get",
"RocketMQCommonProperties","data-class","setNameServer","set",
"RocketMQCommonProperties","data-class","getAccessKey","get",
"RocketMQCommonProperties","data-class","setAccessKey","set",
"RocketMQCommonProperties","data-class","getSecretKey","get",
"RocketMQCommonProperties","data-class","setSecretKey","set",
"RocketMQCommonProperties","data-class","getGroup","get",
"RocketMQCommonProperties","data-class","setGroup","set",
"RocketMQCommonProperties","data-class","getNamespace","get",
"RocketMQCommonProperties","data-class","setNamespace","set",
"RocketMQCommonProperties","data-class","getAccessChannel","get",
"RocketMQCommonProperties","data-class","setAccessChannel","set",
"RocketMQCommonProperties","data-class","getPollNameServerInterval","get",
"RocketMQCommonProperties","data-class","setPollNameServerInterval","set",
"RocketMQCommonProperties","data-class","getHeartbeatBrokerInterval","get",
"RocketMQCommonProperties","data-class","setHeartbeatBrokerInterval","set",
"RocketMQCommonProperties","data-class","getPersistConsumerOffsetInterval","get",
"RocketMQCommonProperties","data-class","setPersistConsumerOffsetInterval","set",
"RocketMQCommonProperties","data-class","getVipChannelEnabled","get",
"RocketMQCommonProperties","data-class","setVipChannelEnabled","set",
"RocketMQCommonProperties","data-class","getUseTLS","get",
"RocketMQCommonProperties","data-class","setUseTLS","set",
"RocketMQCommonProperties","data-class","getEnableMsgTrace","get",
"RocketMQCommonProperties","data-class","setEnableMsgTrace","set",
"RocketMQCommonProperties","data-class","getCustomizedTraceTopic","get",
"RocketMQCommonProperties","data-class","setCustomizedTraceTopic","set",
"RocketMQCommonProperties","data-class","getUnitName","get",
"RocketMQCommonProperties","data-class","setUnitName","set",
"NacosAutoServiceRegistrationIpTests","commander small-class","contextLoads","command",
"NacosAutoServiceRegistrationIpTests","commander small-class","checkoutNacosDiscoveryServiceIP","command",
"NacosAutoServiceRegistrationIpNetworkInterfaceTests","commander","contextLoads","command",
"NacosAutoServiceRegistrationIpNetworkInterfaceTests","commander","checkoutNacosDiscoveryServiceIP","command",
"NacosAutoServiceRegistrationIpNetworkInterfaceTests","commander","getIPFromNetworkInterface","property non-void-command collaborator",
"NacosReactiveDiscoveryClientTests","commander boundary","testGetInstances","command collaborator",
"NacosReactiveDiscoveryClientTests","commander boundary","testGetServices","command collaborator",
"NacosReactiveDiscoveryClientTests","commander boundary","testGetInstancesFailureToleranceEnabled","command collaborator",
"NacosReactiveDiscoveryClientTests","commander boundary","testGetInstancesFailureToleranceDisabled","command collaborator",
"NacosReactiveDiscoveryClientTests","commander boundary","testFailureToleranceEnabled","command collaborator",
"NacosReactiveDiscoveryClientTests","commander boundary","testFailureToleranceDisabled","command collaborator",
"NacosReactiveDiscoveryClientTests","commander boundary","testCacheIsOK","command collaborator",
"NacosReactiveDiscoveryClientConfigurationTests","commander small-class","testDefaultInitialization","command",
"NacosDiscoveryHeartBeatConfigurationTest","commander","testDefaultNacosDiscoveryHeartBeatPublisher","command",
"NacosDiscoveryHeartBeatConfigurationTest","commander","testNacosDiscoveryHeartBeatPublisherEnabledForGateway","command",
"NacosDiscoveryHeartBeatConfigurationTest","commander","testNacosDiscoveryHeartBeatPublisherEnabledForProperties","command",
"NacosDiscoveryClientConfigurationTest","commander","taskScheduler","factory collaborator stateless",
"NacosDiscoveryClientConfigurationTest","commander","testDefaultInitialization","command",
"NacosDiscoveryClientConfigurationTest","commander","testDiscoveryBlockingDisabled","command",
"NacosDiscoveryClientConfigurationTest","commander","testNacosWatchEnabled","command",
"NacosDiscoveryPropertiesServerAddressTopLevelTests","commander small-class","testGetServerAddr","command",
"NacosDiscoveryPropertiesServerAddressBothLevelTests","commander small-class","testGetServerAddr","command",
"NacosServiceRegistryAutoConfiguration","factory degenerate","nacosServiceRegistry","factory collaborator stateless",
"NacosServiceRegistryAutoConfiguration","factory degenerate","nacosRegistration","factory controller stateless",
"NacosServiceRegistryAutoConfiguration","factory degenerate","nacosAutoServiceRegistration","factory collaborator stateless",
"RocketMQMessageChannelBinderTest","commander boundary","createConsumerEndpoint","command collaborator",
"RocketMQMessageChannelBinderTest","commander boundary","createAnymousConsumerEndpoint","command collaborator",
"RocketMQMessageChannelBinderTest","commander boundary","createDLQAnymousConsumerEndpoint","command collaborator",
"NacosServiceRegistry","entity commander boundary","NacosServiceRegistry","constructor",
"NacosServiceRegistry","entity commander boundary","register","command collaborator",
"NacosServiceRegistry","entity commander boundary","deregister","command collaborator",
"NacosServiceRegistry","entity commander boundary","close","command",
"NacosServiceRegistry","entity commander boundary","setStatus","command collaborator",
"NacosServiceRegistry","entity commander boundary","getStatus","property non-void-command collaborator",
"NacosServiceRegistry","entity commander boundary","getNacosInstanceFromRegistration","non-void-command factory collaborator",
"NacosServiceRegistry","entity commander boundary","namingService","property non-void-command collaborator",
"SeataHandlerInterceptorConfiguration","pure-controller degenerate small-class","addInterceptors","controller stateless",
"SidecarHealthChecker","boundary","SidecarHealthChecker","constructor",
"SidecarHealthChecker","boundary","check","command collaborator",
"SidecarHealthChecker","boundary","instanceCache","property non-void-command collaborator",
"SidecarHealthChecker","boundary","needRegister","predicate non-void-command collaborator",
"SidecarHealthChecker","boundary","buildCache","factory controller stateless",
"NacosDiscoveryInfoChangedEvent","entity boundary small-class","NacosDiscoveryInfoChangedEvent","constructor",
"NacosDiscoveryInfoChangedEvent","entity boundary small-class","getSource","property non-void-command collaborator",
"NacosReactiveDiscoveryClient","entity boundary","NacosReactiveDiscoveryClient","constructor",
"NacosReactiveDiscoveryClient","entity boundary","description","incidental",
"NacosReactiveDiscoveryClient","entity boundary","getInstances","property non-void-command collaborator",
"NacosReactiveDiscoveryClient","entity boundary","loadInstancesFromNacos","property non-void-command collaborator",
"NacosReactiveDiscoveryClient","entity boundary","getServices","property non-void-command collaborator",
"SentinelDegradeTestAppTest","commander boundary small-class","testDegradeRule","command collaborator",
"NacosConfigServerAutoConfiguration","commander small-class","init","command",
"NacosDiscoveryHealthIndicator","commander boundary small-class","NacosDiscoveryHealthIndicator","constructor",
"NacosDiscoveryHealthIndicator","commander boundary small-class","NacosDiscoveryHealthIndicator","constructor",
"NacosDiscoveryHealthIndicator","commander boundary small-class","doHealthCheck","command collaborator",
"ServiceCache","empty","ServiceCache","constructor",
"NacosWatch","commander boundary","NacosWatch","constructor",
"NacosWatch","commander boundary","isAutoStartup","incidental",
"NacosWatch","commander boundary","stop","command collaborator",
"NacosWatch","commander boundary","start","command collaborator",
"NacosServiceDiscovery","entity boundary","NacosServiceDiscovery","constructor",
"NacosServiceDiscovery","entity boundary","getInstances","property non-void-command collaborator",
"NacosServiceDiscovery","entity boundary","getServices","property non-void-command collaborator",
"NacosServiceDiscovery","entity boundary","namingService","property non-void-command collaborator",
"NacosDiscoveryHeartBeatConfiguration","factory degenerate small-class","nacosDiscoveryHeartBeatPublisher","factory collaborator stateless",
"NacosDiscoveryClientConfiguration","factory degenerate small-class","nacosDiscoveryClient","factory collaborator stateless",
"NacosDiscoveryClientConfiguration","factory degenerate small-class","nacosWatch","factory collaborator stateless",
