Class Name,Class Stereotype,Method Name,Method Stereotype
"ArgParser","degenerate","ArgParser::parseClientArgs","predicate non-void-command"
"ArgParser","degenerate","ArgParser::parsePlatformArg","predicate non-void-command"
"ArgParser","degenerate","ArgParser::parseToolArgs","predicate non-void-command"
"ArgParser","degenerate","ArgParser::parseGenericArgs","predicate non-void-command"
"ArgParser","degenerate","ArgParser::parseDeprecatedArgs","wrapper stateless"
"ArgParser","degenerate","ArgParser::isArg","wrapper stateless"
"ArgParser","degenerate","ArgParser::splitCommandString","command collaborator"
"ArgParser","degenerate","ArgParser::searchDoubleQuotes","controller stateless"
"ArgParser","degenerate","ArgParser::removeDoubleQuotes","controller stateless"
"ArgParser","degenerate","ArgParser::getArgv","controller stateless"
"ArgParser","degenerate","ArgParser::assembleCommand","controller stateless"
"ArgParser","degenerate","ArgParser::updateCommonArgs","controller stateless"
"ArgParser","degenerate","ArgParser::checkUnexpectedArgs","wrapper stateless"
"AppUtil","boundary lazy-class","exitApp","wrapper stateless"
"AppUtil","boundary lazy-class","beforeAppExit","empty"
"AppUtil","boundary lazy-class","AppUtil::AppUtil","constructor"
"AppUtil","boundary lazy-class","AppUtil::~AppUtil","destructor"
"AppUtil","boundary lazy-class","AppUtil::adoptApp","set collaborator"
"AppUtil","boundary lazy-class","AppUtil::app","get collaborator"
"AppUtil","boundary lazy-class","AppUtil::instance","get"
"MinimalApp","degenerate","MinimalApp::MinimalApp","constructor"
"MinimalApp","degenerate","MinimalApp::~MinimalApp","destructor"
"MinimalApp","degenerate","MinimalApp::standardStartup","incidental"
"MinimalApp","degenerate","MinimalApp::runInner","collaborator incidental"
"MinimalApp","degenerate","MinimalApp::startNode","empty"
"MinimalApp","degenerate","MinimalApp::mainLoop","incidental"
"MinimalApp","degenerate","MinimalApp::foregroundStartup","incidental"
"MinimalApp","degenerate","MinimalApp::createScreen","collaborator incidental"
"MinimalApp","degenerate","MinimalApp::loadConfig","empty"
"MinimalApp","degenerate","MinimalApp::loadConfig","collaborator incidental"
"MinimalApp","degenerate","MinimalApp::daemonInfo","incidental"
"MinimalApp","degenerate","MinimalApp::daemonName","incidental"
"MinimalApp","degenerate","MinimalApp::parseArgs","empty"
"XExitApp","data-provider small-class","~XExitApp","destructor"
"XExitApp","data-provider small-class","XExitApp::XExitApp","constructor"
"XExitApp","data-provider small-class","XExitApp::getCode","get"
"XExitApp","data-provider small-class","XExitApp::getWhat","property wrapper"
"SerialKeyType","data-provider","SerialKeyType::SerialKeyType","constructor"
"SerialKeyType","data-provider","SerialKeyType::setKeyType","command"
"SerialKeyType","data-provider","SerialKeyType::isTrial","get"
"SerialKeyType","data-provider","SerialKeyType::isTemporary","get"
"SerialKeyType","data-provider","SerialKeyType::isMaintenance","get"
"SerialKeyParser","unclassified","~SerialKeyParser","destructor"
"SerialKeyParser","unclassified","SerialKeyParser::setKey","set"
"SerialKeyParser","unclassified","SerialKeyParser::setType","command"
"SerialKeyParser","unclassified","SerialKeyParser::setEdition","command"
"SerialKeyParser","unclassified","SerialKeyParser::setWarningTime","controller"
"SerialKeyParser","unclassified","SerialKeyParser::setExpirationTime","controller"
"SerialKeyParser","unclassified","SerialKeyParser::decode","controller stateless"
"SerialKeyParser","unclassified","SerialKeyParser::parse","predicate non-void-command collaborator"
"SerialKeyParser","unclassified","SerialKeyParser::getData","get collaborator"
"SerialKeyParser","unclassified","SerialKeyParser::parseV1","command"
"SerialKeyParser","unclassified","SerialKeyParser::parseV2","command"
"SerialKeyParser","unclassified","SerialKeyParser::splitToParts","controller stateless"
"SerialKeyData","empty","SerialKeyData","constructor"
"SerialKeyData","empty","SerialKeyData","constructor"
"PrimaryClient","boundary","PrimaryClient","constructor"
"PrimaryClient","boundary","getStream","collaborator incidental"
"PrimaryClient","boundary","isPrimary","incidental"
"PrimaryClient","boundary","PrimaryClient::PrimaryClient","constructor"
"PrimaryClient","boundary","PrimaryClient::~PrimaryClient","destructor"
"PrimaryClient","boundary","PrimaryClient::reconfigure","command collaborator"
"PrimaryClient","boundary","PrimaryClient::registerHotKey","property non-void-command collaborator"
"PrimaryClient","boundary","PrimaryClient::unregisterHotKey","command collaborator"
"PrimaryClient","boundary","PrimaryClient::fakeInputBegin","set"
"PrimaryClient","boundary","PrimaryClient::fakeInputEnd","set"
"PrimaryClient","boundary","PrimaryClient::getJumpZoneSize","property collaborator"
"PrimaryClient","boundary","PrimaryClient::getCursorCenter","collaborator"
"PrimaryClient","boundary","PrimaryClient::getToggleMask","property collaborator"
"PrimaryClient","boundary","PrimaryClient::isLockedToScreen","predicate"
"PrimaryClient","boundary","PrimaryClient::getEventTarget","property collaborator"
"PrimaryClient","boundary","PrimaryClient::getClipboard","predicate collaborator"
"PrimaryClient","boundary","PrimaryClient::getShape","collaborator"
"PrimaryClient","boundary","PrimaryClient::getCursorPos","collaborator"
"PrimaryClient","boundary","PrimaryClient::enable","command"
"PrimaryClient","boundary","PrimaryClient::disable","command"
"PrimaryClient","boundary","PrimaryClient::enter","command"
"PrimaryClient","boundary","PrimaryClient::leave","predicate non-void-command"
"PrimaryClient","boundary","PrimaryClient::setClipboard","set collaborator"
"PrimaryClient","boundary","PrimaryClient::grabClipboard","set collaborator"
"PrimaryClient","boundary","PrimaryClient::setClipboardDirty","set"
"PrimaryClient","boundary","PrimaryClient::keyDown","collaborator"
"PrimaryClient","boundary","PrimaryClient::keyRepeat","empty"
"PrimaryClient","boundary","PrimaryClient::keyUp","collaborator"
"PrimaryClient","boundary","PrimaryClient::mouseDown","empty"
"PrimaryClient","boundary","PrimaryClient::mouseUp","empty"
"PrimaryClient","boundary","PrimaryClient::mouseMove","command collaborator"
"PrimaryClient","boundary","PrimaryClient::mouseRelativeMove","empty"
"PrimaryClient","boundary","PrimaryClient::mouseWheel","empty"
"PrimaryClient","boundary","PrimaryClient::screensaver","empty"
"PrimaryClient","boundary","PrimaryClient::sendDragInfo","empty"
"PrimaryClient","boundary","PrimaryClient::fileChunkSending","empty"
"PrimaryClient","boundary","PrimaryClient::getSecureInputApp","property collaborator"
"PrimaryClient","boundary","PrimaryClient::secureInputNotification","wrapper stateless"
"PrimaryClient","boundary","PrimaryClient::resetOptions","command"
"PrimaryClient","boundary","PrimaryClient::setOptions","command collaborator"
"MockApp","empty","MockApp","constructor"
"XConfigRead","data-provider boundary small-class","XConfigRead::XConfigRead","constructor"
"XConfigRead","data-provider boundary small-class","XConfigRead::XConfigRead","constructor"
"XConfigRead","data-provider boundary small-class","XConfigRead::~XConfigRead","destructor"
"XConfigRead","data-provider boundary small-class","XConfigRead::getWhat","property collaborator"
"ConfigReadContext","data-provider boundary","getStream","get collaborator"
"ConfigReadContext","data-provider boundary","ConfigReadContext::ConfigReadContext","constructor"
"ConfigReadContext","data-provider boundary","ConfigReadContext::~ConfigReadContext","destructor"
"ConfigReadContext","data-provider boundary","ConfigReadContext::readLine","predicate set collaborator"
"ConfigReadContext","data-provider boundary","ConfigReadContext::getLineNumber","get collaborator"
"ConfigReadContext","data-provider boundary","ConfigReadContext::operator!","predicate"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseBoolean","property wrapper"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseInt","property controller"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseModifierKey","property wrapper"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseCorner","property wrapper"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseCorners","property controller"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseInterval","property collaborator"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseNameWithArgs","void-accessor controller"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseKeystroke","property collaborator"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseKeystroke","property wrapper"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseMouse","property controller"
"ConfigReadContext","data-provider boundary","ConfigReadContext::parseModifier","property wrapper"
"ConfigReadContext","data-provider boundary","ConfigReadContext::concatArgs","controller stateless"
"NetworkTests","commander boundary","NetworkTests","constructor"
"NetworkTests","commander boundary","~NetworkTests","destructor"
"NetworkTests","commander boundary","NetworkTests::sendToClient_mockData_handleClientConnected","command collaborator"
"NetworkTests","commander boundary","NetworkTests::sendToClient_mockData_fileRecieveCompleted","command collaborator"
"NetworkTests","commander boundary","NetworkTests::sendToClient_mockFile_handleClientConnected","controller stateless"
"NetworkTests","commander boundary","NetworkTests::sendToClient_mockFile_fileRecieveCompleted","command collaborator"
"NetworkTests","commander boundary","NetworkTests::sendToServer_mockData_handleClientConnected","command collaborator"
"NetworkTests","commander boundary","NetworkTests::sendToServer_mockData_fileRecieveCompleted","command collaborator"
"NetworkTests","commander boundary","NetworkTests::sendToServer_mockFile_handleClientConnected","controller stateless"
"NetworkTests","commander boundary","NetworkTests::sendToServer_mockFile_fileRecieveCompleted","command collaborator"
"NetworkTests","commander boundary","NetworkTests::sendMockData","command collaborator"
"ClientProxyUnknown","commander","getStream","get collaborator"
"ClientProxyUnknown","commander","ClientProxyUnknown::ClientProxyUnknown","constructor"
"ClientProxyUnknown","commander","ClientProxyUnknown::~ClientProxyUnknown","destructor"
"ClientProxyUnknown","commander","ClientProxyUnknown::orphanClientProxy","property set collaborator"
"ClientProxyUnknown","commander","ClientProxyUnknown::sendSuccess","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::sendFailure","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::addStreamHandlers","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::addProxyHandlers","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::removeHandlers","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::removeTimer","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::initProxy","set"
"ClientProxyUnknown","commander","ClientProxyUnknown::handleData","command collaborator"
"ClientProxyUnknown","commander","ClientProxyUnknown::handleWriteError","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::handleTimeout","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::handleDisconnect","command"
"ClientProxyUnknown","commander","ClientProxyUnknown::handleReady","command"
"ClientProxy1_8","commander boundary small-class","ClientProxy1_8::ClientProxy1_8","constructor"
"ClientProxy1_8","commander boundary small-class","ClientProxy1_8::synchronizeLanguages","collaborator"
"ClientProxy1_8","commander boundary small-class","ClientProxy1_8::keyDown","command collaborator"
"ClientProxy1_7","boundary small-class","ClientProxy1_7::ClientProxy1_7","constructor"
"ClientProxy1_7","boundary small-class","ClientProxy1_7::secureInputNotification","collaborator"
