Class Name,Class Stereotype,Method Name,Method Stereotype
"cBlockingSslClientSocket","boundary","cBlockingSslClientSocket::SendEncrypted","property controller"
"cBlockingSslClientSocket","boundary","cBlockingSslClientSocket::OnConnected","set"
"cBlockingSslClientSocket","boundary","cBlockingSslClientSocket::OnConnectError","command collaborator"
"cBlockingSslClientSocket","boundary","cBlockingSslClientSocket::OnReceivedData","command collaborator"
"cBlockingSslClientSocket","boundary","cBlockingSslClientSocket::SetLink","set collaborator"
"cBlockingSslClientSocket","boundary","cBlockingSslClientSocket::OnDisconnected","command"
"cBlockingSslClientSocketConnectCallbacks","commander boundary small-class","OnConnected","command collaborator"
"cBlockingSslClientSocketConnectCallbacks","commander boundary small-class","OnError","command collaborator"
"cBlockingSslClientSocketConnectCallbacks","commander boundary small-class","cBlockingSslClientSocketConnectCallbacks","constructor"
"cAesCfb128Encryptor","unclassified","IsValid","get"
"cAesCfb128Encryptor","unclassified","cAesCfb128Encryptor::cAesCfb128Encryptor","constructor"
"cAesCfb128Encryptor","unclassified","cAesCfb128Encryptor::~cAesCfb128Encryptor","destructor"
"cAesCfb128Encryptor","unclassified","cAesCfb128Encryptor::Init","set collaborator"
"cAesCfb128Encryptor","unclassified","cAesCfb128Encryptor::ProcessData","command"
"cAesCfb128Decryptor","minimal-entity boundary","IsValid","get"
"cAesCfb128Decryptor","minimal-entity boundary","cAesCfb128Decryptor::cAesCfb128Decryptor","constructor"
"cAesCfb128Decryptor","minimal-entity boundary","cAesCfb128Decryptor::~cAesCfb128Decryptor","destructor"
"cAesCfb128Decryptor","minimal-entity boundary","cAesCfb128Decryptor::Init","set collaborator"
"cAesCfb128Decryptor","minimal-entity boundary","cAesCfb128Decryptor::ProcessData","command collaborator"
"NetworkRAII","empty","NetworkRAII","constructor"
"NetworkRAII","empty","~NetworkRAII","destructor"
"SleepResolutionBoosterRAII","empty","SleepResolutionBoosterRAII","constructor"
"SleepResolutionBoosterRAII","empty","~SleepResolutionBoosterRAII","destructor"
"MiniDumpWriterRAII","empty","MiniDumpWriterRAII","constructor"
"MiniDumpWriterRAII","empty","~MiniDumpWriterRAII","destructor"
"cWSSForgetful","boundary degenerate","cWSSForgetful","constructor"
"cWSSForgetful","boundary degenerate","LoadChunk","collaborator incidental"
"cWSSForgetful","boundary degenerate","SaveChunk","collaborator incidental"
"cWSSForgetful","boundary degenerate","GetName","collaborator incidental"
"cScoreboardSerializer","entity boundary","cScoreboardSerializer::cScoreboardSerializer","constructor"
"cScoreboardSerializer","entity boundary","cScoreboardSerializer::Load","predicate non-void-command collaborator"
"cScoreboardSerializer","entity boundary","cScoreboardSerializer::Save","predicate non-void-command collaborator"
"cScoreboardSerializer","entity boundary","cScoreboardSerializer::SaveScoreboardToNBT","command collaborator"
"cScoreboardSerializer","entity boundary","cScoreboardSerializer::LoadScoreboardFromNBT","predicate non-void-command collaborator"
"NBTChunkSerializer","pure-controller degenerate small-class","NBTChunkSerializer::Serialize","controller stateless"
"cParsedNBT","data-provider boundary","IsValid","predicate"
"cParsedNBT","data-provider boundary","GetErrorCode","get collaborator"
"cParsedNBT","data-provider boundary","GetErrorPos","get"
"cParsedNBT","data-provider boundary","GetRoot","incidental"
"cParsedNBT","data-provider boundary","GetFirstChild","get"
"cParsedNBT","data-provider boundary","GetLastChild","get"
"cParsedNBT","data-provider boundary","GetNextSibling","get"
"cParsedNBT","data-provider boundary","GetPrevSibling","get"
"cParsedNBT","data-provider boundary","GetDataLength","get wrapper"
"cParsedNBT","data-provider boundary","GetData","property"
"cParsedNBT","data-provider boundary","FindChildByName","property collaborator"
"cParsedNBT","data-provider boundary","GetType","get collaborator"
"cParsedNBT","data-provider boundary","GetChildrenType","get wrapper"
"cParsedNBT","data-provider boundary","GetByte","property wrapper"
"cParsedNBT","data-provider boundary","GetShort","property collaborator"
"cParsedNBT","data-provider boundary","GetInt","property collaborator"
"cParsedNBT","data-provider boundary","GetLong","property collaborator"
"cParsedNBT","data-provider boundary","GetFloat","property"
"cParsedNBT","data-provider boundary","GetDouble","property"
"cParsedNBT","data-provider boundary","GetString","property collaborator"
"cParsedNBT","data-provider boundary","GetStringView","property collaborator"
"cParsedNBT","data-provider boundary","GetName","property collaborator"
"cParsedNBT","data-provider boundary","cParsedNBT::cParsedNBT","constructor"
"cParsedNBT","data-provider boundary","cParsedNBT::Parse","property non-void-command collaborator"
"cParsedNBT","data-provider boundary","cParsedNBT::ReadString","property set collaborator"
"cParsedNBT","data-provider boundary","cParsedNBT::ReadCompound","property non-void-command collaborator"
"cParsedNBT","data-provider boundary","cParsedNBT::ReadList","property non-void-command collaborator"
"cParsedNBT","data-provider boundary","cParsedNBT::ReadTag","property non-void-command collaborator"
"cParsedNBT","data-provider boundary","cParsedNBT::FindChildByName","property"
"cParsedNBT","data-provider boundary","cParsedNBT::FindTagByPath","property collaborator"
"cParsedNBT","data-provider boundary","cParsedNBT::GetMinTagSize","wrapper stateless"
"cNBTParseErrorCategory","degenerate small-class","name","incidental"
"cNBTParseErrorCategory","degenerate small-class","cNBTParseErrorCategory::message","wrapper stateless"
"cWebAdmin","boundary","GetAllWebTabs","get collaborator"
"cWebAdmin","boundary","GetPorts","property wrapper"
"cWebAdmin","boundary","cWebAdmin::cWebAdmin","constructor"
"cWebAdmin","boundary","cWebAdmin::~cWebAdmin","destructor"
"cWebAdmin","boundary","cWebAdmin::Init","predicate non-void-command"
"cWebAdmin","boundary","cWebAdmin::Start","get predicate set"
"cWebAdmin","boundary","cWebAdmin::Stop","set"
"cWebAdmin","boundary","cWebAdmin::LoadLoginPage","predicate set collaborator"
"cWebAdmin","boundary","cWebAdmin::RemoveAllPluginWebTabs","command collaborator"
"cWebAdmin","boundary","cWebAdmin::Reload","command collaborator"
"cWebAdmin","boundary","cWebAdmin::LoadIniFile","predicate non-void-command"
"cWebAdmin","boundary","cWebAdmin::HasUsers","predicate non-void-command collaborator"
"cWebAdmin","boundary","cWebAdmin::HandleWebadminRequest","command collaborator"
"cWebAdmin","boundary","cWebAdmin::HandleRootRequest","controller"
"cWebAdmin","boundary","cWebAdmin::HandleFileRequest","command collaborator"
"cWebAdmin","boundary","cWebAdmin::GetContentTypeFromFileExt","controller stateless"
"cWebAdmin","boundary","cWebAdmin::GetPage","property controller"
"cWebAdmin","boundary","cWebAdmin::GetBaseURL","wrapper stateless"
"cWebAdmin","boundary","cWebAdmin::AddWebTab","command collaborator"
"cWebAdmin","boundary","cWebAdmin::DelWebTab","predicate non-void-command collaborator"
"cWebAdmin","boundary","cWebAdmin::GetHTMLEscapedString","controller stateless"
"cWebAdmin","boundary","cWebAdmin::GetURLEncodedString","wrapper stateless"
"cWebAdmin","boundary","cWebAdmin::GetBaseURL","controller stateless"
"cWebAdmin","boundary","cWebAdmin::OnRequestBegun","controller stateless"
"cWebAdmin","boundary","cWebAdmin::OnRequestBody","controller stateless"
"cWebAdmin","boundary","cWebAdmin::OnRequestFinished","command collaborator"
"cVoronoiMap","unclassified","cVoronoiMap::cVoronoiMap","constructor"
"cVoronoiMap","unclassified","cVoronoiMap::SetCellSize","command"
"cVoronoiMap","unclassified","cVoronoiMap::SetJitterSize","set"
"cVoronoiMap","unclassified","cVoronoiMap::SetOddRowOffset","set"
"cVoronoiMap","unclassified","cVoronoiMap::GetValueAt","property non-void-command"
"cVoronoiMap","unclassified","cVoronoiMap::GetValueAt","property non-void-command"
"cVoronoiMap","unclassified","cVoronoiMap::GetValueAt","property non-void-command"
"cVoronoiMap","unclassified","cVoronoiMap::FindNearestSeeds","void-accessor command"
"cVoronoiMap","unclassified","cVoronoiMap::UpdateCell","command"
"VectorHasher","boundary degenerate small-class","operator()","collaborator incidental"
"Vector3","entity data-provider boundary","Vector3","constructor"
"Vector3","entity data-provider boundary","Vector3","constructor"
"Vector3","entity data-provider boundary","Vector3","copy-constructor"
"Vector3","entity data-provider boundary","Set","command collaborator"
"Vector3","entity data-provider boundary","Normalize","command"
"Vector3","entity data-provider boundary","NormalizeCopy","property collaborator"
"Vector3","entity data-provider boundary","NormalizeCopy","collaborator"
"Vector3","entity data-provider boundary","HasNonZeroLength","predicate"
"Vector3","entity data-provider boundary","Length","property wrapper"
"Vector3","entity data-provider boundary","SqrLength","property"
"Vector3","entity data-provider boundary","Dot","property collaborator"
"Vector3","entity data-provider boundary","Abs","command"
"Vector3","entity data-provider boundary","Clamp","command collaborator"
"Vector3","entity data-provider boundary","Cross","property wrapper"
"Vector3","entity data-provider boundary","Equals","predicate collaborator"
"Vector3","entity data-provider boundary","EqualsEps","predicate wrapper"
"Vector3","entity data-provider boundary","Move","command collaborator"
"Vector3","entity data-provider boundary","Move","command collaborator"
"Vector3","entity data-provider boundary","Floor","property wrapper"
"Vector3","entity data-provider boundary","Ceil","property wrapper"
"Vector3","entity data-provider boundary","operator!=","predicate collaborator"
"Vector3","entity data-provider boundary","operator==","predicate collaborator"
"Vector3","entity data-provider boundary","operator>","predicate collaborator"
"Vector3","entity data-provider boundary","operator<","predicate collaborator"
"Vector3","entity data-provider boundary","operator+=","command collaborator"
"Vector3","entity data-provider boundary","operator-=","command collaborator"
"Vector3","entity data-provider boundary","operator*=","command collaborator"
"Vector3","entity data-provider boundary","operator*=","command collaborator"
"Vector3","entity data-provider boundary","operator+","property wrapper"
"Vector3","entity data-provider boundary","operator-","property wrapper"
"Vector3","entity data-provider boundary","operator-","property wrapper"
"Vector3","entity data-provider boundary","operator*","property wrapper"
"Vector3","entity data-provider boundary","operator/","property wrapper"
"Vector3","entity data-provider boundary","operator*","property wrapper"
"Vector3","entity data-provider boundary","operator/","property wrapper"
"Vector3","entity data-provider boundary","addedX","property wrapper"
"Vector3","entity data-provider boundary","addedY","property wrapper"
"Vector3","entity data-provider boundary","addedZ","property wrapper"
"Vector3","entity data-provider boundary","addedXZ","property wrapper"
"Vector3","entity data-provider boundary","LineCoeffToXYPlane","get property wrapper"
"Vector3","entity data-provider boundary","LineCoeffToXZPlane","get property wrapper"
"Vector3","entity data-provider boundary","LineCoeffToYZPlane","get property wrapper"
"Vector3","entity data-provider boundary","TurnCW","set"
"Vector3","entity data-provider boundary","TurnCCW","set"
"Vector3","entity data-provider boundary","Vector3<int>::Floor","get collaborator"
"cEntityWindowOwner","entity boundary small-class","cEntityWindowOwner","constructor"
"cEntityWindowOwner","entity boundary small-class","GetBlockPos","property non-void-command collaborator"
"cBlockEntityWindowOwner","entity boundary small-class","cBlockEntityWindowOwner","constructor"
"cBlockEntityWindowOwner","entity boundary small-class","GetBlockPos","property non-void-command collaborator"
"cWindow","boundary","GetWindowID","get"
"cWindow","boundary","GetWindowType","get"
"cWindow","boundary","GetOwner","get collaborator"
"cWindow","boundary","SetOwner","set collaborator"
"cWindow","boundary","GetNumNonInventorySlots","property"
"cWindow","boundary","GetWindowTitle","get collaborator"
"cWindow","boundary","SetWindowTitle","set collaborator"
"cWindow","boundary","cWindow::cWindow","constructor"
"cWindow","boundary","cWindow::~cWindow","destructor"
"cWindow","boundary","cWindow::GetWindowTypeName","property wrapper"
"cWindow","boundary","cWindow::GetNumSlots","property controller"
"cWindow","boundary","cWindow::GetSlot","property collaborator"
"cWindow","boundary","cWindow::SetSlot","command collaborator"
"cWindow","boundary","cWindow::IsSlotInPlayerMainInventory","predicate"
"cWindow","boundary","cWindow::IsSlotInPlayerHotbar","predicate"
"cWindow","boundary","cWindow::IsSlotInPlayerInventory","predicate"
"cWindow","boundary","cWindow::GetSlots","collaborator"
"cWindow","boundary","cWindow::Clicked","command collaborator"
"cWindow","boundary","cWindow::OpenedByPlayer","command collaborator"
"cWindow","boundary","cWindow::ClosedByPlayer","predicate non-void-command collaborator"
"cWindow","boundary","cWindow::BroadcastSlot","command collaborator"
"cWindow","boundary","cWindow::SendWholeWindow","controller"
"cWindow","boundary","cWindow::BroadcastWholeWindow","command collaborator"
"cWindow","boundary","cWindow::SetProperty","controller"
"cWindow","boundary","cWindow::OwnerDestroyed","command"
"cWindow","boundary","cWindow::ForEachPlayer","predicate wrapper"
"cWindow","boundary","cWindow::ForEachClient","predicate controller"
"cWindow","boundary","cWindow::DistributeStackToAreas","controller stateless"
"cWindow","boundary","cWindow::CollectItemsToHand","predicate controller"
"cWindow","boundary","cWindow::SendSlot","command collaborator"
"cWindow","boundary","cWindow::Destroy","command"
"cWindow","boundary","cWindow::GetSlotArea","property non-void-command collaborator"
"cWindow","boundary","cWindow::GetSlotArea","property collaborator"
"cWindow","boundary","cWindow::OnPaintBegin","controller stateless"
"cWindow","boundary","cWindow::OnPaintProgress","controller stateless"
"cWindow","boundary","cWindow::OnLeftPaintEnd","command collaborator"
"cWindow","boundary","cWindow::OnRightPaintEnd","command collaborator"
"cWindow","boundary","cWindow::OnMiddlePaintEnd","command collaborator"
"cWindow","boundary","cWindow::DistributeItemToSlots","property non-void-command"
"cSlotAreaMinecartWithChest","entity boundary small-class","cSlotAreaMinecartWithChest::cSlotAreaMinecartWithChest","constructor"
"cSlotAreaMinecartWithChest","entity boundary small-class","cSlotAreaMinecartWithChest::GetSlot","property collaborator"
"cSlotAreaMinecartWithChest","entity boundary small-class","cSlotAreaMinecartWithChest::SetSlot","command collaborator"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::cSlotAreaBrewingstand","constructor"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::~cSlotAreaBrewingstand","destructor"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::Clicked","command collaborator"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::HandleBrewedItem","controller stateless"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::DistributeStack","void-accessor command collaborator"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::GetSlot","property collaborator"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::SetSlot","command collaborator"
"cSlotAreaBrewingstand","boundary","cSlotAreaBrewingstand::OnSlotChanged","command"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::cSlotAreaFurnace","constructor"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::~cSlotAreaFurnace","destructor"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::Clicked","command collaborator"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::DistributeStack","void-accessor command collaborator"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::GetSlot","property collaborator"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::SetSlot","command collaborator"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::OnSlotChanged","command"
"cSlotAreaFurnace","entity commander boundary","cSlotAreaFurnace::HandleSmeltItem","command collaborator"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::cSlotAreaEnchanting","constructor"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::Clicked","command collaborator"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::DistributeStack","void-accessor command collaborator"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::OnPlayerAdded","command collaborator"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::OnPlayerRemoved","command collaborator"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::SetSlot","command collaborator"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::UpdateResult","command collaborator"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::GetBookshelvesCount","controller"
"cSlotAreaEnchanting","commander boundary","cSlotAreaEnchanting::SelectEnchantedOption","property non-void-command collaborator"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::cSlotAreaAnvil","constructor"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::Clicked","command collaborator"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::ShiftClicked","command collaborator"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::DistributeStack","void-accessor command collaborator"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::OnTakeResult","command collaborator"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::CanTakeResultItem","predicate non-void-command collaborator"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::OnPlayerRemoved","command collaborator"
"cSlotAreaAnvil","entity commander boundary","cSlotAreaAnvil::UpdateResult","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::cSlotAreaCrafting","constructor"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::Clicked","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::DblClicked","command"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::OnPlayerRemoved","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::SetSlot","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::DistributeStack","wrapper stateless"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::ClickedResult","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::ShiftClickedResult","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::DropClickedResult","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::UpdateRecipe","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::GetRecipeForPlayer","property non-void-command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::HandleCraftItem","controller stateless"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::LoadRecipe","command collaborator"
"cSlotAreaCrafting","commander boundary","cSlotAreaCrafting::ClearCraftingGrid","command collaborator"
"cSlotAreaArmor","entity boundary","cSlotAreaArmor","constructor"
"cSlotAreaArmor","entity boundary","cSlotAreaArmor::DistributeStack","void-accessor command"
"cSlotAreaArmor","entity boundary","cSlotAreaArmor::Clicked","command collaborator"
"cSlotAreaArmor","entity boundary","cSlotAreaArmor::CanPlaceArmorInSlot","wrapper stateless"
"CExpatImpl","entity boundary","CExpatImpl","constructor"
"CExpatImpl","entity boundary","~CExpatImpl","destructor"
"CExpatImpl","entity boundary","Create","predicate set collaborator"
"CExpatImpl","entity boundary","Destroy","set"
"CExpatImpl","entity boundary","Parse","predicate wrapper"
"CExpatImpl","entity boundary","ParseBuffer","predicate wrapper"
"CExpatImpl","entity boundary","GetBuffer","property wrapper"
"CExpatImpl","entity boundary","EnableStartElementHandler","wrapper"
"CExpatImpl","entity boundary","EnableEndElementHandler","wrapper"
"CExpatImpl","entity boundary","EnableElementHandler","command"
"CExpatImpl","entity boundary","EnableCharacterDataHandler","wrapper"
"CExpatImpl","entity boundary","EnableProcessingInstructionHandler","wrapper"
"CExpatImpl","entity boundary","EnableCommentHandler","wrapper"
"CExpatImpl","entity boundary","EnableStartCdataSectionHandler","wrapper"
"CExpatImpl","entity boundary","EnableEndCdataSectionHandler","wrapper"
"CExpatImpl","entity boundary","EnableCdataSectionHandler","command"
"CExpatImpl","entity boundary","EnableDefaultHandler","wrapper"
"CExpatImpl","entity boundary","EnableExternalEntityRefHandler","wrapper"
"CExpatImpl","entity boundary","EnableUnknownEncodingHandler","wrapper"
"CExpatImpl","entity boundary","EnableStartNamespaceDeclHandler","wrapper"
"CExpatImpl","entity boundary","EnableEndNamespaceDeclHandler","wrapper"
"CExpatImpl","entity boundary","EnableNamespaceDeclHandler","command"
"CExpatImpl","entity boundary","EnableXmlDeclHandler","wrapper"
"CExpatImpl","entity boundary","EnableStartDoctypeDeclHandler","wrapper"
"CExpatImpl","entity boundary","EnableEndDoctypeDeclHandler","wrapper"
"CExpatImpl","entity boundary","EnableDoctypeDeclHandler","command"
"CExpatImpl","entity boundary","GetErrorCode","property wrapper"
"CExpatImpl","entity boundary","GetCurrentByteIndex","property wrapper"
"CExpatImpl","entity boundary","GetCurrentLineNumber","property wrapper"
"CExpatImpl","entity boundary","GetCurrentColumnNumber","property wrapper"
"CExpatImpl","entity boundary","GetCurrentByteCount","property wrapper"
"CExpatImpl","entity boundary","GetInputContext","property wrapper"
"CExpatImpl","entity boundary","GetErrorString","property non-void-command collaborator"
"CExpatImpl","entity boundary","OnStartElement","collaborator incidental"
"CExpatImpl","entity boundary","OnEndElement","collaborator incidental"
"CExpatImpl","entity boundary","OnCharacterData","incidental"
"CExpatImpl","entity boundary","OnProcessingInstruction","collaborator incidental"
"CExpatImpl","entity boundary","OnComment","collaborator incidental"
"CExpatImpl","entity boundary","OnStartCdataSection","incidental"
"CExpatImpl","entity boundary","OnEndCdataSection","incidental"
"CExpatImpl","entity boundary","OnDefault","incidental"
"CExpatImpl","entity boundary","OnExternalEntityRef","collaborator incidental"
"CExpatImpl","entity boundary","OnUnknownEncoding","collaborator incidental"
"CExpatImpl","entity boundary","OnStartNamespaceDecl","collaborator incidental"
"CExpatImpl","entity boundary","OnEndNamespaceDecl","collaborator incidental"
"CExpatImpl","entity boundary","OnXmlDecl","incidental"
"CExpatImpl","entity boundary","OnStartDoctypeDecl","incidental"
"CExpatImpl","entity boundary","OnEndDoctypeDecl","incidental"
"CExpatImpl","entity boundary","OnPostCreate","empty"
"cSlotAreaShield","empty","cSlotAreaShield","constructor"
"cSlotAreaInventoryBase","unclassified","cSlotAreaInventoryBase::cSlotAreaInventoryBase","constructor"
"cSlotAreaInventoryBase","unclassified","cSlotAreaInventoryBase::Clicked","command collaborator"
"cSlotAreaInventoryBase","unclassified","cSlotAreaInventoryBase::GetSlot","property controller"
"cSlotAreaInventoryBase","unclassified","cSlotAreaInventoryBase::SetSlot","controller"
"cHorseWindow","entity boundary small-class","cHorseWindow::cHorseWindow","constructor"
"cHorseWindow","entity boundary small-class","cHorseWindow::DistributeStack","command collaborator"
"cHorseWindow","entity boundary small-class","cHorseWindow::GetHorseID","property collaborator"
"cMinecartWithChestWindow","commander boundary small-class","cMinecartWithChestWindow","constructor"
"cMinecartWithChestWindow","commander boundary small-class","DistributeStack","command collaborator"
"cMinecartWithChestWindow","commander boundary small-class","~cMinecartWithChestWindow","destructor"
"cHopperWindow","commander boundary small-class","cHopperWindow::cHopperWindow","constructor"
"cHopperWindow","commander boundary small-class","cHopperWindow::DistributeStack","command collaborator"
"cFurnaceWindow","commander boundary small-class","cFurnaceWindow::cFurnaceWindow","constructor"
"cFurnaceWindow","commander boundary small-class","cFurnaceWindow::DistributeStack","command collaborator"
"cEnderChestWindow","commander boundary small-class","cEnderChestWindow::cEnderChestWindow","constructor"
"cEnderChestWindow","commander boundary small-class","cEnderChestWindow::~cEnderChestWindow","destructor"
"cEnderChestWindow","commander boundary small-class","cEnderChestWindow::DistributeStack","command collaborator"
