Class Name,Class Stereotype,Method Name,Method Stereotype
"idWinStr","unclassified","Set","command",
"idWinStr","unclassified","Update","command",
"idWinStr","unclassified","Size","property non-void-command",
"idWinStr","unclassified","WriteToSaveGame","command collaborator",
"idWinStr","unclassified","ReadFromSaveGame","command collaborator",
"idWinStr","unclassified","x","get",
"idWinBool","unclassified","idWinBool","constructor",
"idWinBool","unclassified","~idWinBool","destructor",
"idWinBool","unclassified","Init","void-accessor command collaborator",
"idWinBool","unclassified","operator==","property",
"idWinBool","unclassified","operator=","get non-void-command",
"idWinBool","unclassified","operator=","get set",
"idWinBool","unclassified","operatorbool","get",
"idWinBool","unclassified","Set","void-accessor command",
"idWinBool","unclassified","Update","command",
"idWinBool","unclassified","c_str","property wrapper",
"idWinBool","unclassified","WriteToSaveGame","controller",
"idWinBool","unclassified","ReadFromSaveGame","controller",
"idWinBool","unclassified","x","property",
"rvNamedEvent","small-class","rvNamedEvent","constructor",
"rvNamedEvent","small-class","~rvNamedEvent","destructor",
"rvNamedEvent","small-class","Size","property non-void-command",
"idTimeLineEvent","small-class","idTimeLineEvent","constructor",
"idTimeLineEvent","small-class","~idTimeLineEvent","destructor",
"idTimeLineEvent","small-class","Size","property non-void-command",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::Init","set",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::Shutdown","command",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::Touch","void-accessor command collaborator",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::WritePrecacheCommands","command collaborator",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::SetSize","command",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::BeginLevelLoad","command",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::EndLevelLoad","command collaborator",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::Reload","command",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::ListGuis","unclassified",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::CheckGui","controller stateless",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::Alloc","factory collaborator stateless",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::DeAlloc","command collaborator",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::FindGui","get property non-void-command collaborator",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::FindDemoGui","get property non-void-command collaborator",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::AllocListGUI","factory collaborator stateless",
"idUserInterfaceManagerLocal","commander boundary","idUserInterfaceManagerLocal::FreeListGUI","collaborator incidental",
"idUserInterfaceLocal","unclassified","IsUniqued","get",
"idUserInterfaceLocal","unclassified","SetUniqued","set",
"idUserInterfaceLocal","unclassified","CursorX","get",
"idUserInterfaceLocal","unclassified","CursorY","get",
"idUserInterfaceLocal","unclassified","GetStateDict","property collaborator",
"idUserInterfaceLocal","unclassified","GetSourceFile","get",
"idUserInterfaceLocal","unclassified","GetTimeStamp","get collaborator",
"idUserInterfaceLocal","unclassified","GetDesktop","get collaborator",
"idUserInterfaceLocal","unclassified","SetBindHandler","set collaborator",
"idUserInterfaceLocal","unclassified","Active","get",
"idUserInterfaceLocal","unclassified","GetTime","get",
"idUserInterfaceLocal","unclassified","SetTime","set",
"idUserInterfaceLocal","unclassified","ClearRefs","set",
"idUserInterfaceLocal","unclassified","AddRef","set",
"idUserInterfaceLocal","unclassified","GetRefs","get",
"idUserInterfaceLocal","unclassified","GetPendingCmd","get collaborator",
"idUserInterfaceLocal","unclassified","GetReturnCmd","get collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::idUserInterfaceLocal","constructor",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::~idUserInterfaceLocal","destructor",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::Name","get",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::Comment","property",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::IsInteractive","get",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::InitFromFile","predicate non-void-command collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::HandleEvent","property non-void-command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::HandleNamedEvent","void-accessor command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::Redraw","set",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::DrawCursor","command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::State","get collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::DeleteStateVar","void-accessor command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::SetStateString","void-accessor command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::SetStateBool","void-accessor command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::SetStateInt","void-accessor command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::SetStateFloat","void-accessor command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::GetStateString","property",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::GetStateBool","predicate",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::GetStateInt","property",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::GetStateFloat","property",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::StateChanged","command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::Activate","get property non-void-command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::Trigger","set",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::ReadFromDemoFile","void-accessor command collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::WriteToDemoFile","void-accessor command collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::WriteToSaveGame","predicate collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::ReadFromSaveGame","predicate non-void-command collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::Size","property non-void-command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::RecurseSetKeyBindingNames","command collaborator",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::SetKeyBindingNames","command",
"idUserInterfaceLocal","unclassified","idUserInterfaceLocal::SetCursor","command",
"idUserInterfaceManager","empty","~idUserInterfaceManager","destructor",
"idSliderWindow","unclassified","GetLow","get",
"idSliderWindow","unclassified","GetHigh","get",
"idSliderWindow","unclassified","GetValue","get",
"idSliderWindow","unclassified","Allocated","property non-void-command",
"idSliderWindow","unclassified","idSliderWindow::CommonInit","command",
"idSliderWindow","unclassified","idSliderWindow::idSliderWindow","constructor",
"idSliderWindow","unclassified","idSliderWindow::idSliderWindow","constructor",
"idSliderWindow","unclassified","idSliderWindow::~idSliderWindow","destructor",
"idSliderWindow","unclassified","idSliderWindow::ParseInternalVar","predicate non-void-command collaborator",
"idSliderWindow","unclassified","idSliderWindow::GetWinVarByName","property non-void-command collaborator",
"idSliderWindow","unclassified","idSliderWindow::HandleEvent","property non-void-command",
"idSliderWindow","unclassified","idSliderWindow::SetBuddy","set collaborator",
"idSliderWindow","unclassified","idSliderWindow::PostParse","command",
"idSliderWindow","unclassified","idSliderWindow::InitWithDefaults","void-accessor command",
"idSliderWindow","unclassified","idSliderWindow::SetRange","command",
"idSliderWindow","unclassified","idSliderWindow::SetValue","set",
"idSliderWindow","unclassified","idSliderWindow::Draw","command",
"idSliderWindow","unclassified","idSliderWindow::DrawBackground","command collaborator",
"idSliderWindow","unclassified","idSliderWindow::RouteMouseCoords","property non-void-command collaborator",
"idSliderWindow","unclassified","idSliderWindow::Activate","void-accessor command collaborator",
"idSliderWindow","unclassified","idSliderWindow::InitCvar","command",
"idSliderWindow","unclassified","idSliderWindow::UpdateCvar","command",
"idSliderWindow","unclassified","idSliderWindow::RunNamedEvent","void-accessor command collaborator",
"idSimpleWindow","entity boundary","GetParent","get collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::idSimpleWindow","constructor",
"idSimpleWindow","entity boundary","idSimpleWindow::~idSimpleWindow","destructor",
"idSimpleWindow","entity boundary","idSimpleWindow::StateChanged","command",
"idSimpleWindow","entity boundary","idSimpleWindow::SetupTransforms","command collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::DrawBackground","void-accessor command collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::DrawBorderAndCaption","void-accessor command collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::CalcClientRect","command",
"idSimpleWindow","entity boundary","idSimpleWindow::Redraw","command collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::GetWinVarOffset","property collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::GetWinVarByName","property wrapper",
"idSimpleWindow","entity boundary","idSimpleWindow::WriteToSaveGame","void-accessor command collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::ReadFromSaveGame","void-accessor command collaborator",
"idSimpleWindow","entity boundary","idSimpleWindow::Size","property non-void-command",
"idRegisterList","entity boundary","idRegisterList::AddReg","void-accessor command collaborator",
"idRegisterList","entity boundary","idRegisterList::AddReg","void-accessor command collaborator",
"idRegisterList","entity boundary","idRegisterList::GetFromRegs","void-accessor command",
"idRegisterList","entity boundary","idRegisterList::SetToRegs","void-accessor command",
"idRegisterList","entity boundary","idRegisterList::FindReg","get property non-void-command collaborator",
"idRegisterList","entity boundary","idRegisterList::Reset","command",
"idRegisterList","entity boundary","idRegisterList::ReadFromDemoFile","void-accessor command collaborator",
"idRegisterList","entity boundary","idRegisterList::WriteToDemoFile","void-accessor command collaborator",
"idRegisterList","entity boundary","idRegisterList::WriteToSaveGame","void-accessor command collaborator",
"idRegisterList","entity boundary","idRegisterList::ReadFromSaveGame","void-accessor command collaborator",
"idRegisterList","entity boundary","idRegisterList::idRegisterList","non-void-command collaborator",
"idRegister","commander boundary","Enable","set",
"idRegister","commander boundary","idRegister","constructor",
"idRegister","commander boundary","idRegister","constructor",
"idRegister","commander boundary","CopyRegs","command",
"idRegister","commander boundary","Enable","set",
"idRegister","commander boundary","idRegister::SetToRegs","void-accessor command collaborator",
"idRegister","commander boundary","idRegister::GetFromRegs","command",
"idRegister","commander boundary","idRegister::ReadFromDemoFile","set collaborator",
"idRegister","commander boundary","idRegister::WriteToDemoFile","controller",
"idRegister","commander boundary","idRegister::WriteToSaveGame","void-accessor command collaborator",
"idRegister","commander boundary","idRegister::ReadFromSaveGame","void-accessor command collaborator",
"idRegister","commander boundary","idRegister::idRegister","empty",
"idRegister","commander boundary","idRegister::idRegister","non-void-command collaborator",
"idRegister","commander boundary","idRegister::CopyRegs","non-void-command collaborator",
"idRectangle","boundary","idRectangle","constructor",
"idRectangle","boundary","idRectangle","constructor",
"idRectangle","boundary","Bottom","property",
"idRectangle","boundary","Right","property",
"idRectangle","boundary","Offset","command",
"idRectangle","boundary","Contains","predicate non-void-command",
"idRectangle","boundary","Empty","command",
"idRectangle","boundary","ClipAgainst","command",
"idRectangle","boundary","Rotate","void-accessor command collaborator",
"idRectangle","boundary","idRectangle::String","property wrapper",
"idRectangle","boundary","idRectangle::ToVec4","property collaborator",
"idRectangle","boundary","idRectangle::operator+=","get non-void-command collaborator",
"idRectangle","boundary","idRectangle::operator/=","get non-void-command collaborator",
"idRectangle","boundary","idRectangle::operator/=","get non-void-command collaborator",
"idRectangle","boundary","idRectangle::operator-=","get non-void-command collaborator",
"idRectangle","boundary","idRectangle::operator*=","get non-void-command collaborator",
"idRectangle","boundary","idRectangle::operator=","get non-void-command collaborator",
"idRectangle","boundary","idRectangle::operator==","property collaborator",
"idRectangle","boundary","idRectangle::operator[]","property collaborator",
"idMarkerWindow","boundary","Allocated","property non-void-command",
"idMarkerWindow","boundary","idMarkerWindow::CommonInit","command",
"idMarkerWindow","boundary","idMarkerWindow::idMarkerWindow","constructor",
"idMarkerWindow","boundary","idMarkerWindow::idMarkerWindow","constructor",
"idMarkerWindow","boundary","idMarkerWindow::~idMarkerWindow","destructor",
"idMarkerWindow","boundary","idMarkerWindow::ParseInternalVar","predicate non-void-command collaborator",
"idMarkerWindow","boundary","idMarkerWindow::GetWinVarByName","property non-void-command collaborator",
"idMarkerWindow","boundary","idMarkerWindow::HandleEvent","property non-void-command",
"idMarkerWindow","boundary","idMarkerWindow::PostParse","command",
"idMarkerWindow","boundary","idMarkerWindow::Draw","command collaborator",
"idMarkerWindow","boundary","idMarkerWindow::RouteMouseCoords","property non-void-command collaborator",
"idMarkerWindow","boundary","idMarkerWindow::Point","controller stateless",
"idMarkerWindow","boundary","idMarkerWindow::Line","void-accessor command collaborator",
"idMarkerWindow","boundary","idMarkerWindow::Activate","void-accessor command collaborator",
"idMarkerWindow","boundary","idMarkerWindow::MouseExit","command",
"idMarkerWindow","boundary","idMarkerWindow::MouseEnter","command",
"idListGUI","empty","~idListGUI","destructor",
"idGuiScriptList","boundary","idGuiScriptList","constructor",
"idGuiScriptList","boundary","~idGuiScriptList","destructor",
"idGuiScriptList","boundary","Append","void-accessor command collaborator",
"idGuiScriptList","boundary","Size","property non-void-command",
"idGuiScriptList","boundary","ReadFromDemoFile","empty",
"idGuiScriptList","boundary","WriteToDemoFile","empty",
"idGuiScriptList","boundary","idGuiScriptList::Execute","void-accessor command collaborator",
"idGuiScriptList","boundary","idGuiScriptList::FixupParms","void-accessor command collaborator",
"idGuiScriptList","boundary","idGuiScriptList::WriteToSaveGame","void-accessor command collaborator",
"idGuiScriptList","boundary","idGuiScriptList::ReadFromSaveGame","void-accessor command collaborator",
"idGuiScript","entity boundary","Execute","void-accessor wrapper",
"idGuiScript","entity boundary","Size","property non-void-command",
"idGuiScript","entity boundary","idGuiScript::idGuiScript","constructor",
"idGuiScript","entity boundary","idGuiScript::~idGuiScript","destructor",
"idGuiScript","entity boundary","idGuiScript::WriteToSaveGame","void-accessor command collaborator",
"idGuiScript","entity boundary","idGuiScript::ReadFromSaveGame","void-accessor command collaborator",
"idGuiScript","entity boundary","idGuiScript::Parse","predicate non-void-command collaborator",
"idGuiScript","entity boundary","idGuiScript::FixupParms","void-accessor command collaborator",
"idGSWinVar","empty","idGSWinVar","constructor",
"idGameWindowProxy","pure-controller degenerate small-class","idGameWindowProxy::idGameWindowProxy","constructor",
"idGameWindowProxy","pure-controller degenerate small-class","idGameWindowProxy::Draw","controller stateless",
"SSDPowerup","boundary","SSDPowerup::SSDPowerup","constructor",
"SSDPowerup","boundary","SSDPowerup::~SSDPowerup","destructor",
"SSDPowerup","boundary","SSDPowerup::WriteToSaveGame","void-accessor command collaborator",
"SSDPowerup","boundary","SSDPowerup::ReadFromSaveGame","void-accessor command collaborator",
"SSDPowerup","boundary","SSDPowerup::OnHit","command collaborator",
"SSDPowerup","boundary","SSDPowerup::OnStrikePlayer","set",
"SSDPowerup","boundary","SSDPowerup::OnOpenPowerup","empty",
"SSDPowerup","boundary","SSDPowerup::OnActivatePowerup","command",
"SSDPowerup","boundary","SSDPowerup::Init","void-accessor command collaborator",
"SSDPowerup","boundary","SSDPowerup::GetNewPowerup","property set",
"SSDPowerup","boundary","SSDPowerup::GetSpecificPowerup","property",
"SSDPowerup","boundary","SSDPowerup::WritePowerups","void-accessor command collaborator",
"SSDPowerup","boundary","SSDPowerup::ReadPowerups","void-accessor command collaborator",
"SSDProjectile","boundary","SSDProjectile::SSDProjectile","constructor",
"SSDProjectile","boundary","SSDProjectile::~SSDProjectile","destructor",
"SSDProjectile","boundary","SSDProjectile::WriteToSaveGame","void-accessor command collaborator",
"SSDProjectile","boundary","SSDProjectile::ReadFromSaveGame","void-accessor command collaborator",
"SSDProjectile","boundary","SSDProjectile::Init","void-accessor command",
"SSDProjectile","boundary","SSDProjectile::EntityUpdate","command collaborator",
"SSDProjectile","boundary","SSDProjectile::GetNewProjectile","property set",
"SSDProjectile","boundary","SSDProjectile::GetSpecificProjectile","property",
"SSDProjectile","boundary","SSDProjectile::WriteProjectiles","void-accessor command collaborator",
"SSDProjectile","boundary","SSDProjectile::ReadProjectiles","void-accessor command collaborator",
"SSDExplosion","unclassified","SSDExplosion::SSDExplosion","constructor",
"SSDExplosion","unclassified","SSDExplosion::~SSDExplosion","destructor",
"SSDExplosion","unclassified","SSDExplosion::WriteToSaveGame","void-accessor command collaborator",
"SSDExplosion","unclassified","SSDExplosion::ReadFromSaveGame","void-accessor set collaborator",
"SSDExplosion","unclassified","SSDExplosion::Init","void-accessor command",
"SSDExplosion","unclassified","SSDExplosion::EntityUpdate","command",
"SSDExplosion","unclassified","SSDExplosion::GetNewExplosion","property set",
"SSDExplosion","unclassified","SSDExplosion::GetSpecificExplosion","property",
"SSDExplosion","unclassified","SSDExplosion::WriteExplosions","void-accessor command collaborator",
"SSDExplosion","unclassified","SSDExplosion::ReadExplosions","void-accessor command collaborator",
"SSDMover","unclassified","SSDMover::SSDMover","constructor",
"SSDMover","unclassified","SSDMover::~SSDMover","destructor",
"SSDMover","unclassified","SSDMover::WriteToSaveGame","void-accessor command collaborator",
"SSDMover","unclassified","SSDMover::ReadFromSaveGame","void-accessor command collaborator",
"SSDMover","unclassified","SSDMover::MoverInit","command",
"SSDMover","unclassified","SSDMover::EntityUpdate","command",
"SSDCrossHair","unclassified","SSDCrossHair::SSDCrossHair","constructor",
"SSDCrossHair","unclassified","SSDCrossHair::~SSDCrossHair","destructor",
"SSDCrossHair","unclassified","SSDCrossHair::WriteToSaveGame","controller",
"SSDCrossHair","unclassified","SSDCrossHair::ReadFromSaveGame","command collaborator",
"SSDCrossHair","unclassified","SSDCrossHair::InitCrosshairs","command",
"SSDCrossHair","unclassified","SSDCrossHair::Draw","controller",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::idGameBustOutWindow","constructor",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::idGameBustOutWindow","constructor",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::~idGameBustOutWindow","destructor",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::WriteToSaveGame","void-accessor command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::ReadFromSaveGame","void-accessor command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::ResetGameState","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::CommonInit","command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::HandleEvent","property non-void-command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::ParseInternalVar","predicate non-void-command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::GetWinVarByName","property non-void-command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::PostParse","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::Draw","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::Activate","incidental",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::UpdateScore","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::ClearBoard","set collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::ClearPowerups","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::ClearBalls","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::LoadBoardFiles","command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::SetCurrentBoard","set collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::CreateNewBall","non-void-command factory collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::CreatePowerup","non-void-command factory collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::UpdatePowerups","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::UpdatePaddle","command",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::UpdateBall","command collaborator",
"idGameBustOutWindow","commander boundary","idGameBustOutWindow::UpdateGame","command collaborator",
"BSEntity","unclassified","BSEntity::BSEntity","constructor",
"BSEntity","unclassified","BSEntity::~BSEntity","destructor",
"BSEntity","unclassified","BSEntity::WriteToSaveGame","void-accessor command collaborator",
"BSEntity","unclassified","BSEntity::ReadFromSaveGame","void-accessor command collaborator",
"BSEntity","unclassified","BSEntity::SetMaterial","void-accessor command",
"BSEntity","unclassified","BSEntity::SetSize","command",
"BSEntity","unclassified","BSEntity::SetVisible","set",
"BSEntity","unclassified","BSEntity::Update","command",
"BSEntity","unclassified","BSEntity::Draw","controller",
"idFieldWindow","commander","idFieldWindow::CommonInit","command",
"idFieldWindow","commander","idFieldWindow::idFieldWindow","constructor",
"idFieldWindow","commander","idFieldWindow::idFieldWindow","constructor",
"idFieldWindow","commander","idFieldWindow::~idFieldWindow","destructor",
"idFieldWindow","commander","idFieldWindow::ParseInternalVar","predicate non-void-command collaborator",
"idFieldWindow","commander","idFieldWindow::CalcPaintOffset","command",
"idFieldWindow","commander","idFieldWindow::Draw","command collaborator",
"idEditWindow","unclassified","Allocated","property non-void-command",
"idEditWindow","unclassified","idEditWindow::ParseInternalVar","predicate non-void-command collaborator",
"idEditWindow","unclassified","idEditWindow::GetWinVarByName","property non-void-command collaborator",
"idEditWindow","unclassified","idEditWindow::CommonInit","command",
"idEditWindow","unclassified","idEditWindow::idEditWindow","constructor",
"idEditWindow","unclassified","idEditWindow::idEditWindow","constructor",
"idEditWindow","unclassified","idEditWindow::~idEditWindow","destructor",
"idEditWindow","unclassified","idEditWindow::GainFocus","command",
"idEditWindow","unclassified","idEditWindow::Draw","command",
"idEditWindow","unclassified","idEditWindow::HandleEvent","get property non-void-command",
"idEditWindow","unclassified","idEditWindow::PostParse","command",
"idEditWindow","unclassified","idEditWindow::InitScroller","command collaborator",
"idEditWindow","unclassified","idEditWindow::HandleBuddyUpdate","empty",
"idEditWindow","unclassified","idEditWindow::EnsureCursorVisible","command",
"idEditWindow","unclassified","idEditWindow::Activate","void-accessor command collaborator",
"idEditWindow","unclassified","idEditWindow::InitCvar","command",
"idEditWindow","unclassified","idEditWindow::UpdateCvar","command",
