Class Name,Class Stereotype,Method Name,Method Stereotype
"gzfilebuf","data-provider boundary","gzfilebuf::sync","controller stateless",
"gzfilebuf","data-provider boundary","gzfilebuf::enable_buffer","command",
"gzfilebuf","data-provider boundary","gzfilebuf::disable_buffer","command",
"GZipStream","empty","GZipStream","constructor",
"GZipStream","empty","GZipStream","constructor",
"CircularBuffer","empty","CircularBuffer","constructor",
"TestCollapsingMallocFree","small-class","TestCollapsingMallocFree","constructor",
"TestCollapsingMallocFree","small-class","operator()","unclassified",
"TestCollapsingMallocFree","small-class","check","wrapper",
"TestRandom","entity boundary small-class","TestRandom","constructor",
"TestRandom","entity boundary small-class","next","property non-void-command collaborator",
"TestRandom","entity boundary small-class","saveLmb","void-accessor command collaborator",
"TestCleanThreadBuffersBody","small-class","operator()","unclassified",
"TestCleanAllBuffersBody","small-class","operator()","unclassified",
"RunTestHeapLimit","small-class","operator()","unclassified",
"CheckNotCached","commander data-class small-class","operator()","set",
"HOThresholdTester","boundary","populateCache","command",
"HOThresholdTester","boundary","clean","command",
"HOThresholdTester","boundary","check","command collaborator",
"HOThresholdTester","boundary","cacheBinEmpty","predicate controller",
"HOThresholdTester","boundary","objectInCacheBin","predicate controller",
"HOThresholdTester","boundary","sizeInCacheRange","predicate",
"HOThresholdTester","boundary","alignedSizeFromIdx","wrapper stateless",
"LocalCachesHit","boundary small-class","LocalCachesHit","constructor",
"LocalCachesHit","boundary small-class","operator()","wrapper",
"BackRefWork","pure-controller degenerate small-class","operator()","controller stateless",
"TestStartupAlloc","boundary small-class","operator()","collaborator",
"TestLargeObjCache","small-class","TestLargeObjCache","constructor",
"TestLargeObjCache","small-class","operator()","unclassified",
"AllocInfo","boundary small-class","AllocInfo","constructor",
"AllocInfo","boundary small-class","AllocInfo","constructor",
"AllocInfo","boundary small-class","check","wrapper",
"AllocInfo","boundary small-class","clear","wrapper",
"GlobalObject","empty","~GlobalObject","destructor",
"minimalAllocFree","pure-controller degenerate small-class","operator()","controller stateless",
"PoolIdentityCheck","commander boundary data-class small-class","PoolIdentityCheck","constructor",
"PoolIdentityCheck","commander boundary data-class small-class","operator()","set collaborator",
"FixedPoolNomem","small-class","FixedPoolNomem","constructor",
"FixedPoolNomem","small-class","operator()","unclassified",
"FixedPoolHead","empty","FixedPoolHead","constructor",
"FixedPoolHeadBase","boundary data-class small-class","FixedPoolHeadBase","constructor",
"FixedPoolHeadBase","boundary data-class small-class","useData","get command collaborator",
"FixedPoolHeadBase","boundary data-class small-class","~FixedPoolHeadBase","destructor",
"CrossThreadRun","commander data-class small-class","CrossThreadRun","constructor",
"CrossThreadRun","commander data-class small-class","operator()","set",
"SharedPoolRun","commander small-class","operator()","command",
"PoolSpace","empty","PoolSpace","constructor",
"PoolSpace","empty","~PoolSpace","destructor",
"AllocLoopBody","boundary degenerate small-class","operator()","wrapper stateless",
"TestThread","boundary small-class","TestThread","constructor",
"TestThread","boundary small-class","operator()","wrapper",
"TestFunc2b","small-class","TestFunc2b","constructor",
"TestFunc2b","small-class","operator()","unclassified",
"TestFunc2a","small-class","TestFunc2a","constructor",
"TestFunc2a","small-class","operator()","unclassified",
"TestFunc1","small-class","TestFunc1","constructor",
"TestFunc1","small-class","operator()","unclassified",
"RoundRobin","small-class","RoundRobin","constructor",
"RoundRobin","small-class","operator()","unclassified",
"Body3a","degenerate small-class","operator()","incidental",
"Body2","degenerate small-class","Body2","constructor",
"Body2","degenerate small-class","Body2","copy-constructor",
"Body2","degenerate small-class","operator()","empty",
"Body2","degenerate small-class","join","empty",
"Body1bc","degenerate small-class","operator()","incidental",
"AllocTask","pure-controller degenerate small-class","operator()","controller stateless",
"AllocTask","pure-controller degenerate small-class","AllocTask","constructor",
"LaunchChildrenDriver","degenerate small-class","Launch","controller stateless",
"LaunchChildrenDriver","degenerate small-class","Finish","wrapper stateless",
"ThrowingTask","commander boundary data-class small-class","ThrowingTask","constructor",
"ThrowingTask","commander boundary data-class small-class","operator()","set collaborator",
"FibTaskSymmetricTreeWithFunctor","boundary small-class","FibTaskSymmetricTreeWithFunctor","constructor",
"FibTaskSymmetricTreeWithFunctor","boundary small-class","impl","collaborator",
"throwing_obj","empty","throwing_obj","constructor",
"throwing_obj","empty","~throwing_obj","destructor",
"enqueue_test_helper","small-class","enqueue_test_helper","constructor",
"enqueue_test_helper","small-class","enqueue_test_helper","copy-constructor",
"enqueue_test_helper","small-class","operator()","unclassified",
"simple_observer","degenerate","on_scheduler_entry","wrapper",
"simple_observer","degenerate","on_scheduler_exit","empty",
"simple_observer","degenerate","simple_observer","constructor",
"simple_observer","degenerate","~simple_observer","destructor",
"simple_observer","degenerate","operator<","incidental",
"ReturnType","commander small-class","ReturnType","constructor",
"ReturnType","commander small-class","ReturnType","copy-constructor",
"ReturnType","commander small-class","ReturnType","copy-constructor",
"ReturnType","commander small-class","fill","command",
"ReturnType","commander small-class","check","command",
"MoveOnlyFunctor","empty","MoveOnlyFunctor","constructor",
"MoveOnlyFunctor","empty","MoveOnlyFunctor","copy-constructor",
"MoveOnlyFunctor","empty","MoveOnlyFunctor","constructor",
"MoveOnlyFunctor","empty","MoveOnlyFunctor","copy-constructor",
"TestMultipleWaitsThreadBody","commander data-class small-class","TestMultipleWaitsThreadBody","constructor",
"TestMultipleWaitsThreadBody","commander data-class small-class","operator()","set",
"TestEnqueueTask","entity boundary small-class","TestEnqueueTask","constructor",
"TestEnqueueTask","entity boundary small-class","execute","property non-void-command collaborator",
"TestEnqueueTask","entity boundary small-class","cancel","collaborator incidental",
"HeavyMixTestBody","unclassified","RunNextLevel","void-accessor controller",
"HeavyMixTestBody","unclassified","operator()","collaborator",
"HeavyMixTestBody","unclassified","operator()","incidental",
"TestMandatoryConcurrencyObserver","commander small-class","TestMandatoryConcurrencyObserver","constructor",
"TestMandatoryConcurrencyObserver","commander small-class","~TestMandatoryConcurrencyObserver","destructor",
"TestMandatoryConcurrencyObserver","commander small-class","on_scheduler_exit","command",
"TestArenaEntryBody","commander","TestArenaEntryBody","constructor",
"TestArenaEntryBody","commander","operator()","set",
"TestArenaEntryBody","commander","on_exception","void-accessor command",
"TestArenaEntryBody","commander","after_execute","command",
"MultipleMastersPart1","small-class","MultipleMastersPart1","constructor",
"MultipleMastersPart1","small-class","operator()","unclassified",
"AsynchronousWork","small-class","AsynchronousWork","constructor",
"AsynchronousWork","small-class","operator()","unclassified",
"suspended_task","pure-controller degenerate small-class","suspended_task","constructor",
"suspended_task","pure-controller degenerate small-class","execute","controller stateless",
"SpawningTaskBody","small-class","SpawningTaskBody","constructor",
"SpawningTaskBody","small-class","operator()","unclassified",
"CountingTask","boundary data-class small-class","CountingTask","constructor",
"CountingTask","boundary data-class small-class","CountingTask","constructor",
"CountingTask","boundary data-class small-class","execute","property set collaborator",
"CountingTask","boundary data-class small-class","cancel","property set collaborator",
"Random","small-class","~Random","destructor",
"Random","small-class","get","property non-void-command",
"TestCaseGuard","empty","TestCaseGuard","constructor",
"TestCaseGuard","empty","~TestCaseGuard","destructor",
"EpochSuspendBody","commander boundary data-class small-class","EpochSuspendBody","constructor",
"EpochSuspendBody","commander boundary data-class small-class","operator()","set collaborator",
"TaskArenaValidator","unclassified","TaskArenaValidator","constructor",
"TaskArenaValidator","unclassified","concurrency","property non-void-command",
"TaskArenaValidator","unclassified","reserved_for_masters","property non-void-command",
"TaskArenaValidator","unclassified","operator()","wrapper",
"EpochAsyncActivity","commander boundary small-class","EpochAsyncActivity","constructor",
"EpochAsyncActivity","commander boundary small-class","~EpochAsyncActivity","destructor",
"EpochAsyncActivity","commander boundary small-class","submit","command collaborator",
"Range6","empty","Range6","constructor",
"Range6","empty","Range6","copy-constructor",
"Range1","empty","Range1","constructor",
"Range1","empty","Range1","copy-constructor",
"Range1","empty","Range1","copy-constructor",
"ExactSplitRange","pure-controller degenerate small-class","ExactSplitRange","constructor",
"ExactSplitRange","pure-controller degenerate small-class","ExactSplitRange","copy-constructor",
"ExactSplitRange","pure-controller degenerate small-class","ExactSplitRange","copy-constructor",
"ExactSplitRange","pure-controller degenerate small-class","compute_right_part","controller stateless",
"InvertedProportionRange","pure-controller degenerate small-class","InvertedProportionRange","constructor",
"InvertedProportionRange","pure-controller degenerate small-class","InvertedProportionRange","copy-constructor",
"InvertedProportionRange","pure-controller degenerate small-class","InvertedProportionRange","copy-constructor",
"InvertedProportionRange","pure-controller degenerate small-class","compute_right_part","controller stateless",
"BlockedRange","degenerate small-class","BlockedRange","constructor",
"BlockedRange","degenerate small-class","BlockedRange","copy-constructor",
"BlockedRange","degenerate small-class","BlockedRange","copy-constructor",
"BlockedRange","degenerate small-class","is_ensure_non_emptiness","incidental",
"Range999_1","pure-controller degenerate small-class","Range999_1","constructor",
"Range999_1","pure-controller degenerate small-class","Range999_1","copy-constructor",
"Range999_1","pure-controller degenerate small-class","Range999_1","copy-constructor",
"Range999_1","pure-controller degenerate small-class","compute_right_part","controller stateless",
"Range1_999","pure-controller degenerate small-class","Range1_999","constructor",
"Range1_999","pure-controller degenerate small-class","Range1_999","copy-constructor",
"Range1_999","pure-controller degenerate small-class","Range1_999","copy-constructor",
"Range1_999","pure-controller degenerate small-class","compute_right_part","controller stateless",
"RoundedUpRange","boundary degenerate small-class","RoundedUpRange","constructor",
"RoundedUpRange","boundary degenerate small-class","RoundedUpRange","copy-constructor",
"RoundedUpRange","boundary degenerate small-class","RoundedUpRange","copy-constructor",
"RoundedUpRange","boundary degenerate small-class","round","wrapper stateless",
"RoundedDownRange","empty","RoundedDownRange","constructor",
"RoundedDownRange","empty","RoundedDownRange","copy-constructor",
"RoundedDownRange","empty","RoundedDownRange","copy-constructor",
"RangeBase","data-provider","RangeBase","constructor",
"RangeBase","data-provider","RangeBase","copy-constructor",
"RangeBase","data-provider","RangeBase","copy-constructor",
"RangeBase","data-provider","begin","get",
"RangeBase","data-provider","end","get",
"RangeBase","data-provider","is_divisible","predicate",
"RangeBase","data-provider","empty","predicate",
"RangeBase","data-provider","size","property",
"RangeBase","data-provider","self","property collaborator",
"RangeBase","data-provider","round","wrapper stateless",
"RangeBase","data-provider","compute_right_part","controller stateless",
"RangeBase","data-provider","is_ensure_non_emptiness","get",
"RangeStatisticCollector","empty","RangeStatisticCollector","constructor",
"RangeStatisticCollector","empty","RangeStatisticCollector","copy-constructor",
"RangeStatisticCollector","empty","RangeStatisticCollector","copy-constructor",
"LocalObserver","empty","LocalObserver","constructor",
"LocalObserver","empty","LocalObserver","constructor",
"LocalObserver","empty","~LocalObserver","destructor",
"Minimal","commander data-class small-class","set_val","set",
"ParallelScanGenericLambda","pure-controller degenerate small-class","operator()","controller stateless",
"ScanBody","data-provider boundary small-class","ScanBody","constructor",
"ScanBody","data-provider boundary small-class","operator()","property wrapper",
"Storage","data-class small-class","Storage","constructor",
"Storage","data-class small-class","~Storage","destructor",
"Storage","data-class small-class","Storage","copy-constructor",
"Storage","data-class small-class","operator=","get non-void-command",
"MinimalRange","data-provider small-class","is_divisible","predicate",
"MinimalRange","data-provider small-class","empty","predicate",
"ParallelReduceRunner","data-provider boundary small-class","run_parallel_reduce","void-accessor wrapper",
"ParallelReduceRunner","data-provider boundary small-class","ParallelReduceRunner","constructor",
"ParallelReduceRunner","data-provider boundary small-class","operator()","wrapper stateless",
"output_filter<int>","small-class","operator()","unclassified",
"middle_filter<T*,U>","data-provider boundary small-class","operator()","property collaborator",
"input_filter<int>","data-provider boundary small-class","operator()","property collaborator",
"input_filter<U*>","factory controller small-class","operator()","property factory collaborator",
"Work","small-class","Work","constructor",
"Work","small-class","operator()","unclassified",
"oddEvenBody","boundary degenerate small-class","operator()","wrapper stateless",
"mfnode_body","data-provider boundary small-class","mfnode_body","constructor",
"mfnode_body","data-provider boundary small-class","operator()","void-accessor wrapper",
"put_body","commander data-class small-class","put_body","constructor",
"put_body","commander data-class small-class","operator()","set",
"parallel_receiver","boundary data-class small-class","parallel_receiver","constructor",
"parallel_receiver","boundary data-class small-class","try_put_task","property set collaborator",
"parallel_receiver","boundary data-class small-class","graph_reference","get collaborator",
"serial_receiver","boundary data-class small-class","serial_receiver","constructor",
"serial_receiver","boundary data-class small-class","try_put_task","property set collaborator",
"serial_receiver","boundary data-class small-class","graph_reference","get collaborator",
"TestSimplePartitionerStabilityFunctor","boundary small-class","TestSimplePartitionerStabilityFunctor","constructor",
"TestSimplePartitionerStabilityFunctor","boundary small-class","operator()","collaborator",
"NoLeakOnDestroyRun","small-class","NoLeakOnDestroyRun","constructor",
"NoLeakOnDestroyRun","small-class","operator()","unclassified",
"Invariant","unclassified","Invariant","constructor",
"Invariant","unclassified","update","set",
"Invariant","unclassified","value_is","predicate",
"Invariant","unclassified","is_okay","predicate non-void-command",
"Invariant","unclassified","flog_once","command",
"policy_name<tbb::flow::reserving>","degenerate small-class","msg_beg","incidental",
"policy_name<tbb::flow::reserving>","degenerate small-class","msg_end","incidental",
"SharedGroupBodyImpl","commander","Spawn","command collaborator",
"SharedGroupBodyImpl","commander","DeleteTaskGroup","set",
"SharedGroupBodyImpl","commander","Wait","command",
"SharedGroupBodyImpl","commander","Run","command collaborator",
"recirc_input_node_body","pure-controller degenerate small-class","operator()","controller stateless",
"threebyte","small-class","threebyte","constructor",
"threebyte","small-class","operatorint","unclassified",
"my_struct_key<K&,V>","boundary degenerate small-class","operator()","collaborator incidental",
"make_thingie","boundary degenerate small-class","operator()","wrapper stateless",
"MyKeyWithBrokenMessageKey","boundary","MyKeyWithBrokenMessageKey","constructor",
"MyKeyWithBrokenMessageKey","boundary","print_val","wrapper",
"MyKeyWithBrokenMessageKey","boundary","operatorint","unclassified",
"MyKeyWithBrokenMessageKey","boundary","key","wrapper stateless",
"MyMessageKeyWithBrokenKey","data-provider boundary","MyMessageKeyWithBrokenKey","constructor",
"MyMessageKeyWithBrokenKey","data-provider boundary","print_val","wrapper",
"MyMessageKeyWithBrokenKey","data-provider boundary","operatorint","unclassified",
"MyMessageKeyWithBrokenKey","data-provider boundary","key","get collaborator",
"MyMessageKeyWithoutKey","data-provider boundary","MyMessageKeyWithoutKey","constructor",
"MyMessageKeyWithoutKey","data-provider boundary","print_val","wrapper",
"MyMessageKeyWithoutKey","data-provider boundary","operatorint","unclassified",
"MyMessageKeyWithoutKey","data-provider boundary","key","get collaborator",
"MyKeySecond","small-class","MyKeySecond","constructor",
"MyKeySecond","small-class","print_val","wrapper",
"MyKeySecond","small-class","operatorint","unclassified",
"index_to_key<std::string>","boundary degenerate small-class","operator()","wrapper stateless",
"recirc_output_func_body","data-provider boundary small-class","operator()","property wrapper",
"DataItemWithInheritedNodeBase","data-provider data-class small-class","DataItemWithInheritedNodeBase","constructor",
"DataItemWithInheritedNodeBase","data-provider data-class small-class","Data","get",
"test_push_receiver","data-provider boundary","test_push_receiver","constructor",
"test_push_receiver","data-provider boundary","get_count","property",
"test_push_receiver","data-provider boundary","try_put_task","property set collaborator",
"test_push_receiver","data-provider boundary","graph_reference","get collaborator",
"ExceptionTest2","pure-controller degenerate small-class","operator()","controller stateless",
"ExceptionTest1","pure-controller small-class","ExceptionTest1","constructor",
"ExceptionTest1","pure-controller small-class","operator()","controller",
"continue_msg_to_int","data-provider data-class small-class","continue_msg_to_int","constructor",
"continue_msg_to_int","data-provider data-class small-class","operator()","get",
"snode_body","boundary small-class","snode_body","constructor",
"snode_body","boundary small-class","operator()","get property set collaborator",
"DummyFunctor","degenerate small-class","DummyFunctor","constructor",
"DummyFunctor","degenerate small-class","operator()","incidental",
"test_reversal<tbb::flow::rejecting,T>","pure-controller degenerate small-class","test_reversal","constructor",
"test_reversal<tbb::flow::rejecting,T>","pure-controller degenerate small-class","operator()","controller stateless",
"recirc_func_body","small-class","recirc_func_body","constructor",
"recirc_func_body","small-class","recirc_func_body","copy-constructor",
"recirc_func_body","small-class","operator=","set",
"recirc_func_body","small-class","operator()","property wrapper",
"test_reversal<tbb::flow::queueing,T>","pure-controller degenerate small-class","test_reversal","constructor",
"test_reversal<tbb::flow::queueing,T>","pure-controller degenerate small-class","operator()","controller stateless",
"mf_body","lazy-class small-class","mf_body","constructor",
"mf_body","lazy-class small-class","operator()","void-accessor set collaborator",
"mf_body","lazy-class small-class","operator()","empty",
"receiverBody","boundary degenerate small-class","operator()","wrapper stateless",
"priority_node_body","commander data-class small-class","operator()","set",
"no_priority_node_body","boundary small-class","operator()","wrapper",
"message_key","data-provider","key","get",
"message_key","data-provider","operatorsize_t","get",
"message_key","data-provider","operator==","predicate",
"IsolationFunctor","boundary small-class","IsolationFunctor","constructor",
"IsolationFunctor","boundary small-class","operator()","wrapper",
"execution_tracker_t","commander small-class","execution_tracker_t","constructor",
"execution_tracker_t","commander small-class","reset","command",
"WorkQueue","entity boundary","full","predicate",
"WorkQueue","entity boundary","WorkQueue","constructor",
"WorkQueue","entity boundary","push","predicate non-void-command collaborator",
"WorkQueue","entity boundary","pop","predicate non-void-command collaborator",
"WorkQueue","entity boundary","setMaxSize","set collaborator",
"WorkQueue","entity boundary","finish","command collaborator",
"WorkQueue","entity boundary","waitUntilFinished","command collaborator",
"CpuWorkBody","data-provider boundary small-class","operator()","property wrapper",
"CpuWorkBody","data-provider boundary small-class","CpuWorkBody","constructor",
"node_creator_t<continue_node<continue_msg>,BodyType>","factory degenerate small-class","operator()","factory wrapper stateless",
"nodes_test_functor","boundary small-class","nodes_test_functor","constructor",
"nodes_test_functor","boundary small-class","operator()","collaborator",
"run_functor","data-provider boundary data-class small-class","run_functor","constructor",
"run_functor","data-provider boundary data-class small-class","operator()","get wrapper",
"decrement_wait","commander data-class small-class","decrement_wait","constructor",
"decrement_wait","commander data-class small-class","operator()","set",
"RandomCharacterGenerator","pure-controller degenerate small-class","operator()","controller stateless",
"BigType","empty","BigType","constructor",
"run_one_join_node_test","empty","run_one_join_node_test","constructor",
"tuple_test_input_body","small-class","tuple_test_input_body","constructor",
"tuple_test_input_body","small-class","operator()","property set collaborator",
"tuple_test_input_body","small-class","count_value","property",
"less_body","boundary degenerate small-class","operator()","wrapper stateless",
"multifunction_node_body","data-provider small-class","multifunction_node_body","constructor",
"multifunction_node_body","data-provider small-class","operator()","void-accessor wrapper",
"multifunction_node_body","data-provider small-class","count_value","get",
"RunWorkersBody","pure-controller small-class","RunWorkersBody","constructor",
"RunWorkersBody","pure-controller small-class","operator()","controller",
"WaitThrow<unlimited_type,nonThrowing>","boundary degenerate small-class","WaitAndThrow","wrapper stateless",
"WaitThrow<limited_type,isThrowing>","boundary degenerate small-class","WaitAndThrow","wrapper stateless",
"WaitThrow<limited_type,nonThrowing>","boundary degenerate small-class","WaitAndThrow","wrapper stateless",
"WaitThrow<serial_type,nonThrowing>","boundary degenerate small-class","WaitAndThrow","wrapper stateless",
"FilterToCancel2","boundary degenerate small-class","FilterToCancel2","constructor",
"FilterToCancel2","boundary degenerate small-class","operator()","wrapper stateless",
"FilterToCancel","boundary degenerate small-class","FilterToCancel","constructor",
"FilterToCancel","boundary degenerate small-class","operator()","wrapper stateless",
"OuterFilterWithEhBody","pure-controller degenerate small-class","OuterFilterWithEhBody","constructor",
"OuterFilterWithEhBody","pure-controller degenerate small-class","operator()","controller stateless",
"OuterFilterWithIsolatedCtx","pure-controller degenerate small-class","OuterFilterWithIsolatedCtx","constructor",
"OuterFilterWithIsolatedCtx","pure-controller degenerate small-class","operator()","controller stateless",
"CustomPipeline","data-provider boundary small-class","CustomPipeline","constructor",
"CustomPipeline","data-provider boundary small-class","run","wrapper",
"CustomPipeline","data-provider boundary small-class","run","void-accessor wrapper",
"numa","empty","numa","constructor",
"FilterSet","empty","FilterSet","constructor",
"SimpleFilter","controller small-class","SimpleFilter","constructor",
"SimpleFilter","controller small-class","operator()","property controller",
"ParForEachBodyToCancelWithFeeder","boundary degenerate small-class","operator()","wrapper stateless",
"ParForEachBodyToCancel","boundary degenerate small-class","operator()","wrapper stateless",
"ParForEachBodyWithThrowingFeederTasks","pure-controller degenerate small-class","operator()","controller stateless",
"OuterParForEachWithEhBody","boundary degenerate small-class","operator()","wrapper stateless",
"OuterParForEachBodyWithIsolatedCtx","boundary degenerate small-class","operator()","wrapper stateless",
"OuterParForEachBodyWithFeeder","boundary degenerate small-class","operator()","wrapper stateless",
"SimpleParForEachBodyWithFeeder","boundary degenerate small-class","operator()","wrapper stateless",
"ParallelDeterministicReduceRunner","data-provider boundary small-class","run_parallel_deterministic_reduce","void-accessor wrapper",
"ParallelDeterministicReduceRunner","data-provider boundary small-class","ParallelDeterministicReduceRunner","constructor",
"ParallelDeterministicReduceRunner","data-provider boundary small-class","operator()","wrapper stateless",
"empty_no_assign","degenerate","empty_no_assign","constructor",
"empty_no_assign","degenerate","empty_no_assign","constructor",
"empty_no_assign","degenerate","operatorint","incidental",
"empty_no_assign","degenerate","empty_no_assign","constructor",
"empty_no_assign","degenerate","empty_no_assign","constructor",
"empty_no_assign","degenerate","operatorint","incidental",
"empty_no_assign","degenerate","operatorint","incidental",
"SimpleParForEachBody","pure-controller degenerate small-class","operator()","controller stateless",
"ParReduceBody","small-class","ParReduceBody","constructor",
"ParReduceBody","small-class","ParReduceBody","copy-constructor",
"ParReduceBody","small-class","ParReduceBody","copy-constructor",
"ParReduceBody","small-class","~ParReduceBody","destructor",
"ParReduceBody","small-class","operator()","unclassified",
"ParReduceBody","small-class","join","empty",
"StatsCounters","empty","StatsCounters","constructor",
"ParForLauncher","boundary small-class","operator()","wrapper",
"ParForLauncher","boundary small-class","ParForLauncher","constructor",
"OuterParForExceptionSafeBody","boundary degenerate small-class","operator()","wrapper stateless",
"gzifstream","boundary","rdbuf","property collaborator",
"gzifstream","boundary","is_open","predicate non-void-command",
"gzifstream","boundary","gzifstream::gzifstream","constructor",
"gzifstream","boundary","gzifstream::gzifstream","constructor",
"gzifstream","boundary","gzifstream::gzifstream","constructor",
"gzifstream","boundary","gzifstream::~gzifstream","destructor",
"gzifstream","boundary","gzifstream::gzifstream","constructor",
"gzifstream","boundary","gzifstream::gzifstream","constructor",
"gzifstream","boundary","gzifstream::gzifstream","constructor",
"gzifstream","boundary","gzifstream::open","void-accessor command collaborator",
"gzifstream","boundary","gzifstream::attach","command collaborator",
"gzifstream","boundary","gzifstream::close","command",
"OuterParForBodyWithIsolatedCtx","boundary degenerate small-class","operator()","wrapper stateless",
"NoThrowParForBody","pure-controller degenerate small-class","operator()","controller stateless",
"passing_body","boundary degenerate small-class","operator()","collaborator incidental",
"lightweight_policy_body","commander boundary data-class small-class","lightweight_policy_body","constructor",
"lightweight_policy_body","commander boundary data-class small-class","operator()","set collaborator",
"inc_functor","data-class","inc_functor","constructor",
"inc_functor","data-class","inc_functor","copy-constructor",
"inc_functor","data-class","operator=","void-accessor set",
"inc_functor","data-class","operator()","property set collaborator",
"inc_functor","data-class","inc_functor","constructor",
"inc_functor","data-class","inc_functor","copy-constructor",
"inc_functor","data-class","operator=","void-accessor set",
"inc_functor","data-class","operator()","property set",
"inc_functor","data-class","inc_functor","constructor",
"inc_functor","data-class","inc_functor","copy-constructor",
"inc_functor","data-class","operator()","void-accessor set collaborator",
"fake_continue_sender","degenerate small-class","register_successor","incidental",
"fake_continue_sender","degenerate small-class","remove_successor","incidental",
"FindPrimes","small-class","is_prime","wrapper stateless",
"FindPrimes","small-class","operator()","unclassified",
"UnorderedSetTypesTester","boundary degenerate small-class","check","wrapper stateless",
"UnorderedMapTypesTester","boundary degenerate small-class","check","wrapper stateless",
"OrderedSetTypesTester","boundary degenerate small-class","check","wrapper stateless",
"TrackableItem","empty","TrackableItem","constructor",
"TrackableItem","empty","~TrackableItem","destructor",
"throw_element","empty","throw_element","copy-constructor",
"TestQueueElements","boundary small-class","TestQueueElements","constructor",
"TestQueueElements","boundary small-class","operator()","collaborator",
"NonConstBody","commander data-class small-class","operator()","set",
"MyLess","boundary degenerate small-class","operator()","collaborator incidental",
"MyDataType","data-provider small-class","MyDataType","constructor",
"MyDataType","data-provider small-class","operator+","get",
"MyDataType","data-provider small-class","operator==","predicate",
"OrderedMapTypesTester","boundary degenerate small-class","check","wrapper stateless",
"custom_hash_compare","data-provider boundary small-class","hash","property collaborator",
