Class Name,Class Stereotype,Method Name,Method Stereotype
"CardBarImageBuilder","entity commander boundary","CardBarImageBuilder","constructor",
"CardBarImageBuilder","entity commander boundary","Build","property factory collaborator",
"CardBarImageBuilder","entity commander boundary","AddCardImage","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddFadeOverlay","command",
"CardBarImageBuilder","entity commander boundary","AddFrame","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddGem","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddCountBox","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddCountText","wrapper",
"CardBarImageBuilder","entity commander boundary","AddMulliganWinRate","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddMulliganWinRateText","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddCreatedIcon","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddCost","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddCardName","wrapper",
"CardBarImageBuilder","entity commander boundary","AddText","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddChild","command collaborator",
"CardBarImageBuilder","entity commander boundary","AddChild","command collaborator",
"DarkBarImageBuilder","empty","DarkBarImageBuilder","constructor",
"TextBoxTraceListener","unclassified","TextBoxTraceListener","constructor",
"TextBoxTraceListener","unclassified","Write","unclassified",
"TextBoxTraceListener","unclassified","WriteLine","unclassified",
"TextBoxTraceListener","unclassified","Equals","predicate non-void-command collaborator",
"SerializableVersion","entity data-provider boundary","SerializableVersion","constructor",
"SerializableVersion","entity data-provider boundary","SerializableVersion","constructor",
"SerializableVersion","entity data-provider boundary","SerializableVersion","constructor",
"SerializableVersion","entity data-provider boundary","CompareTo","property wrapper",
"SerializableVersion","entity data-provider boundary","Equals","predicate non-void-command collaborator",
"SerializableVersion","entity data-provider boundary","Equals","predicate",
"ScheduledTaskRunner","commander boundary","ScheduledTaskRunner","constructor",
"ScheduledTaskRunner","commander boundary","Schedule","command collaborator",
"ScheduledTaskRunner","commander boundary","Remove","command collaborator",
"ScheduledTaskRunner","commander boundary","Run","command collaborator",
"CollectionUploadedToast","boundary degenerate small-class","CollectionUploadedToast","constructor",
"CollectionUploadedToast","boundary degenerate small-class","CollectionUploadedToast_OnClicked","wrapper stateless",
"RateLimiter","commander boundary small-class","RateLimiter","constructor",
"RateLimiter","commander boundary small-class","Run","non-void-command collaborator",
"RateLimiter","commander boundary small-class","RateLimit","non-void-command collaborator",
"StatusBarHelper","boundary lazy-class","OnPropertyChanged","wrapper stateless",
"StatusBarHelper","boundary lazy-class","get","get collaborator",
"StatusBarHelper","boundary lazy-class","set","set collaborator",
"OverlayElementBehavior","boundary","OverlayElementBehavior","constructor",
"OverlayElementBehavior","boundary","CreateStoryboard","property factory controller",
"OverlayElementBehavior","boundary","GetHiddenOffset","property non-void-command",
"OverlayElementBehavior","boundary","GetAnchorSideOffset","property wrapper",
"OverlayElementBehavior","boundary","UpdatePosition","wrapper",
"OverlayElementBehavior","boundary","UpdateScaling","command collaborator",
"OverlayElementBehavior","boundary","Show","command collaborator",
"OverlayElementBehavior","boundary","Hide","command collaborator",
"TextToFlowDocumentConverter","boundary","Convert","property controller",
"TextToFlowDocumentConverter","boundary","ConvertBack","wrapper stateless",
"TextToFlowDocumentConverter","boundary","get","property wrapper",
"TextToFlowDocumentConverter","boundary","set","wrapper",
"NoteDialog","commander boundary","NoteDialog","constructor",
"NoteDialog","commander boundary","SaveAndClose","set",
"NoteDialog","commander boundary","DeckPanelVisibility","wrapper",
"NoteDialog","commander boundary","BtnDeck_Click","command collaborator",
"NoteDialog","commander boundary","TextBoxNote_OnPreviewKeyDown","command collaborator",
"NoteDialog","commander boundary","CheckBoxEnterToSave_OnChecked","wrapper",
"NoteDialog","commander boundary","CheckBoxEnterToSave_OnUnchecked","wrapper",
"NewUserOnboarding","lazy-class degenerate","NewUserOnboarding","constructor",
"NewUserOnboarding","lazy-class degenerate","ButtonGo_OnClick","set collaborator",
"NewUserOnboarding","lazy-class degenerate","Show","controller stateless",
"NewUserOnboarding","lazy-class degenerate","Hide","controller stateless",
"AssetDownloader<T>","boundary","AssetDownloader","constructor",
"AssetDownloader<T>","boundary","TryLoadCache","wrapper stateless",
"AssetDownloader<T>","boundary","ClearStorage","command",
"AssetDownloader<T>","boundary","TryCreateDirectory","wrapper stateless",
"AssetDownloader<T>","boundary","TryCleanDirectory","controller stateless",
"AssetDownloader<T>","boundary","TryDeleteFile","command collaborator",
"AssetDownloader<T>","boundary","ManageLRUCache","command",
"AssetDownloader<T>","boundary","DownloadAsset","get property collaborator",
"AssetDownloader<T>","boundary","DownloadFileAsync","property non-void-command collaborator",
"AssetDownloader<T>","boundary","CleanupDownload","property non-void-command collaborator",
"AssetDownloader<T>","boundary","HasAsset","predicate non-void-command collaborator",
"AssetDownloader<T>","boundary","StoragePathFor","property non-void-command collaborator",
"AssetDownloader<T>","boundary","SerializeLRUCache","set collaborator",
"AssetDownloader<T>","boundary","GetStoredImagesContent","property wrapper",
"DustCostViewModel","empty","DustCostViewModel","constructor",
"GameTimeTest","commander boundary","TestInitialize","command",
"GameTimeTest","commander boundary","WaitForDuration_Delay","collaborator",
"GameTimeTest","commander boundary","WaitForDuration_OrderOfExecution","collaborator",
"StatusIndicator","commander small-class","StatusIndicator","constructor",
"StatusIndicator","commander small-class","Update","command",
"StatusIndicator","commander small-class","OnPropertyChanged","wrapper stateless",
"ToastHelper","commander","ToastHelper","constructor",
"ToastHelper","commander","Show","command",
"ToastHelper","commander","HandleToast","non-void-command collaborator",
"ToastHelper","commander","SetPosition","property non-void-command",
"DeckExportViewModel","commander","DeckExportViewModel","constructor",
"DeckExportViewModel","commander","UpdateMissingCards","set collaborator",
"DeckExportViewModel","commander","CopyAll","wrapper",
"DeckExportViewModel","commander","CopyCode","wrapper",
"DeckExportViewModel","commander","set","set collaborator",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set collaborator",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","set",
"DeckExportViewModel","commander","set","wrapper",
"PluginWrapper","commander boundary","PluginWrapper","constructor",
"PluginWrapper","commander boundary","PluginWrapper","constructor",
"PluginWrapper","commander boundary","Load","predicate non-void-command collaborator",
"PluginWrapper","commander boundary","Update","set collaborator",
"PluginWrapper","commander boundary","OnButtonPress","command",
"PluginWrapper","commander boundary","Unload","set",
"PluginWrapper","commander boundary","OnPropertyChanged","wrapper stateless",
"PluginWrapper","commander boundary","set","set collaborator",
"PluginWrapper","commander boundary","get","get",
"PluginWrapper","commander boundary","set","collaborator",
"DeckList","boundary data-class","DeckList","constructor",
"DeckList","boundary data-class","LoadActiveDeck","set collaborator",
"DeckList","boundary data-class","get","get collaborator",
"DeckList","boundary data-class","set","set collaborator",
"DeckStats","empty","DeckStats","constructor",
"DeckStats","empty","DeckStats","constructor",
"ClassStats","factory degenerate small-class","ClassStats","constructor",
"ClassStats","factory degenerate small-class","get","factory wrapper stateless",
"ClassStats","factory degenerate small-class","get","factory wrapper stateless",
"ProgressIndicator","data-provider boundary small-class","ProgressIndicator","constructor",
"ProgressIndicator","data-provider boundary small-class","get","property wrapper",
"ProgressIndicator","data-provider boundary small-class","set","wrapper",
"LocDescriptionAttribute","empty","LocDescriptionAttribute","constructor",
"TrackerAppearance","commander boundary","TrackerAppearance","constructor",
"TrackerAppearance","commander boundary","Load","set",
"TrackerAppearance","commander boundary","ComboboxAccent_SelectionChanged","wrapper",
"TrackerAppearance","commander boundary","ComboboxTheme_SelectionChanged","wrapper",
"TrackerAppearance","commander boundary","ComboboxIconSet_SelectionChanged","wrapper",
"TrackerAppearance","commander boundary","ComboBoxCardTheme_SelectionChanged","wrapper",
"TrackerAppearance","commander boundary","ComboboxDeckLayout_SelectionChanged","wrapper",
"TrackerAppearance","commander boundary","CheckboxUseAnimations_Unchecked","wrapper",
"TrackerAppearance","commander boundary","CheckboxUseAnimations_Checked","wrapper",
"TrackerAppearance","commander boundary","ComboBoxClassColors_SelectionChanged","wrapper",
"TrackerAppearance","commander boundary","CheckBoxArenaStatsTextColoring_Checked","wrapper",
"TrackerAppearance","commander boundary","CheckBoxArenaStatsTextColoring_Unchecked","wrapper",
"TrackerAppearance","commander boundary","CheckboxCardFrameRarity_OnChecked","wrapper",
"TrackerAppearance","commander boundary","CheckboxCardFrameRarity_OnUnchecked","wrapper",
"TrackerAppearance","commander boundary","CheckboxCardGemRarity_OnChecked","wrapper",
"TrackerAppearance","commander boundary","CheckboxCardGemRarity_OnUnchecked","wrapper",
"TrackerAppearance","commander boundary","ComboBoxLanguage_SelectionChanged","command collaborator",
"TrackerAppearance","commander boundary","UpdateUIAfterChangeLanguage","wrapper stateless",
"IsNullConverter","boundary degenerate small-class","Convert","collaborator incidental",
"IsNullConverter","boundary degenerate small-class","ConvertBack","collaborator incidental",
"CustomTimeframeVisibilityConverter","degenerate small-class","Convert","controller stateless",
"CustomTimeframeVisibilityConverter","degenerate small-class","ConvertBack","collaborator incidental",
"ConstructedDeckHighlights","entity boundary","ConstructedDeckHighlights","constructor",
"ConstructedDeckHighlights","entity boundary","ConstructedDeckHighlights_OnDataContextChanged","command collaborator",
"ConstructedDeckHighlights","entity boundary","OnPropertyChanged","wrapper stateless",
"ConstructedDeckHighlights","entity boundary","get","property wrapper",
"ConstructedDeckHighlights","entity boundary","set","wrapper",
"ConstructedDeckHighlights","entity boundary","get","collaborator incidental",
"ConstructedDeckHighlights","entity boundary","get","property wrapper",
"ConstructedDeckHighlights","entity boundary","set","wrapper",
"ConstructedDeckHighlights","entity boundary","get","wrapper stateless",
"ConstructedDeckDetailsTable","empty","ConstructedDeckDetailsTable","constructor",
"ActionList<T>","commander boundary small-class","ActionList","constructor",
"ActionList<T>","commander boundary small-class","Add","command collaborator",
"ActionList<T>","commander boundary small-class","Execute","command collaborator",
"AssetNameAttribute","empty","AssetNameAttribute","constructor",
"DeckHistoryViewModel","commander boundary small-class","UpdateVersions","command collaborator",
"DeckHistoryViewModel","commander boundary small-class","set","set collaborator",
"ArenaFilters","commander boundary","ArenaFilters","constructor",
"ArenaFilters","commander boundary","SetUpdateCallback","set collaborator",
"ArenaFilters","commander boundary","ComboBoxTimeframe_OnSelectionChanged","wrapper",
"ArenaFilters","commander boundary","ComboBoxClass_OnSelectionChanged","wrapper",
"ArenaFilters","commander boundary","DatePickerCustomTimeFrame_OnSelectedDateChanged","wrapper",
"ArenaFilters","commander boundary","ComboBoxRegion_OnSelectionChanged","wrapper",
"ArenaFilters","commander boundary","CheckBoxArchived_OnChecked","wrapper",
"ArenaFilters","commander boundary","CheckBoxArchived_OnUnchecked","wrapper",
"ArenaFilters","commander boundary","Reset","wrapper stateless",
"ArenaFilters","commander boundary","TextBoxCustomSeasonMin_OnLostFocus","wrapper",
"ArenaFilters","commander boundary","TextBoxCustomSeasonMax_OnLostFocus","wrapper",
"ArenaFilters","commander boundary","TextBox_OnPreviewTextInput_DigitsOnly","wrapper stateless",
"ArenaFilters","commander boundary","TextBox_OnEnter","wrapper stateless",
"SquirrelInfo","boundary","SquirrelInfo","constructor",
"SquirrelInfo","boundary","ButtonClose_OnClick","wrapper",
"SquirrelInfo","boundary","ButtonUpgrade_OnClick","set collaborator",
"SquirrelInfo","boundary","OnPropertyChanged","wrapper stateless",
"SquirrelInfo","boundary","get","get",
"SquirrelInfo","boundary","set","set",
"NewsBarViewModel","empty","NewsBarViewModel","constructor",
"DeckNotes","commander boundary","DeckNotes","constructor",
"DeckNotes","commander boundary","SetDeck","command collaborator",
"DeckNotes","commander boundary","Textbox_TextChanged","command collaborator",
"DeckNotes","commander boundary","SaveDeck","set",
"ChartWinsByClass","boundary degenerate small-class","ChartWinsByClass","constructor",
"ChartWinsByClass","boundary degenerate small-class","OnPropertyChanged","wrapper stateless",
"ChartWinsByClass","boundary degenerate small-class","get","wrapper stateless",
"ArensStatsSummaryClasses","empty","ArensStatsSummaryClasses","constructor",
"ArenaStatsSummary","boundary degenerate small-class","ArenaStatsSummary","constructor",
"ArenaStatsSummary","boundary degenerate small-class","ForwardScrollEvent","wrapper stateless",
"Help","boundary degenerate small-class","Help","constructor",
"Help","boundary degenerate small-class","ButtonUpdateNotes_OnClick","collaborator incidental",
"ArenaRewardsSummary","empty","ArenaRewardsSummary","constructor",
"ArenaClassStats","entity boundary","ArenaClassStats","constructor",
"ArenaClassStats","entity boundary","ArenaClassStats_OnDataContextChanged","command collaborator",
"ArenaClassStats","entity boundary","OnPropertyChanged","wrapper stateless",
"ArenaClassStats","entity boundary","get","property wrapper",
"ArenaClassStats","entity boundary","set","wrapper",
"ArenaClassStats","entity boundary","get","wrapper stateless",
"ArenaClassStats","entity boundary","get","property wrapper",
"ArenaClassStats","entity boundary","set","wrapper",
"ArenaClassStats","entity boundary","get","wrapper stateless",
"BattlegroundsSessionWindow","entity commander boundary","BattlegroundsSessionWindow","constructor",
"BattlegroundsSessionWindow","entity commander boundary","OnClosing","void-accessor wrapper",
"BattlegroundsSessionWindow","entity commander boundary","Shutdown","set",
"BattlegroundsSessionWindow","entity commander boundary","BattlegroundsSessionWindow_OnDeactivated","collaborator incidental",
"BattlegroundsSessionWindow","entity commander boundary","BattlegroundsSessionWindow_OnLoaded","command collaborator",
"BattlegroundsSessionWindow","entity commander boundary","OnGameEnd","command",
"BattlegroundsSessionWindow","entity commander boundary","UpdateScaling","command collaborator",
"BattlegroundsSessionWindow","entity commander boundary","UpdateBattlegroundsSessionLayoutHeight","wrapper stateless",
"ArenaAdvancedCharts","empty","ArenaAdvancedCharts","constructor",
"ConstructedGames","boundary","ConstructedGames","constructor",
"ConstructedGames","boundary","DataGridGames_OnTargetUpdated","empty",
"ConstructedGames","boundary","ButtonShowOppDeck_OnClick","wrapper",
"ConstructedGames","boundary","ButtonShowReplay_OnClick","controller",
"ConstructedGames","boundary","ButtonEdit_OnClick","controller",
"ConstructedGames","boundary","ButtonEditNote_OnClick","set collaborator",
"ConstructedGames","boundary","OnPropertyChanged","wrapper stateless",
"ConstructedGames","boundary","DataGridGames_OnSelectionChanged","collaborator",
"ConstructedGames","boundary","ButtonMove_OnClick","wrapper",
"ConstructedGames","boundary","ButtonMultiMove_OnClick","wrapper",
"ConstructedGames","boundary","ButtonDelete_OnClick","wrapper",
"ConstructedGames","boundary","UpdateVisuals","command",
"ConstructedGames","boundary","UpdateAddGameButton","command",
"ConstructedGames","boundary","ButtonAdd_OnClick","wrapper stateless",
"TurnCounter","boundary degenerate small-class","TurnCounter","constructor",
"TurnCounter","boundary degenerate small-class","UpdateTurn","wrapper stateless",
"ConstructedMulliganSingleCardViewModel","empty","ConstructedMulliganSingleCardViewModel","constructor",
"ProgressBarFillWidthConverter","boundary degenerate small-class","Convert","collaborator incidental",
"QuantifiedMultiIdCard","empty","QuantifiedMultiIdCard","constructor",
"BoardMinionOverlayViewModel","commander boundary data-class","BoardMinionOverlayViewModel","constructor",
"BoardMinionOverlayViewModel","commander boundary data-class","set","set collaborator",
"BoardMinionOverlayViewModel","commander boundary data-class","set","set",
"BoardMinionOverlayViewModel","commander boundary data-class","set","set",
"BoardMinionOverlayViewModel","commander boundary data-class","set","set collaborator",
"BoardMinionOverlayViewModel","commander boundary data-class","set","set collaborator",
"BoardMinionOverlayViewModel","commander boundary data-class","set","set collaborator",
"InverseBooleanConverter","boundary degenerate small-class","Convert","collaborator incidental",
"InverseBooleanConverter","boundary degenerate small-class","ConvertBack","collaborator incidental",
"BoardMinionOverlayView","empty","BoardMinionOverlayView","constructor",
"Settings","data-provider data-class small-class","get","get",
"BoardSnapshot","empty","BoardSnapshot","constructor",
"HotKeyManager","empty","HotKeyManager","constructor",
"ExperienceCounter","commander boundary lazy-class","OnPropertyChanged","wrapper stateless",
"ExperienceCounter","commander boundary lazy-class","ExperienceCounter","constructor",
"ExperienceCounter","commander boundary lazy-class","ChangeRectangleFill","wrapper stateless",
"ExperienceCounter","commander boundary lazy-class","ResetRectangleFill","wrapper stateless",
"ExperienceCounter","commander boundary lazy-class","set","set",
"ExperienceCounter","commander boundary lazy-class","set","set",
"ExperienceCounter","commander boundary lazy-class","set","set collaborator",
"Secret","entity boundary","Secret","constructor",
"Secret","entity boundary","Exclude","collaborator",
"Secret","entity boundary","GetAllSecrets","property non-void-command factory collaborator",
"Secret","entity boundary","Include","set collaborator",
"DeckTypeDialog","commander boundary small-class","DeckTypeDialog","constructor",
"DeckTypeDialog","commander boundary small-class","BtnCancel_OnClick","command collaborator",
"DeckTypeDialog","commander boundary small-class","BtnOk_OnClick","command collaborator",
"MeansImplicitUseAttribute","empty","MeansImplicitUseAttribute","constructor",
"MeansImplicitUseAttribute","empty","MeansImplicitUseAttribute","constructor",
"MeansImplicitUseAttribute","empty","MeansImplicitUseAttribute","constructor",
"MeansImplicitUseAttribute","empty","MeansImplicitUseAttribute","constructor",
"ConstructedCharts","boundary degenerate small-class","ConstructedCharts","constructor",
"ConstructedCharts","boundary degenerate small-class","ForwardScrollEvent","wrapper stateless",
"ConstructedMulliganSingleCardStats","empty","ConstructedMulliganSingleCardStats","constructor",
"DungeonRunWatcher","commander","DungeonRunWatcher","constructor",
"DungeonRunWatcher","commander","Run","set",
"DungeonRunWatcher","commander","Watch","command",
"DungeonRunWatcher","commander","Update","property non-void-command collaborator",
"ConstructedMatchupTable","empty","ConstructedMatchupTable","constructor",
"DeckScreenshotView","boundary degenerate small-class","DeckScreenshotView","constructor",
"DeckScreenshotView","boundary degenerate small-class","set","collaborator incidental",
"DeckExportView","boundary degenerate small-class","DeckExportView","constructor",
"DeckExportView","boundary degenerate small-class","get","collaborator incidental",
"DeckExportView","boundary degenerate small-class","set","collaborator incidental",
"ConstructedMulliganGuideViewModel","commander boundary","Reset","set",
"ConstructedMulliganGuideViewModel","commander boundary","SetMulliganData","command collaborator",
"ConstructedMulliganGuideViewModel","commander boundary","UpdateMetrics","incidental",
"ConstructedMulliganGuideViewModel","commander boundary","set","non-void-command collaborator",
"ConstructedMulliganGuideViewModel","commander boundary","set","non-void-command collaborator",
"ArenaRunsTable","unclassified","ArenaRunsTable","constructor",
"ArenaRunsTable","unclassified","ButtonEditRewards_OnClick","controller stateless",
"ArenaRunsTable","unclassified","ButtonAddGame_OnClick","controller stateless",
"ArenaRunsTable","unclassified","ButtonEditGame_OnClick","controller",
"ArenaRunsTable","unclassified","ButtonDeleteGame_OnClick","controller",
"ArenaRunsTable","unclassified","ButtonShowReplay_OnClick","controller",
"ArenaRunsTable","unclassified","ButtonShowOppDeck_OnClick","wrapper",
"ArenaRunsTable","unclassified","ForwardScrollEvent","wrapper stateless",
"ArenaRunsTable","unclassified","ButtonShowDeck_OnClick","wrapper stateless",
"ArenaRunsTable","unclassified","get","property wrapper",
"ArenaRunsTable","unclassified","set","set collaborator",
"PredamageInfo","empty","PredamageInfo","constructor",
"ImportedDeck","empty","ImportedDeck","constructor",
"ConstructedMulliganSingleCardHeader","empty","ConstructedMulliganSingleCardHeader","constructor",
"OverlayMessageViewModel","commander boundary","Error","command collaborator",
"OverlayMessageViewModel","commander boundary","Mmr","command collaborator",
"OverlayMessageViewModel","commander boundary","Clear","incidental",
"OverlayMessageViewModel","commander boundary","set","wrapper stateless",
"ArenaReward","commander small-class","set","set",
"ArenaReward","commander small-class","get","collaborator",
"Tier7PreLobby","boundary degenerate small-class","Tier7PreLobby","constructor",
