Class Name,Class Stereotype,Method Name,Method Stereotype
"TestMetadataClient","boundary data-class","DailyChallengeUpdated","property set collaborator"
"SkinProvidingPlayer","empty","SkinProvidingPlayer","constructor"
"LegendEntry","commander","LegendEntry","constructor"
"LegendEntry","commander","load","command"
"LegendEntry","commander","LoadComplete","command"
"LegendEntry","commander","OnHover","predicate non-void-command collaborator"
"LegendEntry","commander","OnHoverLost","command collaborator"
"LegendEntry","commander","updateState","command"
"ScoringTestScene","commander boundary","ScoringTestScene","constructor"
"ScoringTestScene","commander boundary","SetUpSteps","command collaborator"
"ScoringTestScene","commander boundary","Rerun","command"
"ScoringTestScene","commander boundary","rescalePlots","command collaborator"
"EditorTestScene","commander","load","set collaborator"
"EditorTestScene","commander","SetUpSteps","command"
"EditorTestScene","commander","LoadEditor","command"
"DependencyProvidingContainer","factory controller small-class","CreateChildDependencies","non-void-command factory collaborator"
"TestChatClientConnector","data-provider small-class","RequestPresence","empty"
"TestChatClientConnector","data-provider small-class","TestChatClientConnector","constructor"
"TestChatClientConnector","data-provider small-class","BuildConnectionAsync","property wrapper"
"UserBrickPanel","commander small-class","UserBrickPanel","constructor"
"UserBrickPanel","commander small-class","load","command"
"OsuTestBrowser","small-class","LoadComplete","command"
"OsuTestBrowser","small-class","SetHost","void-accessor command collaborator"
"FlakyTestAttribute","empty","FlakyTestAttribute","constructor"
"FlakyTestAttribute","empty","FlakyTestAttribute","constructor"
"HitObjectSampleTest","commander small-class","CreateTestWithBeatmap","command collaborator"
"HitObjectSampleTest","commander small-class","SetupSkins","command"
"BeatmapConversionTest<TConvertMapping,TConvertValue>","entity boundary","Test","command collaborator"
"BeatmapConversionTest<TConvertMapping,TConvertValue>","entity boundary","convert","property non-void-command factory collaborator"
"BeatmapConversionTest<TConvertMapping,TConvertValue>","entity boundary","OnConversionGenerated","empty"
"BeatmapConversionTest<TConvertMapping,TConvertValue>","entity boundary","read","property non-void-command collaborator"
"BeatmapConversionTest<TConvertMapping,TConvertValue>","entity boundary","GetBeatmap","property non-void-command collaborator"
"BeatmapConversionTest<TConvertMapping,TConvertValue>","entity boundary","openResource","wrapper stateless"
"DrawableStoryboardVideoLayer","empty","DrawableStoryboardVideoLayer","constructor"
"StoryboardVideo","empty","StoryboardVideo","constructor"
"DrawableStoryboardVideo","commander small-class","DrawableStoryboardVideo","constructor"
"DrawableStoryboardVideo","commander small-class","load","set collaborator"
"DrawableStoryboardVideo","commander small-class","LoadComplete","command"
"DrawableStoryboardSample","commander boundary","DrawableStoryboardSample","constructor"
"DrawableStoryboardSample","commander boundary","SkinChanged","command collaborator"
"DrawableStoryboardSample","commander boundary","SamplePlaybackDisabledChanged","command collaborator"
"DrawableStoryboardSample","commander boundary","Update","command"
"DrawableStoryboardLayer","empty","DrawableStoryboardLayer","constructor"
"DrawableStoryboardAnimation","commander","DrawableStoryboardAnimation","constructor"
"DrawableStoryboardAnimation","commander","load","command collaborator"
"DrawableStoryboardAnimation","commander","LoadComplete","command"
"DrawableStoryboardAnimation","commander","skinSourceChanged","command collaborator"
"DrawableStoryboardAnimation","commander","addFramesFromStoryboardSource","command"
"DrawableStoryboardAnimation","commander","Dispose","set"
"DrawableStoryboardAnimation","commander","set","set"
"DrawableStoryboardAnimation","commander","set","set"
"DrawableStoryboardAnimation","commander","set","set collaborator"
"DrawableStoryboard","commander","DrawableStoryboard","constructor"
"DrawableStoryboard","commander","load","command collaborator"
"DrawableStoryboard","commander","LoadComplete","command"
"DrawableStoryboard","commander","Update","set"
"DrawableStoryboard","commander","updateLayerVisibility","collaborator"
"StoryboardXCommand","empty","StoryboardXCommand","constructor"
"StoryboardTriggerGroup","empty","StoryboardTriggerGroup","constructor"
"StoryboardScaleCommand","empty","StoryboardScaleCommand","constructor"
"StoryboardRotationCommand","empty","StoryboardRotationCommand","constructor"
"StoryboardFlipHCommand","data-provider boundary small-class","StoryboardFlipHCommand","constructor"
"StoryboardFlipHCommand","data-provider boundary small-class","ApplyInitialValue<TDrawable>","void-accessor collaborator"
"StoryboardCommand<T>","entity boundary small-class","StoryboardCommand","constructor"
"StoryboardCommand<T>","entity boundary small-class","CompareTo","property non-void-command collaborator"
"StoryboardColourCommand","empty","StoryboardColourCommand","constructor"
"StoryboardBlendingParametersCommand","data-provider boundary small-class","StoryboardBlendingParametersCommand","constructor"
"StoryboardBlendingParametersCommand","data-provider boundary small-class","ApplyInitialValue<TDrawable>","void-accessor collaborator"
"UnsupportedSkinComponentException","empty","UnsupportedSkinComponentException","constructor"
"SkinnableSprite","entity factory controller small-class","SkinnableSprite","constructor"
"SkinnableSprite","entity factory controller small-class","SkinnableSprite","constructor"
"SkinnableSprite","entity factory controller small-class","CreateDefault","property non-void-command factory collaborator"
"SkinnableDrawable","commander small-class","SkinnableDrawable","constructor"
"SkinnableDrawable","commander small-class","SkinnableDrawable","constructor"
"SkinnableDrawable","commander small-class","SkinChanged","command collaborator"
"SkinnableDrawable","commander small-class","Update","command"
"SkinReloadableDrawable","commander","load","command collaborator"
"SkinReloadableDrawable","commander","LoadAsyncComplete","command"
"SkinReloadableDrawable","commander","FlushPendingSkinChanges","set"
"SkinReloadableDrawable","commander","SkinChanged","empty"
"SkinReloadableDrawable","commander","onChange","set"
"SkinReloadableDrawable","commander","skinChanged","set"
"SkinReloadableDrawable","commander","Dispose","command"
"DisableableSkinSource","entity boundary","DisableableSkinSource","constructor"
"DisableableSkinSource","entity boundary","GetDrawableComponent","property non-void-command collaborator"
"DisableableSkinSource","entity boundary","GetTexture","property non-void-command collaborator"
"DisableableSkinSource","entity boundary","GetSample","property non-void-command collaborator"
"DisableableSkinSource","entity boundary","GetConfig<TLookup,TValue>","property non-void-command collaborator"
"SkinComponentsContainerLookup","unclassified","SkinComponentsContainerLookup","constructor"
"SkinComponentsContainerLookup","unclassified","ToString","property non-void-command"
"SkinComponentsContainerLookup","unclassified","Equals","predicate non-void-command"
"SkinComponentsContainerLookup","unclassified","Equals","predicate non-void-command collaborator"
"SkinComponentsContainerLookup","unclassified","GetHashCode","property wrapper"
"SerialisedDrawableInfo","controller small-class","SerialisedDrawableInfo","constructor"
"SerialisedDrawableInfo","controller small-class","SerialisedDrawableInfo","constructor"
"SerialisedDrawableInfo","controller small-class","CreateInstance","property controller"
"RulesetSkinProvidingContainer","unclassified","RulesetSkinProvidingContainer","constructor"
"RulesetSkinProvidingContainer","unclassified","CreateChildDependencies","property non-void-command collaborator"
"RulesetSkinProvidingContainer","unclassified","RefreshSources","command"
"RulesetSkinProvidingContainer","unclassified","GetRulesetTransformedSkin","property non-void-command collaborator"
"RulesetSkinProvidingContainer","unclassified","Dispose","command"
"PausableSkinnableSound","commander","PausableSkinnableSound","constructor"
"PausableSkinnableSound","commander","PausableSkinnableSound","constructor"
"PausableSkinnableSound","commander","PausableSkinnableSound","constructor"
"PausableSkinnableSound","commander","load","command collaborator"
"PausableSkinnableSound","commander","SamplePlaybackDisabledChanged","command collaborator"
"PausableSkinnableSound","commander","Play","command"
"PausableSkinnableSound","commander","Stop","command"
"PausableSkinnableSound","commander","cancelPendingStart","set"
"LegacyTextureLoaderStore","unclassified","LegacyTextureLoaderStore","constructor"
"LegacyTextureLoaderStore","unclassified","Get","property non-void-command collaborator"
"LegacyTextureLoaderStore","unclassified","GetAsync","property non-void-command collaborator"
"LegacyTextureLoaderStore","unclassified","shouldConvertToGrayscale","predicate controller"
"LegacyTextureLoaderStore","unclassified","convertToGrayscale","factory controller stateless"
"LegacyTextureLoaderStore","unclassified","Dispose","command"
"LegacyGlyphStore","factory controller data-class small-class","LegacyGlyphStore","constructor"
"LegacyGlyphStore","factory controller data-class small-class","Get","property set factory collaborator"
"LegacySongProgress","commander small-class","LegacySongProgress","constructor"
"LegacySongProgress","commander small-class","load","set"
"LegacySongProgress","commander small-class","UpdateProgress","command"
"LegacySkinDecoder","entity boundary small-class","LegacySkinDecoder","constructor"
"LegacySkinDecoder","entity boundary small-class","ParseLine","void-accessor command collaborator"
"LegacySkinDecoder","entity boundary small-class","CreateTemplateObject","property non-void-command collaborator"
"LegacyRollingCounter","boundary degenerate small-class","LegacyRollingCounter","constructor"
"LegacyRollingCounter","boundary degenerate small-class","GetProportionalDuration","wrapper stateless"
"LegacyRankDisplay","commander boundary small-class","LegacyRankDisplay","constructor"
"LegacyRankDisplay","commander boundary small-class","LoadComplete","command collaborator"
"LegacyManiaSkinDecoder","commander boundary","LegacyManiaSkinDecoder","constructor"
"LegacyManiaSkinDecoder","commander boundary","OnBeginNewSection","command collaborator"
"LegacyManiaSkinDecoder","commander boundary","ParseLine","command collaborator"
"LegacyManiaSkinDecoder","commander boundary","flushPendingLines","command"
"LegacyManiaSkinDecoder","commander boundary","parseArrayValue","controller stateless"
"LegacyKiaiFlashingDrawable","commander boundary small-class","LegacyKiaiFlashingDrawable","constructor"
"LegacyKiaiFlashingDrawable","commander boundary small-class","OnNewBeat","command collaborator"
"LegacyMarker","commander","LegacyMarker","constructor"
"LegacyMarker","commander","load","command"
"LegacyMarker","commander","Flash","command"
"LegacyMarker","commander","Bulge","command"
"TestRoomRequestsHandler","entity boundary","HandleRequest","predicate non-void-command collaborator"
"TestRoomRequestsHandler","entity boundary","AddServerSideRoom","void-accessor command collaborator"
"TestRoomRequestsHandler","entity boundary","createResponseRoom","property non-void-command collaborator"
"TestRoomRequestsHandler","entity boundary","cloneRoom","wrapper stateless"
"LegacyNewStyleFill","commander small-class","LegacyNewStyleFill","constructor"
"LegacyNewStyleFill","commander small-class","Update","command"
"LegacyOldStyleFill","empty","LegacyOldStyleFill","constructor"
"LegacyBeatmapSkinColourTest","commander","ConfigureTest","command"
"LegacyBeatmapSkinColourTest","commander","configureSettings","command"
"LegacyBeatmapSkinColourTest","commander","LoadBeatmap","property set collaborator"
"LegacyHealthDisplay","commander","load","command collaborator"
"LegacyHealthDisplay","commander","Update","command"
"LegacyHealthDisplay","commander","HealthChanged","command"
"LegacyHealthDisplay","commander","Update","command"
"LegacyComboCounter","commander","LegacyComboCounter","constructor"
"LegacyComboCounter","commander","load","command collaborator"
"LegacyComboCounter","commander","LoadComplete","command"
"LegacyComboCounter","commander","updateLayout","command"
"LegacyComboCounter","commander","updateCount","command"
"LegacyComboCounter","commander","transformPopOut","command"
"LegacyComboCounter","commander","transformNoPopOut","set"
"LegacyComboCounter","commander","transformPopOutSmall","set"
"LegacyComboCounter","commander","scheduledPopOutSmall","unclassified"
"LegacyComboCounter","commander","onCountIncrement","command"
"LegacyComboCounter","commander","onCountRolling","set"
"LegacyComboCounter","commander","onCountChange","set"
"LegacyComboCounter","commander","onDisplayedCountRolling","command"
"LegacyComboCounter","commander","onDisplayedCountChange","command"
"LegacyComboCounter","commander","onDisplayedCountIncrement","command"
"LegacyComboCounter","commander","getProportionalDuration","property"
"LegacyComboCounter","commander","set","non-void-command"
"LegacyAccuracyCounter","empty","LegacyAccuracyCounter","constructor"
"GameplaySkinComponentLookup<T>","empty","GameplaySkinComponentLookup","constructor"
"DefaultSkinComponentsContainer","commander small-class","DefaultSkinComponentsContainer","constructor"
"DefaultSkinComponentsContainer","commander small-class","LoadComplete","command"
"PlayerName","commander small-class","PlayerName","constructor"
"PlayerName","commander small-class","load","command"
"BoxElement","commander data-class small-class","BoxElement","constructor"
"BoxElement","commander data-class small-class","Update","set"
"BeatmapAttributeText","commander boundary","BeatmapAttributeText","constructor"
"BeatmapAttributeText","commander boundary","LoadComplete","command"
"BeatmapAttributeText","commander boundary","updateBeatmapContent","command collaborator"
"BeatmapAttributeText","commander boundary","updateLabel","command collaborator"
"BeatmapSkinProvidingContainer","data-provider boundary","AllowDrawableLookup","predicate collaborator"
"BeatmapSkinProvidingContainer","data-provider boundary","AllowTextureLookup","predicate"
"BeatmapSkinProvidingContainer","data-provider boundary","AllowSampleLookup","predicate collaborator"
"BeatmapSkinProvidingContainer","data-provider boundary","BeatmapSkinProvidingContainer","constructor"
"BeatmapSkinProvidingContainer","data-provider boundary","CreateChildDependencies","property non-void-command collaborator"
"BeatmapSkinProvidingContainer","data-provider boundary","load","command collaborator"
"BeatmapSkinProvidingContainer","data-provider boundary","get","predicate"
"BeatmapSkinProvidingContainer","data-provider boundary","get","predicate"
"ScrollingGameplay","commander","LoadComplete","command"
"ScrollingGameplay","commander","UpdateAtLimitedRate","set collaborator"
"ScrollingGameplay","commander","newBeat","set"
"ScrollingGameplay","commander","hit","command collaborator"
"LatencyMovableBox","commander small-class","LoadComplete","set"
"LatencyMovableBox","commander small-class","UpdateAtLimitedRate","command collaborator"
"LatencyCertifierScreen","entity commander boundary","LatencyCertifierScreen","constructor"
"LatencyCertifierScreen","entity commander boundary","OnMouseMove","predicate non-void-command collaborator"
"LatencyCertifierScreen","entity commander boundary","OnEntering","command collaborator"
"LatencyCertifierScreen","entity commander boundary","OnExiting","predicate non-void-command collaborator"
"LatencyCertifierScreen","entity commander boundary","LoadComplete","command"
"LatencyCertifierScreen","entity commander boundary","OnKeyDown","predicate non-void-command collaborator"
"LatencyCertifierScreen","entity commander boundary","showResults","command collaborator"
"LatencyCertifierScreen","entity commander boundary","showCertifiedScreen","command collaborator"
"LatencyCertifierScreen","entity commander boundary","changeDifficulty","command"
"LatencyCertifierScreen","entity commander boundary","loadNextRound","command collaborator"
"LatencyCertifierScreen","entity commander boundary","recordResult","command"
"SpectatorScreen","commander small-class","SpectatorScreen","constructor"
"SpectatorScreen","commander small-class","LoadComplete","command"
"SongSelectV2","boundary small-class","load","wrapper"
"MoreModSwitchTiny","boundary degenerate small-class","MoreModSwitchTiny","constructor"
"MoreModSwitchTiny","boundary degenerate small-class","load","wrapper stateless"
"StoryboardLoopingGroup","empty","StoryboardLoopingGroup","constructor"
"DateLabel","empty","DateLabel","constructor"
"ScreenFooterButtonRandom","entity commander boundary","load","set collaborator"
"ScreenFooterButtonRandom","entity commander boundary","OnKeyDown","predicate non-void-command collaborator"
"ScreenFooterButtonRandom","entity commander boundary","OnKeyUp","command collaborator"
"ScreenFooterButtonRandom","entity commander boundary","OnClick","predicate set collaborator"
"ScreenFooterButtonRandom","entity commander boundary","OnMouseUp","set collaborator"
"ScreenFooterButtonRandom","entity commander boundary","OnPressed","predicate set collaborator"
"ScreenFooterButtonRandom","entity commander boundary","OnReleased","set collaborator"
"ScreenFooterButtonRandom","entity commander boundary","updateText","command"
"UnrankedBadge","boundary degenerate small-class","UnrankedBadge","constructor"
"UnrankedBadge","boundary degenerate small-class","load","wrapper stateless"
"ScreenFooterButtonMods","commander","ScreenFooterButtonMods","constructor"
"ScreenFooterButtonMods","commander","load","command"
"ScreenFooterButtonMods","commander","LoadComplete","command"
"ScreenFooterButtonMods","commander","updateDisplay","command"
"BeatmapOptionsPopover","commander boundary","BeatmapOptionsPopover","constructor"
"BeatmapOptionsPopover","commander boundary","load","command collaborator"
"BeatmapOptionsPopover","commander boundary","LoadComplete","command"
"BeatmapOptionsPopover","commander boundary","addHeader","command collaborator"
"BeatmapOptionsPopover","commander boundary","addButton","command collaborator"
"PollingChatClient","entity commander boundary","PollingChatClient","constructor"
"PollingChatClient","entity commander boundary","ConnectAsync","property non-void-command collaborator"
"PollingChatClient","entity commander boundary","CreateInitialFetchRequest","non-void-command factory collaborator"
"PollingChatClient","entity commander boundary","handleChannelJoined","wrapper stateless"
"PollingChatClient","entity commander boundary","handleMessages","set collaborator"
"WedgeBackground","empty","WedgeBackground","constructor"
"SongSelect","commander boundary","load","command collaborator"
"SongSelect","commander boundary","LoadComplete","set"
"SongSelect","commander boundary","OnScroll","predicate non-void-command collaborator"
"SongSelect","commander boundary","ApplyFilterToCarousel","command collaborator"
"SongSelect","commander boundary","CreateChildDependencies","get non-void-command factory collaborator"
"SongSelect","commander boundary","Edit","command collaborator"
"SongSelect","commander boundary","Search","set"
"SongSelect","commander boundary","FinaliseSelection","command collaborator"
"SongSelect","commander boundary","updateCarouselSelection","command collaborator"
"SongSelect","commander boundary","updateSelectedBeatmap","set collaborator"
"SongSelect","commander boundary","updateSelectedRuleset","set collaborator"
"SongSelect","commander boundary","performUpdateSelected","command collaborator"
"SongSelect","commander boundary","OnEntering","command collaborator"
"SongSelect","commander boundary","LogoArriving","void-accessor command collaborator"
"SongSelect","commander boundary","LogoExiting","command collaborator"
"SongSelect","commander boundary","OnResuming","command collaborator"
"SongSelect","commander boundary","OnSuspending","command collaborator"
"SongSelect","commander boundary","OnExiting","predicate non-void-command collaborator"
"SongSelect","commander boundary","playExitingTransition","command"
"SongSelect","commander boundary","beginLooping","command"
"SongSelect","commander boundary","endLooping","command"
"SongSelect","commander boundary","OnBackButton","predicate non-void-command"
"SongSelect","commander boundary","Dispose","command"
"SongSelect","commander boundary","updateComponentFromBeatmap","command collaborator"
"SongSelect","commander boundary","applyBlurToBackground","void-accessor command collaborator"
"SongSelect","commander boundary","ensurePlayingSelected","command"
"SongSelect","commander boundary","carouselBeatmapsLoaded","command collaborator"
"SongSelect","commander boundary","updateVisibleBeatmapCount","set"
"SongSelect","commander boundary","bindBindables","command"
"SongSelect","commander boundary","transferRulesetValue","predicate non-void-command"
"SongSelect","commander boundary","DeleteBeatmap","wrapper"
"SongSelect","commander boundary","ClearScores","command collaborator"
"SongSelect","commander boundary","OnPressed","predicate non-void-command collaborator"
"SongSelect","commander boundary","OnReleased","empty"
"SongSelect","commander boundary","OnKeyDown","predicate non-void-command collaborator"
"ModSpeedHotkeyHandler","small-class","LoadComplete","command"
"ModSpeedHotkeyHandler","small-class","ChangeSpeed","predicate non-void-command collaborator"
"BeatmapLeaderboard","commander","load","command"
"BeatmapLeaderboard","commander","FetchScores","property non-void-command collaborator"
"BeatmapLeaderboard","commander","set","set collaborator"
"BeatmapLeaderboard","commander","set","set"
"FooterButtonMods","commander small-class","FooterButtonMods","constructor"
"FooterButtonMods","commander small-class","load","command collaborator"
"FooterButtonMods","commander small-class","LoadComplete","command"
"UserRatings","commander","UserRatings","constructor"
"UserRatings","commander","load","command collaborator"
"UserRatings","commander","UpdateAfterChildren","set"
"UserRatings","commander","set","non-void-command"
"FailRetryGraph","commander boundary","sumRetriesAndFails","wrapper stateless"
"FailRetryGraph","commander boundary","FailRetryGraph","constructor"
"FailRetryGraph","commander boundary","load","command collaborator"
"FailRetryGraph","commander boundary","set","non-void-command collaborator"
"StatisticRow","commander small-class","set","non-void-command"
"UpdateBeatmapSetButton","entity commander boundary","UpdateBeatmapSetButton","constructor"
"UpdateBeatmapSetButton","entity commander boundary","load","command collaborator"
"UpdateBeatmapSetButton","entity commander boundary","updateBeatmap","command"
"UpdateBeatmapSetButton","entity commander boundary","LoadComplete","command"
"UpdateBeatmapSetButton","entity commander boundary","attachExistingDownload","command collaborator"
"UpdateBeatmapSetButton","entity commander boundary","OnHover","predicate non-void-command collaborator"
"UpdateBeatmapSetButton","entity commander boundary","OnHoverLost","command collaborator"
"TopLocalRank","commander small-class","TopLocalRank","constructor"
"TopLocalRank","commander small-class","LoadComplete","command"
"TopLocalRank","commander small-class","Dispose","command"
"SetPanelBackground","empty","SetPanelBackground","constructor"
"DrawableCarouselItem","commander","DrawableCarouselItem","constructor"
"DrawableCarouselItem","commander","LoadComplete","command"
"DrawableCarouselItem","commander","Update","set"
"DrawableCarouselItem","commander","UpdateItem","command collaborator"
"DrawableCarouselItem","commander","ApplyState","command"
"DrawableCarouselItem","commander","Selected","incidental"
"DrawableCarouselItem","commander","Deselected","empty"
"DrawableCarouselItem","commander","OnClick","collaborator incidental"
"DrawableCarouselItem","commander","Dispose","command"
"DrawableCarouselItem","commander","set","non-void-command collaborator"
"DrawableCarouselBeatmap","commander","DrawableCarouselBeatmap","constructor"
"DrawableCarouselBeatmap","commander","load","command collaborator"
"DrawableCarouselBeatmap","commander","LoadComplete","command"
"DrawableCarouselBeatmap","commander","Selected","command"
"DrawableCarouselBeatmap","commander","Deselected","command"
"DrawableCarouselBeatmap","commander","OnClick","predicate non-void-command collaborator"
"DrawableCarouselBeatmap","commander","ApplyState","command"
"DrawableCarouselBeatmap","commander","updateKeyCount","command collaborator"
"DrawableCarouselBeatmap","commander","Dispose","command"
"DrawableCarouselBeatmap","commander","get","property non-void-command collaborator"
"CarouselHeader","commander small-class","CarouselHeader","constructor"
"CarouselHeader","commander small-class","LoadComplete","command"
"CarouselHeader","commander small-class","updateState","command collaborator"
"BeatmapInfoWedgeV2","commander","BeatmapInfoWedgeV2","constructor"
"BeatmapInfoWedgeV2","commander","load","command"
"BeatmapInfoWedgeV2","commander","LoadComplete","command"
"BeatmapInfoWedgeV2","commander","PopIn","command"
"BeatmapInfoWedgeV2","commander","PopOut","command"
"BeatmapInfoWedgeV2","commander","updateDisplay","command"
"BeatmapInfoWedgeV2","commander","Dispose","command"
"BeatmapInfoWedgeV2","commander","set","set collaborator"
"BeatmapInfoWedgeBackground","boundary degenerate small-class","BeatmapInfoWedgeBackground","constructor"
"BeatmapInfoWedgeBackground","boundary degenerate small-class","load","wrapper stateless"
"BeatmapInfoWedge","commander","BeatmapInfoWedge","constructor"
"BeatmapInfoWedge","commander","load","command"
"BeatmapInfoWedge","commander","PopIn","command"
"BeatmapInfoWedge","commander","PopOut","command"
"BeatmapInfoWedge","commander","updateDisplay","wrapper stateless"
"BeatmapInfoWedge","commander","set","set collaborator"
"BeatmapDetailAreaTabItem","small-class","Equals","predicate wrapper"
"BeatmapDetailAreaTabItem","small-class","GetHashCode","property non-void-command"
"BeatmapDetailAreaLeaderboardTabItem<TScope>","empty","BeatmapDetailAreaLeaderboardTabItem","constructor"
"CarouselScrollContainer","entity boundary small-class","CarouselScrollContainer","constructor"
"CarouselScrollContainer","entity boundary small-class","OnMouseDown","predicate set collaborator"
"CarouselScrollContainer","entity boundary small-class","OnDragStart","predicate non-void-command collaborator"
"CarouselRoot","entity commander boundary","CarouselRoot","constructor"
"CarouselRoot","entity commander boundary","AddItem","command collaborator"
"CarouselRoot","entity commander boundary","ReplaceItem","property non-void-command collaborator"
"CarouselRoot","entity commander boundary","RemoveItemsByID","property non-void-command collaborator"
"CarouselRoot","entity commander boundary","RemoveItem","command collaborator"
"CarouselRoot","entity commander boundary","PerformSelection","command"
"RankedScoreChangeRow","pure-controller degenerate small-class","RankedScoreChangeRow","constructor"
"RankedScoreChangeRow","pure-controller degenerate small-class","CalculateDifference","controller stateless"
"OverallRanking","commander","load","command"
"OverallRanking","commander","LoadComplete","command"
"OverallRanking","commander","onUpdateReceived","command collaborator"
"MaximumComboChangeRow","pure-controller degenerate small-class","MaximumComboChangeRow","constructor"
"MaximumComboChangeRow","pure-controller degenerate small-class","CalculateDifference","controller stateless"
"AccuracyChangeRow","pure-controller degenerate small-class","AccuracyChangeRow","constructor"
"AccuracyChangeRow","pure-controller degenerate small-class","CalculateDifference","controller stateless"
"StatisticItem","empty","StatisticItem","constructor"
"SimpleStatisticItem","empty","SimpleStatisticItem","constructor"
"SoloResultsScreen","small-class","SoloResultsScreen","constructor"
"SoloResultsScreen","small-class","FetchScores","get property non-void-command factory collaborator"
"SoloResultsScreen","small-class","Dispose","command"
"Scroll","commander data-class small-class","Scroll","constructor"
"Scroll","commander data-class small-class","UpdateAfterChildren","set"
"ScorePanelList","commander boundary small-class","ScorePanelList","constructor"
"ScorePanelList","commander boundary small-class","LoadComplete","command collaborator"
"ScorePanelList","commander boundary small-class","AddScore","non-void-command collaborator"
"ScorePanel","commander boundary","ScorePanel","constructor"
"ScorePanel","commander boundary","load","command collaborator"
"ScorePanel","commander boundary","LoadComplete","command"
"ScorePanel","commander boundary","Update","set"
"ScorePanel","commander boundary","playAppearSample","controller"
"ScorePanel","commander boundary","updateState","command"
"ScorePanel","commander boundary","OnClick","predicate wrapper"
"ScorePanel","commander boundary","CreateTrackingContainer","property set collaborator"
