Class Name,Class Stereotype,Method Name,Method Stereotype
"FileWriter","unclassified","FileWriter::Pos","property"
"FileWriter","unclassified","FileWriter::Seek","command"
"FileWriter","unclassified","FileWriter::Write","command"
"FileWriter","unclassified","FileWriter::GetName","property"
"FileWriter","unclassified","FileWriter::Size","property"
"FileWriter","unclassified","FileWriter::Flush","command"
"FileWriter","unclassified","FileWriter::DeleteFileX","command"
"FileSorter","commander boundary","FileSorter","constructor"
"FileSorter","commander boundary","Add","command collaborator"
"FileSorter","commander boundary","SortAndFinish","command"
"FileSorter","commander boundary","~FileSorter","destructor"
"FileSorter","commander boundary","FlushToTmpFile","command collaborator"
"FileSorter","commander boundary","Push","controller stateless"
"Sorter","boundary small-class","Sorter","constructor"
"Sorter","boundary small-class","operator()","wrapper"
"FileReader","data-provider","Size","get"
"FileReader","data-provider","GetOffset","get"
"FileReader","data-provider","FileReader::FileReader","constructor"
"FileReader","data-provider","FileReader::FileReader","constructor"
"FileReader","data-provider","FileReader::FileReader","copy-constructor"
"FileReader","data-provider","FileReader::Read","unclassified"
"FileReader","data-provider","FileReader::SubReader","property"
"FileReader","data-provider","FileReader::CreateSubReader","property collaborator"
"FileReader","data-provider","FileReader::CheckPosAndSize","unclassified"
"FileReader","data-provider","FileReader::SetOffsetAndSize","command"
"SimpleReplaceDiffer","pure-controller degenerate small-class","Diff","controller stateless"
"PatchCoder","commander","PatchCoder","constructor"
"PatchCoder","commander","Delete","command"
"PatchCoder","commander","Copy","command"
"PatchCoder","commander","Insert","command"
"PatchCoder","commander","Finalize","command"
"PatchCoder","commander","Op","command"
"PatchCoder","commander","WriteLasOp","command"
"DDVector","boundary","DDVector","constructor"
"DDVector","boundary","DDVector","constructor"
"DDVector","boundary","Init","set collaborator"
"DDVector","boundary","size","get"
"DDVector","boundary","operator[]","property wrapper"
"DDVector","boundary","begin","property wrapper"
"DDVector","boundary","end","property wrapper"
"DDVector","boundary","Read","wrapper"
"DDVector","boundary","Read","wrapper"
"DDVector","boundary","InitSize","set"
"UnzipFileDelegate","commander small-class","UnzipFileDelegate","constructor"
"UnzipFileDelegate","commander small-class","~UnzipFileDelegate","destructor"
"UnzipFileDelegate","commander small-class","OnBlockUnzipped","command"
"UnzipFileDelegate","commander small-class","OnCompleted","set"
"CompressedBitVectorBuilder","degenerate","CompressedBitVectorBuilder::FromBitPositions","wrapper stateless"
"CompressedBitVectorBuilder","degenerate","CompressedBitVectorBuilder::FromBitPositions","wrapper stateless"
"CompressedBitVectorBuilder","degenerate","CompressedBitVectorBuilder::FromBitGroups","controller stateless"
"DenseCBV","data-provider boundary","NumBitGroups","property"
"DenseCBV","data-provider boundary","ForEach","collaborator"
"DenseCBV","data-provider boundary","DenseCBV::DenseCBV","constructor"
"DenseCBV","data-provider boundary","DenseCBV::BuildFromBitGroups","property non-void-command collaborator"
"DenseCBV","data-provider boundary","DenseCBV::GetBitGroup","property"
"DenseCBV","data-provider boundary","DenseCBV::PopCount","get"
"DenseCBV","data-provider boundary","DenseCBV::GetBit","predicate"
"DenseCBV","data-provider boundary","DenseCBV::LeaveFirstSetNBits","property collaborator"
"DenseCBV","data-provider boundary","DenseCBV::GetStorageStrategy","collaborator incidental"
"DenseCBV","data-provider boundary","DenseCBV::Serialize","collaborator"
"DenseCBV","data-provider boundary","DenseCBV::Clone","property wrapper"
"UnionOp","controller degenerate","UnionOp","constructor"
"UnionOp","controller degenerate","operator()","controller stateless"
"UnionOp","controller degenerate","operator()","controller stateless"
"UnionOp","controller degenerate","operator()","property collaborator"
"UnionOp","controller degenerate","operator()","controller stateless"
"SubtractOp","pure-controller degenerate","SubtractOp","constructor"
"SubtractOp","pure-controller degenerate","operator()","controller stateless"
"SubtractOp","pure-controller degenerate","operator()","controller stateless"
"SubtractOp","pure-controller degenerate","operator()","controller stateless"
"SubtractOp","pure-controller degenerate","operator()","controller stateless"
"IntersectOp","controller degenerate","IntersectOp","constructor"
"IntersectOp","controller degenerate","operator()","controller stateless"
"IntersectOp","controller degenerate","operator()","controller stateless"
"IntersectOp","controller degenerate","operator()","property collaborator"
"IntersectOp","controller degenerate","operator()","controller stateless"
"SmokeDispatcher","degenerate","CharData","empty"
"SmokeDispatcher","degenerate","AddAttr","empty"
"SmokeDispatcher","degenerate","Push","wrapper stateless"
"SmokeDispatcher","degenerate","Pop","wrapper stateless"
"SaveForEachParams","small-class","SaveForEachParams","constructor"
"SaveForEachParams","small-class","operator()","unclassified"
"TestUrl","unclassified","TestUrl","constructor"
"TestUrl","unclassified","Scheme","get set"
"TestUrl","unclassified","Host","get set"
"TestUrl","unclassified","Path","get set"
"TestUrl","unclassified","KV","get non-void-command"
"TestUrl","unclassified","~TestUrl","destructor"
"PointerTypes","data-provider boundary small-class","PointerTypes","constructor"
"PointerTypes","data-provider boundary small-class","operator==","predicate wrapper"
"ValueTypes","data-provider small-class","ValueTypes","constructor"
"ValueTypes","data-provider small-class","operator==","predicate"
"HandleWrapper","empty","HandleWrapper","constructor"
"TestPatchWriter","unclassified","WriteData","unclassified"
"TestPatchWriter","unclassified","WriteOperation","unclassified"
"TestPatchWriter","unclassified","Str","property non-void-command"
"PushBackByteSink","small-class","PushBackByteSink","constructor"
"PushBackByteSink","small-class","Write","command"
"PushBackByteSink","small-class","Pos","property"
"ArrayByteSource","data-class","ArrayByteSource","constructor"
"ArrayByteSource","data-class","ReadByte","property set"
"ArrayByteSource","data-class","Read","set"
"ArrayByteSource","data-class","Ptr","get"
"ArrayByteSource","data-class","PtrUint8","get"
"ArrayByteSource","data-class","Advance","set"
"LastColumn","data-provider boundary","LastColumn","constructor"
"LastColumn","data-provider boundary","Size","property"
"LastColumn","data-provider boundary","operator[]","get property wrapper"
"LastColumn","data-provider boundary","Select","get property wrapper"
"FirstColumn","data-provider boundary","FirstColumn","constructor"
"FirstColumn","data-provider boundary","Size","property"
"FirstColumn","data-provider boundary","operator[]","property collaborator"
"FirstColumn","data-provider boundary","Rank","property collaborator"
"BufferReader","data-provider","BufferReader","constructor"
"BufferReader","data-provider","BufferReader","constructor"
"BufferReader","data-provider","Size","get"
"BufferReader","data-provider","Read","unclassified"
"BufferReader","data-provider","SubReader","property"
"BufferReader","data-provider","CreateSubReader","property wrapper"
"BufferReader","data-provider","BufferReader","copy-constructor"
"BufferReader","data-provider","InitBuffer","command"
"BitReader","unclassified","BitReader","constructor"
"BitReader","unclassified","BitsRead","get"
"BitReader","unclassified","Read","property non-void-command"
"BitReader","unclassified","ReadAtMost32Bits","property non-void-command"
"BitReader","unclassified","ReadAtMost64Bits","property non-void-command"
"UniStringDFA","data-provider boundary small-class","UniStringDFA","constructor"
"UniStringDFA","data-provider boundary small-class","Begin","property wrapper"
"UniStringDFA","data-provider boundary small-class","UniStringDFA::UniStringDFA","constructor"
"ThreadsJoiner","pure-controller small-class","ThreadsJoiner","constructor"
"ThreadsJoiner","pure-controller small-class","Join","controller"
"ThreadsJoiner","pure-controller small-class","~ThreadsJoiner","destructor"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::DelayedThreadPool","constructor"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::~DelayedThreadPool","destructor"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::Push","property non-void-command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::Push","property non-void-command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::PushDelayed","property non-void-command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::PushDelayed","property non-void-command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::AddImmediate","property set factory collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::AddDelayed","property set factory collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::AddTask","property non-void-command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::ProcessTasks","command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::Cancel","predicate non-void-command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::Shutdown","predicate non-void-command collaborator"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::ShutdownAndJoin","command"
"DelayedThreadPool","entity minimal-entity boundary","DelayedThreadPool::IsShutDown","get collaborator"
"PoolRoutine","commander boundary small-class","PoolRoutine","constructor"
"PoolRoutine","commander boundary small-class","Do","command collaborator"
"ThreadChecker","data-provider boundary small-class","ThreadChecker::ThreadChecker","constructor"
"ThreadChecker","data-provider boundary small-class","ThreadChecker::CalledOnOriginalThread","predicate wrapper"
"Thread","boundary","GetRoutineAs","property non-void-command collaborator"
"Thread","boundary","Thread::Thread","constructor"
"Thread","boundary","Thread::~Thread","destructor"
"Thread","boundary","Thread::Create","predicate non-void-command collaborator"
"Thread","boundary","Thread::Cancel","command"
"Thread","boundary","Thread::Join","command"
"Thread","boundary","Thread::GetRoutine","property non-void-command collaborator"
"BlockedTextStorageWriter","small-class","BlockedTextStorageWriter","constructor"
"BlockedTextStorageWriter","small-class","~BlockedTextStorageWriter","destructor"
"BlockedTextStorageWriter","small-class","Append","command collaborator"
"BlockedTextStorageWriter","small-class","FlushPool","controller"
"SkewWrapper","data-provider boundary small-class","SkewWrapper","constructor"
"SkewWrapper","data-provider boundary small-class","operator[]","property wrapper"
"SkewWrapper","data-provider boundary small-class","MaxValue","wrapper stateless"
"SimpleDelimiter","data-provider boundary small-class","SimpleDelimiter::SimpleDelimiter","constructor"
"SimpleDelimiter","data-provider boundary small-class","SimpleDelimiter::SimpleDelimiter","constructor"
"SimpleDelimiter","data-provider boundary small-class","SimpleDelimiter::operator()","predicate wrapper"
"TokenizeIterator<DelimFn,Iter,true/*KeepEmptyTokens*/>","unclassified","TokenizeIterator","constructor"
"TokenizeIterator<DelimFn,Iter,true/*KeepEmptyTokens*/>","unclassified","operator*","property controller"
"TokenizeIterator<DelimFn,Iter,true/*KeepEmptyTokens*/>","unclassified","operatorbool","unclassified"
"TokenizeIterator<DelimFn,Iter,true/*KeepEmptyTokens*/>","unclassified","operator++","get non-void-command"
"TokenizeIterator<DelimFn,Iter,true/*KeepEmptyTokens*/>","unclassified","operator==","predicate"
"TokenizeIterator<DelimFn,Iter,true/*KeepEmptyTokens*/>","unclassified","operator!=","predicate"
"TokenizeIterator<DelimFn,Iter,true/*KeepEmptyTokens*/>","unclassified","Move","command"
"UniString","unclassified","UniString","constructor"
"UniString","unclassified","UniString","constructor"
"UniString","unclassified","UniString","constructor"
"UniString","unclassified","operator+=","get non-void-command"
"UniString","unclassified","operator+","property"
"UniString","unclassified","Replace","command collaborator"
"UniString","unclassified","UniString::IsEqualAscii","predicate"
"CounterIterator","lazy-class","CounterIterator","constructor"
"CounterIterator","lazy-class","GetCount","get"
"CounterIterator","lazy-class","dereference","collaborator incidental"
"CounterIterator","lazy-class","increment","set"
"EnumClassHash","boundary degenerate small-class","operator()","collaborator incidental"
"EqualFunctor","data-provider boundary small-class","EqualFunctor","constructor"
"EqualFunctor","data-provider boundary small-class","operator()","predicate collaborator"
"BackInsertFunctor","boundary small-class","BackInsertFunctor","constructor"
"BackInsertFunctor","boundary small-class","operator()","collaborator"
"Less<true,T,C>","boundary degenerate small-class","Less","constructor"
"Less<true,T,C>","boundary degenerate small-class","operator()","collaborator incidental"
"Less<true,T,C>","boundary degenerate small-class","operator()","collaborator incidental"
"TopStatsCounter","small-class","Add","set collaborator"
"TopStatsCounter","small-class","PrintTop","controller"
"NoopStats","degenerate small-class","NoopStats","constructor"
"NoopStats","degenerate small-class","operator()","empty"
"NoopStats","degenerate small-class","GetStatsStr","incidental"
"SrcPoint","data-provider data-class","SrcPoint","constructor"
"SrcPoint","data-provider data-class","SrcPoint","constructor"
"SrcPoint","data-provider data-class","FileName","get"
"SrcPoint","data-provider data-class","Line","get"
"SrcPoint","data-provider data-class","Function","get"
"SrcPoint","data-provider data-class","Postfix","get"
"SrcPoint","data-provider data-class","SrcPoint::TruncateFileName","set"
"SmallMap","controller","SmallMap","constructor"
"SmallMap","controller","SmallMap","constructor"
"SmallMap","controller","FinishBuilding","controller"
"SmallMap","controller","Find","property controller"
"SmallMap","controller","Replace","controller"
"SmallMap","controller","Get","property collaborator"
"SmallMapBase","unclassified","SmallMapBase","constructor"
"SmallMapBase","unclassified","SmallMapBase","constructor"
"SmallMapBase","unclassified","operator==","predicate"
"SmallMapBase","unclassified","Reserve","command"
"SmallMapBase","unclassified","Insert","command collaborator"
"SmallMapBase","unclassified","Find","property collaborator"
"SmallMapBase","unclassified","size","property"
"SharedBufferManager","unclassified","SharedBufferManager::instance","incidental"
"SharedBufferManager","unclassified","SharedBufferManager::clearReserved","command collaborator"
