Class Name,Class Stereotype,Method Name,Method Stereotype
"PlayerInputHandler","commander","Update","command"
"PlayerInputHandler","commander","PlayerControls","command"
"PlayerInputHandler","commander","SolarSystemControls","command"
"PlayerInputHandler","commander","CameraControls","command"
"PlayerInputHandler","commander","UIControls","command"
"@PlayerAction","entity boundary","@PlayerAction","constructor"
"@PlayerAction","entity boundary","Dispose","wrapper"
"@PlayerAction","entity boundary","Contains","predicate non-void-command collaborator"
"@PlayerAction","entity boundary","GetEnumerator","property non-void-command collaborator"
"@PlayerAction","entity boundary","IEnumerable.GetEnumerator","property non-void-command collaborator"
"@PlayerAction","entity boundary","Enable","command"
"@PlayerAction","entity boundary","Disable","command"
"@PlayerAction","entity boundary","FindAction","property non-void-command collaborator"
"@PlayerAction","entity boundary","FindBinding","property non-void-command collaborator"
"@PlayerAction","entity boundary","get","property set collaborator"
"@PlayerAction","entity boundary","get","property set collaborator"
"TileCaptureEditor","commander boundary small-class","OnInspectorGUI","command collaborator"
"MTest","pure-controller small-class","Update","controller"
"SimpleLodSystem","commander boundary","Start","command collaborator"
"SimpleLodSystem","commander boundary","AddLOD","set collaborator"
"SimpleLodSystem","commander boundary","UpdateLODs","command collaborator"
"SimpleLodSystem","commander boundary","Process","controller"
"SimpleLodSystem","commander boundary","OnDestroy","incidental"
"ProcessedPolygon","data-provider small-class","ProcessedPolygon","constructor"
"ProcessedPolygon","data-provider small-class","get","predicate"
"PolygonProcessor","unclassified","Init","command collaborator"
"PolygonProcessor","unclassified","ProcessPolygon","non-void-command factory collaborator"
"PolygonProcessor","unclassified","ProcessOutline","factory wrapper stateless"
"OutlineMeshCreator","unclassified","Start","command"
"OutlineMeshCreator","unclassified","StartGenerating","command"
"OutlineMeshCreator","unclassified","ProcessAllOutlines","non-void-command factory collaborator"
"OutlineMeshCreator","unclassified","Extract","factory controller stateless"
"OutlineMeshCreator","unclassified","Load","wrapper"
"OutlineMeshCreator","unclassified","Save","wrapper"
"OutlineMeshCreator","unclassified","AddOutline","command collaborator"
"OutlineMeshCreator","unclassified","CreateOutlineMeshesNoGrouping","factory wrapper"
"OutlineMeshCreator","unclassified","CreateOutlineMeshes","non-void-command factory collaborator"
"OutlineMeshCreator","unclassified","CreateGroupBounds","factory wrapper"
"OceanGenerator","boundary","Start","command"
"OceanGenerator","boundary","StartGenerating","command"
"OceanGenerator","boundary","Generate","property non-void-command collaborator"
"OceanGenerator","boundary","CreateFace","non-void-command factory collaborator"
"OceanGenerator","boundary","SortClockwise","wrapper stateless"
"OceanGenerator","boundary","GetCoastPointsOnFace","controller stateless"
"OceanGenerator","boundary","Save","controller"
"OceanGenerator","boundary","Load","command collaborator"
"OceanGenerator","boundary","get","property wrapper"
"MeshLoader","data-provider boundary small-class","Start","wrapper"
"MeshLoader","data-provider boundary small-class","Load","property wrapper"
"OutlineRenderer","commander boundary","Add","command collaborator"
"OutlineRenderer","commander boundary","Awake","command"
"OutlineRenderer","commander boundary","Update","wrapper"
"OutlineRenderer","commander boundary","CreateLineMesh","command"
"OutlineRenderer","commander boundary","CreateCircleJoinMesh","command collaborator"
"OutlineRenderer","commander boundary","OnDestroy","wrapper"
"MarineLoad","controller small-class","Start","controller"
"MarineLoad","controller small-class","Read","property controller"
"LakeMaskCreator","pure-controller small-class","Start","controller"
"JumpFloodTest","commander small-class","Awake","command collaborator"
"JumpFloodTest","commander small-class","Run","command"
"CountryIndexMapper","entity boundary","CreateCountryIndexMap","property non-void-command collaborator"
"CountryIndexMapper","entity boundary","CreateCountryIndexMap","property non-void-command collaborator"
"CountryIndexMapper","entity boundary","WriteCountryIndices","command collaborator"
"CountryIndexDisplay","commander small-class","Start","command"
"CountryIndexDisplay","commander small-class","OnDestroy","wrapper"
"LoadingManager","commander","Awake","command"
"LoadingManager","commander","GetTasks","property non-void-command collaborator"
"LoadingManager","commander","Load","command"
"LoadingManager","commander","OnLoadStart","command"
"LoadingManager","commander","OnLoadFinish","command"
"LoadingManager","commander","SetActiveStateAll","controller stateless"
"CountryReader","entity commander boundary","ReadCountries","property non-void-command collaborator"
"CountryReader","entity commander boundary","ReadCountry","non-void-command factory collaborator"
"CountryReader","entity commander boundary","ReadAhead","command"
"CountryLoader","commander boundary","Awake","command"
"CountryLoader","commander boundary","GetCountries","get non-void-command collaborator"
"CountryLoader","commander boundary","Load","command collaborator"
"CountryLoader","commander boundary","AddCitiesToCountries","command collaborator"
"CountryLoader","commander boundary","get","property non-void-command"
"CityReader","controller","ReadCities","property non-void-command collaborator"
"CityReader","controller","Read","non-void-command factory collaborator"
"CityReader","controller","ReadCity","non-void-command factory collaborator"
"CityReader","controller","ReadCapitals","controller stateless"
"MessageUI","boundary","ShowMessage","command collaborator"
"MessageUI","boundary","AnimateMessage","property controller"
"MessageUI","boundary","AnimateDisappear","wrapper stateless"
"MessageUI","boundary","UpdateAA","command"
"WorldLookup","entity commander boundary","Init","set collaborator"
"WorldLookup","entity commander boundary","RunLookupCompute","property non-void-command collaborator"
"WorldLookup","entity commander boundary","GetTerrainInfoAsync","command collaborator"
"WorldLookup","entity commander boundary","GetTerrainInfoAsync","command collaborator"
"WorldLookup","entity commander boundary","GetTerrainInfoImmediate","property non-void-command collaborator"
"WorldLookup","entity commander boundary","AsyncRequestComplete","command collaborator"
"WorldLookup","entity commander boundary","CreateTerrainInfoFromData","factory collaborator"
"WorldLookup","entity commander boundary","OnDestroy","wrapper"
"Sun","commander","Start","command"
"Sun","commander","Update","empty"
"Sun","commander","UpdateOrbit","command"
"Sun","commander","UpdateColourApprox","command collaborator"
"PointEnumerableConverter","degenerate","WriteJson","command collaborator"
"PointEnumerableConverter","degenerate","ReadJson","controller stateless"
"PointEnumerableConverter","degenerate","CanConvert","collaborator incidental"
"TriangleReader","boundary","TryReadLine","controller stateless"
"TriangleReader","boundary","ReadVertex","controller"
"TriangleReader","boundary","Read","void-accessor command collaborator"
"TriangleReader","boundary","Read","void-accessor command collaborator"
"TriangleReader","boundary","Read","property non-void-command collaborator"
"TriangleReader","boundary","ReadNodeFile","property non-void-command collaborator"
"TriangleReader","boundary","ReadNodeFile","non-void-command factory collaborator"
"TriangleReader","boundary","ReadPolyFile","property non-void-command collaborator"
"TriangleReader","boundary","ReadPolyFile","property non-void-command collaborator"
"TriangleReader","boundary","ReadPolyFile","non-void-command factory collaborator"
"TriangleReader","boundary","ReadEleFile","property non-void-command collaborator"
"TriangleReader","boundary","ReadEleFile","non-void-command factory collaborator"
"TriangleReader","boundary","ReadAreaFile","property non-void-command"
"TriangleReader","boundary","ReadEdgeFile","non-void-command factory collaborator"
"TerrainHeightProcessor","commander","ProcessHeightMap","get non-void-command collaborator"
"TerrainHeightProcessor","commander","Release","set"
"TerrainHeightProcessor","commander","OnDestroy","command"
"VertexCirculator","entity boundary","VertexCirculator","constructor"
"VertexCirculator","entity boundary","EnumerateVertices","property non-void-command collaborator"
"VertexCirculator","entity boundary","EnumerateTriangles","property non-void-command collaborator"
"VertexCirculator","entity boundary","BuildCache","command collaborator"
"TriangleFormat","boundary degenerate","IsSupported","wrapper stateless"
"TriangleFormat","boundary degenerate","Import","controller stateless"
"TriangleFormat","boundary degenerate","Write","controller stateless"
"TriangleFormat","boundary degenerate","Write","collaborator stateless"
"TriangleFormat","boundary degenerate","Read","wrapper stateless"
"TriangleFormat","boundary degenerate","Write","wrapper stateless"
"TriangleFormat","boundary degenerate","Write","collaborator stateless"
"InputTriangle","lazy-class degenerate","InputTriangle","constructor"
"InputTriangle","lazy-class degenerate","GetVertex","collaborator incidental"
"InputTriangle","lazy-class degenerate","GetVertexID","get"
"InputTriangle","lazy-class degenerate","GetNeighbor","collaborator incidental"
"InputTriangle","lazy-class degenerate","GetNeighborID","incidental"
"InputTriangle","lazy-class degenerate","GetSegment","collaborator incidental"
"InputTriangle","lazy-class degenerate","get","incidental"
"InputTriangle","lazy-class degenerate","set","empty"
"InputTriangle","lazy-class degenerate","get","get"
"InputTriangle","lazy-class degenerate","set","set"
"InputTriangle","lazy-class degenerate","get","get"
"InputTriangle","lazy-class degenerate","set","set"
"StarDataEditor","commander boundary small-class","OnInspectorGUI","command collaborator"
"GlobeDeliveryDisplay","commander boundary","UpdateDisplay","command collaborator"
"GlobeDeliveryDisplay","commander boundary","DisplayResult","command collaborator"
"GlobeDeliveryDisplay","commander boundary","DrawArc","command collaborator"
"GlobeDeliveryDisplay","commander boundary","GetPointOnMap","wrapper stateless"
"RegionPointer","data-class small-class","RegionPointer","constructor"
"RegionPointer","data-class small-class","RegionPointer","constructor"
"RegionPointer","data-class small-class","get","get"
"RegionPointer","data-class small-class","set","set"
"Vertex","data-provider boundary","Vertex","constructor"
"Vertex","data-provider boundary","Vertex","constructor"
"Vertex","data-provider boundary","Vertex","constructor"
"Vertex","data-provider boundary","Vertex","constructor"
"Vertex","data-provider boundary","GetHashCode","get"
"Vertex","data-provider boundary","get","get"
"Vertex","data-provider boundary","get","get collaborator"
"Vertex","data-provider boundary","get","get"
"Vertex","data-provider boundary","Vertex","constructor"
"Vertex","data-provider boundary","Vertex","constructor"
"Vertex","data-provider boundary","EnumerateEdges","collaborator incidental"
"Vertex","data-provider boundary","ToString","property wrapper"
"Vertex","data-provider boundary","get","get collaborator"
"Vertex","data-provider boundary","set","set collaborator"
"UIManager","commander","Awake","set"
"UIManager","commander","Update","set"
"UIManager","commander","ToggleMap","command"
"UIManager","commander","TogglePause","command"
"UIManager","commander","ToggleMapDisplay","command"
"LocalizedString","empty","LocalizedString","constructor"
"Log","commander","Log","constructor"
"Log","commander","Log","constructor"
"Log","commander","Add","command collaborator"
"Log","commander","Clear","command"
"Log","commander","Info","command"
"Log","commander","Warning","command"
"Log","commander","Error","command"
"Log","commander","get","get collaborator"
"Log","commander","get","get collaborator"
"GeometryCollection","boundary","GeometryCollection","constructor"
"GeometryCollection","boundary","GeometryCollection","constructor"
"GeometryCollection","boundary","Equals","predicate non-void-command collaborator"
"GeometryCollection","boundary","Equals","predicate non-void-command"
"GeometryCollection","boundary","Equals","predicate non-void-command"
"GeometryCollection","boundary","GetHashCode","property non-void-command collaborator"
"GeometryCollection","boundary","GetHashCode","controller stateless"
"DropdownList<T>","entity boundary","DropdownList","constructor"
"DropdownList<T>","entity boundary","Add","command collaborator"
"DropdownList<T>","entity boundary","GetEnumerator","property non-void-command collaborator"
"DropdownList<T>","entity boundary","IEnumerable.GetEnumerator","property non-void-command collaborator"
"CityMarker","entity commander boundary","Init","void-accessor command collaborator"
"CityMarker","entity commander boundary","UpdateRotation","set collaborator"
"CityMarker","entity commander boundary","Update","set"
"LocalizationManager","commander boundary","Awake","set"
"LocalizationManager","commander boundary","Init","command collaborator"
"LocalizationManager","commander boundary","Add","command collaborator"
"LocalizationManager","commander boundary","ChangeLanguage","command collaborator"
"LocalizationManager","commander boundary","ChangeLanguage","set collaborator"
"LocalizationManager","commander boundary","GetIndexFromID","property"
"LocalizationManager","commander boundary","OnDestroy","incidental"
"LocalizationManager","commander boundary","OnValidate","empty"
"LocalizationManager","commander boundary","get","get collaborator"
"Edge","empty","Edge","constructor"
"Edge","empty","Edge","constructor"
"Triangle","data-provider","Triangle","constructor"
"Triangle","data-provider","GetVertex","get collaborator"
"Triangle","data-provider","GetVertexID","get"
"Triangle","data-provider","GetNeighbor","get collaborator"
"Triangle","data-provider","GetNeighborID","get"
"Triangle","data-provider","GetSegment","get collaborator"
"Triangle","data-provider","GetHashCode","get"
"Triangle","data-provider","ToString","property wrapper"
"Triangle","data-provider","get","get"
"Triangle","data-provider","set","set"
"Triangle","data-provider","get","get"
"Triangle","data-provider","set","set"
"Triangle","data-provider","get","get"
"Triangle","data-provider","set","set"
"SanityTests","boundary degenerate small-class","TestWithString","wrapper stateless"
"SanityTests","boundary degenerate small-class","TestWithCustomObject","wrapper stateless"
"FeatureCollection","boundary","FeatureCollection","constructor"
"FeatureCollection","boundary","FeatureCollection","constructor"
"FeatureCollection","boundary","Equals","predicate non-void-command collaborator"
"FeatureCollection","boundary","Equals","predicate non-void-command"
"FeatureCollection","boundary","Equals","predicate non-void-command"
"FeatureCollection","boundary","GetHashCode","property non-void-command collaborator"
"FeatureCollection","boundary","GetHashCode","controller stateless"
"Contour","controller","Contour","constructor"
"Contour","controller","Contour","constructor"
"Contour","controller","Contour","constructor"
"Contour","controller","GetSegments","factory controller"
"Contour","controller","FindInteriorPoint","property factory wrapper"
"Contour","controller","AddPoints","set collaborator"
"TerrainGenerator","boundary","Start","command"
"TerrainGenerator","boundary","StartGenerating","command collaborator"
"TerrainGenerator","boundary","GenerateAllCountries","property non-void-command collaborator"
"TerrainGenerator","boundary","GenerateCountry","property non-void-command collaborator"
"TerrainGenerator","boundary","CreateCountryPolygonMesh","property non-void-command factory collaborator"
"TerrainGenerator","boundary","SpawnMeshes","wrapper"
"TerrainGenerator","boundary","MergeCountryPolygons","non-void-command factory collaborator"
"TerrainGenerator","boundary","CombineCountryPolygons_SingleMesh","controller stateless"
"TerrainGenerator","boundary","CombineCountryPolygons_MultipleMeshesAllowed","factory controller stateless"
"TerrainGenerator","boundary","Save","command"
"TerrainGenerator","boundary","Load","command collaborator"
"TerrainGenerator","boundary","OnDestroy","command"
"TerrainGenerator","boundary","Release","wrapper"
"TerrainGenerator","boundary","OnValidate","command"
"ScenePropertyDrawer","boundary","GetPropertyHeight_Internal","property non-void-command collaborator"
"ScenePropertyDrawer","boundary","OnGUI_Internal","command collaborator"
"ScenePropertyDrawer","boundary","GetScenes","property wrapper"
"ScenePropertyDrawer","boundary","GetSceneOptions","property controller"
"SpecialCasePropertyDrawerBase","degenerate small-class","OnGUI","controller stateless"
"SpecialCasePropertyDrawerBase","degenerate small-class","GetPropertyHeight","wrapper stateless"
"AdjacencyMatrix","data-provider boundary","AdjacencyMatrix","constructor"
"AdjacencyMatrix","data-provider boundary","AdjacencyMatrix","constructor"
"AdjacencyMatrix","data-provider boundary","Bandwidth","property wrapper"
"AdjacencyMatrix","data-provider boundary","AdjacencyCount","property collaborator"
"AdjacencyMatrix","data-provider boundary","AdjacencySet","property wrapper"
"AdjacencyMatrix","data-provider boundary","SortIndices","wrapper"
"AdjacencyMatrix","data-provider boundary","get","get"
"AdjacencyMatrix","data-provider boundary","get","get"
"CountryDataEditor","commander boundary small-class","OnInspectorGUI","command collaborator"
"ResizableTextAreaPropertyDrawer","boundary","GetPropertyHeight_Internal","property non-void-command collaborator"
"ResizableTextAreaPropertyDrawer","boundary","OnGUI_Internal","void-accessor command collaborator"
"ResizableTextAreaPropertyDrawer","boundary","GetNumberOfLines","controller stateless"
"ResizableTextAreaPropertyDrawer","boundary","GetTextAreaHeight","property non-void-command"
"ProgressBarPropertyDrawer","boundary degenerate","GetPropertyHeight_Internal","property non-void-command collaborator"
"ProgressBarPropertyDrawer","boundary degenerate","OnGUI_Internal","command collaborator"
"ProgressBarPropertyDrawer","boundary degenerate","GetMaxValue","controller stateless"
"ProgressBarPropertyDrawer","boundary degenerate","DrawBar","wrapper stateless"
"ProgressBarPropertyDrawer","boundary degenerate","IsNumber","collaborator incidental"
"ProgressBarPropertyDrawer","boundary degenerate","IsNumber","collaborator incidental"
"ProgressBarPropertyDrawer","boundary degenerate","CastToFloat","collaborator incidental"
"CuthillMcKee","unclassified","Renumber","property non-void-command collaborator"
"CuthillMcKee","unclassified","Renumber","property non-void-command collaborator"
"CuthillMcKee","unclassified","GenerateRcm","property non-void-command"
"CuthillMcKee","unclassified","Rcm","void-accessor command"
"CuthillMcKee","unclassified","FindRoot","void-accessor command"
"CuthillMcKee","unclassified","GetLevelSet","void-accessor"
"CuthillMcKee","unclassified","Degree","void-accessor wrapper"
"CuthillMcKee","unclassified","PermBandwidth","property wrapper"
"CuthillMcKee","unclassified","PermInverse","property"
"CuthillMcKee","unclassified","ReverseVector","incidental"
"CuthillMcKee","unclassified","Shift","incidental"
"VoronoiRegion","boundary","VoronoiRegion","constructor"
"VoronoiRegion","boundary","Add","command collaborator"
"VoronoiRegion","boundary","Add","command collaborator"
"VoronoiRegion","boundary","GetNeighbor","property non-void-command collaborator"
"VoronoiRegion","boundary","AddNeighbor","command"
"VoronoiRegion","boundary","ToString","property wrapper"
"VoronoiRegion","boundary","get","get"
"VoronoiRegion","boundary","get","get collaborator"
"VoronoiRegion","boundary","get","get collaborator"
"VoronoiRegion","boundary","get","get"
"VoronoiRegion","boundary","set","set"
"Compass","commander","Start","set"
"Compass","commander","UpdateCompass","command"
"Compass","commander","CalculateNorth","property non-void-command collaborator"
"EnumFlagsPropertyDrawer","entity boundary small-class","GetPropertyHeight_Internal","property non-void-command collaborator"
"EnumFlagsPropertyDrawer","entity boundary small-class","OnGUI_Internal","void-accessor command collaborator"
"UnspecifiedCRS","entity boundary","Equals","predicate non-void-command collaborator"
"UnspecifiedCRS","entity boundary","Equals","predicate wrapper"
"UnspecifiedCRS","entity boundary","GetHashCode","property non-void-command"
"UnspecifiedCRS","entity boundary","get","collaborator incidental"
"MultiPolygon","boundary","MultiPolygon","constructor"
"MultiPolygon","boundary","MultiPolygon","constructor"
"MultiPolygon","boundary","Equals","predicate non-void-command collaborator"
"MultiPolygon","boundary","Equals","predicate non-void-command"
"MultiPolygon","boundary","Equals","predicate non-void-command"
"MultiPolygon","boundary","GetHashCode","property non-void-command collaborator"
"MultiPolygon","boundary","GetHashCode","controller stateless"
"InfoBoxDecoratorDrawer","entity boundary","GetHeight","property non-void-command"
"InfoBoxDecoratorDrawer","entity boundary","OnGUI","command collaborator"
"InfoBoxDecoratorDrawer","entity boundary","GetHelpBoxHeight","wrapper stateless"
"InfoBoxDecoratorDrawer","entity boundary","DrawInfoBox","wrapper stateless"
"HorizontalLineDecoratorDrawer","degenerate small-class","GetHeight","collaborator incidental"
"HorizontalLineDecoratorDrawer","degenerate small-class","OnGUI","controller stateless"
"HorizontalLineAttribute","empty","HorizontalLineAttribute","constructor"
"LoadScreen","commander","Init","set"
"LoadScreen","commander","Log","set"
"LoadScreen","commander","Close","command"
"ValidateInputAttribute","empty","ValidateInputAttribute","constructor"
"VertexSorter","commander","VertexSorter","constructor"
"VertexSorter","commander","QuickSort","command"
"VertexSorter","commander","AlternateAxes","command"
"VertexSorter","commander","VertexMedianX","command collaborator"
"VertexSorter","commander","VertexMedianY","command collaborator"
"Coastline","entity commander boundary","Start","command"
"Coastline","entity commander boundary","Read","property non-void-command collaborator"
"Coastline","entity commander boundary","GetCoordinates","factory collaborator stateless"
"Coastline","entity commander boundary","Draw","command collaborator"
"Player","unclassified","Awake","command"
"Player","unclassified","Update","command"
"Player","unclassified","UpdateMovementInput","command"
"Player","unclassified","HandleInput","command"
"Player","unclassified","HandleDebugInput","set"
"Player","unclassified","HandleMovement","command"
"Player","unclassified","UpdateBoostTimer","command"
"Player","unclassified","UpdatePosition","collaborator"
"Player","unclassified","UpdateRotation","wrapper"
"Player","unclassified","UpdateGraphics","command"
"Player","unclassified","SetPlaneRotation","set"
"Player","unclassified","SetStartPos","command collaborator"
"Player","unclassified","UpdatePositionHistory","command"
"Player","unclassified","UpdateDevMode","command"
"Player","unclassified","SetNavigationLightScale","wrapper"
"Player","unclassified","AddBoost","set"
"Player","unclassified","DropPackage","property controller"
"Player","unclassified","SetPitch","set"
"Player","unclassified","get","property collaborator"
"Player","unclassified","get","property"
"Player","unclassified","get","get"
"Player","unclassified","get","predicate"
"Player","unclassified","get","property wrapper"
"Player","unclassified","get","property wrapper"
"Player","unclassified","get","property wrapper"
"SortingLayerPropertyDrawer","unclassified","GetPropertyHeight_Internal","property non-void-command collaborator"
"SortingLayerPropertyDrawer","unclassified","OnGUI_Internal","command collaborator"
"SortingLayerPropertyDrawer","unclassified","GetLayers","controller stateless"
"DisabledDrawer","boundary degenerate small-class","OnGUI","wrapper stateless"
"RequiredAttribute","empty","RequiredAttribute","constructor"
"PropertyDrawerBase","boundary","OnGUI","controller stateless"
"PropertyDrawerBase","boundary","GetPropertyHeight","property non-void-command collaborator"
"PropertyDrawerBase","boundary","GetPropertyHeight_Internal","wrapper stateless"
"PropertyDrawerBase","boundary","GetPropertyHeight","property non-void-command collaborator"
"PropertyDrawerBase","boundary","GetHelpBoxHeight","incidental"
"PropertyDrawerBase","boundary","DrawDefaultPropertyAndHelpBox","command collaborator"
"LogItem","data-provider data-class","LogItem","constructor"
"LogItem","data-provider data-class","LogItem","constructor"
"LogItem","data-provider data-class","get","get collaborator"
"LogItem","data-provider data-class","get","get collaborator"
"LogItem","data-provider data-class","get","get"
"LogItem","data-provider data-class","get","get"
"Mesh","boundary","Initialize","command"
"Mesh","boundary","Mesh","constructor"
"Mesh","boundary","Refine","command"
"Mesh","boundary","Renumber","command"
"Mesh","boundary","Renumber","set collaborator"
"Mesh","boundary","SetQualityMesher","set collaborator"
"Mesh","boundary","CopyTo","void-accessor"
"Mesh","boundary","ResetData","command"
"Mesh","boundary","Reset","command"
"Mesh","boundary","TransferNodes","command collaborator"
"Mesh","boundary","MakeVertexMap","controller"
"Mesh","boundary","MakeTriangle","void-accessor command collaborator"
"Mesh","boundary","MakeSegment","void-accessor set collaborator"
"Mesh","boundary","InsertVertex","property non-void-command collaborator"
"Mesh","boundary","InsertSubseg","command collaborator"
"Mesh","boundary","Flip","controller"
"Mesh","boundary","Unflip","controller"
"Mesh","boundary","TriangulatePolygon","command"
"Mesh","boundary","DeleteVertex","command collaborator"
"Mesh","boundary","UndoVertex","command collaborator"
"Mesh","boundary","TriangleDealloc","command collaborator"
"Mesh","boundary","VertexDealloc","void-accessor command collaborator"
"Mesh","boundary","SubsegDealloc","command collaborator"
"Mesh","boundary","get","get collaborator"
"Mesh","boundary","get","property collaborator"
"Mesh","boundary","get","get collaborator"
"Mesh","boundary","get","get collaborator"
"Mesh","boundary","get","property collaborator"
"Mesh","boundary","get","property controller"
"Mesh","boundary","get","get"
"Mesh","boundary","get","property"
"Mesh","boundary","get","predicate"
"Mesh","boundary","get","get collaborator"
"OnValueChangedAttribute","empty","OnValueChangedAttribute","constructor"
"NaughtyInspector","commander boundary","OnEnable","command"
"NaughtyInspector","commander boundary","OnDisable","wrapper stateless"
"NaughtyInspector","commander boundary","OnInspectorGUI","command"
"NaughtyInspector","commander boundary","GetSerializedProperties","controller stateless"
"NaughtyInspector","commander boundary","DrawSerializedProperties","set collaborator"
"NaughtyInspector","commander boundary","DrawNonSerializedFields","command collaborator"
"NaughtyInspector","commander boundary","DrawNativeProperties","command collaborator"
"NaughtyInspector","commander boundary","DrawButtons","command collaborator"
"HalfEdge","unclassified","HalfEdge","constructor"
"HalfEdge","unclassified","HalfEdge","constructor"
"HalfEdge","unclassified","ToString","property wrapper"
"HalfEdge","unclassified","get","get"
"HalfEdge","unclassified","set","set"
"HalfEdge","unclassified","get","get"
"HalfEdge","unclassified","set","set"
"HalfEdge","unclassified","get","get collaborator"
"HalfEdge","unclassified","set","set collaborator"
"HalfEdge","unclassified","get","get collaborator"
"HalfEdge","unclassified","set","set collaborator"
"HalfEdge","unclassified","get","get"
"HalfEdge","unclassified","set","set"
"HalfEdge","unclassified","get","get"
"HalfEdge","unclassified","set","set"
"CuratedCountry","empty","CuratedCountry","constructor"
"PathCreator","entity boundary","InitializeEditorData","command"
"PathCreator","entity boundary","TriggerPathUpdate","wrapper stateless"
"PathCreator","entity boundary","OnDrawGizmos","set"
"PathCreator","entity boundary","get","property non-void-command collaborator"
"PathCreator","entity boundary","get","property non-void-command collaborator"
"PathCreator","entity boundary","set","set collaborator"
"PathCreator","entity boundary","get","get collaborator"
"LayerPropertyDrawer","entity boundary","GetPropertyHeight_Internal","property non-void-command collaborator"
"LayerPropertyDrawer","entity boundary","OnGUI_Internal","command collaborator"
"LayerPropertyDrawer","entity boundary","GetLayers","incidental"
"TriangleWriter","unclassified","Write","command"
"TriangleWriter","unclassified","WriteNodes","command"
"TriangleWriter","unclassified","WriteNodes","command collaborator"
"TriangleWriter","unclassified","WriteNodes","controller"
"TriangleWriter","unclassified","WriteElements","controller stateless"
"TriangleWriter","unclassified","WritePoly","command collaborator"
"TriangleWriter","unclassified","WritePoly","command"
"TriangleWriter","unclassified","WritePoly","command collaborator"
