Class Name,Class Stereotype,Method Name,Method Stereotype
"ArmsDealerTest","commander","shouldNotModifyToDbIfNotRegisteredStudentsToBeCommitted","command",
"ArmsDealerTest","commander","shouldNotDeleteFromDbIfNotRegisteredStudentsToBeCommitted","command",
"ArmsDealer","commander boundary","registerNew","command collaborator",
"ArmsDealer","commander boundary","registerModified","command collaborator",
"ArmsDealer","commander boundary","registerDeleted","command collaborator",
"ArmsDealer","commander boundary","register","command collaborator",
"ArmsDealer","commander boundary","commit","command",
"ArmsDealer","commander boundary","commitInsert","command collaborator",
"ArmsDealer","commander boundary","commitModify","command collaborator",
"ArmsDealer","commander boundary","commitDelete","command collaborator",
"CellPoolTest","pure-controller degenerate small-class","assignRandomCandyTypesTest","controller stateless",
"CandyGameTest","pure-controller degenerate small-class","adjacentCellsTest","controller stateless",
"CandyGameTest","pure-controller degenerate small-class","continueRoundTest","controller stateless",
"JsonParser","commander boundary small-class","JsonParser","constructor",
"JsonParser","commander boundary small-class","parse","command collaborator",
"JsonParser","commander boundary small-class","setParentAndPoints","command collaborator",
"CellPool","controller","CellPool","constructor",
"CellPool","controller","getNewCell","property set factory collaborator",
"CellPool","controller","addNewCell","void-accessor command collaborator",
"CellPool","controller","assignRandomCandytypes","factory controller",
"Cell","unclassified","crush","void-accessor command",
"Cell","unclassified","fillThisSpace","void-accessor command collaborator",
"Cell","unclassified","handleCrush","void-accessor command",
"Cell","unclassified","interact","property non-void-command collaborator",
"CandyGame","unclassified","CandyGame","constructor",
"CandyGame","unclassified","printGameStatus","controller",
"CandyGame","unclassified","adjacentCells","factory controller",
"CandyGame","unclassified","continueRound","predicate non-void-command collaborator",
"CandyGame","unclassified","handleChange","set",
"CandyGame","unclassified","round","command collaborator",
"Candy","empty","Candy","constructor",
"BallThreadTest","pure-controller degenerate","testSuspend","controller stateless",
"BallThreadTest","pure-controller degenerate","testResume","controller stateless",
"BallThreadTest","pure-controller degenerate","testInterrupt","controller stateless",
"GameItem","boundary degenerate small-class","draw","wrapper stateless",
"BallThread","commander","run","command",
"BallThread","commander","suspendMe","set",
"BallThread","commander","resumeMe","set",
"BallThread","commander","stopMe","command",
"BallItem","commander boundary degenerate","doDraw","wrapper stateless",
"BallItem","commander boundary degenerate","move","wrapper stateless",
"BallItem","commander boundary degenerate","click","command",
"RoomTest","commander boundary","setUp","set",
"RoomTest","commander boundary","getAndSetId","command collaborator",
"RoomTest","commander boundary","getAndSetRoomType","command collaborator",
"RoomTest","commander boundary","getAndSetLastName","command collaborator",
"RoomTest","commander boundary","notEqualWithDifferentId","command collaborator",
"RoomTest","commander boundary","equalsWithSameObjectValues","command collaborator",
"RoomTest","commander boundary","equalsWithSameObjects","command",
"RoomTest","commander boundary","testToString","command",
"HotelTest","commander","setUp","command collaborator",
"HotelTest","commander","bookingRoomShouldChangeBookedStatusToTrue","command",
"HotelTest","commander","bookingRoomWithInvalidIdShouldRaiseException","command",
"HotelTest","commander","bookingRoomAgainShouldRaiseException","command",
"HotelTest","commander","NotBookingRoomShouldNotChangeBookedStatus","command",
"HotelTest","commander","cancelRoomBookingShouldChangeBookedStatus","command",
"HotelTest","commander","cancelRoomBookingWithInvalidIdShouldRaiseException","command",
"HotelTest","commander","cancelRoomBookingForUnbookedRoomShouldRaiseException","command",
"HotelTest","commander","getNonExistingRoomId","incidental",
"HotelDaoImplTest","commander","createSchema","wrapper",
"HotelDaoImplTest","commander","deleteSchema","wrapper",
"HotelDaoImplTest","commander","assertRoomCountIs","command",
"HotelDaoImplTest","commander","getNonExistingRoomId","incidental",
"RoomSchemaSql","empty","RoomSchemaSql","constructor",
"Hotel","commander small-class","Hotel","copy-constructor",
"Hotel","commander small-class","bookRoom","command collaborator",
"Hotel","commander small-class","cancelRoomBooking","command",
"Trampoline<T>","data-provider boundary lazy-class degenerate","jump","get collaborator",
"Trampoline<T>","data-provider boundary lazy-class degenerate","result","wrapper stateless",
"Trampoline<T>","data-provider boundary lazy-class degenerate","complete","incidental",
"RainbowFishV2","empty","RainbowFishV2","constructor",
"RainbowFishV2","empty","RainbowFishV2","constructor",
"BartenderTest","commander boundary small-class","dummyCustomerApiTest","command collaborator",
"ThrottleTimerImpl","commander small-class","ThrottleTimerImpl","constructor",
"ThrottleTimerImpl","commander small-class","start","command",
"CallsCount","commander","addTenant","command",
"CallsCount","commander","incrementCount","command",
"CallsCount","commander","getCount","property non-void-command",
"CallsCount","commander","reset","command",
"BarCustomer","empty","BarCustomer","constructor",
"SubtleMethodTest","empty","SubtleMethodTest","constructor",
"StealingMethodTest<MextendsStealingMethod>","commander","setUp","set",
"StealingMethodTest<MextendsStealingMethod>","commander","tearDown","command",
"StealingMethodTest<MextendsStealingMethod>","commander","StealingMethodTest","constructor",
"StealingMethodTest<MextendsStealingMethod>","commander","testPickTarget","command",
"StealingMethodTest<MextendsStealingMethod>","commander","testConfuseTarget","command",
"StealingMethodTest<MextendsStealingMethod>","commander","testStealTheItem","command",
"StealingMethodTest<MextendsStealingMethod>","commander","testSteal","command",
"HitAndRunMethodTest","empty","HitAndRunMethodTest","constructor",
"StealingMethod","boundary degenerate small-class","steal","wrapper stateless",
"HitAndRunMethod","boundary degenerate","pickTarget","incidental",
"HitAndRunMethod","boundary degenerate","confuseTarget","wrapper stateless",
"HitAndRunMethod","boundary degenerate","stealTheItem","wrapper stateless",
"HalflingThief","commander small-class","HalflingThief","constructor",
"HalflingThief","commander small-class","steal","command",
"HalflingThief","commander small-class","changeMethod","set collaborator",
"UserTest","boundary degenerate","testCanEqual","wrapper stateless",
"UserTest","boundary degenerate","testCanEqual2","controller stateless",
"UserTest","boundary degenerate","testEquals1","wrapper stateless",
"UserTest","boundary degenerate","testEquals2","wrapper stateless",
"UserTest","boundary degenerate","testEquals3","wrapper stateless",
"UserTest","boundary degenerate","testEquals4","wrapper stateless",
"UserTest","boundary degenerate","testEquals5","wrapper stateless",
"UserTest","boundary degenerate","testEquals6","wrapper stateless",
"UserTest","boundary degenerate","testEquals7","wrapper stateless",
"UserTest","boundary degenerate","testEquals8","wrapper stateless",
"UserTest","boundary degenerate","testEquals9","wrapper stateless",
"UserTest","boundary degenerate","testHashCode1","wrapper stateless",
"UserTest","boundary degenerate","testHashCode2","wrapper stateless",
"UserTest","boundary degenerate","testHashCode3","wrapper stateless",
"UserTest","boundary degenerate","testSetId","controller stateless",
"UserTest","boundary degenerate","testSetPassword","controller stateless",
"UserTest","boundary degenerate","testSetUsername","controller stateless",
"UserTest","boundary degenerate","testToString","controller stateless",
"LotteryUtils","empty","LotteryUtils","constructor",
"LotteryTicketCheckResult","empty","LotteryTicketCheckResult","constructor",
"LotteryNumbers","entity boundary","LotteryNumbers","constructor",
"LotteryNumbers","entity boundary","LotteryNumbers","constructor",
"LotteryNumbers","entity boundary","getNumbers","property wrapper",
"LotteryNumbers","entity boundary","getNumbersAsString","property wrapper",
"LotteryNumbers","entity boundary","generateRandomNumbers","command collaborator",
"LotteryConstants","empty","LotteryConstants","constructor",
"InitContext","factory pure-controller degenerate small-class","lookup","factory controller stateless",
"InMemoryCustomerDaoTest","commander","setUp","set",
"InMemoryCustomerDaoTest","commander","getNonExistingCustomerId","incidental",
"InMemoryCustomerDaoTest","commander","assertCustomerCountIs","command",
"RetryConfigTest","commander small-class","shouldRetryThreeTimesWithTwoSecondDelay","command",
"DomainEventProcessor","commander boundary","DomainEventProcessor","constructor",
"DomainEventProcessor","commander boundary","process","command collaborator",
"DomainEventProcessor","commander boundary","reset","command",
"DomainEventProcessor","commander boundary","recover","command collaborator",
"HealthEndpointIntegrationTest","commander boundary","getEndpointBasePath","property non-void-command",
"HealthEndpointIntegrationTest","commander boundary","logResponseDetails","controller stateless",
"HealthEndpointIntegrationTest","commander boundary","healthEndpointReturnsUpStatus","command collaborator",
"HealthEndpointIntegrationTest","commander boundary","healthEndpointReturnsCompleteDetails","command collaborator",
"HealthEndpointIntegrationTest","commander boundary","livenessEndpointShouldReturnUpStatus","command collaborator",
"HealthEndpointIntegrationTest","commander boundary","customHealthIndicatorShouldReturnUpStatusAndDetails","command collaborator",
"HammerTest","commander boundary small-class","testHammer","command collaborator",
"RegisterWorkerService","pure-controller degenerate small-class","registerWorker","controller stateless",
"CpuHealthIndicatorTest","commander boundary","setUp","command",
"CpuHealthIndicatorTest","commander boundary","setOperatingSystemMXBean","controller stateless",
"CpuHealthIndicatorTest","commander boundary","whenSystemCpuLoadIsHigh_thenHealthIsDown","command collaborator",
"CpuHealthIndicatorTest","commander boundary","whenProcessCpuLoadIsHigh_thenHealthIsDown","command collaborator",
"AsynchronousHealthCheckerTest","commander boundary","AsynchronousHealthCheckerTest","constructor",
"AsynchronousHealthCheckerTest","commander boundary","setUp","command collaborator",
"AsynchronousHealthCheckerTest","commander boundary","tearDown","command",
"AsynchronousHealthCheckerTest","commander boundary","whenPerformCheck_thenCompletesNormally","command collaborator",
"AsynchronousHealthCheckerTest","commander boundary","whenHealthCheckIsSuccessful_ReturnsHealthy","command collaborator",
"AsynchronousHealthCheckerTest","commander boundary","whenShutdown_thenRejectsNewTasks","command",
"AsynchronousHealthCheckerTest","commander boundary","whenHealthCheckThrowsException_thenReturnsDown","command",
"AsynchronousHealthCheckerTest","commander boundary","doesLogContainMessage","predicate controller",
"AsynchronousHealthCheckerTest","commander boundary","whenShutdownExecutorDoesNotTerminateAfterCanceling_LogsErrorMessage","command collaborator",
"AsynchronousHealthCheckerTest","commander boundary","awaitTerminationWithTimeout_IncompleteTermination_ReturnsTrue","command",
"HealthCheckRepository","small-class","checkHealth","property non-void-command",
"HealthCheckRepository","small-class","performTestTransaction","command collaborator",
"ExternalServiceC","degenerate small-class","execute","wrapper stateless",
"ExternalServiceC","degenerate small-class","error","stateless",
"CakeLayer","data-provider boundary small-class","CakeLayer","constructor",
"CakeLayer","data-provider boundary small-class","toString","property wrapper",
"FrameBasedGameLoop","commander small-class","processGameLoop","command",
"FrameBasedGameLoop","commander small-class","update","command",
"Java8Holder","entity small-class","Java8Holder","constructor",
"Java8Holder","entity small-class","getHeavy","property non-void-command collaborator",
"Java8Holder","entity small-class","createAndCacheHeavy","property set factory collaborator",
"GameLoopTest","commander","setup","set",
"GameLoopTest","commander","tearDown","set",
"GameLoopTest","commander","testRun","command",
"GameLoopTest","commander","testStop","command",
"GameLoopTest","commander","testIsGameRunning","command",
"LogProducer","commander boundary small-class","generateLog","command collaborator",
"LayersAppTests","boundary small-class","LayersAppTests","constructor",
"LayersAppTests","boundary small-class","contextLoads","wrapper",
"ViewTest","unclassified","setUp","set",
"ViewTest","unclassified","tearDown","command",
"ViewTest","unclassified","testDisplay","command",
"ViewTest","unclassified","testSave_setArtistAndTitle","controller stateless",
"ViewTest","unclassified","testSave_setClassicalAndComposer","controller stateless",
"ViewTest","unclassified","testLoad_1","controller",
"ViewTest","unclassified","testLoad_2","controller",
"ApplicationExceptionTest","boundary degenerate small-class","testCause","wrapper stateless",
"CatapultCommand","boundary degenerate small-class","process","wrapper stateless",
"ApplicationException","empty","ApplicationException","constructor",
"ApplicationException","empty","ApplicationException","constructor",
"UserTableModuleTest","degenerate","setUp","wrapper",
"UserTableModuleTest","degenerate","tearDown","wrapper",
"UserTableModuleTest","degenerate","loginShouldFail","controller stateless",
"UserTableModuleTest","degenerate","loginShouldSucceed","controller stateless",
"UserTableModuleTest","degenerate","registerShouldFail","controller stateless",
"UserTableModuleTest","degenerate","registerShouldSucceed","controller stateless",
"PotionFactory","entity boundary small-class","PotionFactory","constructor",
"PotionFactory","entity boundary small-class","createPotion","property non-void-command collaborator",
"InvisibilityPotion","boundary small-class","drink","wrapper",
"HolyWaterPotion","boundary small-class","drink","wrapper",
"VideoObjectProxy","commander data-class small-class","process","set",
"AlchemistShop","entity boundary","AlchemistShop","constructor",
"AlchemistShop","entity boundary","getTopShelf","property wrapper",
"AlchemistShop","entity boundary","getBottomShelf","property wrapper",
"AlchemistShop","entity boundary","drinkPotions","command",
"UserControllerTest","commander small-class","testGetUserPath","command",
"VariableStepGameLoop","commander small-class","processGameLoop","command collaborator",
"VariableStepGameLoop","commander small-class","update","command",
"ContentStoreTest","pure-controller degenerate small-class","testOnAction","controller stateless",
"ContentViewTest","pure-controller degenerate small-class","testStoreChanged","controller stateless",
"CatapultView","boundary degenerate small-class","display","wrapper stateless",
"HalfArithmetic","unclassified","HalfArithmetic","constructor",
"HalfArithmetic","unclassified","sum","property non-void-command",
"HalfArithmetic","unclassified","mul","property non-void-command",
"HalfArithmetic","unclassified","ifHasZero","predicate non-void-command",
"View","commander","View","constructor",
"View","commander","saveToMod","command",
"View","commander","loadFromMod","command",
"View","commander","createView","command collaborator",
"KingJoffreyTest","commander","setUp","set",
"KingJoffreyTest","commander","tearDown","command",
"KingJoffreyTest","commander","testOnEvent","command collaborator",
"SagaChoreographyTest","pure-controller degenerate small-class","executeTest","controller stateless",
"InventoryControllerTest","pure-controller degenerate small-class","testGetProductInventories","controller stateless",
"BookServiceImpl","data-provider boundary data-class small-class","BookServiceImpl","constructor",
"BookServiceImpl","data-provider boundary data-class small-class","load","get collaborator",
"ContentAction","empty","ContentAction","constructor",
"CakeLayerInfo","data-provider boundary small-class","CakeLayerInfo","constructor",
"CakeLayerInfo","data-provider boundary small-class","CakeLayerInfo","constructor",
"CakeLayerInfo","data-provider boundary small-class","toString","property wrapper",
"SimpleFluentIterableTest","boundary degenerate small-class","createFluentIterable","wrapper stateless",
"LazyFluentIterable<E>","entity","LazyFluentIterable","constructor",
"LazyFluentIterable<E>","entity","filter","property non-void-command factory collaborator",
"LazyFluentIterable<E>","entity","first","property non-void-command collaborator",
"LazyFluentIterable<E>","entity","first","property non-void-command factory collaborator",
"LazyFluentIterable<E>","entity","last","property non-void-command collaborator",
"LazyFluentIterable<E>","entity","last","property non-void-command factory collaborator",
"LazyFluentIterable<E>","entity","map","property non-void-command factory collaborator",
"LazyFluentIterable<E>","entity","asList","property wrapper",
"LazyFluentIterable<E>","entity","iterator","property non-void-command factory collaborator",
"DecoratingIterator<E>","data-class small-class","DecoratingIterator","constructor",
"DecoratingIterator<E>","data-class small-class","hasNext","predicate set",
"DecoratingIterator<E>","data-class small-class","next","property set collaborator",
"TargetTest","pure-controller degenerate small-class","testSetup","controller stateless",
"BillPughImplementation","empty","BillPughImplementation","constructor",
"SimpleProbabilisticThreatAwareSystem","entity data-provider boundary","systemId","get",
"SimpleProbabilisticThreatAwareSystem","entity data-provider boundary","threats","get collaborator",
"SimpleProbabilisticThreatAwareSystem","entity data-provider boundary","filtered","property collaborator",
"SimpleProbabilisticThreatAwareSystem","entity data-provider boundary","filteredGroup","property non-void-command factory collaborator",
"SimpleProbabilisticThreatAwareSystem","entity data-provider boundary","filteredItems","property non-void-command collaborator",
"PropertiesFeatureToggleVersionTest","degenerate","testNullPropertiesPassed","wrapper stateless",
"PropertiesFeatureToggleVersionTest","degenerate","testNonBooleanProperty","controller stateless",
"PropertiesFeatureToggleVersionTest","degenerate","testFeatureTurnedOn","controller stateless",
"PropertiesFeatureToggleVersionTest","degenerate","testFeatureTurnedOff","controller stateless",
"IdentityMapTest","pure-controller degenerate small-class","addToMap","controller stateless",
"IdentityMapTest","pure-controller degenerate small-class","testGetFromMap","controller stateless",
"LordBaelishTest","empty","LordBaelishTest","constructor",
"TieredFeatureToggleVersion","degenerate small-class","getWelcomeMessage","wrapper stateless",
"TieredFeatureToggleVersion","degenerate small-class","isEnhanced","incidental",
"SimpleThreat","data-provider data-class","name","get",
"SimpleThreat","data-provider data-class","id","get",
"SimpleThreat","data-provider data-class","type","get collaborator",
"RainbowFishV2Test","pure-controller degenerate small-class","testValues","controller stateless",
"GoldCoin","data-provider data-class small-class","getDescription","get",
"ExpressionTest<EextendsExpression>","commander boundary small-class","ExpressionTest","constructor",
"ExpressionTest<EextendsExpression>","commander boundary small-class","testInterpret","command collaborator",
"ExpressionTest<EextendsExpression>","commander boundary small-class","testToString","command collaborator",
"Spear","degenerate small-class","toString","incidental",
"Bow","degenerate small-class","toString","incidental",
"Axe","degenerate small-class","toString","incidental",
"DwarvenGoldmineFacadeTest","commander","setUp","set",
"DwarvenGoldmineFacadeTest","commander","tearDown","command",
"DwarvenGoldmineFacadeTest","commander","testFullWorkDay","command collaborator",
"DwarvenGoldmineFacade","boundary","DwarvenGoldmineFacade","constructor",
"DwarvenGoldmineFacade","boundary","startNewDay","wrapper",
"DwarvenGoldmineFacade","boundary","digOutGold","wrapper",
"DwarvenGoldmineFacade","boundary","endDay","wrapper",
"SoldierUnitTest","pure-controller degenerate small-class","getUnitExtension","controller stateless",
"FixedStepGameLoopTest","commander","setup","set",
"FixedStepGameLoopTest","commander","tearDown","set",
"FixedStepGameLoopTest","commander","testUpdate","command",
"SimpleProbableThreat","small-class","SimpleProbableThreat","constructor",
"SimpleProbableThreat","small-class","probability","get",
"SimpleProbableThreat","small-class","toString","property non-void-command",
"AppServlet","pure-controller","doGet","controller",
"AppServlet","pure-controller","doPost","controller",
"AppServlet","pure-controller","doDelete","controller",
"AppServlet","pure-controller","doPut","controller",
"UserConverter","empty","UserConverter","constructor",
"FactoryKitTest","commander boundary","init","set",
"FactoryKitTest","commander boundary","testSpearWeapon","command collaborator",
"FactoryKitTest","commander boundary","testAxeWeapon","command collaborator",
"FactoryKitTest","commander boundary","testWeapon","command collaborator",
"FactoryKitTest","commander boundary","verifyWeapon","controller stateless",
"SergeantUnitTest","pure-controller degenerate small-class","getUnitExtension","controller stateless",
"ApplicationRoleObjectTest","boundary degenerate small-class","shouldExecuteApplicationWithoutException","wrapper stateless",
"FrontController","commander small-class","FrontController","constructor",
"FrontController","commander small-class","handleRequest","command",
"SergeantTest","degenerate small-class","sergeantReady","controller stateless",
"SergeantTest","degenerate small-class","SergeantTest","constructor",
"SergeantTest","degenerate small-class","verifyVisit","wrapper stateless",
"PhysicsComponent","degenerate small-class","update","wrapper stateless",
"PhysicsComponent","degenerate small-class","render","empty",
"RainbowFishSerializerTest","commander boundary","beforeEach","wrapper",
"RainbowFishSerializerTest","commander boundary","testWriteV1ReadV1","command collaborator",
"RainbowFishSerializerTest","commander boundary","testWriteV2ReadV1","command collaborator",
"InvoiceGeneratorTest","commander boundary data-class small-class","testGenerateTax","set collaborator",
"SergeantUnit","entity boundary small-class","SergeantUnit","constructor",
"SergeantUnit","entity boundary small-class","getUnitExtension","property non-void-command collaborator",
"ProjectileStrategy","boundary degenerate small-class","execute","wrapper stateless",
"KingJoffrey","pure-controller degenerate small-class","onEvent","controller stateless",
"ProductInformationClientImpl","pure-controller degenerate small-class","getProductTitle","controller stateless",
"PropertiesFeatureToggleVersion","boundary degenerate small-class","PropertiesFeatureToggleVersion","constructor",
"PropertiesFeatureToggleVersion","boundary degenerate small-class","getWelcomeMessage","wrapper stateless",
"Db","entity boundary","seedUser","command collaborator",
"Db","entity boundary","seedItem","command collaborator",
"Db","entity boundary","findUserByUserName","property non-void-command collaborator",
"Db","entity boundary","findAccountByUser","property non-void-command collaborator",
"Db","entity boundary","findProductByItemName","property non-void-command collaborator",
"MoneyTransferEvent","pure-controller small-class","MoneyTransferEvent","constructor",
"MoneyTransferEvent","pure-controller small-class","process","controller",
"MaintenanceLock","commander data-class small-class","setLock","set",
"MoneyDepositEvent","pure-controller small-class","MoneyDepositEvent","constructor",
"MoneyDepositEvent","pure-controller small-class","process","controller",
"SoldierTest","degenerate small-class","soldierReady","controller stateless",
"SoldierTest","degenerate small-class","SoldierTest","constructor",
"SoldierTest","degenerate small-class","verifyVisit","wrapper stateless",
"Account","commander boundary","copy","factory controller",
"Account","commander boundary","toString","property",
"Account","commander boundary","depositMoney","set collaborator",
"Account","commander boundary","withdrawMoney","set collaborator",
"Account","commander boundary","handleDeposit","command",
"Account","commander boundary","handleWithdrawal","command",
"Account","commander boundary","handleEvent","command collaborator",
"Account","commander boundary","handleEvent","controller",
"Account","commander boundary","handleTransferFromEvent","command collaborator",
"Account","commander boundary","handleTransferToEvent","command collaborator",
"Rogue","degenerate small-class","toString","incidental",
"AudioTest","commander","createAudioInstance","set",
"AudioTest","commander","testPlaySound","command",
"AudioTest","commander","testQueue","command",
"ConjunctionSelector<T>","entity boundary small-class","ConjunctionSelector","constructor",
"ConjunctionSelector<T>","entity boundary small-class","test","predicate non-void-command collaborator",
"PlusExpressionTest","boundary degenerate small-class","expressionProvider","wrapper stateless",
"PlusExpressionTest","boundary degenerate small-class","PlusExpressionTest","constructor",
"ObjectPool<T>","entity boundary","checkOut","property non-void-command collaborator",
"ObjectPool<T>","entity boundary","checkIn","command collaborator",
"ObjectPool<T>","entity boundary","toString","property non-void-command",
"Audio","commander","Audio","constructor",
"Audio","commander","stopService","command",
"Audio","commander","isServiceRunning","predicate non-void-command",
"Audio","commander","init","command",
"Audio","commander","startThread","command",
"Audio","commander","playSound","set collaborator",
"Audio","commander","update","set collaborator",
"Audio","commander","getAudioStream","wrapper stateless",
"OrderService","degenerate small-class","OrderService","constructor",
"OrderService","degenerate small-class","getName","incidental",
"OrderService","degenerate small-class","getName","incidental",
"UserCreatedEventHandler","pure-controller degenerate small-class","onEvent","controller stateless",
"Service","entity boundary","Service","constructor",
"Service","entity boundary","generateId","property non-void-command",
"Service","entity boundary","Service","copy-constructor",
"Service","entity boundary","execute","property non-void-command collaborator",
"Service","entity boundary","serviceNotFoundException","wrapper stateless",
"Service","entity boundary","process","property non-void-command collaborator",
"Service","entity boundary","rollback","property non-void-command collaborator",
"Service","entity boundary","isSagaFinished","predicate non-void-command collaborator",
"EventDispatcher","commander boundary small-class","EventDispatcher","constructor",
"EventDispatcher","commander boundary small-class","registerHandler","command collaborator",
"EventDispatcher","commander boundary small-class","dispatch","command collaborator",
"UnitTest","pure-controller degenerate small-class","testConstGetSet","controller stateless",
"NioDatagramChannel","boundary","NioDatagramChannel","constructor",
"NioDatagramChannel","boundary","getInterestedOps","incidental",
"NioDatagramChannel","boundary","read","factory controller stateless",
"NioDatagramChannel","boundary","getJavaChannel","property non-void-command collaborator",
"NioDatagramChannel","boundary","bind","command",
"NioDatagramChannel","boundary","doWrite","command collaborator",
"NioDatagramChannel","boundary","write","command collaborator",
"EventManager","unclassified","EventManager","constructor",
"EventManager","unclassified","create","property set collaborator",
"EventManager","unclassified","createAsync","property non-void-command collaborator",
"EventManager","unclassified","createEvent","property non-void-command collaborator",
"EventManager","unclassified","start","command",
"EventManager","unclassified","cancel","command",
"EventManager","unclassified","status","command",
"EventManager","unclassified","statusOfAllEvents","command",
"EventManager","unclassified","shutdown","command",
"EventManager","unclassified","generateId","property non-void-command collaborator",
"EventManager","unclassified","completedEventHandler","command",
"EventManager","unclassified","numOfCurrentlyRunningSyncEvent","get",
"InformationController","degenerate small-class","getProductTitle","incidental",
"OldArithmetic","small-class","OldArithmetic","constructor",
"OldArithmetic","small-class","sum","property non-void-command",
"OldArithmetic","small-class","mul","property non-void-command",
"SimpleThreatAwareSystemTest","pure-controller degenerate small-class","shouldFilterByThreatType","controller stateless",
"Scene","boundary","Scene","constructor",
"Scene","boundary","draw","command collaborator",
"Scene","boundary","getBuffer","get wrapper",
"Scene","boundary","swap","command",
"KingsHandTest","pure-controller small-class","KingsHandTest","constructor",
"KingsHandTest","pure-controller small-class","testPassThrough","controller",
"ProductDaoImplTest","commander","setUp","command",
"ProductDaoImplTest","commander","tearDown","wrapper",
"ProductDaoImplTest","commander","shouldFindProductByName","command collaborator",
"ProductDaoImplTest","commander","shouldSaveProduct","command",
"ProductDaoImplTest","commander","shouldUpdateProduct","command",
"MenuStore","commander boundary data-class small-class","onAction","set collaborator",
"SubtleMethod","boundary degenerate","pickTarget","incidental",
"SubtleMethod","boundary degenerate","confuseTarget","wrapper stateless",
"SubtleMethod","boundary degenerate","stealTheItem","wrapper stateless",
"MongoBank","commander","MongoBank","constructor",
"MongoBank","commander","MongoBank","constructor",
"MongoBank","commander","connect","command",
"MongoBank","commander","connect","command",
"MongoBank","commander","setFunds","command collaborator",
"MongoBank","commander","getFunds","property non-void-command",
"MongoBank","commander","transferFunds","predicate non-void-command collaborator",
"DwarvenCartOperator","commander small-class","work","command",
"DwarvenCartOperator","commander small-class","name","incidental",
"MenuView","commander boundary","storeChanged","set collaborator",
"MenuView","commander boundary","render","command collaborator",
"MenuView","commander boundary","itemClicked","wrapper stateless",
"EventEmitter","commander boundary small-class","EventEmitter","constructor",
"EventEmitter","commander boundary small-class","EventEmitter","constructor",
"EventEmitter","commander boundary small-class","registerObserver","command collaborator",
"EventEmitter","commander boundary small-class","notifyObservers","command collaborator",
"TinyRestClient","boundary","TinyRestClient","constructor",
"TinyRestClient","boundary","send","property non-void-command collaborator",
"TinyRestClient","boundary","buildUrl","property non-void-command collaborator",
"TinyRestClient","boundary","buildBodyPublisher","property non-void-command collaborator",
"TinyRestClient","boundary","getResponse","controller stateless",
"TinyRestClient","boundary","getHttpAnnotation","property non-void-command collaborator",
"TinyRestClient","boundary","getAnnotationOf","wrapper stateless",
"TinyRestClient","boundary","annotationValue","controller stateless",
"FactoryMethodTest","commander boundary","testOrcBlacksmithWithSpear","command collaborator",
