Class Name,Class Stereotype,Method Name,Method Stereotype
"TreeNode<TItem>","commander boundary","set","set"
"TreeNode<TItem>","commander boundary","get","get predicate non-void-command"
"TreeNode<TItem>","commander boundary","set","set"
"TreeNode<TItem>","commander boundary","get","predicate"
"TreeNode<TItem>","commander boundary","get","get"
"TreeNode<TItem>","commander boundary","set","set"
"TreeNode<TItem>","commander boundary","get","predicate wrapper"
"TreeNode<TItem>","commander boundary","set","set"
"TreeNode<TItem>","commander boundary","get","get property non-void-command"
"TreeNode<TItem>","commander boundary","set","set"
"TreeNode<TItem>","commander boundary","get","get property non-void-command"
"TreeNode<TItem>","commander boundary","set","set"
"TreeNode<TItem>","commander boundary","get","property non-void-command factory collaborator"
"DirectoryTree<TItem>","empty","DirectoryTree","constructor"
"TransferSelectChangeArgs","empty","TransferSelectChangeArgs","constructor"
"TransferScrollArgs","empty","TransferScrollArgs","constructor"
"Transfer","commander boundary","OnInitialized","command"
"Transfer","commander boundary","SetParametersAsync","non-void-command collaborator"
"Transfer","commander boundary","RefreshSelectedKeys","command collaborator"
"Transfer","commander boundary","RefreshDataSource","command"
"Transfer","commander boundary","MathTitleCount","command collaborator"
"Transfer","commander boundary","SelectItem","non-void-command collaborator"
"Transfer","commander boundary","SelectAll","non-void-command collaborator"
"Transfer","commander boundary","HandleSelect","command"
"Transfer","commander boundary","MoveItem","non-void-command collaborator"
"Transfer","commander boundary","CheckAllState","command"
"Transfer","commander boundary","HandleScroll","non-void-command collaborator"
"Transfer","commander boundary","HandleSearch","non-void-command collaborator"
"Transfer","commander boundary","ClearFilterValueAsync","non-void-command collaborator"
"TimePicker<TValue>","empty","TimePicker","constructor"
"TableDataItem<TItem>","commander small-class","TableDataItem","constructor"
"TableDataItem<TItem>","commander small-class","TableDataItem","constructor"
"TableDataItem<TItem>","commander small-class","OnSelectedChanged","command"
"ContributorsList","commander","OnInitialized","set"
"ContributorsList","commander","OnAfterRenderAsync","non-void-command collaborator"
"ContributorsList","commander","OnLocationChanged","set collaborator"
"ContributorsList","commander","GetContributors","set collaborator"
"ContributorsList","commander","Dispose","set"
"ContributorsList","commander","set","non-void-command"
"QueryModel","empty","QueryModel","constructor"
"QueryModel","empty","QueryModel","constructor"
"QueryModel","empty","QueryModel","constructor"
"GenerateIconsToJsonCommand","small-class","Execute","void-accessor command collaborator"
"GenerateIconsToJsonCommand","small-class","GenerateFiles","command"
"TreeSelect<TItemValue,TItem>","entity commander boundary","ClearOptions","command"
"TreeSelect<TItemValue,TItem>","entity commander boundary","CreateOptions","command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","CreateOptionsByTreeNode","command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","CreateOption","non-void-command factory collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnFirstAfterRenderAsync","property non-void-command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnKeyDownAsync","empty"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnInputAsync","command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnKeyUpAsync","empty"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnInputFocusAsync","wrapper stateless"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnInputBlurAsync","non-void-command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","SetInputBlurAsync","set collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnOverlayVisibleChangeAsync","non-void-command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnRemoveSelectedAsync","non-void-command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnTreeNodeClick","non-void-command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnTreeNodeUnSelect","non-void-command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","OnTreeCheckedKeysChanged","unclassified"
"TreeSelect<TItemValue,TItem>","entity commander boundary","set","non-void-command"
"TreeSelect<TItemValue,TItem>","entity commander boundary","set","non-void-command collaborator"
"TreeSelect<TItemValue,TItem>","entity commander boundary","set","set collaborator"
"CellData<TData>","empty","CellData","constructor"
"UploadButton","minimal-entity commander boundary","OnInitialized","set collaborator"
"UploadButton","minimal-entity commander boundary","OnAfterRenderAsync","non-void-command collaborator"
"UploadButton","minimal-entity commander boundary","ToggleDisabled","non-void-command collaborator"
"UploadButton","minimal-entity commander boundary","FileNameChanged","non-void-command collaborator"
"UploadButton","minimal-entity commander boundary","UploadSuccess","non-void-command collaborator"
"UploadButton","minimal-entity commander boundary","UploadError","non-void-command collaborator"
"UploadButton","minimal-entity commander boundary","UploadChanged","non-void-command collaborator"
"UploadButton","minimal-entity commander boundary","Dispose","command"
"UploadButton","minimal-entity commander boundary","get","get"
"UploadButton","minimal-entity commander boundary","set","set"
"RowData","commander","SetExpanded","set"
"RowData","commander","SetSelected","command"
"RowData","commander","set","set"
"CellData","empty","CellData","constructor"
"CellData","empty","CellData","constructor"
"TableFilter<TValue>","empty","TableFilter","constructor"
"TableFilter<TValue>","empty","TableFilter","copy-constructor"
"Startup","small-class","Startup","constructor"
"Startup","small-class","ConfigureServices","command collaborator"
"Startup","small-class","Configure","controller stateless"
"SimpleTableHeader","commander small-class","OnInitialized","command"
"SimpleTableHeader","commander small-class","OnParametersSet","command"
"Selection","commander","OnCheckedChange","command"
"Selection","commander","OnInitialized","command"
"Selection","commander","HandleSelected","set"
"Selection","commander","ISelectionColumn.StateHasChanged","command"
"Selection","commander","Dispose","command"
"TItemProxy","boundary degenerate small-class","Invoke","collaborator incidental"
"GenerateColumns<TItem>","commander small-class","OnInitialized","set"
"GenerateColumns<TItem>","commander small-class","BuildRenderTree","command collaborator"
"DefaultFieldFilterTypeResolver","boundary degenerate small-class","Resolve<T>","wrapper stateless"
"DateFieldFilterType","boundary degenerate small-class","DateFieldFilterType","constructor"
"DateFieldFilterType","boundary degenerate small-class","GetFilterExpression","wrapper stateless"
"ColumnContext","entity boundary","ColumnContext","constructor"
"ColumnContext","entity boundary","AddColumn","void-accessor set collaborator"
"ColumnContext","entity boundary","AddHeaderColumn","void-accessor command collaborator"
"ColumnContext","entity boundary","AddColGroup","void-accessor command collaborator"
"ColumnBase","commander","SetClass","command"
"ColumnBase","commander","OnInitialized","command"
"ColumnBase","commander","Dispose","command"
"ColumnBase","commander","CalcFixedStyle","property non-void-command collaborator"
"ColumnBase","commander","set","non-void-command collaborator"
"Switch","commander","OnInitialized","command"
"Switch","commander","SetClass","command"
"Switch","commander","HandleClick","non-void-command collaborator"
"Steps","commander","OnInitialized","command"
"Steps","commander","Dispose","command"
"Steps","commander","ResetChildrenSteps","command"
"Steps","commander","AddStep","void-accessor command collaborator"
"Steps","commander","OnParametersSet","command"
"Steps","commander","NavigateTo","set"
"Steps","commander","SetClassMap","command"
"Steps","commander","set","non-void-command collaborator"
"Statistic<TValue>","commander small-class","OnInitialized","command"
"ColumnExpressionHelperTest","boundary degenerate small-class","EndsWithGetItem","wrapper stateless"
"ColumnExpressionHelperTest","boundary degenerate small-class","NoMember","wrapper stateless"
"SpaceItem","commander","OnInitialized","command"
"SpaceItem","commander","OnParametersSet","command"
"SpaceItem","commander","ChangeSize","set collaborator"
"SpaceItem","commander","GetSize","property controller"
"Slider<TValue>","unclassified","Clamp","property non-void-command"
"Slider<TValue>","unclassified","OnInitialized","command"
"Slider<TValue>","unclassified","SetParametersAsync","non-void-command collaborator"
"Slider<TValue>","unclassified","OnParametersSet","command"
"Slider<TValue>","unclassified","OnAfterRender","command"
"Slider<TValue>","unclassified","Dispose","command"
"Slider<TValue>","unclassified","OnAfterRenderAsync","non-void-command collaborator"
"Slider<TValue>","unclassified","ValidateParameter","wrapper"
"Slider<TValue>","unclassified","OnMouseDown","set collaborator"
"Slider<TValue>","unclassified","OnMouseDownEdge","command"
"Slider<TValue>","unclassified","IsMoveInEdgeBoundary","predicate controller"
"Slider<TValue>","unclassified","OnMouseMove","command collaborator"
"Slider<TValue>","unclassified","OnMouseUp","command collaborator"
"Slider<TValue>","unclassified","CalculateValueAsync","non-void-command collaborator"
"Slider<TValue>","unclassified","SetStyle","command collaborator"
"Slider<TValue>","unclassified","SetMarkPosition","property wrapper"
"Slider<TValue>","unclassified","GetNearestStep","get property non-void-command"
"Slider<TValue>","unclassified","OnValueChange","command collaborator"
"Slider<TValue>","unclassified","IsLeftAndRightChanged","wrapper stateless"
"Slider<TValue>","unclassified","SortValue","wrapper stateless"
"Slider<TValue>","unclassified","get","property"
"Slider<TValue>","unclassified","get","property"
"Slider<TValue>","unclassified","get","property"
"Slider<TValue>","unclassified","get","predicate set collaborator"
"Slider<TValue>","unclassified","get","get"
"Slider<TValue>","unclassified","set","set"
"Slider<TValue>","unclassified","get","get"
"Slider<TValue>","unclassified","set","non-void-command"
"Slider<TValue>","unclassified","set","non-void-command"
"Slider<TValue>","unclassified","set","non-void-command"
"Slider<TValue>","unclassified","get","get collaborator"
"Slider<TValue>","unclassified","set","non-void-command collaborator"
"Slider<TValue>","unclassified","get","get"
"Slider<TValue>","unclassified","set","non-void-command"
"Slider<TValue>","unclassified","get","get collaborator"
"Slider<TValue>","unclassified","set","non-void-command collaborator"
"SelectOptionItem<TItemValue,TItem>","commander","set","set collaborator"
"SelectOptionItem<TItemValue,TItem>","commander","set","set collaborator"
"SelectOptionItem<TItemValue,TItem>","commander","set","set"
"SelectOptionItem<TItemValue,TItem>","commander","set","set"
"SelectOptionItem<TItemValue,TItem>","commander","set","set"
"SelectOptionItem<TItemValue,TItem>","commander","set","set"
"SelectOptionItem<TItemValue,TItem>","commander","set","set"
"SelectOptionItem<TItemValue,TItem>","commander","set","set"
"SelectOptionItem<TItemValue,TItem>","commander","set","non-void-command collaborator"
"TransferChangeArgs","empty","TransferChangeArgs","constructor"
"SelectContent<TItemValue,TItem>","commander boundary","OnInitialized","command"
"SelectContent<TItemValue,TItem>","commander boundary","OnAfterRenderAsync","non-void-command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","OnOveralyResize","command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","CalculateResponsiveTags","non-void-command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","OnInputChange","non-void-command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","DebounceInputChange","non-void-command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","InvokeOnInput","non-void-command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","DebounceInput","set collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","DebounceTimerIntervalOnTick","command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","OnCompositionStart","set collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","OnCompositionEnd","set collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","ClearSearch","set"
"SelectContent<TItemValue,TItem>","commander boundary","SetInputWidth","command"
"SelectContent<TItemValue,TItem>","commander boundary","SetSuppressInput","command"
"SelectContent<TItemValue,TItem>","commander boundary","OverflowStyle","property"
"SelectContent<TItemValue,TItem>","commander boundary","FormatLabel","property controller"
"SelectContent<TItemValue,TItem>","commander boundary","AdditonalAttributes","factory controller"
"SelectContent<TItemValue,TItem>","commander boundary","GetFirstItemMaxWidth","property"
"SelectContent<TItemValue,TItem>","commander boundary","RemovedItem","set collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","RemoveClicked","non-void-command collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","OnBlurInternal","set collaborator"
"SelectContent<TItemValue,TItem>","commander boundary","Dispose","command"
"SelectContent<TItemValue,TItem>","commander boundary","get","get"
"SelectContent<TItemValue,TItem>","commander boundary","set","set"
"SelectContent<TItemValue,TItem>","commander boundary","get","get"
"SelectContent<TItemValue,TItem>","commander boundary","set","non-void-command"
"AlertTests","pure-controller degenerate","AlertTests","constructor"
"AlertTests","pure-controller degenerate","ItShouldSetProperClassForTypeParameter","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldShowIconWithMessage","controller"
"AlertTests","pure-controller degenerate","ItShouldShowIconWithDescription","controller"
"AlertTests","pure-controller degenerate","ItShouldShowCustomIcon","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldNotShowCustomIconWhenShowIconFalse","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldShowClose","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldShowCustomCloseText","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldRemoveElementWhenCloseClicked","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldCallOnCloseWhenCloseClicked","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldCallAfterCloseWhenCloseClickedAndElementHides","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldApplyClassesForSmoothCloseOnCloseClicked","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldRenderMessage","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldRenderMessageTemplate","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldRenderChildContent","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldRenderDescription","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldRenderAsBannerWithDefaults","controller stateless"
"AlertTests","pure-controller degenerate","ItShouldRenderAsBannerWithNoIcon","controller stateless"
"PrismHighlighter","entity small-class","PrismHighlighter","constructor"
"PrismHighlighter","entity small-class","HighlightAsync","property non-void-command factory collaborator"
"PrismHighlighter","entity small-class","HighlightAllAsync","non-void-command collaborator"
"LabelTemplateItem<TItemValue,TItem>","commander small-class","OnInitialized","command"
"LabelTemplateItem<TItemValue,TItem>","commander small-class","set","set collaborator"
"SelectOption<TItemValue,TItem>","commander","OnInitializedAsync","non-void-command collaborator"
"SelectOption<TItemValue,TItem>","commander","IsAlreadySelected","predicate non-void-command collaborator"
"SelectOption<TItemValue,TItem>","commander","SetClassMap","wrapper"
"SelectOption<TItemValue,TItem>","commander","OnClick","non-void-command collaborator"
"SelectOption<TItemValue,TItem>","commander","OnMouseEnter","set"
"SelectOption<TItemValue,TItem>","commander","Dispose","command collaborator"
"SelectOption<TItemValue,TItem>","commander","set","non-void-command"
"SelectOption<TItemValue,TItem>","commander","set","set"
"SelectOption<TItemValue,TItem>","commander","set","non-void-command collaborator"
"SelectOption<TItemValue,TItem>","commander","set","set"
"SelectOption<TItemValue,TItem>","commander","set","set"
"SelectOption<TItemValue,TItem>","commander","set","set"
"SelectOption<TItemValue,TItem>","commander","set","set"
"SelectOption<TItemValue,TItem>","commander","set","set"
"SelectOption<TItemValue,TItem>","commander","set","set"
"SelectOption<TItemValue,TItem>","commander","get","incidental"
