Class Name,Class Stereotype,Method Name,Method Stereotype
"MqttV5PacketEncoder","entity boundary","EncodeUnsubAckPacket","property non-void-command collaborator",
"MqttV5PacketEncoder","entity boundary","EncodeUnsubscribePacket","property non-void-command collaborator",
"MqttV5PacketDecoder","entity factory controller","Decode","property non-void-command collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeAuthPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeConnAckPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeConnectPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeDisconnectPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodePubAckPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodePubCompPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodePublishPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodePubRecPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodePubRelPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeSubAckPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeSubscribePacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeUnsubAckPacket","property non-void-command factory collaborator",
"MqttV5PacketDecoder","entity factory controller","DecodeUnsubscribePacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","MqttV3PacketFormatter","constructor",
"MqttV3PacketFormatter","controller","Decode","get property non-void-command collaborator",
"MqttV3PacketFormatter","controller","Encode","property non-void-command collaborator",
"MqttV3PacketFormatter","controller","DecodeConnAckPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodeConnAckPacketV311","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodeConnectPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodePubAckPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodePubCompPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodePublishPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodePubRecPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodePubRelPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodeSubAckPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodeSubscribePacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodeUnsubAckPacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","DecodeUnsubscribePacket","property non-void-command factory collaborator",
"MqttV3PacketFormatter","controller","EncodeConnAckPacket","controller stateless",
"MqttV3PacketFormatter","controller","EncodeConnAckPacketV311","controller stateless",
"MqttV3PacketFormatter","controller","EncodeConnectPacket","property non-void-command collaborator",
"MqttV3PacketFormatter","controller","EncodeConnectPacketV311","property non-void-command collaborator",
"MqttV3PacketFormatter","controller","EncodePacket","property non-void-command collaborator",
"MqttV3PacketFormatter","controller","ValidateConnectPacket","wrapper stateless",
"MqttPublishPacketFactory","entity factory controller degenerate","Clone","factory collaborator incidental",
"MqttPublishPacketFactory","entity factory controller degenerate","Create","factory wrapper stateless",
"MqttPublishPacketFactory","entity factory controller degenerate","Create","factory wrapper stateless",
"MqttPublishPacketFactory","entity factory controller degenerate","Create","property non-void-command collaborator",
"MqttPubRelPacketFactory","factory degenerate small-class","Create","factory wrapper stateless",
"MqttPubCompPacketFactory","factory degenerate small-class","Create","factory wrapper stateless",
"MqttPubAckPacketFactory","factory degenerate small-class","Create","factory wrapper stateless",
"MqttPubAckPacketFactory","factory degenerate small-class","Create","factory wrapper stateless",
"MqttPacketFormatterAdapter","entity boundary","MqttPacketFormatterAdapter","constructor",
"MqttPacketFormatterAdapter","entity boundary","MqttPacketFormatterAdapter","constructor",
"MqttPacketFormatterAdapter","entity boundary","Cleanup","command",
"MqttPacketFormatterAdapter","entity boundary","Decode","property non-void-command collaborator",
"MqttPacketFormatterAdapter","entity boundary","DetectProtocolVersion","command collaborator",
"MqttPacketFormatterAdapter","entity boundary","Encode","property non-void-command collaborator",
"MqttPacketFormatterAdapter","entity boundary","ParseProtocolVersion","property non-void-command collaborator",
"MqttPacketFormatterAdapter","entity boundary","ThrowIfFormatterNotSet","wrapper",
"MqttPacketFormatterAdapter","entity boundary","UseProtocolVersion","command collaborator",
"MqttPacketBuffer","entity data-provider small-class","MqttPacketBuffer","constructor",
"MqttPacketBuffer","entity data-provider small-class","MqttPacketBuffer","constructor",
"MqttPacketBuffer","entity data-provider small-class","ToArray","property non-void-command collaborator",
"MqttPacketBuffer","entity data-provider small-class","Join","get property factory wrapper",
"MqttFixedHeader","empty","MqttFixedHeader","constructor",
"MqttConnectPacketFactory","factory degenerate small-class","Create","factory wrapper stateless",
"MqttConnAckPacketFactory","factory degenerate small-class","Create","factory wrapper stateless",
"MqttBufferWriter","commander","MqttBufferWriter","constructor",
"MqttBufferWriter","commander","Cleanup","set",
"MqttBufferWriter","commander","GetBuffer","get",
"MqttBufferWriter","commander","Reset","command",
"MqttBufferWriter","commander","Seek","set",
"MqttBufferWriter","commander","Write","command",
"MqttBufferWriter","commander","WriteBinary","command collaborator",
"MqttBufferWriter","commander","WriteBinary","command",
"MqttBufferWriter","commander","WriteByte","unclassified",
"MqttBufferWriter","commander","WriteString","command collaborator",
"MqttBufferWriter","commander","WriteTwoByteInteger","unclassified",
"MqttBufferWriter","commander","WriteVariableByteInteger","command collaborator",
"MqttBufferWriter","commander","EnsureAdditionalCapacity","command collaborator",
"MqttBufferWriter","commander","EnsureCapacity","wrapper",
"MqttBufferWriter","commander","IncreasePosition","command",
"MqttProtocolViolationException","empty","MqttProtocolViolationException","constructor",
"MqttConfigurationException","empty","MqttConfigurationException","constructor",
"MqttConfigurationException","empty","MqttConfigurationException","constructor",
"MqttConfigurationException","empty","MqttConfigurationException","constructor",
"MqttFactory","entity factory controller","MqttFactory","constructor",
"MqttFactory","entity factory controller","MqttFactory","constructor",
"MqttFactory","entity factory controller","CreateApplicationMessageBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateClientDisconnectOptionsBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateClientOptionsBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateLowLevelMqttClient","property non-void-command collaborator",
"MqttFactory","entity factory controller","CreateLowLevelMqttClient","property factory wrapper",
"MqttFactory","entity factory controller","CreateLowLevelMqttClient","property factory wrapper",
"MqttFactory","entity factory controller","CreateLowLevelMqttClient","property factory wrapper",
"MqttFactory","entity factory controller","CreateMqttClient","property non-void-command collaborator",
"MqttFactory","entity factory controller","CreateMqttClient","property factory wrapper",
"MqttFactory","entity factory controller","CreateMqttClient","property factory wrapper",
"MqttFactory","entity factory controller","CreateMqttClient","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateMqttServer","property non-void-command collaborator",
"MqttFactory","entity factory controller","CreateMqttServer","property non-void-command collaborator",
"MqttFactory","entity factory controller","CreateMqttServer","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateMqttServer","property factory wrapper",
"MqttFactory","entity factory controller","CreateMqttServerClientDisconnectOptionsBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateMqttServerStopOptionsBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateServerOptionsBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateSubscribeOptionsBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateTopicFilterBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","CreateUnsubscribeOptionsBuilder","factory wrapper stateless",
"MqttFactory","entity factory controller","UseClientAdapterFactory","property set collaborator",
"MqttCommunicationException","empty","MqttCommunicationException","constructor",
"MqttCommunicationException","empty","MqttCommunicationException","constructor",
"MqttPacketWriter_Tests","pure-controller degenerate","Reset_After_Usage","controller stateless",
"MqttPacketWriter_Tests","pure-controller degenerate","Use_All_Data_Types","controller stateless",
"MqttPacketWriter_Tests","pure-controller degenerate","Throw_If_String_Too_Long","controller stateless",
"MqttPacketWriter_Tests","pure-controller degenerate","Write_And_Read_Multiple_Times","controller stateless",
"ClientSubscribedTopicEventArgs","empty","ClientSubscribedTopicEventArgs","constructor",
"MqttConnectPacket","data-provider boundary small-class","ToString","property collaborator",
"SubscriptionTopicHashTests","commander boundary","Check_Hash_Bucket_Depth","controller stateless",
"SubscriptionTopicHashTests","commander boundary","Check_Selected_Topic_Hashes","command",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_LongTopic_DetectMultiLevelWildcard","wrapper stateless",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_LongTopic_DetectSingleLevelWildcard","wrapper stateless",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_LongTopic_MultiWildcard","command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_LongTopic_NoWildCard","command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_LongTopic_SingleWildCard","command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_MultiWildCard","command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_NoWildCard","command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_Search_MultiWildcard","non-void-command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_Search_NoWildcard","non-void-command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_Search_SingleWildcard","non-void-command collaborator",
"SubscriptionTopicHashTests","commander boundary","Match_Hash_Test_SingleWildCard","command collaborator",
"SubscriptionTopicHashTests","commander boundary","CheckTopicHash","wrapper stateless",
"SubscriptionTopicHashTests","commander boundary","CheckTopicSubscriptions","controller stateless",
"SubscriptionTopicHashTests","commander boundary","GetBytes","controller stateless",
"SubscriptionTopicHashTests","commander boundary","PrepareTopicHashSubscriptions","property set collaborator",
"WebSocket4Net_Tests","degenerate","Connect_Failed_With_Invalid_Server","controller stateless",
"WebSocket4Net_Tests","degenerate","Use_Correct_Adapter","controller stateless",
"WebSocket4Net_Tests","degenerate","Use_WebSocket4Net","wrapper stateless",
"Rpc_Tests","unclassified","Execute_Success_MQTT_V5_Mixed_Clients","controller stateless",
"Rpc_Tests","unclassified","Execute_Success_Parameters_Propagated_Correctly","controller stateless",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_0","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_0_MQTT_V5","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_0_MQTT_V5_Use_ResponseTopic","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_1","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_1_MQTT_V5","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_1_MQTT_V5_Use_ResponseTopic","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_2","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_2_MQTT_V5","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Success_With_QoS_2_MQTT_V5_Use_ResponseTopic","property non-void-command collaborator",
"Rpc_Tests","unclassified","Execute_Timeout","controller stateless",
"Rpc_Tests","unclassified","Execute_Timeout_MQTT_V5_Mixed_Clients","controller",
"Rpc_Tests","unclassified","Execute_With_Custom_Topic_Names","controller stateless",
"Rpc_Tests","unclassified","Use_Factory","controller stateless",
"Rpc_Tests","unclassified","Execute_Success","controller stateless",
"Rpc_Tests","unclassified","Execute_Success_MQTT_V5","controller stateless",
"PacketInspection_Tests","pure-controller degenerate small-class","Inspect_Client_Packets","controller stateless",
"Logger_Tests","pure-controller degenerate","Log_Without_Source","controller stateless",
"Logger_Tests","pure-controller degenerate","Root_Log_Messages","controller stateless",
"Logger_Tests","pure-controller degenerate","Use_Custom_Log_Id","controller stateless",
"SocketReceiver","boundary data-class small-class","SocketReceiver","constructor",
"SocketReceiver","boundary data-class small-class","ReceiveAsync","get non-void-command collaborator",
"LowLevelMqttClient_Tests","degenerate","Authenticate","non-void-command collaborator",
"LowLevelMqttClient_Tests","degenerate","Connect_And_Disconnect","controller stateless",
"LowLevelMqttClient_Tests","degenerate","Connect_To_Not_Existing_Broker","controller stateless",
"LowLevelMqttClient_Tests","degenerate","Connect_To_Wrong_Host","controller stateless",
"LowLevelMqttClient_Tests","degenerate","Loose_Connection","non-void-command collaborator",
"LowLevelMqttClient_Tests","degenerate","Maintain_IsConnected_Property","controller stateless",
"LowLevelMqttClient_Tests","degenerate","Subscribe","non-void-command collaborator",
"LowLevelMqttClient_Tests","degenerate","Authenticate","controller stateless",
"LowLevelMqttClient_Tests","degenerate","Subscribe","controller stateless",
"MqttClient","boundary","MqttClient","copy-constructor",
"MqttClient","boundary","Dispose","command",
"MqttClient","boundary","AcknowledgeReceivedPublishPacket","property non-void-command collaborator",
"MqttClient","boundary","Authenticate","property non-void-command collaborator",
"MqttClient","boundary","Cleanup","command",
"MqttClient","boundary","CompareExchangeConnectionStatus","property wrapper",
"MqttClient","boundary","ConnectInternal","property non-void-command collaborator",
"MqttClient","boundary","DisconnectCore","non-void-command collaborator",
"MqttClient","boundary","DisconnectInternal","property non-void-command collaborator",
"MqttClient","boundary","DisconnectIsPendingOrFinished","predicate non-void-command collaborator",
"MqttClient","boundary","EnqueueReceivedPublishPacket","command collaborator",
"MqttClient","boundary","HandleReceivedApplicationMessage","property non-void-command factory collaborator",
"MqttClient","boundary","OnConnected","property non-void-command collaborator",
"MqttClient","boundary","ProcessReceivedAuthPacket","property controller",
"MqttClient","boundary","ProcessReceivedDisconnectPacket","property non-void-command collaborator",
"MqttClient","boundary","ProcessReceivedPublishPackets","non-void-command collaborator",
"MqttClient","boundary","ProcessReceivedPubRecPacket","property non-void-command collaborator",
"MqttClient","boundary","ProcessReceivedPubRelPacket","property non-void-command collaborator",
"MqttClient","boundary","PublishAtLeastOnce","property non-void-command collaborator",
"MqttClient","boundary","PublishAtMostOnce","property non-void-command collaborator",
"MqttClient","boundary","PublishExactlyOnce","property non-void-command collaborator",
"MqttClient","boundary","Receive","property non-void-command collaborator",
"MqttClient","boundary","ReceivePacketsLoop","non-void-command collaborator",
"MqttClient","boundary","Request<TResponsePacket>","property non-void-command collaborator",
"MqttClient","boundary","Send","property set collaborator",
"MqttClient","boundary","ThrowIfConnected","wrapper",
"MqttClient","boundary","ThrowIfNotConnected","wrapper",
"MqttClient","boundary","TryInitiateDisconnect","command",
"MqttClient","boundary","TryProcessReceivedPacket","non-void-command collaborator",
"MqttClient","boundary","TrySendKeepAliveMessages","non-void-command collaborator",
"MqttClientUnexpectedDisconnectReceivedException","empty","MqttClientUnexpectedDisconnectReceivedException","constructor",
"InterceptingSubscriptionEventArgs","empty","InterceptingSubscriptionEventArgs","constructor",
"MqttUnsubscribePacketFactory","factory pure-controller degenerate small-class","Create","factory controller stateless",
"MqttChannelAdapter","commander boundary small-class","MqttChannelAdapter","constructor",
"MqttChannelAdapter","commander boundary small-class","ConnectAsync","non-void-command collaborator",
"MqttV5PropertiesWriter","commander degenerate","MqttV5PropertiesWriter","constructor",
"MqttV5PropertiesWriter","commander degenerate","Reset","command",
"MqttV5PropertiesWriter","commander degenerate","WriteAssignedClientIdentifier","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteAuthenticationData","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteAuthenticationMethod","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteContentType","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteCorrelationData","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteMaximumPacketSize","command",
"MqttV5PropertiesWriter","commander degenerate","WriteMaximumQoS","collaborator incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteMessageExpiryInterval","command",
"MqttV5PropertiesWriter","commander degenerate","WritePayloadFormatIndicator","collaborator incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteReasonString","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteReceiveMaximum","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteRequestProblemInformation","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteRequestResponseInformation","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteResponseInformation","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteResponseTopic","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteRetainAvailable","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteServerKeepAlive","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteServerReference","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteSessionExpiryInterval","command",
"MqttV5PropertiesWriter","commander degenerate","WriteSharedSubscriptionAvailable","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteSubscriptionIdentifier","command",
"MqttV5PropertiesWriter","commander degenerate","WriteSubscriptionIdentifiers","command collaborator",
"MqttV5PropertiesWriter","commander degenerate","WriteSubscriptionIdentifiersAvailable","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteTo","controller",
"MqttV5PropertiesWriter","commander degenerate","WriteTopicAlias","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteTopicAliasMaximum","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteUserProperties","command collaborator",
"MqttV5PropertiesWriter","commander degenerate","WriteWildcardSubscriptionAvailable","incidental",
"MqttV5PropertiesWriter","commander degenerate","WriteWillDelayInterval","command",
