Class Name,Class Stereotype,Method Name,Method Stereotype
"StringHash","boundary degenerate small-class","operator()","wrapper stateless"
"FileNameGenerator","data-provider small-class","FileNameGenerator","constructor"
"FileNameGenerator","data-provider small-class","operator()","property"
"Bitset2d","unclassified","test","predicate"
"Bitset2d","unclassified","set","command"
"Bitset2d","unclassified","reset","command"
"Bitset2d","unclassified","reset","command"
"Bitset2d","unclassified","count","property"
"UsedX","unclassified","contains","predicate"
"UsedX","unclassified","insert","command"
"UsedX","unclassified","clear","command"
"FileNameWithCharAffixGenerator","data-provider small-class","FileNameWithCharAffixGenerator","constructor"
"FileNameWithCharAffixGenerator","data-provider small-class","operator()","property"
"ExperienceData","unclassified","getMaxLevel","property"
"ExperienceData","unclassified","clear","non-void-command collaborator"
"ExperienceData","unclassified","getThresholdForLevel","get property"
"ExperienceData","unclassified","setThresholdForLevel","command"
"SpellData","data-provider boundary","type","property collaborator"
"SpellData","data-provider boundary","bookCost","property"
"SpellData","data-provider boundary","staffCost","property"
"SpellData","data-provider boundary","isTargeted","predicate wrapper"
"SpellData","data-provider boundary","isAllowedInTown","predicate wrapper"
"CFGUService","data-provider data-class small-class","CFGUService","constructor"
"CFGUService","data-provider data-class small-class","~CFGUService","destructor"
"CFGUService","data-provider data-class small-class","IsInitialized","get"
"SaveWriter","boundary","SaveWriter","constructor"
"SaveWriter","boundary","HasFile","predicate wrapper"
"SaveWriter","boundary","RenameFile","command"
"SaveWriter","boundary","RemoveHashEntry","wrapper"
"SaveWriter","boundary","SaveWriter::WriteFile","predicate controller"
"SaveWriter","boundary","SaveWriter::RemoveHashEntries","command"
"PushAulibDecoder","entity boundary","PushAulibDecoder","constructor"
"PushAulibDecoder","entity boundary","PushSamples","command collaborator"
"PushAulibDecoder","entity boundary","getChannels","get"
"PushAulibDecoder","entity boundary","getRate","get"
"PushAulibDecoder","entity boundary","PushAulibDecoder::DiscardPendingSamples","set collaborator"
"PushAulibDecoder","entity boundary","PushAulibDecoder::open","collaborator incidental"
"PushAulibDecoder","entity boundary","PushAulibDecoder::rewind","incidental"
"PushAulibDecoder","entity boundary","PushAulibDecoder::duration","collaborator incidental"
"PushAulibDecoder","entity boundary","PushAulibDecoder::seekToTime","collaborator incidental"
"PushAulibDecoder","entity boundary","PushAulibDecoder::doDecoding","property non-void-command collaborator"
"PushAulibDecoder","entity boundary","PushAulibDecoder::Next","property non-void-command collaborator"
"Options","data-provider boundary small-class","GetCategories","property collaborator"
"LanguageOptions","data-provider boundary small-class","LanguageOptions::LanguageOptions","constructor"
"LanguageOptions","data-provider boundary small-class","LanguageOptions::GetEntries","property collaborator"
"GameplayOptions","data-provider boundary small-class","GameplayOptions::GameplayOptions","constructor"
"GameplayOptions","data-provider boundary small-class","GameplayOptions::GetEntries","property collaborator"
"GraphicsOptions","data-provider boundary small-class","GraphicsOptions::GraphicsOptions","constructor"
"GraphicsOptions","data-provider boundary small-class","GraphicsOptions::GetEntries","property wrapper"
"HellfireOptions","data-provider boundary small-class","HellfireOptions::HellfireOptions","constructor"
"HellfireOptions","data-provider boundary small-class","HellfireOptions::GetEntries","property collaborator"
"DiabloOptions","data-provider boundary small-class","DiabloOptions::DiabloOptions","constructor"
"DiabloOptions","data-provider boundary small-class","DiabloOptions::GetEntries","property collaborator"
"StartUpOptions","data-provider boundary small-class","StartUpOptions::StartUpOptions","constructor"
"StartUpOptions","data-provider boundary small-class","StartUpOptions::GetEntries","property collaborator"
"OptionCategoryBase","data-provider boundary","OptionCategoryBase","constructor"
"OptionCategoryBase","data-provider boundary","OptionCategoryBase::GetKey","get collaborator"
"OptionCategoryBase","data-provider boundary","OptionCategoryBase::GetName","property wrapper"
"OptionCategoryBase","data-provider boundary","OptionCategoryBase::GetDescription","property wrapper"
"OptionEntryResolution","boundary","operator*","get collaborator"
"OptionEntryResolution","boundary","OptionEntryResolution::OptionEntryResolution","constructor"
"OptionEntryResolution","boundary","OptionEntryResolution::LoadFromIni","set collaborator"
"OptionEntryResolution","boundary","OptionEntryResolution::SaveToIni","controller"
"OptionEntryResolution","boundary","OptionEntryResolution::InvalidateList","command"
"OptionEntryResolution","boundary","OptionEntryResolution::CheckResolutionsAreInitialized","collaborator"
"OptionEntryResolution","boundary","OptionEntryResolution::GetListSize","property"
"OptionEntryResolution","boundary","OptionEntryResolution::GetListDescription","get collaborator"
"OptionEntryResolution","boundary","OptionEntryResolution::GetActiveListIndex","property collaborator"
"OptionEntryResolution","boundary","OptionEntryResolution::SetActiveListIndex","set"
"OptionEntryLanguageCode","boundary","operator*","get collaborator"
"OptionEntryLanguageCode","boundary","operator=","get set collaborator"
"OptionEntryLanguageCode","boundary","OptionEntryLanguageCode::OptionEntryLanguageCode","constructor"
"OptionEntryLanguageCode","boundary","OptionEntryLanguageCode::LoadFromIni","controller"
"OptionEntryLanguageCode","boundary","OptionEntryLanguageCode::SaveToIni","wrapper"
"OptionEntryLanguageCode","boundary","OptionEntryLanguageCode::CheckLanguagesAreInitialized","unclassified"
"OptionEntryLanguageCode","boundary","OptionEntryLanguageCode::GetListDescription","get collaborator"
"OptionEntryLanguageCode","boundary","OptionEntryLanguageCode::GetActiveListIndex","property collaborator"
"OptionEntryLanguageCode","boundary","OptionEntryLanguageCode::SetActiveListIndex","command"
"OptionEntryEnum","entity boundary small-class","OptionEntryEnum","constructor"
"OptionEntryEnum","entity boundary small-class","operator*","property collaborator"
"OptionEntryEnum","entity boundary small-class","SetValue","command collaborator"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase","constructor"
"OptionEntryEnumBase","boundary","GetValueInternal","get"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::LoadFromIni","set collaborator"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::SaveToIni","collaborator"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::SetValueInternal","set"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::AddEntry","command collaborator"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::GetListSize","property"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::GetListDescription","property wrapper"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::GetActiveListIndex","property collaborator"
"OptionEntryEnumBase","boundary","OptionEntryEnumBase::SetActiveListIndex","set"
"OptionEntryListBase","boundary degenerate small-class","OptionEntryListBase","constructor"
"OptionEntryListBase","boundary degenerate small-class","OptionEntryListBase::GetType","collaborator incidental"
"OptionEntryListBase","boundary degenerate small-class","OptionEntryListBase::GetValueDescription","wrapper stateless"
"OptionEntryBase","data-provider boundary","OptionEntryBase","constructor"
"OptionEntryBase","data-provider boundary","OptionEntryBase::GetName","property wrapper"
"OptionEntryBase","data-provider boundary","OptionEntryBase::GetDescription","property wrapper"
"OptionEntryBase","data-provider boundary","OptionEntryBase::GetFlags","get collaborator"
"OptionEntryBase","data-provider boundary","OptionEntryBase::SetValueChangedCallback","set collaborator"
"OptionEntryBase","data-provider boundary","OptionEntryBase::NotifyValueChanged","wrapper"
"Object","data-provider boundary","SetMapRange","command collaborator"
"Object","data-provider boundary","SetMapRange","command collaborator"
"Object","data-provider boundary","InitializeBook","set collaborator"
"Object","data-provider boundary","InitializeQuestBook","command collaborator"
"Object","data-provider boundary","InitializeLoadedObject","set"
"Object","data-provider boundary","IsBreakable","predicate"
"Object","data-provider boundary","IsBroken","predicate"
"Object","data-provider boundary","IsBarrel","predicate wrapper"
"Object","data-provider boundary","isExplosive","predicate wrapper"
"Object","data-provider boundary","IsChest","predicate wrapper"
"Object","data-provider boundary","IsTrappedChest","predicate wrapper"
"Object","data-provider boundary","IsUntrappedChest","predicate wrapper"
"Object","data-provider boundary","IsCrux","predicate wrapper"
"Object","data-provider boundary","isDoor","predicate wrapper"
"Object","data-provider boundary","IsShrine","predicate wrapper"
"Object","data-provider boundary","IsTrap","predicate wrapper"
"Object","data-provider boundary","currentSprite","get collaborator"
"Object","data-provider boundary","getRenderingOffset","property controller"
"Object","data-provider boundary","Object::GetId","property wrapper"
"Object","data-provider boundary","Object::IsDisabled","predicate"
"Object","data-provider boundary","Object::name","property wrapper"
"ObjectData","data-provider boundary","isAnimated","predicate wrapper"
"ObjectData","data-provider boundary","isSolid","predicate wrapper"
"ObjectData","data-provider boundary","missilesPassThrough","predicate wrapper"
"ObjectData","data-provider boundary","applyLighting","predicate wrapper"
"ObjectData","data-provider boundary","isTrap","predicate wrapper"
"ObjectData","data-provider boundary","isBreakable","predicate wrapper"
"TMsg","empty","TMsg","constructor"
"CompareCounter","data-provider boundary small-class","max","property wrapper"
"CompareCounter","data-provider boundary small-class","checkIfDataExists","void-accessor collaborator"
"TMegaPkt","empty","TMegaPkt","constructor"
"MpqWriter","entity boundary","MpqWriter","constructor"
"MpqWriter","entity boundary","MpqWriter::FetchHandle","property collaborator"
"MpqWriter","entity boundary","MpqWriter::InitDefaultMpqHeader","void-accessor set collaborator"
"MpqWriter","entity boundary","MpqWriter::IsValidMpqHeader","predicate collaborator"
"MpqWriter","entity boundary","MpqWriter::ReadMPQHeader","predicate non-void-command collaborator"
"MpqWriter","entity boundary","MpqWriter::NewBlock","property non-void-command collaborator"
"MpqWriter","entity boundary","MpqWriter::AllocBlock","command"
"MpqWriter","entity boundary","MpqWriter::FindFreeBlock","property set"
"MpqWriter","entity boundary","MpqWriter::GetHashIndex","property collaborator"
"MpqWriter","entity boundary","MpqWriter::WriteHeaderAndTables","predicate non-void-command"
"MpqWriter","entity boundary","MpqWriter::AddFile","property non-void-command collaborator"
"MpqWriter","entity boundary","MpqWriter::WriteFileContents","predicate non-void-command collaborator"
"MpqWriter","entity boundary","MpqWriter::WriteHeader","predicate non-void-command collaborator"
"MpqWriter","entity boundary","MpqWriter::WriteBlockTable","predicate non-void-command"
"MpqWriter","entity boundary","MpqWriter::WriteHashTable","predicate non-void-command"
"MpqWriter","entity boundary","MpqWriter::RemoveHashEntry","command collaborator"
"MpqWriter","entity boundary","MpqWriter::RemoveHashEntries","command"
"MpqWriter","entity boundary","MpqWriter::WriteFile","predicate non-void-command collaborator"
"MpqWriter","entity boundary","MpqWriter::RenameFile","command collaborator"
"MpqWriter","entity boundary","MpqWriter::HasFile","predicate collaborator"
"NetworkOptions","data-provider boundary small-class","NetworkOptions::NetworkOptions","constructor"
"NetworkOptions","data-provider boundary small-class","NetworkOptions::GetEntries","property collaborator"
"PlayerAnimationData","data-provider boundary data-class small-class","spritesForDirection","get collaborator"
"MpqArchive","data-provider boundary","MpqArchive","copy-constructor"
"MpqArchive","data-provider boundary","MpqArchive","constructor"
"MpqArchive","data-provider boundary","GetTemporaryBuffer","get non-void-command"
"MpqArchive","data-provider boundary","MpqArchive::Open","wrapper stateless"
"MpqArchive","data-provider boundary","MpqArchive::Clone","property non-void-command collaborator"
"MpqArchive","data-provider boundary","MpqArchive::ErrorMessage","wrapper stateless"
"MpqArchive","data-provider boundary","MpqArchive::operator=","get non-void-command"
"MpqArchive","data-provider boundary","MpqArchive::~MpqArchive","destructor"
"MpqArchive","data-provider boundary","MpqArchive::GetFileNumber","predicate wrapper"
"MpqArchive","data-provider boundary","MpqArchive::ReadFile","property non-void-command collaborator"
"MpqArchive","data-provider boundary","MpqArchive::ReadBlock","property non-void-command"
"MpqArchive","data-provider boundary","MpqArchive::GetUnpackedFileSize","property wrapper"
"MpqArchive","data-provider boundary","MpqArchive::GetNumBlocks","property wrapper"
"MpqArchive","data-provider boundary","MpqArchive::OpenBlockOffsetTable","property controller"
"MpqArchive","data-provider boundary","MpqArchive::CloseBlockOffsetTable","property wrapper"
"MpqArchive","data-provider boundary","MpqArchive::GetBlockSize","property wrapper"
"MpqArchive","data-provider boundary","MpqArchive::HasFile","predicate controller"
"PlayerData","data-provider boundary small-class","operator!=","predicate wrapper"
"AudioOptions","data-provider boundary small-class","AudioOptions::AudioOptions","constructor"
"AudioOptions","data-provider boundary small-class","AudioOptions::GetEntries","property wrapper"
"RecordIterator","data-provider","RecordIterator","constructor"
"RecordIterator","data-provider","RecordIterator","constructor"
"RecordIterator","data-provider","operator==","predicate"
"RecordIterator","data-provider","operator!=","predicate"
"RecordIterator","data-provider","operator++","property set"
"RecordIterator","data-provider","operator+=","get non-void-command"
"RecordIterator","data-provider","operator*","property collaborator"
"RecordIterator","data-provider","data","property"
"RecordIterator","data-provider","row","get"
"expected","data-provider boundary","valptr","property wrapper"
"expected","data-provider boundary","valptr","property wrapper"
"expected","data-provider boundary","errptr","property wrapper"
"expected","data-provider boundary","errptr","property wrapper"
"expected","data-provider boundary","val","get collaborator"
"expected","data-provider boundary","err","get collaborator"
"expected","data-provider boundary","val","get collaborator"
"expected","data-provider boundary","err","get collaborator"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","and_then","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","map","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","transform","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","map_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","transform_error","property wrapper"
"expected","data-provider boundary","or_else","property wrapper"
"expected","data-provider boundary","or_else","property wrapper"
"expected","data-provider boundary","or_else","property wrapper"
"expected","data-provider boundary","or_else","property wrapper"
"expected","data-provider boundary","expected","constructor"
"expected","data-provider boundary","expected","constructor"
"expected","data-provider boundary","expected","copy-constructor"
"expected","data-provider boundary","expected","copy-constructor"
"expected","data-provider boundary","expected","copy-constructor"
"expected","data-provider boundary","expected","copy-constructor"
"expected","data-provider boundary","expected","constructor"
"expected","data-provider boundary","expected","constructor"
"expected","data-provider boundary","operator=","empty"
"ChatOptions","boundary degenerate small-class","ChatOptions::ChatOptions","constructor"
"ChatOptions","boundary degenerate small-class","ChatOptions::GetEntries","collaborator incidental"
"DrawStringFormatArg","data-provider boundary","DrawStringFormatArg","constructor"
"DrawStringFormatArg","data-provider boundary","DrawStringFormatArg","constructor"
"DrawStringFormatArg","data-provider boundary","GetFormatted","get property wrapper"
"DrawStringFormatArg","data-provider boundary","SetFormatted","set"
"DrawStringFormatArg","data-provider boundary","HasFormatted","predicate"
"DrawStringFormatArg","data-provider boundary","value","get collaborator"
"DrawStringFormatArg","data-provider boundary","GetFlags","get collaborator"
"STextStruct","data-provider","isDivider","predicate"
"STextStruct","data-provider","isSelectable","predicate"
"STextStruct","data-provider","hasText","predicate"
"InventoryPlayerItemsRange","data-provider boundary","InventoryPlayerItemsRange","constructor"
"InventoryPlayerItemsRange","data-provider boundary","begin","property collaborator"
"InventoryPlayerItemsRange","data-provider boundary","end","property collaborator"
"InventoryPlayerItemsRange","data-provider boundary","containerSize","property"
"UiEdit","empty","UiEdit","constructor"
"StandButtonRenderer","data-provider boundary small-class","StandButtonRenderer","constructor"
"StandButtonRenderer","data-provider boundary small-class","StandButtonRenderer::GetButtonType","property wrapper"
"VirtualDirectionPadRenderer","commander boundary","VirtualDirectionPadRenderer","constructor"
"VirtualDirectionPadRenderer","commander boundary","VirtualDirectionPadRenderer::LoadArt","command collaborator"
"VirtualDirectionPadRenderer","commander boundary","VirtualDirectionPadRenderer::Render","command collaborator"
"VirtualDirectionPadRenderer","commander boundary","VirtualDirectionPadRenderer::RenderPad","wrapper"
"VirtualDirectionPadRenderer","commander boundary","VirtualDirectionPadRenderer::RenderKnob","wrapper"
"VirtualDirectionPadRenderer","commander boundary","VirtualDirectionPadRenderer::UnloadArt","command"
"VirtualMenuPanelRenderer","commander boundary","VirtualMenuPanelRenderer","constructor"
"VirtualMenuPanelRenderer","commander boundary","VirtualMenuPanelRenderer::LoadArt","command collaborator"
"VirtualMenuPanelRenderer","commander boundary","VirtualMenuPanelRenderer::Render","wrapper"
"VirtualMenuPanelRenderer","commander boundary","VirtualMenuPanelRenderer::UnloadArt","command"
"GameController","boundary","GameController::UnlockTriggerState","command"
"GameController","boundary","GameController::ToControllerButton","get property non-void-command collaborator"
"GameController","boundary","GameController::ToSdlGameControllerButton","wrapper stateless"
"GameController","boundary","GameController::IsPressed","get predicate collaborator"
"GameController","boundary","GameController::ProcessAxisMotion","collaborator incidental"
"GameController","boundary","GameController::Add","command collaborator"
"GameController","boundary","GameController::Remove","command collaborator"
"GameController","boundary","GameController::Get","property collaborator"
"GameController","boundary","GameController::Get","property non-void-command collaborator"
"GameController","boundary","GameController::All","get"
"GameController","boundary","GameController::IsPressedOnAnyController","predicate controller"
"GameController","boundary","GameController::getLayout","wrapper stateless"
"VirtualPadButton","entity boundary small-class","VirtualPadButton","constructor"
"VirtualPadButton","entity boundary small-class","contains","predicate non-void-command collaborator"
"OptionEntryResampler","unclassified","operator*","get collaborator"
"OptionEntryResampler","unclassified","OptionEntryResampler::OptionEntryResampler","constructor"
"OptionEntryResampler","unclassified","OptionEntryResampler::LoadFromIni","command collaborator"
"OptionEntryResampler","unclassified","OptionEntryResampler::SaveToIni","wrapper"
"OptionEntryResampler","unclassified","OptionEntryResampler::GetListSize","incidental"
"OptionEntryResampler","unclassified","OptionEntryResampler::GetListDescription","wrapper stateless"
"OptionEntryResampler","unclassified","OptionEntryResampler::GetActiveListIndex","property"
"OptionEntryResampler","unclassified","OptionEntryResampler::SetActiveListIndex","command"
"OptionEntryResampler","unclassified","OptionEntryResampler::UpdateDependentOptions","unclassified"
"VirtualButton","commander small-class","VirtualButton","constructor"
"VirtualButton","commander small-class","VirtualButton::Deactivate","command"
"Player","data-provider boundary","getClassAttributes","property wrapper"
"Player","data-provider boundary","getPlayerCombatData","property wrapper"
"Player","data-provider boundary","getPlayerData","property wrapper"
"Player","data-provider boundary","getClassName","property collaborator"
"Player","data-provider boundary","getBaseToBlock","property"
"Player","data-provider boundary","CanUseItem","predicate collaborator"
"Player","data-provider boundary","CanCleave","get predicate non-void-command"
"Player","data-provider boundary","isEquipped","get predicate"
"Player","data-provider boundary","GetMostValuableItem","property controller"
"Player","data-provider boundary","GetItemLocation","property wrapper"
"Player","data-provider boundary","GetArmor","property"
"Player","data-provider boundary","GetMeleeToHit","property"
"Player","data-provider boundary","GetMeleePiercingToHit","property"
"Player","data-provider boundary","GetRangedToHit","property"
"Player","data-provider boundary","GetRangedPiercingToHit","property"
"Player","data-provider boundary","GetMagicToHit","property"
"Player","data-provider boundary","GetBlockChance","property"
"Player","data-provider boundary","GetSpellLevel","property wrapper"
"Player","data-provider boundary","CalculateArmorPierce","property"
"Player","data-provider boundary","UpdateHitPointPercentage","get set"
"Player","data-provider boundary","UpdateManaPercentage","get set"
"Player","data-provider boundary","RestoreFullLife","command"
"Player","data-provider boundary","RestoreFullMana","command"
"Player","data-provider boundary","UsesRangedWeapon","predicate"
"Player","data-provider boundary","CanChangeAction","predicate non-void-command"
"Player","data-provider boundary","currentSprite","property collaborator"
"Player","data-provider boundary","getRenderingOffset","property collaborator"
"Player","data-provider boundary","getCharacterLevel","get"
"Player","data-provider boundary","isMaxCharacterLevel","predicate"
"Player","data-provider boundary","addExperience","command"
"Player","data-provider boundary","addExperience","command"
"Player","data-provider boundary","isOnActiveLevel","predicate"
"Player","data-provider boundary","isOnLevel","predicate"
"Player","data-provider boundary","isOnLevel","predicate collaborator"
"Player","data-provider boundary","isOnArenaLevel","predicate wrapper"
"Player","data-provider boundary","setLevel","command"
"Player","data-provider boundary","setLevel","command collaborator"
"Player","data-provider boundary","isHoldingItem","predicate collaborator"
"Player","data-provider boundary","Player::GetBaseAttributeValue","get wrapper"
"Player","data-provider boundary","Player::GetCurrentAttributeValue","get wrapper"
"Player","data-provider boundary","Player::GetMaximumAttributeValue","property collaborator"
"Player","data-provider boundary","Player::GetTargetPosition","property collaborator"
"Player","data-provider boundary","Player::IsPositionInPath","predicate collaborator"
"Player","data-provider boundary","Player::Say","wrapper"
"Player","data-provider boundary","Player::SaySpecific","wrapper"
"Player","data-provider boundary","Player::Say","unclassified"
"Player","data-provider boundary","Player::Stop","set"
"Player","data-provider boundary","Player::isWalking","predicate wrapper"
"Player","data-provider boundary","Player::GetManaShieldDamageReduction","property wrapper"
"Player","data-provider boundary","Player::RestorePartialLife","command"
"Player","data-provider boundary","Player::RestorePartialMana","command"
"Player","data-provider boundary","Player::ReadySpellFromEquipment","command collaborator"
"Player","data-provider boundary","Player::getGraphic","property wrapper"
"Player","data-provider boundary","Player::getSpriteWidth","property collaborator"
"Player","data-provider boundary","Player::getAnimationFramesAndTicksPerFrame","void-accessor wrapper"
"Player","data-provider boundary","Player::UpdatePreviewCelSprite","command collaborator"
"Player","data-provider boundary","Player::setCharacterLevel","set"
"Player","data-provider boundary","Player::getMaxCharacterLevel","wrapper stateless"
"Player","data-provider boundary","Player::getNextExperienceThreshold","controller stateless"
"Player","data-provider boundary","Player::calculateBaseLife","property collaborator"
"Player","data-provider boundary","Player::calculateBaseMana","property collaborator"
"Player","data-provider boundary","Player::occupyTile","controller stateless"
"Player","data-provider boundary","Player::isLevelOwnedByLocalClient","predicate"
"Player","data-provider boundary","Player::_addExperience","command"
"VirtualDirectionPad","commander small-class","VirtualDirectionPad","constructor"
"VirtualDirectionPad","commander small-class","VirtualDirectionPad::UpdatePosition","command collaborator"
"VirtualDirectionPad","commander small-class","VirtualDirectionPad::Deactivate","command"
"VirtualButtonEventHandler","entity boundary","VirtualButtonEventHandler","constructor"
"VirtualButtonEventHandler","entity boundary","VirtualButtonEventHandler::Handle","predicate non-void-command collaborator"
"VirtualButtonEventHandler","entity boundary","VirtualButtonEventHandler::HandleFingerDown","predicate non-void-command collaborator"
"VirtualButtonEventHandler","entity boundary","VirtualButtonEventHandler::HandleFingerUp","predicate non-void-command collaborator"
"VirtualButtonEventHandler","entity boundary","VirtualButtonEventHandler::HandleFingerMotion","predicate non-void-command collaborator"
"RecordReader","unclassified","RecordReader","constructor"
"RecordReader","unclassified","readInt","non-void-command collaborator"
"RecordReader","unclassified","readOptionalInt","non-void-command collaborator"
"RecordReader","unclassified","nextField","get non-void-command collaborator"
"RecordReader","unclassified","failOnError","controller"
"RecordReader","unclassified","failOnError","controller"
"RecordReader","unclassified","RecordReader::advance","command"
"UiItemBase","boundary","GetType","get collaborator"
"UiItemBase","boundary","IsType","predicate collaborator"
"UiItemBase","boundary","GetFlags","get collaborator"
"UiItemBase","boundary","IsHidden","predicate wrapper"
