Class Name,Class Stereotype,Method Name,Method Stereotype
"Log","boundary data-class","Log::getStream","get collaborator",
"Log","boundary data-class","Log::setLogStream","set collaborator",
"Log","boundary data-class","Log::setCpuTraceStream","set collaborator",
"Log","boundary data-class","Log::setLevel","get set collaborator",
"Log","boundary data-class","Log::getLevel","get collaborator",
"TeeBuf","pure-controller degenerate small-class","TeeBuf::TeeBuf","constructor",
"TeeBuf","pure-controller degenerate small-class","TeeBuf::overflow","controller stateless",
"TeeBuf","pure-controller degenerate small-class","TeeBuf::sync","controller stateless",
"IORegistersHasher","boundary degenerate small-class","operator()","wrapper stateless",
"PictureBus","entity boundary","PictureBus::PictureBus","constructor",
"PictureBus","entity boundary","PictureBus::read","get property non-void-command collaborator",
"PictureBus","entity boundary","PictureBus::readPalette","get collaborator",
"PictureBus","entity boundary","PictureBus::write","command collaborator",
"PictureBus","entity boundary","PictureBus::updateMirroring","command",
"PictureBus","entity boundary","PictureBus::setMapper","predicate set collaborator",
"PictureBus","entity boundary","PictureBus::scanlineIRQ","command",
"MapperNROM","entity minimal-entity boundary","MapperNROM::MapperNROM","constructor",
"MapperNROM","entity minimal-entity boundary","MapperNROM::readPRG","property non-void-command collaborator",
"MapperNROM","entity minimal-entity boundary","MapperNROM::writePRG","wrapper stateless",
"MapperNROM","entity minimal-entity boundary","MapperNROM::readCHR","get property non-void-command collaborator",
"MapperNROM","entity minimal-entity boundary","MapperNROM::writeCHR","set collaborator",
"MainBus","entity boundary","MainBus::MainBus","constructor",
"MainBus","entity boundary","MainBus::read","get property non-void-command collaborator",
"MainBus","entity boundary","MainBus::write","command collaborator",
"MainBus","entity boundary","MainBus::getPagePtr","property non-void-command collaborator",
"MainBus","entity boundary","MainBus::setMapper","predicate set collaborator",
"MainBus","entity boundary","MainBus::setWriteCallback","predicate non-void-command collaborator",
"MainBus","entity boundary","MainBus::setReadCallback","predicate non-void-command collaborator",
"Mapper","unclassified","Mapper","constructor",
"Mapper","unclassified","hasExtendedRAM","predicate non-void-command",
"Mapper","unclassified","scanlineIRQ","empty",
"Mapper","unclassified","Mapper::getNameTableMirroring","property non-void-command collaborator",
"Mapper","unclassified","Mapper::createMapper","controller stateless",
"MapperAxROM","entity minimal-entity boundary","MapperAxROM::MapperAxROM","constructor",
"MapperAxROM","entity minimal-entity boundary","MapperAxROM::readPRG","property non-void-command collaborator",
"MapperAxROM","entity minimal-entity boundary","MapperAxROM::writePRG","command collaborator",
"MapperAxROM","entity minimal-entity boundary","MapperAxROM::getNameTableMirroring","get collaborator",
"MapperAxROM","entity minimal-entity boundary","MapperAxROM::readCHR","get property collaborator",
"MapperAxROM","entity minimal-entity boundary","MapperAxROM::writeCHR","set collaborator",
"MapperCNROM","entity boundary","MapperCNROM::MapperCNROM","constructor",
"MapperCNROM","entity boundary","MapperCNROM::readPRG","property non-void-command collaborator",
"MapperCNROM","entity boundary","MapperCNROM::writePRG","set collaborator",
"MapperCNROM","entity boundary","MapperCNROM::readCHR","property non-void-command collaborator",
"MapperCNROM","entity boundary","MapperCNROM::writeCHR","wrapper stateless",
"MapperColorDreams","entity boundary","MapperColorDreams::MapperColorDreams","constructor",
"MapperColorDreams","entity boundary","MapperColorDreams::readPRG","property non-void-command collaborator",
"MapperColorDreams","entity boundary","MapperColorDreams::writePRG","command collaborator",
"MapperColorDreams","entity boundary","MapperColorDreams::readCHR","property non-void-command collaborator",
"MapperColorDreams","entity boundary","MapperColorDreams::getNameTableMirroring","get collaborator",
"MapperColorDreams","entity boundary","MapperColorDreams::writeCHR","empty",
