Class Name,Class Stereotype,Method Name,Method Stereotype
"QueryProfitsharingAmountsReturnJson","empty","QueryProfitsharingAmountsReturnJson","constructor",
"QueryProfitsharingAmountsReturnJson","empty","QueryProfitsharingAmountsReturnJson","constructor",
"FinishProfitsharingReturnJson","empty","FinishProfitsharingReturnJson","constructor",
"FinishProfitsharingReturnJson","empty","FinishProfitsharingReturnJson","constructor",
"CreateProfitsharingReturnJson","empty","CreateProfitsharingReturnJson","constructor",
"CreateProfitsharingReturnJson","empty","CreateProfitsharingReturnJson","constructor",
"CreateProfitsharingReturnJson","empty","CreateProfitsharingReturnJson","constructor",
"CreateProfitsharingReturnJson","empty","CreateProfitsharingReturnJson","constructor",
"AddProfitsharingReceiverReturnJson","empty","AddProfitsharingReceiverReturnJson","constructor",
"AddProfitsharingReceiverReturnJson","empty","AddProfitsharingReceiverReturnJson","constructor",
"AddProfitsharingReceiverReturnJson","empty","AddProfitsharingReceiverReturnJson","constructor",
"AddProfitsharingReceiverReturnJson","empty","AddProfitsharingReceiverReturnJson","constructor",
"UnfreezeProfitsharingRequestData","empty","UnfreezeProfitsharingRequestData","constructor",
"UnfreezeProfitsharingRequestData","empty","UnfreezeProfitsharingRequestData","constructor",
"UnfreezeProfitsharingRequestData","empty","UnfreezeProfitsharingRequestData","constructor",
"ReturnProfitsharingRequestData","empty","ReturnProfitsharingRequestData","constructor",
"ReturnProfitsharingRequestData","empty","ReturnProfitsharingRequestData","constructor",
"ReturnProfitsharingRequestData","empty","ReturnProfitsharingRequestData","constructor",
"ReturnProfitsharingRequestData","empty","ReturnProfitsharingRequestData","constructor",
"QueryReturnProfitsharingRequestData","empty","QueryReturnProfitsharingRequestData","constructor",
"QueryReturnProfitsharingRequestData","empty","QueryReturnProfitsharingRequestData","constructor",
"QueryReturnProfitsharingRequestData","empty","QueryReturnProfitsharingRequestData","constructor",
"QueryReturnProfitsharingRequestData","empty","QueryReturnProfitsharingRequestData","constructor",
"QueryProfitsharingConfigsRequestData","empty","QueryProfitsharingConfigsRequestData","constructor",
"QueryProfitsharingConfigsRequestData","empty","QueryProfitsharingConfigsRequestData","constructor",
"QueryProfitsharingBillsRequestData","empty","QueryProfitsharingBillsRequestData","constructor",
"QueryProfitsharingBillsRequestData","empty","QueryProfitsharingBillsRequestData","constructor",
"FinishProfitsharingRequestData","empty","FinishProfitsharingRequestData","constructor",
"FinishProfitsharingRequestData","empty","FinishProfitsharingRequestData","constructor",
"CreateProfitsharingRequestData","empty","CreateProfitsharingRequestData","constructor",
"CreateProfitsharingRequestData","empty","CreateProfitsharingRequestData","constructor",
"CreateProfitsharingRequestData","empty","CreateProfitsharingRequestData","constructor",
"CreateProfitsharingRequestData","empty","CreateProfitsharingRequestData","constructor",
"AddProfitsharingReceiverRequestData","empty","AddProfitsharingReceiverRequestData","constructor",
"AddProfitsharingReceiverRequestData","empty","AddProfitsharingReceiverRequestData","constructor",
"AddProfitsharingReceiverRequestData","empty","AddProfitsharingReceiverRequestData","constructor",
"AddProfitsharingReceiverRequestData","empty","AddProfitsharingReceiverRequestData","constructor",
"ProfitsharingNotifyJson","empty","ProfitsharingNotifyJson","constructor",
"ProfitsharingNotifyJson","empty","ProfitsharingNotifyJson","constructor",
"PayScoreApis","controller","PayScoreApis","constructor",
"PayScoreApis","controller","CreateDirectCompleteServiceOrderAsync","property controller",
"PayScoreApis","controller","GivePermissionAsync","property controller",
"PayScoreApis","controller","QueryPermissionByAuthorizationCodeAsync","property controller",
"PayScoreApis","controller","TerminatePermissionByAuthorizationCodeAsync","property controller",
"PayScoreApis","controller","QueryPermissionByOpenidAsync","property controller",
"PayScoreApis","controller","TerminatePermissionByOpenidAsync","property controller",
"PayScoreApis","controller","CreateServiceOrderAsync","property controller",
"PayScoreApis","controller","QueryServiceOrderAsync","property controller",
"PayScoreApis","controller","CancelServiceOrderAsync","property controller",
"PayScoreApis","controller","ModifyServiceOrderAsync","property controller",
"PayScoreApis","controller","CompleteServiceOrderAsync","property controller",
"PayScoreApis","controller","PayServiceOrderAsync","property controller",
"PayScoreApis","controller","SyncPayServiceOrderAsync","property controller",
"PayScoreApis","controller","RegisterGuideAsync","property controller",
"PayScoreApis","controller","AssignGuideAsync","property controller",
"PayScoreApis","controller","QueryServiceOrderAsync","property controller",
"PayScoreApis","controller","QueryGuideAsync","property controller",
"PayScoreApis","controller","ModifyGuideAsync","property controller",
"PayScoreApis","controller","GoldplanChangeGoldplanStatusAsync","property controller",
"PayScoreApis","controller","GoldplanChangeCustomPageStatusAsync","property controller",
"PayScoreApis","controller","GoldplanSetAdvertisingIndustryFilterAsync","property controller",
"PayScoreApis","controller","GoldplanOpenAdvertisingShowAsync","property controller",
"PayScoreApis","controller","GoldplanCloseAdvertisingShowAsync","property controller",
"SyncPayServiceOrderReturnJson","empty","SyncPayServiceOrderReturnJson","constructor",
"SyncPayServiceOrderReturnJson","empty","SyncPayServiceOrderReturnJson","constructor",
"RegisterGuideReturnJson","empty","RegisterGuideReturnJson","constructor",
"RegisterGuideReturnJson","empty","RegisterGuideReturnJson","constructor",
"QueryPermissionByOpenidReturnJson","empty","QueryPermissionByOpenidReturnJson","constructor",
"QueryPermissionByOpenidReturnJson","empty","QueryPermissionByOpenidReturnJson","constructor",
"QueryParkingReturnJson","empty","QueryParkingReturnJson","constructor",
"QueryParkingReturnJson","empty","QueryParkingReturnJson","constructor",
"QueryGuideReturnJson","empty","QueryGuideReturnJson","constructor",
"QueryGuideReturnJson","empty","QueryGuideReturnJson","constructor",
"PayServiceOrderReturnJson","empty","PayServiceOrderReturnJson","constructor",
"PayServiceOrderReturnJson","empty","PayServiceOrderReturnJson","constructor",
"ModifyServiceOrderReturnJson","empty","ModifyServiceOrderReturnJson","constructor",
"ModifyServiceOrderReturnJson","empty","ModifyServiceOrderReturnJson","constructor",
"GoldplanSetAdvertisingIndustryFilterReturnJson","empty","GoldplanSetAdvertisingIndustryFilterReturnJson","constructor",
"GivePermissionReturnJson","empty","GivePermissionReturnJson","constructor",
"GivePermissionReturnJson","empty","GivePermissionReturnJson","constructor",
"CreateServiceOrderReturnJson","empty","CreateServiceOrderReturnJson","constructor",
"CreateServiceOrderReturnJson","empty","CreateServiceOrderReturnJson","constructor",
"CancelServiceOrderReturnJson","empty","CancelServiceOrderReturnJson","constructor",
"CancelServiceOrderReturnJson","empty","CancelServiceOrderReturnJson","constructor",
"TerminatePermissionByOpenidRequestData","empty","TerminatePermissionByOpenidRequestData","constructor",
"TerminatePermissionByOpenidRequestData","empty","TerminatePermissionByOpenidRequestData","constructor",
"TerminatePermissionByAuthorizationCodeRequestData","empty","TerminatePermissionByAuthorizationCodeRequestData","constructor",
"TerminatePermissionByAuthorizationCodeRequestData","empty","TerminatePermissionByAuthorizationCodeRequestData","constructor",
"RegisterGuideRequestData","empty","RegisterGuideRequestData","constructor",
"RegisterGuideRequestData","empty","RegisterGuideRequestData","constructor",
"RegisterGuideRequestData","empty","RegisterGuideRequestData","constructor",
"QueryGuideRequestData","empty","QueryGuideRequestData","constructor",
"QueryGuideRequestData","empty","QueryGuideRequestData","constructor",
"QueryGuideRequestData","empty","QueryGuideRequestData","constructor",
"PayServiceOrderRequestData","empty","PayServiceOrderRequestData","constructor",
"PayServiceOrderRequestData","empty","PayServiceOrderRequestData","constructor",
"ModifyGuideRequestData","empty","ModifyGuideRequestData","constructor",
"ModifyGuideRequestData","empty","ModifyGuideRequestData","constructor",
"GoldplanChangeCustomPageStatusRequestData","empty","GoldplanChangeCustomPageStatusRequestData","constructor",
"GoldplanChangeCustomPageStatusRequestData","empty","GoldplanChangeCustomPageStatusRequestData","constructor",
"CreateServiceOrderRequestData","empty","CreateServiceOrderRequestData","constructor",
"CreateServiceOrderRequestData","empty","CreateServiceOrderRequestData","constructor",
"CreateDirectCompleteServiceOrderRequestData","empty","CreateDirectCompleteServiceOrderRequestData","constructor",
"CreateDirectCompleteServiceOrderRequestData","empty","CreateDirectCompleteServiceOrderRequestData","constructor",
"CancelServiceOrderRequestData","empty","CancelServiceOrderRequestData","constructor",
"CancelServiceOrderRequestData","empty","CancelServiceOrderRequestData","constructor",
"PermissionNotifyJson","empty","PermissionNotifyJson","constructor",
"PermissionNotifyJson","empty","PermissionNotifyJson","constructor",
"TerminatePaygiftActivityReturnJson","empty","TerminatePaygiftActivityReturnJson","constructor",
"TerminatePaygiftActivityReturnJson","empty","TerminatePaygiftActivityReturnJson","constructor",
"TerminatePartnershipsReturnJson","empty","TerminatePartnershipsReturnJson","constructor",
"TerminatePartnershipsReturnJson","empty","TerminatePartnershipsReturnJson","constructor",
"DownloadProfitsharingBillReturnJson","empty","DownloadProfitsharingBillReturnJson","constructor",
"DownloadProfitsharingBillReturnJson","empty","DownloadProfitsharingBillReturnJson","constructor",
"SetBusifavorSetNotifyUrlReturnJson","empty","SetBusifavorSetNotifyUrlReturnJson","constructor",
"SetBusifavorSetNotifyUrlReturnJson","empty","SetBusifavorSetNotifyUrlReturnJson","constructor",
"MassApiTests","boundary degenerate small-class","SendNewsTest","wrapper stateless",
"MassApiTests","boundary degenerate small-class","SendTemplateCardTest","wrapper stateless",
"SendCardReturnJson","empty","SendCardReturnJson","constructor",
"SendCardReturnJson","empty","SendCardReturnJson","constructor",
"QueryPaygiftActivityReturnJson","empty","QueryPaygiftActivityReturnJson","constructor",
"QueryPaygiftActivityReturnJson","empty","QueryPaygiftActivityReturnJson","constructor",
"QueryPaygiftActivityMerchantsReturnJson","empty","QueryPaygiftActivityMerchantsReturnJson","constructor",
"QueryPaygiftActivityMerchantsReturnJson","empty","QueryPaygiftActivityMerchantsReturnJson","constructor",
"QueryPaygiftActivitiesReturnJson","empty","QueryPaygiftActivitiesReturnJson","constructor",
"QueryPaygiftActivitiesReturnJson","empty","QueryPaygiftActivitiesReturnJson","constructor",
"QueryBusifavorStockReturnJson","empty","QueryBusifavorStockReturnJson","constructor",
"QueryBusifavorStockReturnJson","empty","QueryBusifavorStockReturnJson","constructor",
"QueryBusifavorPayReceiptsReturnJson","empty","QueryBusifavorPayReceiptsReturnJson","constructor",
"QueryBusifavorPayReceiptsReturnJson","empty","QueryBusifavorPayReceiptsReturnJson","constructor",
"QueryBusifavorNotifyUrlReturnJson","empty","QueryBusifavorNotifyUrlReturnJson","constructor",
"QueryBusifavorNotifyUrlReturnJson","empty","QueryBusifavorNotifyUrlReturnJson","constructor",
"SyncPayServiceOrderRequestData","empty","SyncPayServiceOrderRequestData","constructor",
"SyncPayServiceOrderRequestData","empty","SyncPayServiceOrderRequestData","constructor",
"QueryBusifavorCouponsReturnJson","empty","QueryBusifavorCouponsReturnJson","constructor",
"QueryBusifavorCouponsReturnJson","empty","QueryBusifavorCouponsReturnJson","constructor",
"QueryBusifavorCouponReturnJson","empty","QueryBusifavorCouponReturnJson","constructor",
"QueryBusifavorCouponReturnJson","empty","QueryBusifavorCouponReturnJson","constructor",
"ModifyBusifavorStockBudgetReturnJson","empty","ModifyBusifavorStockBudgetReturnJson","constructor",
"ModifyBusifavorStockBudgetReturnJson","empty","ModifyBusifavorStockBudgetReturnJson","constructor",
"DeletePaygiftActivitiyMerchantsReturnJson","empty","DeletePaygiftActivitiyMerchantsReturnJson","constructor",
"DeletePaygiftActivitiyMerchantsReturnJson","empty","DeletePaygiftActivitiyMerchantsReturnJson","constructor",
"CreateUniqueThresholdActivityReturnJson","empty","CreateUniqueThresholdActivityReturnJson","constructor",
"CreateUniqueThresholdActivityReturnJson","empty","CreateUniqueThresholdActivityReturnJson","constructor",
"BuildPartnershipsReturnJson","empty","BuildPartnershipsReturnJson","constructor",
"BuildPartnershipsReturnJson","empty","BuildPartnershipsReturnJson","constructor",
"UploadImageRequestData","empty","UploadImageRequestData","constructor",
"UploadImageRequestData","empty","UploadImageRequestData","constructor",
"TerminatePartnershipsRequestData","empty","TerminatePartnershipsRequestData","constructor",
"TerminatePartnershipsRequestData","empty","TerminatePartnershipsRequestData","constructor",
"TerminatePartnershipsRequestData","empty","TerminatePartnershipsRequestData","constructor",
"StartStockRequsetData","empty","StartStockRequsetData","constructor",
"StartStockRequsetData","empty","StartStockRequsetData","constructor",
"SetNotifyUrlRequsetData","empty","SetNotifyUrlRequsetData","constructor",
"SetNotifyUrlRequsetData","empty","SetNotifyUrlRequsetData","constructor",
"SendCardRequestData","empty","SendCardRequestData","constructor",
"SendCardRequestData","empty","SendCardRequestData","constructor",
"QueryPartnershipsRequestData","empty","QueryPartnershipsRequestData","constructor",
"QueryPartnershipsRequestData","empty","QueryPartnershipsRequestData","constructor",
"QueryPartnershipsRequestData","empty","QueryPartnershipsRequestData","constructor",
"PayBusifavorReceiptsRequestData","empty","PayBusifavorReceiptsRequestData","constructor",
"PayBusifavorReceiptsRequestData","empty","PayBusifavorReceiptsRequestData","constructor",
"ModifyBusifavorStockInformationRequestData","empty","ModifyBusifavorStockInformationRequestData","constructor",
"ModifyBusifavorStockInformationRequestData","empty","ModifyBusifavorStockInformationRequestData","constructor",
"ModifyBusifavorStockBudgetRequestData","empty","ModifyBusifavorStockBudgetRequestData","constructor",
"ModifyBusifavorStockBudgetRequestData","empty","ModifyBusifavorStockBudgetRequestData","constructor",
"DisassociateBusifavorRequestData","empty","DisassociateBusifavorRequestData","constructor",
"DisassociateBusifavorRequestData","empty","DisassociateBusifavorRequestData","constructor",
"DeletePaygiftActivitiyMerchantsRequestData","empty","DeletePaygiftActivitiyMerchantsRequestData","constructor",
"DeletePaygiftActivitiyMerchantsRequestData","empty","DeletePaygiftActivitiyMerchantsRequestData","constructor",
"CreateUniqueThresholdActivityRequestData","empty","CreateUniqueThresholdActivityRequestData","constructor",
"CreateUniqueThresholdActivityRequestData","empty","CreateUniqueThresholdActivityRequestData","constructor",
"BuildPartnershipsRequestData","empty","BuildPartnershipsRequestData","constructor",
"BuildPartnershipsRequestData","empty","BuildPartnershipsRequestData","constructor",
"AssociateBusifavorRequestData","empty","AssociateBusifavorRequestData","constructor",
"AssociateBusifavorRequestData","empty","AssociateBusifavorRequestData","constructor",
"BusifavorNotifyJson","empty","BusifavorNotifyJson","constructor",
"BusifavorNotifyJson","empty","BusifavorNotifyJson","constructor",
"UploadImageReturnJson","empty","UploadImageReturnJson","constructor",
"UploadImageReturnJson","empty","UploadImageReturnJson","constructor",
"UploadImageReturnJson","empty","UploadImageReturnJson","constructor",
"UploadImageReturnJson","empty","UploadImageReturnJson","constructor",
"GoldplanOpenAdvertisingShowReturnJson","empty","GoldplanOpenAdvertisingShowReturnJson","constructor",
"QueryNegotiationHistorysReturnJson","empty","QueryNegotiationHistorysReturnJson","constructor",
"QueryNegotiationHistorysReturnJson","empty","QueryNegotiationHistorysReturnJson","constructor",
"QueryComplaintReturnJson","empty","QueryComplaintReturnJson","constructor",
"QueryComplaintReturnJson","empty","QueryComplaintReturnJson","constructor",
"ModifyComplaintNotifyUrlReturnJson","empty","ModifyComplaintNotifyUrlReturnJson","constructor",
"ModifyComplaintNotifyUrlReturnJson","empty","ModifyComplaintNotifyUrlReturnJson","constructor",
"ModifyComplaintNotifyUrlRequestData","empty","ModifyComplaintNotifyUrlRequestData","constructor",
"ModifyComplaintNotifyUrlRequestData","empty","ModifyComplaintNotifyUrlRequestData","constructor",
"ComplaintApis","controller","ComplaintApis","constructor",
"ComplaintApis","controller","QueryComplaintsAsync","property controller",
"ComplaintApis","controller","QueryComplaintAsync","property controller",
"ComplaintApis","controller","QueryNegotiationHistorysAsync","property controller",
"ComplaintApis","controller","CreateComplaintNotifyUrlAsync","property controller",
"ComplaintApis","controller","QueryComplaintNotifyUrlAsync","property controller",
"ComplaintApis","controller","ModifyComplaintNotifyUrlAsync","property controller",
"ComplaintApis","controller","DeleteComplaintNotifyUrlAsync","property controller",
"ComplaintApis","controller","ResponseAsync","property controller",
"ComplaintApis","controller","CompleteComplaintAsync","property controller",
"QueryUserAuthorizationReturnJson","empty","QueryUserAuthorizationReturnJson","constructor",
"QueryUserAuthorizationReturnJson","empty","QueryUserAuthorizationReturnJson","constructor",
"NotifyBusinessCirclePointsRequestData","empty","NotifyBusinessCirclePointsRequestData","constructor",
"NotifyBusinessCirclePointsRequestData","empty","NotifyBusinessCirclePointsRequestData","constructor",
"BusinessCircleRefundNotifyJson","empty","BusinessCircleRefundNotifyJson","constructor",
"BusinessCircleRefundNotifyJson","empty","BusinessCircleRefundNotifyJson","constructor",
"BusinessCircleApis","controller small-class","BusinessCircleApis","constructor",
"BusinessCircleApis","controller small-class","NotifyBusinessCirclePointsAsync","property controller",
"BusinessCircleApis","controller small-class","QueryUserAuthorizationAsync","property controller",
"SetBusifavorCouponCodesReturnJson","empty","SetBusifavorCouponCodesReturnJson","constructor",
"SetBusifavorCouponCodesReturnJson","empty","SetBusifavorCouponCodesReturnJson","constructor",
"AssociateBusifavorReturnJson","empty","AssociateBusifavorReturnJson","constructor",
"AssociateBusifavorReturnJson","empty","AssociateBusifavorReturnJson","constructor",
"RefundRequsetData","empty","RefundRequsetData","constructor",
"RefundRequsetData","empty","RefundRequsetData","constructor",
"RefundQueryRequestData","empty","RefundQueryRequestData","constructor",
"RefundQueryRequestData","empty","RefundQueryRequestData","constructor",
"RefundQueryRequestData","empty","RefundQueryRequestData","constructor",
"FundflowBillQueryRequestData","empty","FundflowBillQueryRequestData","constructor",
"FundflowBillQueryRequestData","empty","FundflowBillQueryRequestData","constructor",
"FundflowBillQueryRequestData","empty","FundflowBillQueryRequestData","constructor",
"TenPayApiRequestTests","pure-controller degenerate small-class","SetHeaderTest","controller stateless",
"TenPayDateTimeHelperTests","pure-controller degenerate small-class","ToTenPayDateTimeTest","controller stateless",
"BaseTenPayTest","pure-controller small-class","BaseTenPayTest","constructor",
"BaseTenPayTest","pure-controller small-class","RegisterStart","controller",
"VehicleParkingApisTest","unclassified","QueryServiceAsyncTest","controller",
"VehicleParkingApisTest","unclassified","CreateParkingAsyncTest","controller",
"VehicleParkingApisTest","unclassified","PayParkingAsyncTest","command collaborator",
"VehicleParkingApisTest","unclassified","PQueryParkingAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","CreateBusifavorStockAsyncTest","set collaborator",
"MarketingApisTests","commander boundary","QueryBusifavorStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","UseBusifavorCouponAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryBusifavorCouponsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryBusifavorCouponAsyncTest","controller",
"MarketingApisTests","commander boundary","SetBusifavorCouponCodesAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","SetBusifavorSetNotifyUrlAsyncTest","controller stateless",
"MarketingApisTests","commander boundary","QueryBusifavorNotifyUrlAsyncTest","controller stateless",
"MarketingApisTests","commander boundary","AssociateBusifavorAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","DisassociateBusifavorAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","ModifyBusifavorStockBudgetAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","ModifyBusifavorStockInformationAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","ReturnBusifavorCouponAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","DeactivateBusifavorCouponAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","PayBusifavorReceiptsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryBusifavorPayReceiptsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","SendCardAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","CreateStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","StartStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","DistributeStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","PauseStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","RestartStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryStocksAsyncTest","controller stateless",
"MarketingApisTests","commander boundary","QueryStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryCouponAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryMerchantsStockAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryItemsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryCouponsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","DownloadStockUseFlowAsyncTest","controller stateless",
"MarketingApisTests","commander boundary","DownloadStockRefundFlowAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","SetNotifyUrlAsyncTest","controller stateless",
"MarketingApisTests","commander boundary","BuildPartnershipsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryPartnershipsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","TerminatePartnershipsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","CreateUniqueThresholdActivityAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryPaygiftActivityAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryPaygiftActivityMerchantsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryPaygiftActivityGoodsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","QueryPaygiftActivitiesAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","AddPaygiftActivityMerchantsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","DeletePaygiftActivitiyMerchantsAsyncTest","command collaborator",
"MarketingApisTests","commander boundary","TerminatePaygiftActivityAsyncTest","command collaborator",
"BusinessCircleApisTests","pure-controller small-class","CreateBusifavorStockAsyncTest","controller",
"BusinessCircleApisTests","pure-controller small-class","QueryProfitsharingAsyncTest","controller",
"BasePayApisTests","controller degenerate","CertificatesTest","controller stateless",
"BasePayApisTests","controller degenerate","GetPublicKeysAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","JsAPiAsyncTest","set collaborator",
"BasePayApisTests","controller degenerate","AppAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","H5AsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","NativeAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","JsApiCombineAsyncTest","controller",
"BasePayApisTests","controller degenerate","AppCombineAsyncTest","controller",
"BasePayApisTests","controller degenerate","H5CombineAsyncTest","controller",
"BasePayApisTests","controller degenerate","NativeCombineAsyncTest","controller",
"BasePayApisTests","controller degenerate","OrderQueryByTransactionIdAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","OrderQueryByOutTradeNoAsyncTest","command collaborator",
"BasePayApisTests","controller degenerate","CloseOrderAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","CombineOrderQueryAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","CloseCombineOrderAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","RefundAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","RefundQueryAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","TradeBillQueryAsyncTest","controller stateless",
"BasePayApisTests","controller degenerate","FundflowBillQueryAsyncTest","controller stateless",
"ProfitSharingResult","empty","ProfitSharingResult","constructor",
"GetTransferInfoResult","data-provider small-class","GetTransferInfoResult","constructor",
"GetTransferInfoResult","data-provider small-class","IsResultCodeSuccess","predicate",
"TransfersResult","data-provider small-class","TransfersResult","constructor",
"TransfersResult","data-provider small-class","IsResultCodeSuccess","predicate",
"CloseOrderResult","empty","CloseOrderResult","constructor",
"OrderQueryResult","empty","OrderQueryResult","constructor",
"UnifiedorderResult","empty","UnifiedorderResult","constructor",
"QueryBankResult","data-provider small-class","QueryBankResult","constructor",
"QueryBankResult","data-provider small-class","IsResultCodeSuccess","predicate",
"PayBankResult","data-provider small-class","PayBankResult","constructor",
"PayBankResult","data-provider small-class","IsResultCodeSuccess","predicate",
"NormalRedPackResult","small-class","get","predicate non-void-command",
"NormalRedPackResult","small-class","get","predicate non-void-command",
"TenpayV3ProfitShareing_ReceiverInfo","small-class","get","property non-void-command",
"TenpayV3ProfitShareing_ReceiverInfo","small-class","set","set",
"TenpayV3ProfitShareingRequestData_ReceiverInfo","small-class","get","property non-void-command",
"TenpayV3ProfitShareingRemoveReceiverRequestData","empty","TenpayV3ProfitShareingRemoveReceiverRequestData","constructor",
"TenpayV3ProfitShareingRemoveReceiverRequestData","empty","TenpayV3ProfitShareingRemoveReceiverRequestData","constructor",
"TenpayV3ProfitShareingAddReceiverRequestData","empty","TenpayV3ProfitShareingAddReceiverRequestData","constructor",
"TenpayV3ProfitShareingAddReceiverRequestData","empty","TenpayV3ProfitShareingAddReceiverRequestData","copy-constructor",
