Class Name,Class Stereotype,Method Name,Method Stereotype
"Dialog","minimal-entity commander boundary","dismiss","command collaborator"
"Dialog","minimal-entity commander boundary","onBackPressed","command"
"ShapeData","unclassified","ShapeData","constructor"
"ShapeData","unclassified","ShapeData","constructor"
"ShapeData","unclassified","setInitialPoint","set"
"ShapeData","unclassified","getInitialPoint","get collaborator"
"ShapeData","unclassified","isClosed","get"
"ShapeData","unclassified","getCurves","get collaborator"
"ShapeData","unclassified","interpolateBetween","command collaborator"
"ShapeData","unclassified","toString","property non-void-command"
"ShapeContent","commander","ShapeContent","constructor"
"ShapeContent","commander","onValueChanged","command"
"ShapeContent","commander","invalidate","set"
"ShapeContent","commander","setContents","set collaborator"
"ShapeContent","commander","getPath","get non-void-command collaborator"
"ScaleXY","data-provider","ScaleXY","constructor"
"ScaleXY","data-provider","ScaleXY","constructor"
"ScaleXY","data-provider","getScaleX","get"
"ScaleXY","data-provider","getScaleY","get"
"ScaleXY","data-provider","toString","property non-void-command"
"ScaleKeyframeAnimation","factory pure-controller degenerate small-class","ScaleKeyframeAnimation","constructor"
"ScaleKeyframeAnimation","factory pure-controller degenerate small-class","getValue","factory controller stateless"
"RectangleShape","entity data-provider boundary","RectangleShape","constructor"
"RectangleShape","entity data-provider boundary","getCornerRadius","get collaborator"
"RectangleShape","entity data-provider boundary","getSize","get collaborator"
"RectangleShape","entity data-provider boundary","getPosition","get collaborator"
"RectangleShape","entity data-provider boundary","toString","property non-void-command"
"RectangleContent","commander","RectangleContent","constructor"
"RectangleContent","commander","onValueChanged","command"
"RectangleContent","commander","invalidate","set"
"RectangleContent","commander","setContents","set collaborator"
"RectangleContent","commander","getPath","get non-void-command collaborator"
"PolystarShape","data-provider boundary data-class","PolystarShape","constructor"
"PolystarShape","data-provider boundary data-class","getType","get collaborator"
"PolystarShape","data-provider boundary data-class","getPoints","get collaborator"
"PolystarShape","data-provider boundary data-class","getPosition","get collaborator"
"PolystarShape","data-provider boundary data-class","getRotation","get collaborator"
"PolystarShape","data-provider boundary data-class","getInnerRadius","get collaborator"
"PolystarShape","data-provider boundary data-class","getOuterRadius","get collaborator"
"PolystarShape","data-provider boundary data-class","getInnerRoundedness","get collaborator"
"PolystarShape","data-provider boundary data-class","getOuterRoundedness","get collaborator"
"PathKeyframeAnimation","entity boundary data-class small-class","PathKeyframeAnimation","constructor"
"PathKeyframeAnimation","entity boundary data-class small-class","getValue","get property non-void-command collaborator"
"CircularBuffer","unclassified","CircularBuffer","non-void-command collaborator"
"CircularBuffer","unclassified","Put","property non-void-command"
"CircularBuffer","unclassified","Put","property non-void-command collaborator"
"CircularBuffer","unclassified","Get","property non-void-command"
"CircularBuffer","unclassified","Get","property non-void-command"
"PolystarContent","commander boundary","PolystarContent","constructor"
"PolystarContent","commander boundary","onValueChanged","command"
"PolystarContent","commander boundary","invalidate","set"
"PolystarContent","commander boundary","setContents","set collaborator"
"PolystarContent","commander boundary","getPath","get non-void-command collaborator"
"PolystarContent","commander boundary","createStarPath","command collaborator"
"PolystarContent","commander boundary","createPolygonPath","command collaborator"
"MultiDex","empty","MultiDex","constructor"
"MergePaths","data-provider small-class","MergePaths","copy-constructor"
"MergePaths","data-provider small-class","getMode","get collaborator"
"MergePaths","data-provider small-class","toString","property"
"ActivityTaskMgr","entity boundary","ActivityTaskMgr","constructor"
"ActivityTaskMgr","entity boundary","getActivityList","get collaborator"
"ActivityTaskMgr","entity boundary","peekTopActivity","property non-void-command collaborator"
"ActivityTaskMgr","entity boundary","pushToActivityStack","command collaborator"
"ActivityTaskMgr","entity boundary","popFromActivityStack","command collaborator"
"ActivityTaskMgr","entity boundary","clearActivityStack","command collaborator"
"ActivityTaskMgr","entity boundary","isActivityStackEmpty","predicate non-void-command"
"ActivityTaskMgr","entity boundary","sizeOfActivityStack","property non-void-command"
"ActivityTaskMgr","entity boundary","updateBundleActivityResource","command collaborator"
"StrokeContent","commander","StrokeContent","constructor"
"StrokeContent","commander","onValueChanged","command"
"StrokeContent","commander","setContents","command collaborator"
"StrokeContent","commander","draw","command"
"StrokeContent","commander","applyDashPatternIfNeeded","command"
"ExampleInstrumentedTest","pure-controller degenerate","useAppContext","controller stateless"
"ExampleInstrumentedTest","pure-controller degenerate","useAppContext","controller stateless"
"ExampleInstrumentedTest","pure-controller degenerate","useAppContext","controller stateless"
"ExampleInstrumentedTest","pure-controller degenerate","useAppContext","controller stateless"
"ExampleInstrumentedTest","pure-controller degenerate","useAppContext","controller stateless"
"ExampleInstrumentedTest","pure-controller degenerate","useAppContext","controller stateless"
"FloatKeyframeAnimation","boundary degenerate small-class","FloatKeyframeAnimation","constructor"
"FloatKeyframeAnimation","boundary degenerate small-class","getValue","wrapper stateless"
"KeyframeAnimation<T>","empty","KeyframeAnimation","constructor"
"st_heap_block3","commander data-class small-class","release","set"
"DemoPreLaunch","boundary degenerate small-class","initBeforeAtlas","wrapper stateless"
"EllipseContent","commander","EllipseContent","constructor"
"EllipseContent","commander","onValueChanged","command"
"EllipseContent","commander","invalidate","set"
"EllipseContent","commander","setContents","set collaborator"
"EllipseContent","commander","getPath","get non-void-command collaborator"
"SourceLocation","data-provider boundary small-class","acquire","property wrapper"
"SourceLocation","data-provider boundary small-class","isDisabled","property wrapper"
"LottieComposition","data-provider boundary","LottieComposition","constructor"
"LottieComposition","data-provider boundary","layerModelForId","property non-void-command collaborator"
"LottieComposition","data-provider boundary","getBounds","get collaborator"
"LottieComposition","data-provider boundary","getDuration","property"
"LottieComposition","data-provider boundary","getEndFrame","get"
"LottieComposition","data-provider boundary","getLayers","get collaborator"
"LottieComposition","data-provider boundary","getPrecomps","property non-void-command collaborator"
"LottieComposition","data-provider boundary","hasImages","predicate non-void-command"
"LottieComposition","data-provider boundary","getImages","get collaborator"
"LottieComposition","data-provider boundary","getDurationFrames","property non-void-command"
"LottieComposition","data-provider boundary","getDpScale","get"
"LottieComposition","data-provider boundary","toString","property controller"
"BundleListing","boundary data-class small-class","getBundles","get collaborator"
"BundleListing","boundary data-class small-class","setBundles","set collaborator"
"BlankFragment","commander boundary","BlankFragment","constructor"
"BlankFragment","commander boundary","onCreate","command collaborator"
"BlankFragment","commander boundary","onCreateView","controller stateless"
"BlankFragment","commander boundary","onButtonPressed","command collaborator"
"BlankFragment","commander boundary","onAttach","set collaborator"
"BlankFragment","commander boundary","onDetach","set"
"InputPublisher","boundary degenerate small-class","getChannel","collaborator incidental"
"StaticKeyframeAnimation<T>","data-provider boundary lazy-class","StaticKeyframeAnimation","constructor"
"StaticKeyframeAnimation<T>","data-provider boundary lazy-class","setProgress","empty"
"StaticKeyframeAnimation<T>","data-provider boundary lazy-class","getValue","get collaborator"
"StaticKeyframeAnimation<T>","data-provider boundary lazy-class","getValue","get collaborator"
"st_cxa_cleanup","commander data-class small-class","release","set"
"ShapeKeyframeAnimation","boundary data-class small-class","ShapeKeyframeAnimation","constructor"
"ShapeKeyframeAnimation","boundary data-class small-class","getValue","get non-void-command collaborator"
"AnimatableValueParser<T>","entity boundary","AnimatableValueParser","constructor"
"AnimatableValueParser<T>","entity boundary","parseJson","property non-void-command factory collaborator"
"AnimatableValueParser<T>","entity boundary","parseKeyframes","property non-void-command collaborator"
"AnimatableValueParser<T>","entity boundary","parseInitialValue","property non-void-command collaborator"
"RemoteDemoActivity","commander boundary small-class","onCreate","command collaborator"
"DataBingAarActivity","commander boundary small-class","onCreate","command collaborator"
"Iterator","boundary degenerate small-class","next","wrapper stateless"
"Iterator","boundary degenerate small-class","clear","wrapper stateless"
"SecondBundleFragment","pure-controller degenerate small-class","onCreateView","controller stateless"
"st_terminate","degenerate small-class","release","incidental"
"LottieDrawable","commander","LottieDrawable","constructor"
"LottieDrawable","commander","hasMasks","predicate non-void-command"
"LottieDrawable","commander","hasMatte","predicate non-void-command"
"LottieDrawable","commander","setImagesAssetsFolder","set"
"LottieDrawable","commander","recycleBitmaps","command"
"LottieDrawable","commander","setComposition","predicate non-void-command collaborator"
"LottieDrawable","commander","clearComposition","command"
"LottieDrawable","commander","invalidateSelf","controller"
"LottieDrawable","commander","setAlpha","set collaborator"
"LottieDrawable","commander","getAlpha","get"
"LottieDrawable","commander","setColorFilter","empty"
"LottieDrawable","commander","getOpacity","incidental"
"LottieDrawable","commander","draw","command collaborator"
"LottieDrawable","commander","systemAnimationsAreDisabled","set"
"LottieDrawable","commander","loop","command"
"LottieDrawable","commander","isLooping","predicate non-void-command"
"LottieDrawable","commander","isAnimating","predicate non-void-command"
"LottieDrawable","commander","playAnimation","command"
"LottieDrawable","commander","resumeAnimation","command"
"LottieDrawable","commander","playAnimation","command"
"LottieDrawable","commander","resumeReverseAnimation","command"
"LottieDrawable","commander","reverseAnimation","command"
"LottieDrawable","commander","reverseAnimation","command"
"LottieDrawable","commander","setSpeed","command"
"LottieDrawable","commander","setProgress","set collaborator"
"LottieDrawable","commander","getProgress","get"
"LottieDrawable","commander","setScale","set"
"LottieDrawable","commander","setImageAssetDelegate","set collaborator"
"LottieDrawable","commander","getScale","get"
"LottieDrawable","commander","getComposition","get collaborator"
"LottieDrawable","commander","updateBounds","command"
"LottieDrawable","commander","cancelAnimation","command"
"LottieDrawable","commander","addAnimatorUpdateListener","command collaborator"
"LottieDrawable","commander","removeAnimatorUpdateListener","command collaborator"
"LottieDrawable","commander","addAnimatorListener","command collaborator"
"LottieDrawable","commander","removeAnimatorListener","command collaborator"
"LottieDrawable","commander","getIntrinsicWidth","property non-void-command"
"LottieDrawable","commander","getIntrinsicHeight","property non-void-command"
"LottieDrawable","commander","getImageAsset","property non-void-command collaborator"
"LottieDrawable","commander","getImageAssetBitmapManager","get non-void-command factory collaborator"
"LottieDrawable","commander","getContext","property non-void-command collaborator"
"LottieDrawable","commander","invalidateDrawable","controller"
"LottieDrawable","commander","scheduleDrawable","controller"
"LottieDrawable","commander","unscheduleDrawable","controller"
"BacktraceMap","entity boundary","GetFlags","wrapper stateless"
"BacktraceMap","entity boundary","IsReadable","property non-void-command collaborator"
"BacktraceMap","entity boundary","IsWritable","property non-void-command collaborator"
"BacktraceMap","entity boundary","IsExecutable","property non-void-command collaborator"
"BacktraceMap","entity boundary","begin","wrapper stateless"
"BacktraceMap","entity boundary","end","wrapper stateless"
"BaselineInfoManager","unclassified","BaselineInfoManager","constructor"
"BaselineInfoManager","unclassified","toString","property non-void-command"
"BaselineInfoManager","unclassified","reset","command"
"BaselineInfoManager","unclassified","removeBaseLineInfo","command"
"BaselineInfoManager","unclassified","getBaseBundleVersion","property non-void-command"
"BaselineInfoManager","unclassified","getDexPatchBundleVersion","property non-void-command"
"BaselineInfoManager","unclassified","getDexPatchBundles","property non-void-command collaborator"
"BaselineInfoManager","unclassified","isUpdated","predicate non-void-command"
"BaselineInfoManager","unclassified","isDexPatched","predicate non-void-command"
"BaselineInfoManager","unclassified","isCachePreVersion","predicate non-void-command"
"BaselineInfoManager","unclassified","currentVersionName","property non-void-command"
"BaselineInfoManager","unclassified","rollbackHardly","command"
"BaselineInfoManager","unclassified","lastVersionName","property non-void-command"
"BaselineInfoManager","unclassified","getUpdateBundles","property non-void-command"
"BaselineInfoManager","unclassified","rollbackInternal","command"
"BaselineInfoManager","unclassified","rollback","command collaborator"
"BaselineInfoManager","unclassified","saveBaselineInfo","command"
"BaselineInfoManager","unclassified","saveDexPathInfo","command"
"ShapePath","small-class","ShapePath","constructor"
"ShapePath","small-class","getShapePath","get collaborator"
"ShapePath","small-class","toString","property non-void-command"
"DexElementsMethodInvokerV19","entity boundary small-class","DexElementsMethodInvokerV19","constructor"
"DexElementsMethodInvokerV19","entity boundary small-class","invoke","property non-void-command collaborator"
"KernalBundleArchive","entity data-provider boundary","KernalBundleArchive","constructor"
"KernalBundleArchive","entity data-provider boundary","KernalBundleArchive","constructor"
"KernalBundleArchive","entity data-provider boundary","purge","command collaborator"
"KernalBundleArchive","entity data-provider boundary","getLibraryDirectory","get collaborator"
"KernalBundleArchive","entity data-provider boundary","getOdexFile","get collaborator"
"KernalBundleArchive","entity data-provider boundary","getArchiveFile","property factory collaborator"
"KernalBundleArchive","entity data-provider boundary","getRevisionDir","get collaborator"
"KernalBundleArchive","entity data-provider boundary","mappingInternalDirectory","get property non-void-command factory collaborator"
"Pseudolocalizer","entity boundary small-class","start","property non-void-command collaborator"
"Pseudolocalizer","entity boundary small-class","end","property non-void-command collaborator"
"FirstBundleService","boundary degenerate small-class","FirstBundleService","constructor"
"FirstBundleService","boundary degenerate small-class","onBind","collaborator stateless"
"Utils","empty","Utils","constructor"
"DexElementsMaker","controller","DexElementsMaker","constructor"
"DexElementsMaker","controller","make","property non-void-command factory collaborator"
"DexElementsMaker","controller","getMaxFileLength","property controller"
"DexElementsMaker","controller","makeFilesList","non-void-command factory collaborator"
"AtlasBridgeApplication","commander boundary","attachBaseContext","command collaborator"
"AtlasBridgeApplication","commander boundary","getResources","property non-void-command collaborator"
"AtlasBridgeApplication","commander boundary","onCreate","command collaborator"
"AtlasBridgeApplication","commander boundary","isApplicationNormalCreate","predicate non-void-command collaborator"
"AtlasBridgeApplication","commander boundary","checkShowErrorNotification","command collaborator"
"AtlasBridgeApplication","commander boundary","isUpdated","predicate non-void-command collaborator"
"AtlasBridgeApplication","commander boundary","storePackageVersion","command collaborator"
"AtlasBridgeApplication","commander boundary","needRollback","controller stateless"
"AtlasBridgeApplication","commander boundary","deleteDirectory","command collaborator"
"DexElementsMethodInvokerV14","entity boundary small-class","DexElementsMethodInvokerV14","constructor"
"DexElementsMethodInvokerV14","entity boundary small-class","invoke","property non-void-command collaborator"
"CubicCurveData","unclassified","CubicCurveData","constructor"
"CubicCurveData","unclassified","CubicCurveData","constructor"
"CubicCurveData","unclassified","setControlPoint1","command"
"CubicCurveData","unclassified","getControlPoint1","get collaborator"
"CubicCurveData","unclassified","setControlPoint2","command"
"CubicCurveData","unclassified","getControlPoint2","get collaborator"
"CubicCurveData","unclassified","setVertex","command"
"CubicCurveData","unclassified","getVertex","get collaborator"
"FrameworkLifecycleHandler","degenerate","frameworkEvent","command collaborator"
"FrameworkLifecycleHandler","degenerate","starting","controller stateless"
"FrameworkLifecycleHandler","degenerate","started","wrapper stateless"
"Bundle","entity commander boundary","setCommand","collaborator incidental"
"Bundle","entity commander boundary","setVerbose","set collaborator"
"Bundle","entity commander boundary","setAndroidList","set collaborator"
"Bundle","entity commander boundary","setForce","set collaborator"
"Bundle","entity commander boundary","setGrayscaleTolerance","set"
"Bundle","entity commander boundary","setMakePackageDirs","set collaborator"
"Bundle","entity commander boundary","setUpdate","set collaborator"
"Bundle","entity commander boundary","setExtending","set collaborator"
"Bundle","entity commander boundary","setRequireLocalization","set collaborator"
"Bundle","entity commander boundary","setPseudolocalize","set"
"Bundle","entity commander boundary","setWantUTF16","set collaborator"
"Bundle","entity commander boundary","setValues","set collaborator"
"Bundle","entity commander boundary","setIncludeMetaData","set collaborator"
"Bundle","entity commander boundary","setCompressionMethod","set"
"Bundle","entity commander boundary","setJunkPath","set collaborator"
"Bundle","entity commander boundary","getAutoAddOverlay","get collaborator"
"Bundle","entity commander boundary","setAutoAddOverlay","set collaborator"
"Bundle","entity commander boundary","getGenDependencies","get collaborator"
"Bundle","entity commander boundary","setGenDependencies","set collaborator"
"Bundle","entity commander boundary","getErrorOnFailedInsert","get collaborator"
"Bundle","entity commander boundary","setErrorOnFailedInsert","set collaborator"
"Bundle","entity commander boundary","getErrorOnMissingConfigEntry","get collaborator"
"Bundle","entity commander boundary","setErrorOnMissingConfigEntry","set collaborator"
"Bundle","entity commander boundary","getUTF16StringsOption","property non-void-command collaborator"
"Bundle","entity commander boundary","getReplaceVersion","get collaborator"
"Bundle","entity commander boundary","setReplaceVersion","set collaborator"
"Bundle","entity commander boundary","setDebugMode","set collaborator"
"Bundle","entity commander boundary","setNonConstantId","set collaborator"
"Bundle","entity commander boundary","setUseCrunchCache","set collaborator"
"Bundle","entity commander boundary","setBuildSharedLibrary","set collaborator"
"Bundle","entity commander boundary","setTypeIdOffset","set collaborator"
"Bundle","entity commander boundary","eatArgs","set"
"Bundle","entity commander boundary","setPackageCount","incidental"
"Bundle","entity commander boundary","isMinSdkAtLeast","wrapper stateless"
"Bundle","entity commander boundary","setCommand","collaborator incidental"
"Bundle","entity commander boundary","setVerbose","set collaborator"
"Bundle","entity commander boundary","setAndroidList","set collaborator"
"Bundle","entity commander boundary","setForce","set collaborator"
"Bundle","entity commander boundary","setGrayscaleTolerance","set"
"Bundle","entity commander boundary","setMakePackageDirs","set collaborator"
"Bundle","entity commander boundary","setUpdate","set collaborator"
"Bundle","entity commander boundary","setExtending","set collaborator"
"Bundle","entity commander boundary","setRequireLocalization","set collaborator"
"Bundle","entity commander boundary","setPseudolocalize","set"
"Bundle","entity commander boundary","setWantUTF16","set collaborator"
"Bundle","entity commander boundary","setValues","set collaborator"
"Bundle","entity commander boundary","setIncludeMetaData","set collaborator"
"Bundle","entity commander boundary","setCompressionMethod","set"
"Bundle","entity commander boundary","setJunkPath","set collaborator"
"Bundle","entity commander boundary","getAutoAddOverlay","get collaborator"
"Bundle","entity commander boundary","setAutoAddOverlay","set collaborator"
"Bundle","entity commander boundary","getGenDependencies","get collaborator"
"Bundle","entity commander boundary","setGenDependencies","set collaborator"
"Bundle","entity commander boundary","getErrorOnFailedInsert","get collaborator"
"Bundle","entity commander boundary","setErrorOnFailedInsert","set collaborator"
"Bundle","entity commander boundary","getErrorOnMissingConfigEntry","get collaborator"
"Bundle","entity commander boundary","setErrorOnMissingConfigEntry","set collaborator"
"Bundle","entity commander boundary","getUTF16StringsOption","property non-void-command collaborator"
"Bundle","entity commander boundary","getReplaceVersion","get collaborator"
"Bundle","entity commander boundary","setReplaceVersion","set collaborator"
"Bundle","entity commander boundary","setDebugMode","set collaborator"
"Bundle","entity commander boundary","setNonConstantId","set collaborator"
"Bundle","entity commander boundary","setSkipSymbolsWithoutDefaultLocalization","set collaborator"
"Bundle","entity commander boundary","setUseCrunchCache","set collaborator"
"Bundle","entity commander boundary","setBuildSharedLibrary","set collaborator"
"Bundle","entity commander boundary","setBuildAppAsSharedLibrary","set collaborator"
"Bundle","entity commander boundary","setNoVersionVectors","set collaborator"
"Bundle","entity commander boundary","eatArgs","set"
"Bundle","entity commander boundary","setPackageCount","incidental"
"AnimatableColorValue","small-class","AnimatableColorValue","constructor"
"AnimatableColorValue","small-class","createAnimation","property non-void-command factory collaborator"
"AnimatableColorValue","small-class","toString","property"
"InputConsumer","boundary small-class","getChannel","get collaborator"
"InputConsumer","boundary small-class","initialize","command collaborator"
"PointFFactory","boundary degenerate small-class","PointFFactory","constructor"
"PointFFactory","boundary degenerate small-class","valueFromObject","wrapper stateless"
"ApplicationInitException","empty","ApplicationInitException","constructor"
"ApplicationInitException","empty","ApplicationInitException","constructor"
"PatchMerger","small-class","PatchMerger","constructor"
"PatchMerger","small-class","sumitForMerge","command collaborator"
"PatchMerger","small-class","waitForResult","predicate controller"
"ShapeGroup","small-class","ShapeGroup","constructor"
"ShapeGroup","small-class","getItems","get collaborator"
"ShapeGroup","small-class","toString","property non-void-command"
"CombineDexMerger","entity boundary small-class","CombineDexMerger","constructor"
"CombineDexMerger","entity boundary small-class","merge","predicate non-void-command collaborator"
"ItemListActivity","small-class","onCreate","command collaborator"
"ItemListActivity","small-class","setupRecyclerView","controller stateless"
"ImageLayer","commander boundary small-class","ImageLayer","constructor"
"ImageLayer","commander boundary small-class","drawLayer","command collaborator"
"Keyframe<T>","unclassified","Keyframe","constructor"
"Keyframe<T>","unclassified","getStartProgress","property non-void-command"
"Keyframe<T>","unclassified","getEndProgress","property non-void-command"
"Keyframe<T>","unclassified","isStatic","predicate"
"Keyframe<T>","unclassified","containsProgress","predicate non-void-command collaborator"
"Keyframe<T>","unclassified","toString","property"
"StringUtil","boundary degenerate small-class","isEmpty","wrapper stateless"
"CanvasPool","boundary","acquire","non-void-command factory collaborator"
"CanvasPool","boundary","release","command collaborator"
"CanvasPool","boundary","recycleBitmaps","command collaborator"
"CanvasPool","boundary","getKey","property non-void-command collaborator"
"CanvasPool","boundary","getKey","controller stateless"
"FileCompositionLoader","entity boundary small-class","FileCompositionLoader","constructor"
"FileCompositionLoader","entity boundary small-class","doInBackground","property wrapper"
"FileCompositionLoader","entity boundary small-class","onPostExecute","command collaborator"
"BitmapCanvas","data-provider boundary data-class small-class","BitmapCanvas","constructor"
"BitmapCanvas","data-provider boundary data-class small-class","getBitmap","get collaborator"
"ShadowValue","empty","ShadowValue","constructor"
"LowDiskException","data-provider boundary data-class small-class","LowDiskException","constructor"
"LowDiskException","data-provider boundary data-class small-class","LowDiskException","constructor"
"LowDiskException","data-provider boundary data-class small-class","getNestedException","get collaborator"
"PointKeyframeAnimation","boundary data-class small-class","PointKeyframeAnimation","constructor"
"PointKeyframeAnimation","boundary data-class small-class","getValue","get non-void-command collaborator"
"LocalActivityManager","commander boundary","LocalActivityManager","constructor"
"LocalActivityManager","commander boundary","defineAndVerify","command"
"LocalActivityManager","commander boundary","moveToState","void-accessor command"
"LocalActivityManager","commander boundary","performPause","void-accessor command collaborator"
"LocalActivityManager","commander boundary","startActivity","property non-void-command collaborator"
"LocalActivityManager","commander boundary","performDestroy","property non-void-command collaborator"
"LocalActivityManager","commander boundary","destroyActivity","property non-void-command collaborator"
