Class Name,Class Stereotype,Method Name,Method Stereotype
"MPU6050","data-provider boundary","MPU6050::getAccelYSelfTestFactoryTrim","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelZSelfTestFactoryTrim","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getGyroXSelfTestFactoryTrim","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getGyroYSelfTestFactoryTrim","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getGyroZSelfTestFactoryTrim","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelXSelfTest","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setAccelXSelfTest","wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelYSelfTest","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setAccelYSelfTest","wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelZSelfTest","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setAccelZSelfTest","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFullScaleAccelRange","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setFullScaleAccelRange","wrapper",
"MPU6050","data-provider boundary","MPU6050::getDHPFMode","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setDHPFMode","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFreefallDetectionThreshold","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setFreefallDetectionThreshold","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFreefallDetectionDuration","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setFreefallDetectionDuration","wrapper",
"MPU6050","data-provider boundary","MPU6050::getMotionDetectionThreshold","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setMotionDetectionThreshold","wrapper",
"MPU6050","data-provider boundary","MPU6050::getMotionDetectionDuration","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setMotionDetectionDuration","wrapper",
"MPU6050","data-provider boundary","MPU6050::getZeroMotionDetectionThreshold","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setZeroMotionDetectionThreshold","wrapper",
"MPU6050","data-provider boundary","MPU6050::getZeroMotionDetectionDuration","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setZeroMotionDetectionDuration","wrapper",
"MPU6050","data-provider boundary","MPU6050::getTempFIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setTempFIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getXGyroFIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setXGyroFIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getYGyroFIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setYGyroFIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getZGyroFIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setZGyroFIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelFIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setAccelFIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave2FIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave2FIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave1FIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave1FIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave0FIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave0FIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getMultiMasterEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setMultiMasterEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getWaitForExternalSensorEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setWaitForExternalSensorEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave3FIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave3FIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveReadWriteTransitionEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveReadWriteTransitionEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getMasterClockSpeed","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setMasterClockSpeed","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveAddress","get property wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveAddress","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveRegister","get property wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveRegister","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveEnabled","get predicate wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveWordByteSwap","get predicate wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveWordByteSwap","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveWriteMode","get predicate wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveWriteMode","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveWordGroupOffset","get predicate wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveWordGroupOffset","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveDataLength","get property wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveDataLength","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4Address","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave4Address","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4Register","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave4Register","wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave4OutputByte","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4Enabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave4Enabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4InterruptEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave4InterruptEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4WriteMode","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave4WriteMode","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4MasterDelay","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlave4MasterDelay","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlate4InputByte","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getPassthroughStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4IsDone","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getLostArbitration","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave4Nack","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave3Nack","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave2Nack","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave1Nack","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlave0Nack","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getInterruptMode","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setInterruptMode","wrapper",
"MPU6050","data-provider boundary","MPU6050::getInterruptDrive","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setInterruptDrive","wrapper",
"MPU6050","data-provider boundary","MPU6050::getInterruptLatch","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setInterruptLatch","wrapper",
"MPU6050","data-provider boundary","MPU6050::getInterruptLatchClear","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setInterruptLatchClear","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFSyncInterruptLevel","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setFSyncInterruptLevel","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFSyncInterruptEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setFSyncInterruptEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getI2CBypassEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setI2CBypassEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getClockOutputEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setClockOutputEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntFreefallEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntFreefallEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntMotionEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntMotionEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntZeroMotionEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntZeroMotionEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntFIFOBufferOverflowEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntFIFOBufferOverflowEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntI2CMasterEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntI2CMasterEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntDataReadyEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntDataReadyEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntFreefallStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntMotionStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntZeroMotionStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntFIFOBufferOverflowStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntI2CMasterStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntDataReadyStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getMotion9","void-accessor command",
"MPU6050","data-provider boundary","MPU6050::getMotion6","void-accessor wrapper",
"MPU6050","data-provider boundary","MPU6050::getAcceleration","void-accessor wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelerationX","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelerationY","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelerationZ","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getTemperature","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getRotation","void-accessor wrapper",
"MPU6050","data-provider boundary","MPU6050::getRotationX","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getRotationY","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getRotationZ","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getExternalSensorByte","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getExternalSensorWord","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getExternalSensorDWord","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getMotionStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getXNegMotionDetected","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getXPosMotionDetected","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getYNegMotionDetected","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getYPosMotionDetected","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getZNegMotionDetected","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getZPosMotionDetected","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getZeroMotionDetected","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveOutputByte","wrapper",
"MPU6050","data-provider boundary","MPU6050::getExternalShadowDelayEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setExternalShadowDelayEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSlaveDelayEnabled","get predicate wrapper",
"MPU6050","data-provider boundary","MPU6050::setSlaveDelayEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::resetGyroscopePath","wrapper",
"MPU6050","data-provider boundary","MPU6050::resetAccelerometerPath","wrapper",
"MPU6050","data-provider boundary","MPU6050::resetTemperaturePath","wrapper",
"MPU6050","data-provider boundary","MPU6050::getAccelerometerPowerOnDelay","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setAccelerometerPowerOnDelay","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFreefallDetectionCounterDecrement","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setFreefallDetectionCounterDecrement","wrapper",
"MPU6050","data-provider boundary","MPU6050::getMotionDetectionCounterDecrement","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setMotionDetectionCounterDecrement","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFIFOEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setFIFOEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getI2CMasterModeEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setI2CMasterModeEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::switchSPIEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::resetFIFO","wrapper",
"MPU6050","data-provider boundary","MPU6050::resetI2CMaster","wrapper",
"MPU6050","data-provider boundary","MPU6050::resetSensors","wrapper",
"MPU6050","data-provider boundary","MPU6050::reset","wrapper",
"MPU6050","data-provider boundary","MPU6050::getSleepEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setSleepEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getWakeCycleEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setWakeCycleEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getTempSensorEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setTempSensorEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getClockSource","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setClockSource","wrapper",
"MPU6050","data-provider boundary","MPU6050::getWakeFrequency","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setWakeFrequency","wrapper",
"MPU6050","data-provider boundary","MPU6050::getStandbyXAccelEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setStandbyXAccelEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getStandbyYAccelEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setStandbyYAccelEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getStandbyZAccelEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setStandbyZAccelEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getStandbyXGyroEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setStandbyXGyroEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getStandbyYGyroEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setStandbyYGyroEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getStandbyZGyroEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setStandbyZGyroEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getFIFOCount","property wrapper",
"MPU6050","data-provider boundary","MPU6050::getFIFOByte","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getFIFOBytes","void-accessor wrapper",
"MPU6050","data-provider boundary","MPU6050::GetCurrentFIFOPacket","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::setFIFOByte","wrapper",
"MPU6050","data-provider boundary","MPU6050::getDeviceID","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setDeviceID","wrapper",
"MPU6050","data-provider boundary","MPU6050::getOTPBankValid","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setOTPBankValid","wrapper",
"MPU6050","data-provider boundary","MPU6050::getXGyroOffsetTC","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setXGyroOffsetTC","wrapper",
"MPU6050","data-provider boundary","MPU6050::getYGyroOffsetTC","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setYGyroOffsetTC","wrapper",
"MPU6050","data-provider boundary","MPU6050::getZGyroOffsetTC","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setZGyroOffsetTC","wrapper",
"MPU6050","data-provider boundary","MPU6050::getXFineGain","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setXFineGain","wrapper",
"MPU6050","data-provider boundary","MPU6050::getYFineGain","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setYFineGain","wrapper",
"MPU6050","data-provider boundary","MPU6050::getZFineGain","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setZFineGain","wrapper",
"MPU6050","data-provider boundary","MPU6050::getXAccelOffset","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::setXAccelOffset","command",
"MPU6050","data-provider boundary","MPU6050::getYAccelOffset","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::setYAccelOffset","command",
"MPU6050","data-provider boundary","MPU6050::getZAccelOffset","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::setZAccelOffset","command",
"MPU6050","data-provider boundary","MPU6050::getXGyroOffset","property wrapper",
"MPU6050","data-provider boundary","MPU6050::setXGyroOffset","wrapper",
"MPU6050","data-provider boundary","MPU6050::getYGyroOffset","property wrapper",
"MPU6050","data-provider boundary","MPU6050::setYGyroOffset","wrapper",
"MPU6050","data-provider boundary","MPU6050::getZGyroOffset","property wrapper",
"MPU6050","data-provider boundary","MPU6050::setZGyroOffset","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntPLLReadyEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntPLLReadyEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntDMPEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setIntDMPEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPInt5Status","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPInt4Status","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPInt3Status","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPInt2Status","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPInt1Status","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPInt0Status","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntPLLReadyStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getIntDMPStatus","get wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPEnabled","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setDMPEnabled","wrapper",
"MPU6050","data-provider boundary","MPU6050::resetDMP","wrapper",
"MPU6050","data-provider boundary","MPU6050::setMemoryBank","wrapper",
"MPU6050","data-provider boundary","MPU6050::setMemoryStartAddress","wrapper",
"MPU6050","data-provider boundary","MPU6050::readMemoryByte","get wrapper",
"MPU6050","data-provider boundary","MPU6050::writeMemoryByte","wrapper",
"MPU6050","data-provider boundary","MPU6050::readMemoryBlock","void-accessor command",
"MPU6050","data-provider boundary","MPU6050::writeMemoryBlock","predicate non-void-command",
"MPU6050","data-provider boundary","MPU6050::writeProgMemoryBlock","predicate non-void-command",
"MPU6050","data-provider boundary","MPU6050::writeDMPConfigurationSet","predicate wrapper",
"MPU6050","data-provider boundary","MPU6050::writeProgDMPConfigurationSet","predicate non-void-command",
"MPU6050","data-provider boundary","MPU6050::getDMPConfig1","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setDMPConfig1","wrapper",
"MPU6050","data-provider boundary","MPU6050::getDMPConfig2","get wrapper",
"MPU6050","data-provider boundary","MPU6050::setDMPConfig2","wrapper",
"MPU6050","data-provider boundary","MPU6050::CalibrateGyro","command",
"MPU6050","data-provider boundary","MPU6050::CalibrateAccel","command",
"MPU6050","data-provider boundary","MPU6050::PID","command",
"MPU6050","data-provider boundary","MPU6050::PrintActiveOffsets","empty",
"MPU6050","data-provider boundary","MPU6050::dmpInitialize","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpPacketAvailable","predicate non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetLinearAccel","collaborator incidental",
"MPU6050","data-provider boundary","MPU6050::dmpGetLinearAccelInWorld","controller stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetGravity","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetGravity","collaborator incidental",
"MPU6050","data-provider boundary","MPU6050::dmpGetEuler","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetYawPitchRoll","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetYawPitchRoll","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpProcessFIFOPacket","incidental",
"MPU6050","data-provider boundary","MPU6050::dmpReadAndProcessFIFOPacket","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetFIFOPacketSize","get",
"MPU6050","data-provider boundary","MPU6050::dmpGetCurrentFIFOPacket","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpInitialize","property set",
"MPU6050","data-provider boundary","MPU6050::dmpPacketAvailable","predicate non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetLinearAccel","collaborator incidental",
"MPU6050","data-provider boundary","MPU6050::dmpGetLinearAccelInWorld","controller stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetGravity","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetGravity","collaborator incidental",
"MPU6050","data-provider boundary","MPU6050::dmpGetEuler","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetYawPitchRoll","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetYawPitchRoll","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpProcessFIFOPacket","incidental",
"MPU6050","data-provider boundary","MPU6050::dmpReadAndProcessFIFOPacket","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetFIFOPacketSize","get",
"MPU6050","data-provider boundary","MPU6050::dmpGetCurrentFIFOPacket","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpInitialize","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpPacketAvailable","predicate non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetAccel","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetQuaternion","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetGyro","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetMag","property",
"MPU6050","data-provider boundary","MPU6050::dmpGetLinearAccel","collaborator incidental",
"MPU6050","data-provider boundary","MPU6050::dmpGetLinearAccelInWorld","controller stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetGravity","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetGravity","collaborator incidental",
"MPU6050","data-provider boundary","MPU6050::dmpGetEuler","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetYawPitchRoll","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpGetYawPitchRoll","wrapper stateless",
"MPU6050","data-provider boundary","MPU6050::dmpProcessFIFOPacket","incidental",
"MPU6050","data-provider boundary","MPU6050::dmpReadAndProcessFIFOPacket","property non-void-command",
"MPU6050","data-provider boundary","MPU6050::dmpGetFIFOPacketSize","get",
"Fastwire","unclassified","Fastwire::waitInt","collaborator incidental",
"Fastwire","unclassified","Fastwire::setup","wrapper stateless",
"Fastwire","unclassified","Fastwire::beginTransmission","property non-void-command",
