Class Name,Class Stereotype,Method Name,Method Stereotype
"Net","entity data-provider boundary","Net::SetUp","command",
"Net","entity data-provider boundary","Net::Execute","command",
"Net","entity data-provider boundary","Net::CheckInput","command",
"Net","entity data-provider boundary","Net::CheckOutput","command collaborator",
"Classifier","empty","Classifier","constructor",
"Classifier","empty","~Classifier","destructor",
"ImagePyramid","unclassified","ImagePyramid","constructor",
"ImagePyramid","unclassified","~ImagePyramid","destructor",
"ImagePyramid","unclassified","SetScaleStep","set",
"ImagePyramid","unclassified","SetMinScale","set",
"ImagePyramid","unclassified","SetMaxScale","command",
"ImagePyramid","unclassified","min_scale","get",
"ImagePyramid","unclassified","max_scale","get",
"ImagePyramid","unclassified","image1x","property collaborator",
"ImagePyramid","unclassified","ImagePyramid::GetNextScaleImage","property non-void-command collaborator",
"ImagePyramid","unclassified","ImagePyramid::SetImage1x","command",
"ImagePyramid","unclassified","ImagePyramid::UpdateBufScaled","command",
