Class Name,Class Stereotype,Method Name,Method Stereotype
"WindowImplAndroid","degenerate","WindowImplAndroid::setMouseCursorGrabbed","empty"
"WindowImplAndroid","degenerate","WindowImplAndroid::setMouseCursor","empty"
"WindowImplAndroid","degenerate","WindowImplAndroid::setKeyRepeatEnabled","empty"
"WindowImplAndroid","degenerate","WindowImplAndroid::requestFocus","empty"
"WindowImplAndroid","degenerate","WindowImplAndroid::hasFocus","get"
"WindowImplAndroid","degenerate","WindowImplAndroid::forwardEvent","controller"
"WindowImplAndroid","degenerate","WindowImplAndroid::processEvent","property non-void-command"
"WindowImplAndroid","degenerate","WindowImplAndroid::processScrollEvent","property non-void-command collaborator"
"WindowImplAndroid","degenerate","WindowImplAndroid::processKeyEvent","property non-void-command collaborator"
"WindowImplAndroid","degenerate","WindowImplAndroid::processMotionEvent","property non-void-command collaborator"
"WindowImplAndroid","degenerate","WindowImplAndroid::processPointerEvent","property non-void-command collaborator"
"WindowImplAndroid","degenerate","WindowImplAndroid::androidKeyToSF","collaborator incidental"
"WindowImplAndroid","degenerate","WindowImplAndroid::getUnicode","controller stateless"
"JoystickImpl","boundary","JoystickImpl::initialize","empty"
"JoystickImpl","boundary","JoystickImpl::cleanup","empty"
"JoystickImpl","boundary","JoystickImpl::isConnected","incidental"
"JoystickImpl","boundary","JoystickImpl::open","incidental"
"JoystickImpl","boundary","JoystickImpl::close","empty"
"JoystickImpl","boundary","JoystickImpl::getCapabilities","collaborator incidental"
"JoystickImpl","boundary","JoystickImpl::getIdentification","get collaborator"
"JoystickImpl","boundary","JoystickImpl::update","collaborator incidental"
"JoystickImpl","boundary","JoystickImpl::initialize","wrapper stateless"
"JoystickImpl","boundary","JoystickImpl::cleanup","empty"
"JoystickImpl","boundary","JoystickImpl::isConnected","controller stateless"
"JoystickImpl","boundary","JoystickImpl::open","predicate non-void-command"
"JoystickImpl","boundary","JoystickImpl::close","command"
"JoystickImpl","boundary","JoystickImpl::getCapabilities","property wrapper"
"JoystickImpl","boundary","JoystickImpl::getIdentification","get collaborator"
"JoystickImpl","boundary","JoystickImpl::JoystickImpl::update","get non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::initialize","wrapper stateless"
"JoystickImpl","boundary","JoystickImpl::cleanup","empty"
"JoystickImpl","boundary","JoystickImpl::isConnected","controller stateless"
"JoystickImpl","boundary","JoystickImpl::open","predicate non-void-command"
"JoystickImpl","boundary","JoystickImpl::close","command"
"JoystickImpl","boundary","JoystickImpl::getCapabilities","property wrapper"
"JoystickImpl","boundary","JoystickImpl::getIdentification","get collaborator"
"JoystickImpl","boundary","JoystickImpl::JoystickImpl::update","get non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::initialize","empty"
"JoystickImpl","boundary","JoystickImpl::cleanup","empty"
"JoystickImpl","boundary","JoystickImpl::isConnected","incidental"
"JoystickImpl","boundary","JoystickImpl::open","incidental"
"JoystickImpl","boundary","JoystickImpl::close","empty"
"JoystickImpl","boundary","JoystickImpl::getCapabilities","wrapper stateless"
"JoystickImpl","boundary","JoystickImpl::getIdentification","get collaborator"
"JoystickImpl","boundary","JoystickImpl::update","wrapper stateless"
"JoystickImpl","boundary","JoystickImpl::initialize","wrapper stateless"
"JoystickImpl","boundary","JoystickImpl::cleanup","wrapper stateless"
"JoystickImpl","boundary","JoystickImpl::isConnected","controller stateless"
"JoystickImpl","boundary","JoystickImpl::open","predicate non-void-command"
"JoystickImpl","boundary","JoystickImpl::close","set"
"JoystickImpl","boundary","JoystickImpl::getCapabilities","property wrapper"
"JoystickImpl","boundary","JoystickImpl::getIdentification","get collaborator"
"JoystickImpl","boundary","JoystickImpl::JoystickImpl::update","get non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::initialize","command"
"JoystickImpl","boundary","JoystickImpl::cleanup","command"
"JoystickImpl","boundary","JoystickImpl::isConnected","predicate non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::setLazyUpdates","incidental"
"JoystickImpl","boundary","JoystickImpl::updateConnections","command collaborator"
"JoystickImpl","boundary","JoystickImpl::open","predicate non-void-command"
"JoystickImpl","boundary","JoystickImpl::close","command"
"JoystickImpl","boundary","JoystickImpl::getCapabilities","property collaborator"
"JoystickImpl","boundary","JoystickImpl::getIdentification","get collaborator"
"JoystickImpl","boundary","JoystickImpl::update","property non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::initializeDInput","wrapper stateless"
"JoystickImpl","boundary","JoystickImpl::cleanupDInput","controller stateless"
"JoystickImpl","boundary","JoystickImpl::isConnectedDInput","controller stateless"
"JoystickImpl","boundary","JoystickImpl::updateConnectionsDInput","controller stateless"
"JoystickImpl","boundary","JoystickImpl::openDInput","predicate non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::closeDInput","set"
"JoystickImpl","boundary","JoystickImpl::getCapabilitiesDInput","property collaborator"
"JoystickImpl","boundary","JoystickImpl::updateDInputBuffered","get non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::updateDInputPolled","property non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::deviceEnumerationCallback","controller stateless"
"JoystickImpl","boundary","JoystickImpl::deviceObjectEnumerationCallback","controller stateless"
"JoystickImpl","boundary","JoystickImpl::initialize","empty"
"JoystickImpl","boundary","JoystickImpl::cleanup","empty"
"JoystickImpl","boundary","JoystickImpl::isConnected","predicate set"
"JoystickImpl","boundary","JoystickImpl::open","predicate non-void-command collaborator"
"JoystickImpl","boundary","JoystickImpl::close","command collaborator"
"JoystickImpl","boundary","JoystickImpl::getCapabilities","property collaborator"
"JoystickImpl","boundary","JoystickImpl::getIdentification","get collaborator"
"JoystickImpl","boundary","JoystickImpl::update","property non-void-command collaborator"
"ClipboardImpl","commander boundary","ClipboardImpl::getString","wrapper stateless"
"ClipboardImpl","commander boundary","ClipboardImpl::setString","wrapper stateless"
"ClipboardImpl","commander boundary","ClipboardImpl::getString","collaborator incidental"
"ClipboardImpl","commander boundary","ClipboardImpl::setString","empty"
"ClipboardImpl","commander boundary","ClipboardImpl::getString","property non-void-command collaborator"
"ClipboardImpl","commander boundary","ClipboardImpl::setString","command collaborator"
"ClipboardImpl","commander boundary","ClipboardImpl::processEvents","command"
"ClipboardImpl","commander boundary","ClipboardImpl::ClipboardImpl","constructor"
"ClipboardImpl","commander boundary","ClipboardImpl::~ClipboardImpl","destructor"
"ClipboardImpl","commander boundary","ClipboardImpl::getInstance","incidental"
"ClipboardImpl","commander boundary","ClipboardImpl::getStringImpl","get non-void-command collaborator"
"ClipboardImpl","commander boundary","ClipboardImpl::setStringImpl","command collaborator"
"ClipboardImpl","commander boundary","ClipboardImpl::processEventsImpl","command collaborator"
"ClipboardImpl","commander boundary","ClipboardImpl::processEvent","command collaborator"
"ClipboardImpl","commander boundary","ClipboardImpl::getString","wrapper stateless"
"ClipboardImpl","commander boundary","ClipboardImpl::setString","controller stateless"
"EnumArray","entity boundary small-class","operator[]","property non-void-command collaborator"
"EnumArray","entity boundary small-class","operator[]","property collaborator"
"ActivityStates","degenerate small-class","forwardEvent","empty"
"ActivityStates","degenerate small-class","processEvent","empty"
"SocketImpl","commander boundary degenerate","SocketImpl::createAddress","wrapper stateless"
"SocketImpl","commander boundary degenerate","SocketImpl::invalidSocket","collaborator incidental"
"SocketImpl","commander boundary degenerate","SocketImpl::close","command collaborator"
"SocketImpl","commander boundary degenerate","SocketImpl::setBlocking","wrapper stateless"
"SocketImpl","commander boundary degenerate","SocketImpl::getErrorStatus","collaborator incidental"
"SocketImpl","commander boundary degenerate","SocketImpl::createAddress","wrapper stateless"
"SocketImpl","commander boundary degenerate","SocketImpl::invalidSocket","collaborator incidental"
"SocketImpl","commander boundary degenerate","SocketImpl::close","wrapper stateless"
"SocketImpl","commander boundary degenerate","SocketImpl::setBlocking","wrapper stateless"
"SocketImpl","commander boundary degenerate","SocketImpl::getErrorStatus","wrapper stateless"
"TextureSaver","empty","TextureSaver::TextureSaver","constructor"
"TextureSaver","empty","TextureSaver::~TextureSaver","destructor"
"Shader::UniformBinder","empty","~UniformBinder","destructor"
"RenderTextureImplFBO::FrameBufferObject","empty","~FrameBufferObject","destructor"
"RenderTextureImplDefault","unclassified","RenderTextureImplDefault::getMaximumAntialiasingLevel","incidental"
"RenderTextureImplDefault","unclassified","RenderTextureImplDefault::create","predicate non-void-command collaborator"
"RenderTextureImplDefault","unclassified","RenderTextureImplDefault::activate","predicate non-void-command"
"RenderTextureImplDefault","unclassified","RenderTextureImplDefault::isSrgb","predicate"
"RenderTextureImplDefault","unclassified","RenderTextureImplDefault::updateTexture","wrapper"
"StbDeleter","boundary degenerate small-class","operator()","wrapper stateless"
"Font::FontHandles","empty","~FontHandles","destructor"
"XDeleter<XRROutputInfo>","boundary degenerate small-class","operator()","wrapper stateless"
"SoundStream::Impl","commander boundary small-class","initialize","command collaborator"
"SoundRecorder::Impl","entity boundary small-class","initialize","predicate non-void-command collaborator"
"SoundFileWriterOgg","boundary","SoundFileWriterOgg::check","controller stateless"
"SoundFileWriterOgg","boundary","SoundFileWriterOgg::~SoundFileWriterOgg","destructor"
"SoundFileWriterOgg","boundary","SoundFileWriterOgg::open","predicate non-void-command collaborator"
"SoundFileWriterOgg","boundary","SoundFileWriterOgg::write","void-accessor command"
"SoundFileWriterOgg","boundary","SoundFileWriterOgg::flushBlocks","command collaborator"
"SoundFileWriterOgg","boundary","SoundFileWriterOgg::close","command"
"SoundFileReaderWav","boundary","SoundFileReaderWav::check","wrapper stateless"
"SoundFileReaderWav","boundary","SoundFileReaderWav::~SoundFileReaderWav","destructor"
"SoundFileReaderWav","boundary","SoundFileReaderWav::open","property set collaborator"
"SoundFileReaderWav","boundary","SoundFileReaderWav::seek","wrapper"
"SoundFileReaderWav","boundary","SoundFileReaderWav::read","property wrapper"
"SoundFileReaderMp3","unclassified","SoundFileReaderMp3::check","controller stateless"
"SoundFileReaderMp3","unclassified","SoundFileReaderMp3::SoundFileReaderMp3","constructor"
"SoundFileReaderMp3","unclassified","SoundFileReaderMp3::~SoundFileReaderMp3","destructor"
"SoundFileReaderMp3","unclassified","SoundFileReaderMp3::open","property non-void-command collaborator"
"SoundFileReaderMp3","unclassified","SoundFileReaderMp3::seek","set"
"SoundFileReaderMp3","unclassified","SoundFileReaderMp3::read","property set"
"Sound::Impl","commander boundary small-class","initialize","command collaborator"
"WindowBase","commander boundary","WindowBase::WindowBase","constructor"
"WindowBase","commander boundary","WindowBase::WindowBase","constructor"
"WindowBase","commander boundary","WindowBase::WindowBase","constructor"
"WindowBase","commander boundary","WindowBase::~WindowBase","destructor"
"WindowBase","commander boundary","WindowBase::create","command collaborator"
"WindowBase","commander boundary","WindowBase::create","command collaborator"
"WindowBase","commander boundary","WindowBase::close","command"
"WindowBase","commander boundary","WindowBase::isOpen","predicate"
"WindowBase","commander boundary","WindowBase::pollEvent","property non-void-command collaborator"
"WindowBase","commander boundary","WindowBase::waitEvent","property non-void-command collaborator"
"WindowBase","commander boundary","WindowBase::getPosition","property collaborator"
"WindowBase","commander boundary","WindowBase::setPosition","command collaborator"
"WindowBase","commander boundary","WindowBase::getSize","get collaborator"
"WindowBase","commander boundary","WindowBase::setSize","command collaborator"
"WindowBase","commander boundary","WindowBase::setMinimumSize","command collaborator"
"WindowBase","commander boundary","WindowBase::setMaximumSize","command collaborator"
"WindowBase","commander boundary","WindowBase::setTitle","command collaborator"
"WindowBase","commander boundary","WindowBase::setIcon","command"
"WindowBase","commander boundary","WindowBase::setVisible","command"
"WindowBase","commander boundary","WindowBase::setMouseCursorVisible","command"
"WindowBase","commander boundary","WindowBase::setMouseCursorGrabbed","command"
"WindowBase","commander boundary","WindowBase::setMouseCursor","command collaborator"
"WindowBase","commander boundary","WindowBase::setKeyRepeatEnabled","command"
"WindowBase","commander boundary","WindowBase::setJoystickThreshold","command"
"WindowBase","commander boundary","WindowBase::requestFocus","command"
"WindowBase","commander boundary","WindowBase::hasFocus","predicate"
"WindowBase","commander boundary","WindowBase::getNativeHandle","property collaborator"
"WindowBase","commander boundary","WindowBase::createVulkanSurface","predicate non-void-command collaborator"
"WindowBase","commander boundary","WindowBase::onCreate","empty"
"WindowBase","commander boundary","WindowBase::onResize","empty"
"WindowBase","commander boundary","WindowBase::create","void-accessor command collaborator"
"WindowBase","commander boundary","WindowBase::filterEvent","set collaborator"
"WindowBase","commander boundary","WindowBase::initialize","command"
"WindowBase","commander boundary","WindowBase::getFullscreenWindow","incidental"
"WindowBase","commander boundary","WindowBase::setFullscreenWindow","incidental"
"Window","commander","Window::Window","constructor"
"Window","commander","Window::Window","constructor"
"Window","commander","Window::Window","copy-constructor"
"Window","commander","Window::~Window","destructor"
"Window","commander","Window::create","command collaborator"
"Window","commander","Window::create","command collaborator"
"Window","commander","Window::create","command collaborator"
"Window","commander","Window::create","command collaborator"
"Window","commander","Window::close","command"
"Window","commander","Window::getSettings","property collaborator"
"Window","commander","Window::setVerticalSyncEnabled","command"
"Window","commander","Window::setFramerateLimit","set"
"Window","commander","Window::setActive","predicate"
"Window","commander","Window::display","command"
"Window","commander","Window::initialize","command"
"Context","unclassified","Context::Context","constructor"
"Context","unclassified","Context::~Context","destructor"
"Context","unclassified","Context::Context","copy-constructor"
"Context","unclassified","Context::operator=","get set"
"Context","unclassified","Context::setActive","predicate non-void-command"
"Context","unclassified","Context::getSettings","property collaborator"
"Context","unclassified","Context::getActiveContext","property non-void-command"
"Context","unclassified","Context::getActiveContextId","property non-void-command"
"Context","unclassified","Context::isExtensionAvailable","predicate non-void-command collaborator"
"Context","unclassified","Context::getFunction","property non-void-command collaborator"
"Context","unclassified","Context::Context","copy-constructor"
"Vector3","data-provider boundary small-class","Vector3<T>::normalized","property collaborator"
"Vector3","data-provider boundary small-class","Vector3<T>::length","property wrapper"
"Vector2","data-provider","Vector2<T>::normalized","property collaborator"
"Vector2","data-provider","Vector2<T>::angleTo","property wrapper"
"Vector2","data-provider","Vector2<T>::angle","property wrapper"
"Vector2","data-provider","Vector2<T>::rotatedBy","property controller"
"Vector2","data-provider","Vector2<T>::projectedOnto","controller stateless"
"Vector2","data-provider","Vector2<T>::Vector2","constructor"
"Vector2","data-provider","Vector2<T>::length","property wrapper"
"SuspendAwareClock","boundary degenerate small-class","SuspendAwareClock::now","wrapper stateless"
"String","unclassified","String::String","constructor"
"String","unclassified","String::String","constructor"
"String","unclassified","String::String","constructor"
"String","unclassified","String::String","copy-constructor"
"String","unclassified","String::String","copy-constructor"
"String","unclassified","String::String","copy-constructor"
"String","unclassified","String::String","copy-constructor"
"String","unclassified","String::String","copy-constructor"
"String","unclassified","String::String","copy-constructor"
"String","unclassified","String::toAnsiString","property collaborator"
"String","unclassified","String::toWideString","property collaborator"
"String","unclassified","String::toUtf8","property collaborator"
"String","unclassified","String::toUtf16","property collaborator"
"String","unclassified","String::toUtf32","get collaborator"
"String","unclassified","String::operator+=","get set"
"String","unclassified","String::operator[]","get"
"String","unclassified","String::operator[]","get non-void-command"
"String","unclassified","String::clear","command"
"String","unclassified","String::getSize","property"
"String","unclassified","String::isEmpty","predicate"
"String","unclassified","String::erase","command"
"String","unclassified","String::insert","command"
"String","unclassified","String::find","property"
"String","unclassified","String::replace","command"
"String","unclassified","String::replace","command"
"String","unclassified","String::substring","property"
"String","unclassified","String::getData","property"
"String","unclassified","String::begin","property non-void-command collaborator"
"String","unclassified","String::begin","property collaborator"
"String","unclassified","String::end","property non-void-command collaborator"
"String","unclassified","String::end","property collaborator"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::assign","collaborator incidental"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::assign","property non-void-command collaborator"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::eq","collaborator incidental"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::lt","collaborator incidental"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::move","wrapper stateless"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::copy","wrapper stateless"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::compare","wrapper stateless"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::length","wrapper stateless"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::find","property non-void-command collaborator"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::to_char_type","property non-void-command collaborator"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::to_int_type","property non-void-command collaborator"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::eq_int_type","collaborator incidental"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::eof","property non-void-command collaborator"
"U8StringCharTraits","entity boundary degenerate","U8StringCharTraits::not_eof","property non-void-command collaborator"
"FileInputStream","boundary","FileInputStream::open","property non-void-command collaborator"
"FileInputStream","boundary","FileInputStream::read","property non-void-command"
"FileInputStream","boundary","FileInputStream::seek","property non-void-command"
"FileInputStream","boundary","FileInputStream::tell","property non-void-command collaborator"
"FileInputStream","boundary","FileInputStream::getSize","property non-void-command collaborator"
"FileInputStream","boundary","FileInputStream::FileInputStream","constructor"
"FileInputStream","boundary","FileInputStream::FileInputStream","constructor"
"Clock","entity boundary","Clock::getElapsedTime","property collaborator"
"Clock","entity boundary","Clock::isRunning","predicate wrapper"
"Clock","entity boundary","Clock::start","command"
"Clock","entity boundary","Clock::stop","set"
"Clock","entity boundary","Clock::restart","property non-void-command collaborator"
"Clock","entity boundary","Clock::reset","property non-void-command collaborator"
"UdpSocket","entity boundary","UdpSocket::UdpSocket","constructor"
"UdpSocket","entity boundary","UdpSocket::getLocalPort","property collaborator"
"UdpSocket","entity boundary","UdpSocket::bind","property non-void-command collaborator"
"UdpSocket","entity boundary","UdpSocket::unbind","command"
"UdpSocket","entity boundary","UdpSocket::send","property non-void-command collaborator"
"UdpSocket","entity boundary","UdpSocket::receive","property non-void-command collaborator"
"UdpSocket","entity boundary","UdpSocket::send","property non-void-command collaborator"
"UdpSocket","entity boundary","UdpSocket::receive","property non-void-command collaborator"
"TcpListener","entity boundary","TcpListener::TcpListener","constructor"
"TcpListener","entity boundary","TcpListener::getLocalPort","property collaborator"
"TcpListener","entity boundary","TcpListener::listen","property non-void-command collaborator"
"TcpListener","entity boundary","TcpListener::close","command"
"TcpListener","entity boundary","TcpListener::accept","property non-void-command collaborator"
"Socket","unclassified","Socket::Socket","constructor"
"Socket","unclassified","Socket::~Socket","destructor"
"Socket","unclassified","Socket::Socket","copy-constructor"
"Socket","unclassified","Socket::operator=","get non-void-command"
"Socket","unclassified","Socket::setBlocking","set"
"Socket","unclassified","Socket::isBlocking","get"
"Socket","unclassified","Socket::getNativeHandle","get collaborator"
"Socket","unclassified","Socket::create","command collaborator"
"Socket","unclassified","Socket::create","set collaborator"
"Socket","unclassified","Socket::close","set"
"Packet","unclassified","Packet::append","command collaborator"
"Packet","unclassified","Packet::getReadPosition","get"
"Packet","unclassified","Packet::clear","command"
"Packet","unclassified","Packet::getData","property collaborator"
"Packet","unclassified","Packet::getDataSize","property"
"Packet","unclassified","Packet::endOfPacket","predicate"
"Packet","unclassified","Packet::operatorbool","get"
"Packet","unclassified","Packet::operator>>","get"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get set"
"Packet","unclassified","Packet::operator>>","get non-void-command"
"Packet","unclassified","Packet::operator>>","get non-void-command collaborator"
"Packet","unclassified","Packet::operator>>","get non-void-command collaborator"
"Packet","unclassified","Packet::operator<<","get"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command collaborator"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command collaborator"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command"
"Packet","unclassified","Packet::operator<<","get non-void-command collaborator"
"Packet","unclassified","Packet::operator<<","get non-void-command collaborator"
"Packet","unclassified","Packet::operator<<","get wrapper"
"Packet","unclassified","Packet::operator<<","get controller"
"Packet","unclassified","Packet::operator<<","get controller"
"Packet","unclassified","Packet::checkSize","get set"
"Packet","unclassified","Packet::onSend","property command collaborator"
"Packet","unclassified","Packet::onReceive","command"
"Http","small-class","Http::Http","constructor"
"Http","small-class","Http::setHost","command"
"Http","small-class","Http::sendRequest","property non-void-command collaborator"
"VertexBuffer","boundary","VertexBuffer::VertexBuffer","constructor"
"VertexBuffer","boundary","VertexBuffer::VertexBuffer","constructor"
"VertexBuffer","boundary","VertexBuffer::VertexBuffer","constructor"
"VertexBuffer","boundary","VertexBuffer::VertexBuffer","copy-constructor"
"VertexBuffer","boundary","VertexBuffer::~VertexBuffer","destructor"
"VertexBuffer","boundary","VertexBuffer::create","predicate set collaborator"
"VertexBuffer","boundary","VertexBuffer::getVertexCount","get"
"VertexBuffer","boundary","VertexBuffer::update","predicate non-void-command collaborator"
"VertexBuffer","boundary","VertexBuffer::update","predicate set collaborator"
"VertexBuffer","boundary","VertexBuffer::update","predicate wrapper"
"VertexBuffer","boundary","VertexBuffer::operator=","get non-void-command"
"VertexBuffer","boundary","VertexBuffer::swap","wrapper"
"VertexBuffer","boundary","VertexBuffer::getNativeHandle","get"
"VertexBuffer","boundary","VertexBuffer::bind","command collaborator"
"VertexBuffer","boundary","VertexBuffer::setPrimitiveType","set collaborator"
"VertexBuffer","boundary","VertexBuffer::getPrimitiveType","get collaborator"
"VertexBuffer","boundary","VertexBuffer::setUsage","set collaborator"
"VertexBuffer","boundary","VertexBuffer::getUsage","get collaborator"
"VertexBuffer","boundary","VertexBuffer::isAvailable","wrapper stateless"
"VertexBuffer","boundary","VertexBuffer::draw","controller"
"VertexArray","entity boundary","VertexArray::VertexArray","constructor"
"VertexArray","entity boundary","VertexArray::getVertexCount","property"
"VertexArray","entity boundary","VertexArray::operator[]","get non-void-command collaborator"
"VertexArray","entity boundary","VertexArray::operator[]","get collaborator"
"VertexArray","entity boundary","VertexArray::clear","command"
"VertexArray","entity boundary","VertexArray::resize","command"
"VertexArray","entity boundary","VertexArray::append","command collaborator"
"VertexArray","entity boundary","VertexArray::setPrimitiveType","set collaborator"
"VertexArray","entity boundary","VertexArray::getPrimitiveType","get collaborator"
"VertexArray","entity boundary","VertexArray::getBounds","property collaborator"
"VertexArray","entity boundary","VertexArray::draw","collaborator"
"Transformable","boundary","Transformable::setPosition","command collaborator"
"Transformable","boundary","Transformable::setRotation","command collaborator"
"Transformable","boundary","Transformable::setScale","command collaborator"
