Class Name,Class Stereotype,Method Name,Method Stereotype
"RenderTextureSensorTests","pure-controller degenerate small-class","TestObservationType","controller stateless",
"ObservationWriterTests","pure-controller degenerate","TestWritesToIList","controller stateless",
"ObservationWriterTests","pure-controller degenerate","TestWritesToTensor","controller stateless",
"ObservationWriterTests","pure-controller degenerate","TestWritesToTensor3D","controller stateless",
"CameraSensorComponentTest","pure-controller degenerate small-class","TestCameraSensorComponent","controller stateless",
"BoxOverlapCheckerTests","degenerate","TestCellLocalPosition","wrapper stateless",
"BoxOverlapCheckerTests","degenerate","TestCellGlobalPositionNoRotate","controller stateless",
"BoxOverlapCheckerTests","degenerate","TestCellGlobalPositionRotate","controller stateless",
"BoxOverlapCheckerTests","degenerate","TestBufferResize","controller stateless",
"BoxOverlapCheckerTests","degenerate","TestParseCollidersClosest","controller stateless",
"BoxOverlapCheckerTests","degenerate","TestParseCollidersAll","controller stateless",
"BoxOverlapCheckerTests","degenerate","TestOnlyOneChecker","controller stateless",
"TestBoxOverlapChecker","boundary degenerate small-class","TestBoxOverlapChecker","constructor",
"TestBoxOverlapChecker","boundary degenerate small-class","get","wrapper stateless",
"TestBoxOverlapChecker","boundary degenerate small-class","get","wrapper stateless",
"RuntimeApiTest","pure-controller degenerate small-class","RuntimeApiTestWithEnumeratorPasses","controller stateless",
"StackingComponent","entity factory controller small-class","CreateSensors","property non-void-command factory collaborator",
"UtilitiesTests","boundary degenerate small-class","TestCumSum","wrapper stateless",
"TimerTests","pure-controller degenerate small-class","TestNested","controller stateless",
"TimerTests","pure-controller degenerate small-class","TestGauges","controller stateless",
"SideChannelTests","pure-controller degenerate","TestIntegerSideChannel","controller stateless",
"SideChannelTests","pure-controller degenerate","TestRawBytesSideChannel","controller stateless",
"SideChannelTests","pure-controller degenerate","TestFloatPropertiesSideChannel","controller stateless",
"SideChannelTests","pure-controller degenerate","TestOutgoingMessageRawBytes","controller stateless",
"SideChannelTests","pure-controller degenerate","TestMessageReadWrites","controller stateless",
"SideChannelTests","pure-controller degenerate","TestMessageReadDefaults","controller stateless",
"EngineConfigurationChannelTests","unclassified","Setup","set",
"EngineConfigurationChannelTests","unclassified","TearDown","unclassified",
"EngineConfigurationChannelTests","unclassified","TestTimeScaleClamping","controller stateless",
"TestSerialization","pure-controller small-class","TestDeserialization","controller",
"RecursionCheckerTests","pure-controller degenerate small-class","TestRecursionCheck","controller stateless",
"RecursionCheckerTests","pure-controller degenerate small-class","TestThrowResetsFlag","controller stateless",
"RandomNormalTest","pure-controller","RandomNormalTestTwoDouble","controller",
"RandomNormalTest","pure-controller","RandomNormalTestWithMean","controller",
"RandomNormalTest","pure-controller","RandomNormalTestWithStddev","controller",
"RandomNormalTest","pure-controller","RandomNormalTestWithMeanStddev","controller",
"RandomNormalTest","pure-controller","RandomNormalTestDistribution","controller stateless",
"HeuristicPolicyTest","degenerate small-class","SetUp","wrapper stateless",
"HeuristicPolicyTest","degenerate small-class","TestActionsCleared","controller stateless",
"ObservationSpecTests","boundary degenerate","TestVectorObsSpec","wrapper stateless",
"ObservationSpecTests","boundary degenerate","TestVariableLengthObsSpec","wrapper stateless",
"ObservationSpecTests","boundary degenerate","TestVisualObsSpec","wrapper stateless",
"ObservationSpecTests","boundary degenerate","TestMismatchShapeDimensionPropThrows","wrapper stateless",
"MultinomialTest","pure-controller degenerate","TestDim1","controller stateless",
"MultinomialTest","pure-controller degenerate","TestDim1Unscaled","controller stateless",
"MultinomialTest","pure-controller degenerate","TestDim3","controller stateless",
"MultinomialTest","pure-controller degenerate","TestDim3Unscaled","controller stateless",
"EditModeTestMiscellaneous","degenerate","SetUp","wrapper stateless",
"EditModeTestMiscellaneous","degenerate","TestCumulativeReward","controller stateless",
"EditModeTestMiscellaneous","degenerate","TestMaxStepsReset","controller stateless",
"EditModeTestMiscellaneous","degenerate","TestHeuristicPolicyStepsSensors","controller stateless",
"EditModeTestMiscellaneous","degenerate","TestNullList","controller stateless",
"EditModeTestReset","degenerate","SetUp","wrapper stateless",
"EditModeTestReset","degenerate","TestAcademy","controller stateless",
"EditModeTestReset","degenerate","TestAgent","controller stateless",
"SensorShapeValidatorTests","pure-controller degenerate","TestShapesAgree","controller stateless",
"SensorShapeValidatorTests","pure-controller degenerate","TestNumSensorMismatch","controller stateless",
"SensorShapeValidatorTests","pure-controller degenerate","TestDimensionMismatch","controller stateless",
"SensorShapeValidatorTests","pure-controller degenerate","TestSizeMismatch","controller stateless",
"SensorShapeValidatorTests","pure-controller degenerate","TestEverythingMismatch","controller stateless",
"EditModeTestStep","boundary degenerate","SetUp","wrapper stateless",
"EditModeTestStep","boundary degenerate","TestAcademy","wrapper stateless",
"EditModeTestStep","boundary degenerate","TestAcademyAutostep","wrapper stateless",
"EditModeTestStep","boundary degenerate","TestAgent","controller stateless",
"Match3SensorTests","controller degenerate","TestVectorObservations","controller stateless",
"Match3SensorTests","controller degenerate","TestVectorObservationsSpecial","controller stateless",
"Match3SensorTests","controller degenerate","TestVisualObservations","controller stateless",
"Match3SensorTests","controller degenerate","TestVisualObservationsSpecial","controller stateless",
"Match3SensorTests","controller degenerate","TestCompressedVisualObservationsSpecial","command collaborator",
"Match3SensorTests","controller degenerate","SplitPNGs","controller stateless",
"Match3SensorTests","controller degenerate","SavePNGs","command collaborator",
"Match3SensorTests","controller degenerate","LoadPNGs","controller stateless",
"Match3SensorTests","controller degenerate","TestNoBoardReturnsEmptySensors","controller stateless",
"Match3ActuatorTests","degenerate","SetUp","wrapper stateless",
"Match3ActuatorTests","degenerate","TestValidMoves","controller stateless",
"Match3ActuatorTests","degenerate","TestActionSpec","controller stateless",
"Match3ActuatorTests","degenerate","TestActionSpecNullBoard","controller stateless",
"Match3ActuatorTests","degenerate","TestMasking","controller stateless",
"Match3ActuatorTests","degenerate","TestNoBoardReturnsEmptyActuators","controller stateless",
"AbstractBoardTests","pure-controller degenerate small-class","TestBoardInit","controller stateless",
"AbstractBoardTests","pure-controller degenerate small-class","TestCheckValidMoves","controller stateless",
"TensorUtilsTest","degenerate","TestResizeTensor","controller stateless",
"TensorUtilsTest","degenerate","RandomNormalTestTensorInt","wrapper stateless",
"TensorUtilsTest","degenerate","RandomNormalTestDataNull","wrapper stateless",
"TensorUtilsTest","degenerate","RandomNormalTestTensor","controller stateless",
"ParameterLoaderTest","boundary","GetContinuous2vis8vec2actionBrainParameters","factory wrapper stateless",
"ParameterLoaderTest","boundary","GetDiscrete1vis0vec_2_3action_recurrModelBrainParameters","factory wrapper stateless",
"ParameterLoaderTest","boundary","GetHybridBrainParameters","factory wrapper stateless",
"ParameterLoaderTest","boundary","GetRank2BrainParameters","factory wrapper stateless",
"ParameterLoaderTest","boundary","GetRecurrHybridBrainParameters","factory wrapper stateless",
"ParameterLoaderTest","boundary","SetUp","command collaborator",
"ParameterLoaderTest","boundary","TestModelExist","wrapper",
"ParameterLoaderTest","boundary","TestGetInputTensorsContinuous","controller",
"ParameterLoaderTest","boundary","TestGetInputTensorsDiscrete","controller",
"ParameterLoaderTest","boundary","TestGetInputTensorsHybrid","controller",
"ParameterLoaderTest","boundary","TestGetOutputTensorsContinuous","controller",
"ParameterLoaderTest","boundary","TestGetOutputTensorsDiscrete","controller",
"ParameterLoaderTest","boundary","TestGetOutputTensorsHybrid","controller",
"ParameterLoaderTest","boundary","TestCheckModelRank2","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelValidContinuous","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelValidDiscrete","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelValidRecurrent","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelValidHybrid","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelThrowsVectorObservationContinuous","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelThrowsVectorObservationDiscrete","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelThrowsVectorObservationHybrid","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelThrowsActionContinuous","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelThrowsActionDiscrete","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelThrowsActionHybrid","command collaborator",
"ParameterLoaderTest","boundary","TestCheckModelThrowsNoModel","command collaborator",
"Test3DSensorComponent","factory controller small-class","CreateSensors","property factory collaborator",
"EditModeTestInternalBrainTensorApplier","pure-controller degenerate","Construction","controller stateless",
"EditModeTestInternalBrainTensorApplier","pure-controller degenerate","ApplyContinuousActionOutput","controller stateless",
"EditModeTestInternalBrainTensorApplier","pure-controller degenerate","ApplyDiscreteActionOutputLegacy","controller stateless",
"EditModeTestInternalBrainTensorApplier","pure-controller degenerate","ApplyDiscreteActionOutput","controller stateless",
"EditModeTestInternalBrainTensorApplier","pure-controller degenerate","ApplyHybridActionOutputLegacy","controller stateless",
"EditModeTestInternalBrainTensorApplier","pure-controller degenerate","ApplyHybridActionOutput","controller stateless",
"DiscreteActionOutputApplierTest","pure-controller degenerate small-class","TestDiscreteApply","controller stateless",
"FloatVisualSensorTests","degenerate small-class","TestFloat2DSensorWrite","controller stateless",
"FloatVisualSensorTests","degenerate small-class","TestFloat2DSensorExternalData","wrapper stateless",
"DemonstrationTests","unclassified","SetUp","wrapper stateless",
"DemonstrationTests","unclassified","TestSanitization","wrapper stateless",
"DemonstrationTests","unclassified","TestStoreInitialize","controller",
"DemonstrationTests","unclassified","TestAgentWrite","controller",
"Float2DSensor","data-provider lazy-class degenerate","Float2DSensor","constructor",
"Float2DSensor","data-provider lazy-class degenerate","Float2DSensor","constructor",
"Float2DSensor","data-provider lazy-class degenerate","GetName","get",
"Float2DSensor","data-provider lazy-class degenerate","GetObservationSpec","get collaborator",
"Float2DSensor","data-provider lazy-class degenerate","GetCompressedObservation","incidental",
"Float2DSensor","data-provider lazy-class degenerate","Write","property wrapper",
"Float2DSensor","data-provider lazy-class degenerate","Update","empty",
"Float2DSensor","data-provider lazy-class degenerate","Reset","empty",
"Float2DSensor","data-provider lazy-class degenerate","GetCompressionSpec","wrapper stateless",
"UnityRLCapabilitiesTests","pure-controller degenerate small-class","TestWarnOnPythonMissingBaseRLCapabilities","controller stateless",
"BehaviorParameterTests","pure-controller degenerate","Heuristic","empty",
"BehaviorParameterTests","pure-controller degenerate","TestNoModelInferenceOnlyThrows","controller stateless",
"BehaviorParameterTests","pure-controller degenerate","TestIsInHeuristicMode","controller stateless",
"BehaviorParameterTests","pure-controller degenerate","TestPolicyUpdateEventFired","controller",
"RayPerceptionSensorTests","boundary degenerate small-class","TestGetRayAngles","wrapper stateless",
"InferenceAnalyticsTests","commander boundary","GetContinuous2vis8vec2actionActionSpec","wrapper stateless",
"InferenceAnalyticsTests","commander boundary","SetUp","command collaborator",
"InferenceAnalyticsTests","commander boundary","TestModelEvent","command collaborator",
"InferenceAnalyticsTests","commander boundary","TestSentisPolicy","command collaborator",
"EditModeTestInitialization","boundary degenerate","SetUp","wrapper stateless",
"EditModeTestInitialization","boundary degenerate","TestAcademy","controller stateless",
"EditModeTestInitialization","boundary degenerate","TestAcademyDispose","wrapper stateless",
"EditModeTestInitialization","boundary degenerate","TestAgent","wrapper stateless",
"TestActuator","boundary","TestActuator","constructor",
"TestActuator","boundary","OnActionReceived","set collaborator",
"TestActuator","boundary","WriteDiscreteActionMask","controller",
"TestActuator","boundary","ResetData","empty",
"TestActuator","boundary","Heuristic","command collaborator",
"ActionSegmentTests","boundary degenerate","TestConstruction","wrapper stateless",
"ActionSegmentTests","boundary degenerate","TestIndexing","wrapper stateless",
"ActionSegmentTests","boundary degenerate","TestEnumerator","wrapper stateless",
"ActionSegmentTests","boundary degenerate","TestNullConstructor","wrapper stateless",
"UnityAgentsException","empty","UnityAgentsException","constructor",
"UnityAgentsException","empty","UnityAgentsException","constructor",
"StatsRecorder","commander boundary small-class","StatsRecorder","constructor",
"StatsRecorder","commander boundary small-class","Add","command collaborator",
"StatsRecorder","commander boundary small-class","Dispose","wrapper",
"SimpleMultiAgentGroup","unclassified","Dispose","command",
"SimpleMultiAgentGroup","unclassified","RegisterAgent","void-accessor command collaborator",
"SimpleMultiAgentGroup","unclassified","UnregisterAgent","void-accessor command collaborator",
"SimpleMultiAgentGroup","unclassified","GetId","get",
"SimpleMultiAgentGroup","unclassified","GetRegisteredAgents","get collaborator",
"SimpleMultiAgentGroup","unclassified","AddGroupReward","controller",
"SimpleMultiAgentGroup","unclassified","SetGroupReward","controller",
"SimpleMultiAgentGroup","unclassified","EndGroupEpisode","controller",
"SimpleMultiAgentGroup","unclassified","GroupEpisodeInterrupted","controller",
"TrainingAnalyticsSideChannel","pure-controller degenerate small-class","TrainingAnalyticsSideChannel","constructor",
"TrainingAnalyticsSideChannel","pure-controller degenerate small-class","OnMessageReceived","controller stateless",
"StatsSideChannel","boundary degenerate small-class","StatsSideChannel","constructor",
"StatsSideChannel","boundary degenerate small-class","AddStat","wrapper stateless",
"StatsSideChannel","boundary degenerate small-class","OnMessageReceived","wrapper stateless",
"SideChannel","commander boundary small-class","ProcessMessage","wrapper stateless",
"SideChannel","commander boundary small-class","QueueMessageToSend","command collaborator",
"RawBytesChannel","controller","RawBytesChannel","constructor",
"RawBytesChannel","controller","OnMessageReceived","command collaborator",
"RawBytesChannel","controller","SendRawBytes","wrapper stateless",
"RawBytesChannel","controller","GetAndClearReceivedMessages","property non-void-command factory collaborator",
"RawBytesChannel","controller","GetReceivedMessages","property factory controller",
"OutgoingMessage","commander","OutgoingMessage","constructor",
"OutgoingMessage","commander","Dispose","command",
"OutgoingMessage","commander","WriteBoolean","incidental",
"OutgoingMessage","commander","WriteInt32","incidental",
"OutgoingMessage","commander","WriteFloat32","incidental",
"OutgoingMessage","commander","WriteString","wrapper stateless",
"OutgoingMessage","commander","WriteFloatList","command collaborator",
"OutgoingMessage","commander","SetRawBytes","unclassified",
"OutgoingMessage","commander","ToByteArray","property non-void-command",
"VectorSensor","commander","VectorSensor","constructor",
"VectorSensor","commander","Write","property non-void-command collaborator",
"VectorSensor","commander","GetObservations","property non-void-command",
"VectorSensor","commander","Update","command",
"VectorSensor","commander","Reset","command",
"VectorSensor","commander","GetObservationSpec","get collaborator",
"VectorSensor","commander","GetName","get",
"VectorSensor","commander","GetCompressedObservation","incidental",
"VectorSensor","commander","GetCompressionSpec","wrapper stateless",
"VectorSensor","commander","GetBuiltInSensorType","collaborator incidental",
"VectorSensor","commander","Clear","command",
"VectorSensor","commander","AddFloatObs","command",
"VectorSensor","commander","AddObservation","command",
"VectorSensor","commander","AddObservation","command",
"VectorSensor","commander","AddObservation","command collaborator",
"VectorSensor","commander","AddObservation","command collaborator",
"VectorSensor","commander","AddObservation","command collaborator",
"VectorSensor","commander","AddObservation","command collaborator",
"VectorSensor","commander","AddObservation","command",
"VectorSensor","commander","AddOneHotObservation","command collaborator",
"SensorShapeValidator","commander boundary data-class small-class","ValidateSensors","set collaborator",
"RenderTextureSensorComponent","data-class","CreateSensors","property set factory collaborator",
"RenderTextureSensorComponent","data-class","UpdateSensor","set",
"RenderTextureSensorComponent","data-class","Dispose","set",
"RenderTextureSensorComponent","data-class","get","get collaborator",
"RenderTextureSensorComponent","data-class","set","set collaborator",
"RenderTextureSensorComponent","data-class","get","get",
"RenderTextureSensorComponent","data-class","set","set",
"RenderTextureSensorComponent","data-class","get","get",
"RenderTextureSensorComponent","data-class","set","set",
"RenderTextureSensorComponent","data-class","get","get collaborator",
"RenderTextureSensorComponent","data-class","set","set collaborator",
"RenderTextureSensorComponent","data-class","get","get",
"RenderTextureSensorComponent","data-class","set","set",
"Vector2ReflectionSensor","boundary degenerate small-class","Vector2ReflectionSensor","constructor",
"Vector2ReflectionSensor","boundary degenerate small-class","WriteReflectedField","wrapper stateless",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","ReflectionSensorBase","constructor",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","GetObservationSpec","get collaborator",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","Write","get wrapper",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","GetReflectedValue","property non-void-command collaborator",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","GetCompressedObservation","incidental",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","Update","empty",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","Reset","empty",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","GetCompressionSpec","wrapper stateless",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","GetName","get",
"ReflectionSensorBase","data-provider boundary lazy-class degenerate","GetBuiltInSensorType","collaborator incidental",
"ReflectionSensorInfo","data-provider boundary small-class","GetMemberType","property collaborator",
"ObservableAttribute","empty","ObservableAttribute","constructor",
"IntReflectionSensor","boundary degenerate small-class","IntReflectionSensor","constructor",
"IntReflectionSensor","boundary degenerate small-class","WriteReflectedField","wrapper stateless",
"RenderTextureSensorComponentTest","pure-controller degenerate small-class","TestRenderTextureSensorComponent","controller stateless",
"FloatReflectionSensor","boundary degenerate small-class","FloatReflectionSensor","constructor",
"FloatReflectionSensor","boundary degenerate small-class","WriteReflectedField","wrapper stateless",
"RayPerceptionSensorComponent2D","boundary degenerate small-class","GetCastType","collaborator incidental",
"VectorSensorTests","pure-controller degenerate","TestCtor","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestWrite","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestAddObservationFloat","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestObservationType","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestAddObservationInt","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestAddObservationVec","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestAddObservationQuaternion","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestWriteEnumerable","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestAddObservationBool","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestAddObservationOneHot","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestWriteTooMany","controller stateless",
"VectorSensorTests","pure-controller degenerate","TestWriteNotEnough","controller stateless",
"RayPerceptionSensor","boundary","RayPerceptionSensor","constructor",
"RayPerceptionSensor","boundary","SetNumObservations","command",
"RayPerceptionSensor","boundary","SetRayPerceptionInput","command collaborator",
"RayPerceptionSensor","boundary","Write","get controller",
"RayPerceptionSensor","boundary","Update","command collaborator",
"RayPerceptionSensor","boundary","Reset","empty",
"RayPerceptionSensor","boundary","GetObservationSpec","get collaborator",
"RayPerceptionSensor","boundary","GetName","get",
"RayPerceptionSensor","boundary","GetCompressedObservation","incidental",
"RayPerceptionSensor","boundary","GetCompressionSpec","wrapper stateless",
"RayPerceptionSensor","boundary","GetBuiltInSensorType","collaborator incidental",
"RayPerceptionSensor","boundary","get","get",
"RayPerceptionSensor","boundary","get","get collaborator",
"LegacyDiscreteActionOutputApplierTest","pure-controller degenerate small-class","TestDiscreteApply","controller stateless",
"RayPerceptionInput","data-provider small-class","OutputSize","property",
"Test3DSensor","data-provider","Test3DSensor","constructor",
"Test3DSensor","data-provider","GetObservationSpec","property wrapper",
"Test3DSensor","data-provider","Write","property collaborator",
"Test3DSensor","data-provider","GetCompressedObservation","incidental",
"Test3DSensor","data-provider","Update","empty",
"Test3DSensor","data-provider","Reset","empty",
"Test3DSensor","data-provider","GetCompressionSpec","wrapper stateless",
"Test3DSensor","data-provider","GetName","get",
"Test3DSensor","data-provider","GetBuiltInSensorType","property collaborator",
"OneHotGridSensor","degenerate","OneHotGridSensor","constructor",
"OneHotGridSensor","degenerate","GetCellObservationSize","incidental",
"OneHotGridSensor","degenerate","IsDataNormalized","incidental",
"OneHotGridSensor","degenerate","GetProcessCollidersMethod","collaborator incidental",
"OneHotGridSensor","degenerate","GetObjectData","incidental",
"ObservationWriter","commander","ObservationWriter","constructor",
"ObservationWriter","commander","SetTarget","command",
"ObservationWriter","commander","SetTarget","command",
"ObservationWriter","commander","SetTarget","command",
"ObservationWriter","commander","AddList","set collaborator",
"ObservationWriter","commander","Add","command",
"ObservationWriter","commander","Add","command",
"ObservationWriter","commander","Add","command",
"ObservationWriter","commander","set","set",
"ObservationWriter","commander","set","set",
"ObservationWriter","commander","set","collaborator",
"ObservableAttributeTests","degenerate","TestGetObservableSensors","controller stateless",
"ObservableAttributeTests","degenerate","TestGetTotalObservationSize","wrapper stateless",
"ObservableAttributeTests","degenerate","TestInvalidObservables","wrapper stateless",
"ObservableAttributeTests","degenerate","TestObservableAttributeStacking","controller stateless",
"ObservableAttributeTests","degenerate","TestObservableAttributeExcludeInherited","wrapper stateless",
"CompressionSpec","controller small-class","CompressionSpec","constructor",
"CompressionSpec","controller small-class","IsTrivialMapping","predicate controller",
"CameraSensorComponent","unclassified","Start","command",
"CameraSensorComponent","unclassified","CreateSensors","property set factory collaborator",
"CameraSensorComponent","unclassified","UpdateSensor","command",
"CameraSensorComponent","unclassified","Dispose","set",
"CameraSensorComponent","unclassified","get","get collaborator",
"CameraSensorComponent","unclassified","set","set collaborator",
"CameraSensorComponent","unclassified","get","get",
"CameraSensorComponent","unclassified","set","set",
"CameraSensorComponent","unclassified","get","get",
"CameraSensorComponent","unclassified","set","set",
"CameraSensorComponent","unclassified","get","get",
"CameraSensorComponent","unclassified","set","set",
"CameraSensorComponent","unclassified","get","get",
"CameraSensorComponent","unclassified","set","set",
"CameraSensorComponent","unclassified","get","get collaborator",
"CameraSensorComponent","unclassified","set","set collaborator",
"CameraSensorComponent","unclassified","get","get",
"CameraSensorComponent","unclassified","set","set",
"CameraSensorComponent","unclassified","get","get collaborator",
"CameraSensorComponent","unclassified","set","set collaborator",
"CameraSensorComponent","unclassified","get","get",
"CameraSensorComponent","unclassified","set","set",
"BufferSensorComponent","unclassified","CreateSensors","property set factory collaborator",
"BufferSensorComponent","unclassified","AppendObservation","command",
"BufferSensorComponent","unclassified","get","get",
"BufferSensorComponent","unclassified","set","set",
"BufferSensorComponent","unclassified","get","get",
"BufferSensorComponent","unclassified","set","set",
"BufferSensorComponent","unclassified","get","get",
"BufferSensorComponent","unclassified","set","set",
"EngineConfigurationChannel","pure-controller degenerate small-class","EngineConfigurationChannel","constructor",
"EngineConfigurationChannel","pure-controller degenerate small-class","OnMessageReceived","controller stateless",
"RecursionChecker","data-class small-class","RecursionChecker","constructor",
"RecursionChecker","data-class small-class","Start","property set collaborator",
"RecursionChecker","data-class small-class","Dispose","set",
"SentisPolicy","commander boundary data-class small-class","SentisPolicy","constructor",
"SentisPolicy","commander boundary data-class small-class","RequestDecision","set collaborator",
"SentisPolicy","commander boundary data-class small-class","SendAnalytics","set collaborator",
"NullList","degenerate","GetEnumerator","wrapper stateless",
"NullList","degenerate","IEnumerable.GetEnumerator","property non-void-command collaborator",
"NullList","degenerate","Add","empty",
"NullList","degenerate","Clear","empty",
"NullList","degenerate","Contains","incidental",
"NullList","degenerate","CopyTo","wrapper stateless",
"NullList","degenerate","Remove","incidental",
"NullList","degenerate","IndexOf","incidental",
"NullList","degenerate","Insert","empty",
"NullList","degenerate","RemoveAt","empty",
"NullList","degenerate","get","incidental",
"NullList","degenerate","set","empty",
"HeuristicPolicy","commander boundary small-class","HeuristicPolicy","constructor",
"HeuristicPolicy","commander boundary small-class","RequestDecision","command collaborator",
"ObservationSpec","data-provider data-class small-class","ObservationSpec","constructor",
"ObservationSpec","data-provider data-class small-class","get","get",
"BehaviorParameters","boundary","Awake","incidental",
"BehaviorParameters","boundary","GeneratePolicy","property factory wrapper",
"BehaviorParameters","boundary","IsInHeuristicMode","wrapper stateless",
"BehaviorParameters","boundary","UpdateAgentPolicy","command collaborator",
"BehaviorParameters","boundary","get","get collaborator",
"BehaviorParameters","boundary","set","set collaborator",
"BehaviorParameters","boundary","get","get collaborator",
"BehaviorParameters","boundary","set","set collaborator",
"BehaviorParameters","boundary","get","get collaborator",
"BehaviorParameters","boundary","set","set collaborator",
"BehaviorParameters","boundary","get","get collaborator",
"BehaviorParameters","boundary","set","set collaborator",
"BehaviorParameters","boundary","get","get",
"BehaviorParameters","boundary","set","set",
"BehaviorParameters","boundary","get","get",
"BehaviorParameters","boundary","set","set",
"BehaviorParameters","boundary","get","get",
"BehaviorParameters","boundary","set","set",
"BehaviorParameters","boundary","get","get",
"BehaviorParameters","boundary","set","set",
"BehaviorParameters","boundary","get","get collaborator",
"BehaviorParameters","boundary","set","set collaborator",
"BehaviorParameters","boundary","get","property",
"MLAgentsSettings","unclassified","OnChange","wrapper stateless",
"MLAgentsSettings","unclassified","get","get",
"MLAgentsSettings","unclassified","set","set",
"MLAgentsSettings","unclassified","get","get",
"MLAgentsSettings","unclassified","set","set",
"OneHotToTextureUtil","commander data-class small-class","OneHotToTextureUtil","constructor",
"OneHotToTextureUtil","commander data-class small-class","EncodeToTexture","set",
"Match3Sensor","boundary","Match3Sensor","constructor",
"Match3Sensor","boundary","GetObservationSpec","get collaborator",
"Match3Sensor","boundary","Write","property non-void-command collaborator",
"Match3Sensor","boundary","GetCompressedObservation","property non-void-command collaborator",
"Match3Sensor","boundary","Update","empty",
"Match3Sensor","boundary","Reset","empty",
"Match3Sensor","boundary","GetCompressionType","property collaborator",
"Match3Sensor","boundary","GetCompressionSpec","property non-void-command factory collaborator",
"Match3Sensor","boundary","GetName","get",
"Match3Sensor","boundary","GetBuiltInSensorType","collaborator incidental",
"Match3Sensor","boundary","Dispose","set",
"CameraSensorComponentEditor","commander boundary small-class","OnInspectorGUI","command collaborator",
"CameraSensorComponentEditor","commander boundary small-class","UpdateSensor","command collaborator",
"TrainingAnalyticsTests","boundary degenerate","TestParseBehaviorName","wrapper stateless",
"TrainingAnalyticsTests","boundary degenerate","TestRemotePolicyEvent","wrapper stateless",
"TrainingAnalyticsTests","boundary degenerate","TestRemotePolicy","controller stateless",
